Date,Region,Total_State_Infections,XFG.14.1,PQ.2.8.1,XFG.6,XFG.2.5.1,XFG.1.1,RV.1,PQ.17,Other,NW.1,NB.1.8.1,BA.3.2,XFZ,XFY,XFG.23.1.3,XFG,XFV,KP.3.1.1,XFG.1,XDV.1,PQ.2.1.6,LF.7,XFG.10.4,XFC,LP.8.1,XEC,LF.7.9,PA.1,MC.10.1,LF.7.7.2,KP.3,LF.7.2.1,JN.1.16.1,JN.1,XEC.4,MC.28.1,LF.7.7.1,LB.1.3.1,XEQ,B.1.1.529,LB.1,MC.1,KP.2,KP.1.1.3,JN.1.11.1,XEK,MC.19,JN.1.16,KS.1,KP.2.3,KP.1.1,LF.3.1,KP.4.1,KP.2.15,JN.1.18,LP.1,JN.1.7,JN.1.32,XBB.1.16.11,KW.1.1,JN.1.18.6,XBB.1.5,KP.1.2,JN.1.13.1,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1,XDP,HV.1,JN.1.13,JG.3,GE.1,BA.2.86,BA.2,XBB,JD.1.1,XBB.2.3,XBB.1.9.1,XBB.1.16.6,JF.1,HK.3,EG.5.1.8,EG.5,XBB.1.5.70,XBB.1.5.10,XBB.1.16.15,XBB.1.16.1,XBB.1.16,HF.1,GK.2,GK.1.1,FL.1.5.1,EG.6.1,CH.1.1,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.2.3.8,XBB.1.42.2,FD.1.1,XBB.1.16.17,FE.1.1,EU.1.1,BA.4.6,XBB.1.5.59,XBB.1.5.1,BA.5,BA.5.2.6,BA.2.12.1,FD.2,BN.1,BQ.1.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.1.1,BA.4,B.1.617.2,PQ.17.11
2023-04-28,NJ,3917,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2833,0,0,0,0,0,0,10,0,0,0,0,0,0,3,99,0,73,209,0,0,0,0,7,14,66,0,68,156,0,0,0,0,0,41,88,8,13,0,0,6,0,61,10,1,4,78,6,3,2,10,5,30,4,0,0,0,0,0,0,0
2023-04-29,NJ,3971,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2851,0,0,0,0,0,0,10,0,0,0,0,0,0,3,102,0,75,214,0,0,0,0,7,15,70,0,71,164,0,0,0,0,0,42,90,8,13,0,0,6,0,66,10,1,4,79,6,3,2,10,5,30,5,0,0,0,0,0,0,0
2023-04-30,NJ,4254,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3031,0,0,0,0,0,0,10,0,0,0,0,0,0,3,112,0,82,230,0,0,0,0,7,17,79,0,78,184,0,0,0,0,0,46,97,9,14,0,0,7,0,74,11,1,4,85,6,3,2,10,5,31,5,0,0,0,0,0,0,0
2023-05-01,NJ,4538,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,0,0,0,0,0,0,11,0,0,0,0,0,0,3,121,0,89,247,0,0,0,0,8,19,87,0,85,204,0,0,0,0,0,50,105,10,14,0,0,7,0,83,12,1,5,91,7,3,3,10,6,31,5,0,0,0,0,0,0,0
2023-05-02,NJ,4821,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3384,0,0,0,0,0,0,11,0,0,0,0,0,0,4,131,0,96,265,0,0,0,0,9,22,97,0,93,225,0,0,0,0,0,54,113,11,15,0,0,8,0,93,12,1,5,97,7,3,3,10,6,32,6,0,0,0,0,0,0,0
2023-05-03,NJ,5104,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3555,0,0,0,0,0,0,11,0,0,0,0,0,0,4,141,0,103,282,0,0,0,0,9,24,106,0,101,247,0,0,0,0,0,58,121,12,16,0,0,8,0,103,13,1,5,103,7,4,3,11,6,33,6,0,0,0,0,0,0,0
2023-05-04,NJ,5388,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3724,0,0,0,0,0,0,12,0,0,0,0,0,0,4,152,0,110,300,0,0,0,0,10,27,116,0,109,269,0,0,0,0,0,62,128,14,16,0,0,9,0,113,14,1,5,108,7,4,3,11,7,33,6,0,0,0,0,0,0,0
2023-05-05,NJ,5671,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3889,0,0,0,0,0,0,12,0,0,0,0,0,0,4,162,0,118,318,0,0,0,0,10,30,127,0,117,293,0,0,0,0,0,66,137,15,17,0,0,10,0,125,15,2,5,114,7,4,3,11,7,34,7,0,0,0,0,0,0,0
2023-05-06,NJ,5955,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4052,0,0,0,0,0,0,13,0,0,0,0,0,0,4,173,0,126,336,0,0,0,0,11,33,138,0,126,318,0,0,0,0,0,70,145,16,18,0,0,10,0,136,15,2,5,120,7,4,4,11,7,34,7,0,0,0,0,0,0,0
2023-05-07,NJ,5810,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3922,0,0,0,0,0,0,12,0,0,0,0,0,0,4,172,0,125,330,0,0,0,0,11,33,139,0,126,321,0,0,0,0,0,70,143,16,17,0,0,10,0,138,15,2,5,117,6,4,3,10,7,31,7,0,0,0,0,0,0,0
2023-05-08,NJ,5665,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3794,0,0,0,0,0,0,12,0,0,0,0,0,0,4,170,0,123,324,0,0,0,0,11,34,140,0,126,322,0,0,0,0,0,69,140,16,16,0,0,10,0,140,15,2,5,115,6,4,3,10,7,29,7,0,0,0,0,0,0,0
2023-05-09,NJ,5520,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3667,0,0,0,0,0,0,11,0,0,0,0,0,0,4,169,0,122,318,0,0,0,0,10,34,141,0,125,324,0,0,0,0,0,68,138,16,15,0,0,10,0,141,14,1,4,112,5,4,3,9,6,27,7,0,0,0,0,0,0,0
2023-05-10,NJ,5376,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3542,0,0,0,0,0,0,10,0,0,0,0,0,0,4,167,0,120,311,0,0,0,0,10,35,141,0,125,324,0,0,0,0,0,67,136,16,15,0,0,10,0,142,14,1,4,109,5,4,3,8,6,25,7,0,0,0,0,0,0,0
2023-05-11,NJ,5231,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3419,0,0,0,0,0,0,10,0,0,0,0,0,0,3,165,0,119,305,0,0,0,0,10,35,141,0,124,325,0,0,0,0,0,66,133,16,14,0,0,10,0,143,14,1,4,106,4,4,3,8,6,23,7,0,0,0,0,0,0,0
2023-05-12,NJ,5086,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3297,0,0,0,0,0,0,10,0,0,0,0,0,0,3,163,0,117,298,0,0,0,0,10,35,141,0,123,325,0,0,0,0,0,65,131,16,13,0,0,10,0,144,13,1,3,103,4,4,3,7,6,21,7,0,0,0,0,0,0,0
2023-05-13,NJ,4942,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3150,0,0,0,0,0,0,9,0,0,0,0,6,0,3,159,0,114,289,22,0,0,0,10,35,140,0,121,321,0,0,0,3,6,64,127,16,13,0,0,10,0,143,13,1,3,100,3,4,3,6,5,19,6,0,0,0,0,0,0,0
2023-05-14,NJ,5012,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3152,0,0,0,0,0,0,9,0,0,0,0,7,0,3,163,0,121,298,24,0,0,0,13,35,149,0,125,330,0,0,0,3,7,63,130,16,13,0,0,10,0,157,13,1,4,101,3,4,3,6,5,19,6,0,0,0,0,0,0,0
2023-05-15,NJ,5082,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3153,0,0,0,0,0,0,9,0,0,0,0,7,0,3,166,0,129,307,25,0,0,0,16,35,159,0,130,339,0,0,0,4,7,63,132,17,12,0,0,11,0,171,14,1,4,103,3,4,3,7,5,19,6,0,0,0,0,0,0,0
2023-05-16,NJ,5152,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3153,0,0,0,0,0,0,9,0,0,0,0,8,0,3,170,0,136,316,27,0,0,0,20,35,169,0,134,348,0,0,0,4,8,63,135,17,12,0,0,11,0,186,14,1,5,104,3,4,3,7,5,18,6,0,0,0,0,0,0,0
2023-05-17,NJ,5222,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3151,0,0,0,0,0,0,9,0,0,0,0,8,0,3,173,0,143,325,29,0,0,0,23,35,179,0,139,357,0,0,0,4,9,62,138,18,12,0,0,12,0,200,14,1,5,106,3,4,3,7,5,18,6,0,0,0,0,0,0,0
2023-05-18,NJ,5292,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3148,0,0,0,0,0,0,8,0,0,0,0,9,0,3,177,0,151,334,30,0,0,0,27,34,189,0,144,366,0,0,0,4,9,62,140,18,12,0,0,13,0,216,15,1,6,107,4,4,3,7,5,18,6,0,0,0,0,0,0,0
2023-05-19,NJ,5362,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3144,0,0,0,0,0,0,8,0,0,0,0,9,0,3,181,0,159,343,32,0,0,0,31,34,200,0,149,376,0,0,0,4,10,62,143,19,12,0,0,13,0,231,15,1,7,109,4,4,3,7,5,18,6,0,0,0,0,0,0,0
2023-05-20,NJ,5432,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3139,0,0,0,0,0,0,8,0,0,0,0,10,0,3,184,0,167,353,34,0,0,0,35,34,210,0,154,385,0,0,0,4,10,61,146,19,11,0,0,14,0,247,16,1,7,110,4,4,3,7,5,17,6,0,0,0,0,0,0,0
2023-05-21,NJ,5250,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2989,0,0,0,0,0,0,8,0,0,0,0,10,0,3,179,0,167,346,34,0,0,0,37,32,211,0,151,377,0,0,0,4,11,58,142,19,11,0,0,14,0,251,15,1,8,106,4,4,3,7,5,16,6,0,0,0,0,0,0,0
2023-05-22,NJ,5068,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2842,0,0,0,0,0,0,7,0,0,0,0,10,0,3,174,0,166,338,34,0,0,0,39,31,211,0,149,368,0,0,0,4,11,55,138,18,10,0,0,14,0,254,15,1,8,103,3,4,3,7,5,15,5,0,0,0,0,0,0,0
2023-05-23,NJ,4886,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2699,0,0,0,0,0,0,7,0,0,0,0,10,0,3,169,0,166,331,34,0,0,0,41,29,211,0,146,359,0,0,0,4,11,52,134,18,9,0,0,14,0,257,15,1,8,99,3,4,3,7,4,14,5,0,0,0,0,0,0,0
2023-05-24,NJ,4704,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2558,0,0,0,0,0,0,6,0,0,0,0,10,0,3,164,0,165,323,34,0,0,0,42,27,210,0,143,350,0,0,0,4,11,49,129,17,9,0,0,14,0,258,14,1,8,95,3,4,3,6,4,13,5,0,0,0,0,0,0,0
2023-05-25,NJ,4522,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2421,0,0,0,0,0,0,6,0,0,0,0,10,0,3,159,0,163,314,34,0,0,0,44,26,209,0,140,340,0,0,0,4,11,46,125,17,8,0,0,14,0,259,14,1,8,92,3,4,3,6,4,12,5,0,0,0,0,0,0,0
2023-05-26,NJ,4340,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2286,0,0,0,0,0,0,6,0,0,0,0,9,0,3,154,0,161,306,34,0,0,0,45,24,207,0,137,330,0,0,0,4,11,43,121,17,7,0,0,14,0,259,14,1,8,88,3,4,3,6,4,12,4,0,0,0,0,0,0,0
2023-05-27,NJ,4158,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2155,0,0,0,0,0,0,5,0,0,0,0,9,0,3,148,0,159,297,33,0,0,0,45,23,204,0,133,320,0,0,0,4,11,40,116,16,7,0,0,13,0,258,13,1,9,84,3,4,3,6,4,11,4,0,0,0,0,0,0,0
2023-05-28,NJ,4143,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2112,0,0,0,0,0,0,5,0,0,0,0,10,0,3,149,0,163,299,34,0,0,0,48,22,210,0,135,322,0,0,0,4,11,39,117,16,6,0,0,14,0,267,14,1,9,84,3,4,3,6,3,10,4,0,0,0,0,0,0,0
2023-05-29,NJ,4128,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2069,0,0,0,0,0,0,5,0,0,0,0,10,0,3,149,0,167,302,35,0,0,0,50,22,215,0,137,324,0,0,0,4,11,38,117,16,6,0,0,14,0,275,14,1,9,84,3,4,3,6,3,10,4,0,0,0,0,0,0,0
2023-05-30,NJ,4113,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2026,0,0,0,0,0,0,5,0,0,0,0,10,0,3,150,0,171,305,36,0,0,0,53,21,221,0,139,327,0,0,0,4,12,37,117,16,6,0,0,14,0,284,14,1,10,84,3,4,3,6,3,9,4,0,0,0,0,0,0,0
2023-05-31,NJ,4098,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1984,0,0,0,0,0,0,4,0,0,0,0,10,0,3,150,0,174,307,37,0,0,0,55,21,226,0,140,329,0,0,0,4,12,36,117,17,5,0,0,15,0,293,14,1,10,83,3,4,3,6,3,9,4,0,0,0,0,0,0,0
2023-06-01,NJ,4083,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1942,0,0,0,0,0,0,4,0,0,0,0,11,0,3,151,0,178,310,38,0,0,0,58,20,231,0,142,331,0,0,0,4,12,35,117,17,5,0,0,15,0,301,14,1,10,83,3,4,3,6,3,9,3,0,0,0,0,0,0,0
2023-06-02,NJ,4068,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1900,0,0,0,0,0,0,4,0,0,0,0,11,0,3,151,0,182,313,39,0,0,0,60,19,236,0,144,333,0,0,0,4,13,34,118,17,5,0,0,15,0,310,14,1,11,83,3,4,3,6,3,8,3,0,0,0,0,0,0,0
2023-06-03,NJ,4053,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1858,0,0,0,0,0,0,4,0,0,0,0,11,0,3,152,0,186,315,40,0,0,0,62,19,241,0,145,336,0,0,0,5,13,33,118,17,5,0,0,16,0,318,14,1,11,83,3,4,3,6,3,8,3,0,0,0,0,0,0,0
2023-06-04,NJ,4018,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1808,0,0,0,0,0,0,4,0,0,0,0,11,0,3,151,0,188,316,40,0,0,0,65,18,245,0,146,336,0,0,0,5,13,31,118,17,4,0,0,16,0,325,14,1,12,82,3,4,3,6,3,7,3,0,0,0,0,0,0,0
2023-06-05,NJ,3984,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1758,0,0,0,0,0,0,3,0,0,0,0,11,0,3,151,0,191,317,41,0,0,0,67,18,249,0,147,337,0,0,0,5,14,30,117,17,4,0,0,16,0,332,14,1,12,81,3,4,2,6,3,7,3,0,0,0,0,0,0,0
2023-06-06,NJ,3949,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1709,0,0,0,0,0,0,3,0,0,0,0,12,0,3,151,0,194,318,42,0,0,0,68,17,253,0,148,337,0,0,0,5,14,29,117,17,4,0,0,16,0,338,15,1,12,81,3,4,2,6,3,7,3,0,0,0,0,0,0,0
2023-06-07,NJ,3915,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1661,0,0,0,0,0,0,3,0,0,0,0,12,0,3,151,0,196,319,42,0,0,0,70,16,257,0,149,338,0,0,0,5,14,28,116,17,3,0,0,17,0,344,15,1,12,80,3,4,2,6,3,6,3,0,0,0,0,0,0,0
2023-06-08,NJ,3881,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1613,0,0,0,0,0,0,3,0,0,0,0,12,0,2,150,0,199,320,43,0,0,0,72,16,260,0,150,338,0,0,0,5,14,27,116,17,3,0,0,17,0,351,15,1,13,79,3,4,2,6,3,6,3,0,0,0,0,0,0,0
2023-06-09,NJ,3846,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1566,0,0,0,0,0,0,3,0,0,0,0,12,0,2,150,0,201,320,44,0,0,0,74,15,264,0,151,338,0,0,0,5,14,26,116,17,3,0,0,17,0,357,15,1,13,79,3,4,2,6,3,5,3,0,0,0,0,0,0,0
2023-06-10,NJ,3812,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1515,0,0,0,0,0,0,2,0,0,0,0,12,0,2,149,0,203,320,44,0,0,0,76,15,266,0,151,337,0,0,0,5,15,24,115,17,2,12,0,17,0,361,15,1,13,78,3,4,2,6,2,5,2,0,0,0,0,0,0,0
2023-06-11,NJ,3906,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1538,0,0,0,0,0,0,3,0,0,0,0,13,0,3,151,0,209,325,50,0,0,0,82,15,282,0,157,346,0,0,0,8,15,26,118,19,3,12,0,19,0,370,15,1,14,77,3,4,2,6,3,0,0,0,0,0,0,0,0,0
2023-06-12,NJ,4001,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1557,0,0,0,0,0,0,3,0,0,0,0,13,0,3,152,0,215,329,56,0,0,0,87,16,297,0,162,353,0,0,0,12,15,28,122,21,3,12,0,22,0,378,15,1,14,76,3,4,3,6,3,0,0,0,0,0,0,0,0,0
2023-06-13,NJ,4095,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1576,0,0,0,0,0,0,3,0,0,0,0,13,0,3,153,0,222,333,62,0,0,0,94,17,313,0,168,361,0,0,0,15,15,29,125,23,4,12,0,24,0,386,15,1,15,75,3,4,3,6,3,0,0,0,0,0,0,0,0,0
2023-06-14,NJ,4189,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1594,0,0,0,0,0,0,3,0,0,0,0,14,0,3,154,0,228,337,68,0,0,0,100,17,329,0,173,368,0,0,0,19,15,31,129,25,4,12,0,26,0,393,15,1,15,74,3,4,3,7,3,0,0,0,0,0,0,0,0,0
2023-06-15,NJ,4284,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1610,0,0,0,0,0,0,3,0,0,0,0,14,0,3,154,0,234,340,75,0,0,0,106,18,345,0,179,376,0,0,0,23,15,33,132,27,5,12,0,29,0,401,16,1,16,73,3,4,3,7,3,0,0,0,0,0,0,0,0,0
2023-06-16,NJ,4378,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1627,0,0,0,0,0,0,3,0,0,0,0,14,0,3,155,0,241,344,82,0,0,0,113,19,362,0,185,383,0,0,0,27,15,34,136,29,6,12,0,31,0,408,16,1,16,71,3,4,3,7,3,0,0,0,0,0,0,0,0,0
2023-06-17,NJ,4473,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1642,0,0,0,0,0,0,3,0,0,0,0,15,0,3,156,0,247,347,89,0,0,0,120,19,380,0,191,391,0,0,0,31,15,36,140,31,6,12,0,34,0,416,16,1,17,70,4,5,3,7,3,0,0,0,0,0,0,0,0,0
