Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFG.10.4,KP.3.1.1,XFY,XFV,PQ.2.1.6,Other,LP.8.1,XFJ,XFC,NW.1,XEC,LF.7.7.2,XFG.1,PA.1,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2024-02-11,KS,16425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,163,0,0,0,0,28,0,0,0,239,0,0,0,0,0,0,55,0,0,11859,0,0,0,0,100,0,0,0,0,0,34,0,628,0,578,0,0,0,0,0,505,0,0,218,51,106,58,159,0,0,57,502,101,41,93,160,68,144,274,54,92,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,KS,16345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,156,0,0,0,0,28,0,0,0,217,0,0,0,0,0,0,55,0,0,11828,0,0,0,0,102,0,0,0,0,0,34,0,640,0,541,0,0,0,0,0,523,0,0,224,52,108,57,160,0,0,58,506,100,39,92,156,68,134,271,54,81,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,KS,16264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,148,0,0,0,0,28,0,0,0,195,0,0,0,0,0,0,55,0,0,11795,0,0,0,0,104,0,0,0,0,0,34,0,651,0,505,0,0,0,0,0,542,0,0,231,53,109,57,161,0,0,59,511,100,38,91,152,68,124,269,55,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,KS,16184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,141,0,0,0,0,28,0,0,0,174,0,0,0,0,0,0,55,0,0,11763,0,0,0,0,106,0,0,0,0,0,34,0,662,0,470,0,0,0,0,0,560,0,0,237,54,111,57,162,0,0,60,515,100,37,90,148,69,114,266,55,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,KS,16104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,133,0,0,0,0,28,0,0,0,153,0,0,0,0,0,0,55,0,0,11730,0,0,0,0,108,0,0,0,0,0,33,0,673,0,435,0,0,0,0,0,577,0,0,243,55,113,56,163,0,0,61,519,99,36,89,144,69,104,263,55,49,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,KS,16023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,126,0,0,0,0,28,0,0,0,132,0,0,0,0,0,0,55,0,0,11696,0,0,0,0,110,0,0,0,0,0,33,0,684,0,400,0,0,0,0,0,595,0,0,249,56,115,56,164,0,0,63,524,99,35,89,140,69,95,261,55,39,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,KS,15943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,118,0,0,0,0,28,0,0,0,111,0,0,0,0,0,0,55,0,0,11613,0,0,0,0,111,0,0,0,0,0,33,0,691,0,364,0,0,0,0,0,609,0,0,254,57,116,56,164,0,69,63,526,98,34,87,136,69,85,257,56,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,KS,15474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,118,0,0,0,0,28,0,0,0,108,0,0,0,0,0,0,54,0,0,11278,0,0,0,0,111,0,0,0,0,0,32,0,703,0,344,0,0,0,0,0,610,0,0,248,64,113,62,184,0,68,69,503,96,34,90,130,68,81,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,KS,15005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,117,0,0,0,0,27,0,0,0,105,0,0,0,0,0,0,52,0,0,10865,0,0,0,0,110,0,0,0,0,0,31,0,708,0,323,0,0,0,0,0,605,0,0,240,70,110,68,200,0,67,73,477,93,33,92,123,67,78,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,KS,14537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,115,0,0,0,0,27,0,0,0,102,0,0,0,0,0,0,51,0,0,10457,0,0,0,0,109,0,0,0,0,0,30,0,711,0,302,0,0,0,0,0,599,0,0,232,76,107,73,216,0,65,78,452,90,33,94,116,65,74,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,KS,14068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,114,0,0,0,0,26,0,0,0,98,0,0,0,0,0,0,49,0,0,10053,0,0,0,0,108,0,0,0,0,0,29,0,712,0,282,0,0,0,0,0,592,0,0,224,81,104,78,230,0,64,81,427,87,32,95,109,64,70,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,KS,13599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,112,0,0,0,0,26,0,0,0,95,0,0,0,0,0,0,48,0,0,9655,0,0,0,0,106,0,0,0,0,0,28,0,712,0,262,0,0,0,0,0,585,0,0,216,86,101,82,242,0,63,85,403,84,31,96,103,63,67,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,KS,13130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,110,0,0,0,0,25,0,0,0,91,0,0,0,0,0,0,47,0,0,9261,0,0,0,0,104,0,0,0,0,0,27,0,710,0,244,0,0,0,0,0,577,0,0,208,90,98,86,253,0,61,87,380,81,31,97,96,61,63,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,KS,12662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,108,0,0,0,0,25,0,0,0,88,0,0,0,0,0,0,45,0,0,8871,0,0,0,0,103,0,0,0,0,0,26,0,706,0,226,0,0,0,0,0,567,0,0,200,93,94,89,263,0,60,90,358,78,30,98,90,60,60,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,KS,12377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,108,0,0,0,0,25,0,0,0,86,0,0,0,0,0,0,44,0,0,8614,0,0,0,0,102,0,0,0,0,0,26,0,711,0,212,0,0,0,0,0,566,0,0,195,98,93,93,275,0,59,93,341,77,30,99,86,59,57,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,KS,12093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,107,0,0,0,0,24,0,0,0,84,0,0,0,0,0,0,43,0,0,8361,0,0,0,0,102,0,0,0,0,0,25,0,716,0,198,0,0,0,0,0,563,0,0,191,102,91,97,286,0,58,96,325,75,29,101,81,58,55,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,KS,11809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,106,0,0,0,0,24,0,0,0,82,0,0,0,0,0,0,43,0,0,8110,0,0,0,0,101,0,0,0,0,0,25,0,719,0,185,0,0,0,0,0,561,0,0,186,106,89,101,296,0,58,99,309,73,29,102,77,58,53,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,KS,11525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,105,0,0,0,0,24,0,0,0,80,0,0,0,0,0,0,42,0,0,7862,0,0,0,0,100,0,0,0,0,0,24,0,721,0,172,0,0,0,0,0,557,0,0,181,110,87,104,306,0,57,102,293,71,28,103,73,57,50,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,KS,11241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,105,0,0,0,0,24,0,0,0,78,0,0,0,0,0,0,41,0,0,7616,0,0,0,0,99,0,0,0,0,0,24,0,722,0,160,0,0,0,0,0,553,0,0,176,113,85,107,315,0,56,104,278,70,28,104,69,56,48,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,KS,10957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,104,0,0,0,0,23,0,0,0,76,0,0,0,0,0,0,40,0,0,7374,0,0,0,0,99,0,0,0,0,0,23,0,722,0,148,0,0,0,0,0,549,0,0,171,116,83,110,323,0,55,106,264,68,28,105,65,55,46,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,KS,10673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,102,0,0,0,0,23,0,0,0,74,0,0,0,0,0,0,39,0,0,7134,0,0,0,0,98,0,0,0,0,0,22,0,721,0,136,0,0,0,0,0,544,0,0,166,118,81,112,329,0,54,108,250,66,27,105,61,54,44,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,KS,10519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,103,0,0,0,0,23,0,0,0,72,0,0,0,0,0,0,39,0,0,6983,0,0,0,0,98,0,0,0,0,0,22,0,729,0,127,0,0,0,0,0,545,0,0,164,122,80,116,340,0,54,111,239,65,27,107,58,54,42,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,KS,10365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,103,0,0,0,0,23,0,0,0,71,0,0,0,0,0,0,38,0,0,6834,0,0,0,0,98,0,0,0,0,0,22,0,735,0,118,0,0,0,0,0,546,0,0,161,126,79,119,350,0,54,114,228,64,27,108,55,54,41,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,KS,10211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,103,0,0,0,0,23,0,0,0,70,0,0,0,0,0,0,38,0,0,6686,0,0,0,0,98,0,0,0,0,0,21,0,741,0,109,0,0,0,0,0,547,0,0,158,129,78,122,359,0,54,116,218,63,27,110,52,54,39,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,KS,10056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,102,0,0,0,0,23,0,0,0,69,0,0,0,0,0,0,38,0,0,6540,0,0,0,0,98,0,0,0,0,0,21,0,747,0,100,0,0,0,0,0,548,0,0,155,133,77,125,368,0,53,119,208,62,27,111,49,53,38,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,KS,9902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,102,0,0,0,0,23,0,0,0,68,0,0,0,0,0,0,37,0,0,6395,0,0,0,0,98,0,0,0,0,0,21,0,752,0,91,0,0,0,0,0,548,0,0,153,136,76,128,376,0,53,121,198,61,27,112,46,53,36,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,KS,9748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,102,0,0,0,0,23,0,0,0,67,0,0,0,0,0,0,37,0,0,6252,0,0,0,0,98,0,0,0,0,0,20,0,756,0,83,0,0,0,0,0,548,0,0,150,139,75,131,384,0,53,123,188,61,26,114,44,53,35,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,KS,9594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,102,0,0,0,0,23,0,0,0,66,0,0,0,0,0,0,36,0,0,6110,0,0,0,0,97,0,0,0,0,0,20,0,760,0,75,0,0,0,0,0,547,0,0,147,141,74,133,391,0,52,125,179,60,26,115,41,52,34,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,KS,9490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,102,0,0,0,0,23,0,0,0,65,0,0,0,0,0,0,36,0,0,6002,0,0,0,0,98,0,0,0,0,0,20,0,767,0,68,0,0,0,0,0,549,0,0,145,145,74,137,400,0,52,128,171,59,26,116,39,52,32,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,KS,9386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,102,0,0,0,0,23,0,0,0,64,0,0,0,0,0,0,36,0,0,5894,0,0,0,0,98,0,0,0,0,0,20,0,774,0,60,0,0,0,0,0,551,0,0,144,148,73,140,409,0,52,131,162,58,26,118,36,52,31,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,KS,9282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,103,0,0,0,0,23,0,0,0,63,0,0,0,0,0,0,36,0,0,5788,0,0,0,0,98,0,0,0,0,0,20,0,780,0,53,0,0,0,0,0,553,0,0,142,151,72,142,417,0,52,133,154,58,26,119,34,52,30,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,KS,9178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,103,0,0,0,0,23,0,0,0,62,0,0,0,0,0,0,35,0,0,5683,0,0,0,0,98,0,0,0,0,0,19,0,786,0,46,0,0,0,0,0,554,0,0,140,154,72,145,425,0,52,135,147,57,26,120,32,52,29,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,KS,9073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,103,0,0,0,0,23,0,0,0,62,0,0,0,0,0,0,35,0,0,5578,0,0,0,0,99,0,0,0,0,0,19,0,792,0,39,0,0,0,0,0,556,0,0,138,157,71,148,433,0,52,137,139,56,26,122,30,52,28,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,KS,8969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,103,0,0,0,0,23,0,0,0,61,0,0,0,0,0,0,35,0,0,5475,0,0,0,0,99,0,0,0,0,0,19,0,797,0,33,0,0,0,0,0,557,0,0,136,160,71,150,441,0,52,140,131,56,26,123,28,52,27,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,KS,8865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,101,0,0,0,0,22,0,0,0,59,0,0,0,0,0,0,34,0,0,5250,0,64,0,0,97,0,64,0,0,0,18,0,784,0,26,0,28,0,0,0,545,0,46,131,159,68,149,437,0,50,138,121,54,25,121,25,50,25,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,KS,8546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,101,0,0,0,0,22,0,0,0,59,0,0,0,0,0,0,34,0,0,5249,0,65,0,0,110,0,74,0,0,0,18,0,781,0,26,0,29,0,0,0,547,0,46,133,163,73,154,426,0,53,135,120,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,KS,8228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,97,0,0,0,0,22,0,0,0,57,0,0,0,0,0,0,33,0,0,5035,0,64,0,0,119,0,80,0,0,0,18,0,747,0,25,0,28,0,0,0,526,0,45,129,162,75,152,397,0,53,127,115,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,KS,7909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,93,0,0,0,0,21,0,0,0,54,0,0,0,0,0,0,32,0,0,4822,0,62,0,0,127,0,85,0,0,0,17,0,713,0,24,0,28,0,0,0,506,0,43,126,159,77,150,370,0,52,119,109,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,KS,7590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,89,0,0,0,0,21,0,0,0,52,0,0,0,0,0,0,31,0,0,4612,0,60,0,0,134,0,90,0,0,0,16,0,679,0,23,0,27,0,0,0,485,0,41,122,157,78,148,344,0,52,111,104,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,KS,7272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,85,0,0,0,0,20,0,0,0,50,0,0,0,0,0,0,29,0,0,4402,0,58,0,0,139,0,94,0,0,0,16,0,646,0,22,0,27,0,0,0,464,0,40,118,154,79,145,318,0,52,103,98,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,KS,6953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,81,0,0,0,0,19,0,0,0,48,0,0,0,0,0,0,28,0,0,4194,0,56,0,0,144,0,97,0,0,0,15,0,614,0,21,0,26,0,0,0,444,0,38,114,151,79,142,294,0,51,96,93,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,KS,6635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,77,0,0,0,0,19,0,0,0,45,0,0,0,0,0,0,27,0,0,3987,0,54,0,0,148,0,100,0,0,0,14,0,581,0,20,0,25,0,0,0,423,0,36,110,147,79,138,270,0,50,89,88,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,KS,6525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,75,0,0,0,0,18,0,0,0,45,0,0,0,0,0,0,27,0,0,3907,0,54,0,0,155,0,105,0,0,0,14,0,568,0,19,0,25,0,0,0,416,0,36,109,148,81,139,256,0,51,85,86,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,KS,6416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,74,0,0,0,0,18,0,0,0,44,0,0,0,0,0,0,26,0,0,3828,0,54,0,0,162,0,110,0,0,0,14,0,554,0,19,0,25,0,0,0,409,0,35,108,149,84,140,242,0,52,81,83,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,KS,6306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,72,0,0,0,0,18,0,0,0,43,0,0,0,0,0,0,26,0,0,3749,0,53,0,0,169,0,115,0,0,0,14,0,541,0,19,0,25,0,0,0,402,0,35,107,149,86,140,229,0,52,77,81,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,KS,6197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,71,0,0,0,0,18,0,0,0,42,0,0,0,0,0,0,26,0,0,3671,0,53,0,0,176,0,119,0,0,0,13,0,528,0,18,0,25,0,0,0,395,0,34,106,150,88,141,215,0,53,73,79,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,KS,6087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,70,0,0,0,0,18,0,0,0,41,0,0,0,0,0,0,25,0,0,3593,0,53,0,0,182,0,123,0,0,0,13,0,515,0,18,0,25,0,0,0,388,0,34,105,150,89,141,203,0,53,70,77,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,KS,5978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,68,0,0,0,0,18,0,0,0,41,0,0,0,0,0,0,25,0,0,3515,0,52,0,0,188,0,127,0,0,0,13,0,502,0,17,0,25,0,0,0,380,0,33,104,151,91,141,190,0,54,66,74,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,KS,5868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,67,0,0,0,0,18,0,0,0,40,0,0,0,0,0,0,25,0,0,3438,0,52,0,0,193,0,131,0,0,0,13,0,489,0,17,0,25,0,0,0,373,0,33,103,151,93,142,178,0,54,62,72,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
