Date,Region,Total_State_Infections,SW.2,XFG,PQ.2.8.1,LF.7.9,XFG.6,XFG.1.1,RW.1.1,RV.1,XFJ,Other,NB.1.8.1,PQ.2.1.6,XFZ,XFG.2.5.1,XFG.14.1,PQ.17,LF.7,XFG.23.1.3,XFV,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,MC.19,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,RK.1,RF.5.4,JN.1.13,BA.3.2
2023-02-25,WA,25462,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,14003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,137,0,0,0,0,0,632,0,0,0,0,286,70,0,0,0,0,0,0,0,684,0,0,0,0,2504,313,9,52,6012,254,81,30,36,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-26,WA,24898,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,13952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,143,0,0,0,0,0,608,0,0,0,0,288,66,0,0,0,0,0,0,0,649,0,0,0,0,2367,315,9,55,5709,243,76,29,35,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-27,WA,24334,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,13890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,149,0,0,0,0,0,585,0,0,0,0,289,63,0,0,0,0,0,0,0,614,0,0,0,0,2234,317,9,58,5414,233,72,28,33,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-28,WA,23770,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,13816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,153,0,0,0,0,0,562,0,0,0,0,289,60,0,0,0,0,0,0,0,581,0,0,0,0,2105,318,9,61,5126,223,68,27,32,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01,WA,23205,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,13730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,158,0,0,0,0,0,539,0,0,0,0,289,57,0,0,0,0,0,0,0,548,0,0,0,0,1980,319,9,64,4846,213,64,26,31,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02,WA,22641,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,13633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,162,0,0,0,0,0,517,0,0,0,0,289,54,0,0,0,0,0,0,0,516,0,0,0,0,1858,319,9,66,4573,203,60,25,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-03,WA,22077,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,13524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,166,0,0,0,0,0,495,0,0,0,0,289,51,0,0,0,0,0,0,0,485,0,0,0,0,1739,319,9,68,4308,194,56,24,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-04,WA,21513,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,13403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,169,0,0,0,0,0,474,0,0,0,0,288,48,0,0,0,0,0,0,0,456,0,0,0,0,1625,319,9,70,4051,184,53,24,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-05,WA,21123,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,13381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,174,0,0,0,0,0,457,0,0,0,0,290,46,0,0,0,0,0,0,0,430,0,0,0,0,1526,321,8,72,3833,177,50,23,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-06,WA,20733,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,13350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,178,0,0,0,0,0,441,0,0,0,0,291,43,0,0,0,0,0,0,0,405,0,0,0,0,1430,323,8,75,3620,169,47,22,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-07,WA,20342,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,13312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,182,0,0,0,0,0,424,0,0,0,0,291,41,0,0,0,0,0,0,0,381,0,0,0,0,1337,324,8,77,3413,162,44,21,24,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-08,WA,19952,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,13265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,185,0,0,0,0,0,408,0,0,0,0,292,39,0,0,0,0,0,0,0,358,0,0,0,0,1246,325,8,79,3210,155,41,21,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-09,WA,19562,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,13211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,189,0,0,0,0,0,392,0,0,0,0,292,37,0,0,0,0,0,0,0,335,0,0,0,0,1158,326,8,80,3014,148,38,20,22,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-10,WA,19172,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,13148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,192,0,0,0,0,0,377,0,0,0,0,292,35,0,0,0,0,0,0,0,312,0,0,0,0,1072,326,8,82,2822,141,35,19,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-11,WA,18781,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,13077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,195,0,0,0,0,0,362,0,0,0,0,292,32,0,0,0,0,0,0,0,291,0,0,0,0,989,327,8,84,2636,135,32,19,20,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-12,WA,18636,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,13171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,200,0,0,0,0,0,352,0,0,0,0,296,31,0,0,0,0,0,0,0,273,0,0,0,0,920,331,8,86,2487,130,30,18,19,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-13,WA,18490,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,13262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,205,0,0,0,0,0,342,0,0,0,0,299,29,0,0,0,0,0,0,0,256,0,0,0,0,852,335,8,89,2341,125,28,18,19,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-14,WA,18345,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,13350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,210,0,0,0,0,0,332,0,0,0,0,303,28,0,0,0,0,0,0,0,239,0,0,0,0,786,339,8,91,2196,120,26,17,18,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-15,WA,18199,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,13435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,215,0,0,0,0,0,322,0,0,0,0,306,26,0,0,0,0,0,0,0,222,0,0,0,0,720,343,8,93,2054,116,24,17,18,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-16,WA,18053,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,13517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,219,0,0,0,0,0,312,0,0,0,0,309,25,0,0,0,0,0,0,0,206,0,0,0,0,655,347,8,96,1913,111,22,17,17,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-17,WA,17908,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,13596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,224,0,0,0,0,0,302,0,0,0,0,312,23,0,0,0,0,0,0,0,189,0,0,0,0,591,351,8,98,1775,107,20,16,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-18,WA,17762,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,13529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,132,0,0,0,0,0,0,0,8,226,0,0,0,0,101,290,0,0,0,0,312,21,0,16,16,39,0,8,0,171,0,0,0,0,522,351,8,99,1621,101,18,16,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-19,WA,17873,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,13644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,146,0,0,0,0,0,0,0,15,233,0,0,0,0,110,295,0,0,0,0,323,21,0,16,16,44,0,8,0,168,0,0,0,0,510,351,8,108,1591,101,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,WA,17983,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,13735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,160,0,0,0,0,0,0,0,22,240,0,0,0,0,119,299,0,0,0,0,335,21,0,16,15,48,0,9,0,164,0,0,0,0,497,351,9,116,1558,101,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-21,WA,18094,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,13827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,175,0,0,0,0,0,0,0,29,247,0,0,0,0,129,304,0,0,0,0,346,21,0,16,15,53,0,9,0,160,0,0,0,0,484,351,9,125,1524,100,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-22,WA,18205,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,13918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,189,0,0,0,0,0,0,0,37,254,0,0,0,0,138,308,0,0,0,0,358,20,0,16,15,58,0,10,0,156,0,0,0,0,470,350,9,133,1489,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-23,WA,18316,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,14010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,203,0,0,0,0,0,0,0,44,261,0,0,0,0,147,313,0,0,0,0,369,20,0,16,15,63,0,11,0,151,0,0,0,0,457,350,9,142,1454,100,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-24,WA,18426,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,14102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,218,0,0,0,0,0,0,0,52,268,0,0,0,0,157,318,0,0,0,0,381,20,0,16,15,68,0,11,0,147,0,0,0,0,443,349,9,151,1419,99,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-25,WA,18537,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,14194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,233,0,0,0,0,0,0,0,59,275,0,0,0,0,166,322,0,0,0,0,393,20,0,16,15,73,0,12,0,143,0,0,0,0,429,349,9,160,1383,99,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-26,WA,17877,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,13695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,237,0,0,0,0,0,0,0,64,271,0,0,0,0,169,314,0,0,0,0,388,19,0,15,14,74,0,12,0,133,0,0,0,0,398,334,9,161,1291,95,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-27,WA,17216,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,13195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,241,0,0,0,0,0,0,0,69,266,0,0,0,0,170,305,0,0,0,0,382,17,0,15,14,76,0,12,0,123,0,0,0,0,367,320,9,163,1201,90,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-28,WA,16556,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,12695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,244,0,0,0,0,0,0,0,72,261,0,0,0,0,171,295,0,0,0,0,376,16,0,14,13,77,0,12,0,114,0,0,0,0,338,305,9,164,1116,86,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-29,WA,15895,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,12195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,246,0,0,0,0,0,0,0,76,255,0,0,0,0,172,286,0,0,0,0,369,15,0,14,12,78,0,12,0,105,0,0,0,0,311,291,8,164,1033,82,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-30,WA,15235,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,11694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,246,0,0,0,0,0,0,0,79,249,0,0,0,0,172,277,0,0,0,0,362,14,0,13,12,78,0,12,0,96,0,0,0,0,284,277,8,164,953,77,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-31,WA,14574,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,11193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,246,0,0,0,0,0,0,0,81,242,0,0,0,0,171,267,0,0,0,0,354,14,0,12,11,78,0,12,0,88,0,0,0,0,258,263,8,163,877,73,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,WA,13914,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,245,0,0,0,0,0,0,0,83,236,0,0,0,0,170,257,0,0,0,0,345,13,0,12,10,78,0,11,0,80,0,0,0,0,234,249,7,161,804,69,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,WA,13789,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,10600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,253,0,0,0,0,0,0,0,88,238,0,0,0,0,175,257,0,0,0,0,349,12,0,12,10,81,0,12,0,75,0,0,0,0,220,245,7,166,764,68,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,WA,13665,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,10510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,261,0,0,0,0,0,0,0,92,240,0,0,0,0,180,256,0,0,0,0,353,12,0,11,10,84,0,12,0,71,0,0,0,0,205,241,7,170,724,66,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,WA,13540,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,10419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,268,0,0,0,0,0,0,0,97,241,0,0,0,0,184,256,0,0,0,0,357,11,0,11,10,86,0,12,0,66,0,0,0,0,191,237,7,175,685,65,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,WA,13415,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,10329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,275,0,0,0,0,0,0,0,101,243,0,0,0,0,189,256,0,0,0,0,360,11,0,11,9,89,0,13,0,62,0,0,0,0,177,233,7,179,646,64,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,WA,13291,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,10238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,282,0,0,0,0,0,0,0,105,245,0,0,0,0,193,255,0,0,0,0,364,11,0,11,9,91,0,13,0,58,0,0,0,0,164,229,7,183,608,63,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07,WA,13166,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,10147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,289,0,0,0,0,0,0,0,110,247,0,0,0,0,197,255,0,0,0,0,367,10,0,11,9,93,0,13,0,53,0,0,0,0,150,225,7,187,571,61,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,WA,13042,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,10056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,296,0,0,0,0,0,0,0,114,248,0,0,0,0,202,254,0,0,0,0,370,10,0,11,9,96,0,13,0,49,0,0,0,0,137,221,7,190,534,60,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,WA,12883,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,9938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,302,0,0,0,0,0,0,0,117,249,0,0,0,0,205,253,0,0,0,0,372,9,0,11,9,98,0,13,0,45,0,0,0,0,124,216,7,194,497,59,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,WA,12724,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,9820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,307,0,0,0,0,0,0,0,121,250,0,0,0,0,209,252,0,0,0,0,374,9,0,10,8,100,0,14,0,41,0,0,0,0,111,212,7,197,460,57,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-11,WA,12565,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,9702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,312,0,0,0,0,0,0,0,124,250,0,0,0,0,212,251,0,0,0,0,376,9,0,10,8,101,0,14,0,37,0,0,0,0,98,208,7,200,424,56,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-12,WA,12406,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,9584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,317,0,0,0,0,0,0,0,128,251,0,0,0,0,215,250,0,0,0,0,378,8,0,10,8,103,0,14,0,33,0,0,0,0,86,203,7,202,389,54,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,WA,12247,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,9466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,322,0,0,0,0,0,0,0,131,251,0,0,0,0,218,248,0,0,0,0,379,8,0,10,8,105,0,14,0,29,0,0,0,0,74,199,7,205,354,53,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-14,WA,12088,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,9348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,327,0,0,0,0,0,0,0,134,252,0,0,0,0,221,247,0,0,0,0,380,8,0,10,7,106,0,14,0,25,0,0,0,0,62,195,7,208,321,52,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
