Date,Region,Total_State_Infections,SW.2,XFG,PQ.2.8.1,LF.7.9,XFG.6,XFG.1.1,RW.1.1,RV.1,XFJ,Other,NB.1.8.1,PQ.2.1.6,XFZ,XFG.2.5.1,XFG.14.1,PQ.17,LF.7,XFG.23.1.3,XFV,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,MC.19,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,RK.1,RF.5.4,JN.1.13,BA.3.2
2023-08-17,OR,13130,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,741,0,74,0,0,0,105,1932,1259,119,92,308,0,942,2154,668,86,607,186,0,125,86,303,36,54,466,44,51,205,179,469,54,0,129,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,OR,13444,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,749,0,77,0,0,0,111,2005,1299,127,98,328,0,935,2203,688,90,621,192,0,128,89,335,36,56,480,45,54,206,185,456,56,0,130,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,OR,13757,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,757,0,80,0,0,0,117,2078,1340,134,105,350,0,927,2252,708,94,636,200,0,130,92,368,36,59,493,46,58,207,191,443,59,0,130,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,OR,12910,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,701,0,76,0,0,0,113,1975,1268,130,102,341,0,842,2111,668,90,597,190,0,121,87,369,33,56,465,43,57,191,181,393,56,0,120,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,OR,12063,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,646,0,72,0,0,0,108,1869,1194,126,99,330,0,760,1970,627,85,558,180,0,112,82,367,30,53,437,41,56,175,171,345,53,0,110,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,OR,11215,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,593,0,68,0,0,0,104,1760,1118,121,96,318,0,682,1830,586,81,519,169,0,104,77,362,27,50,408,38,54,160,160,301,50,0,100,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,OR,10368,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,540,0,63,0,0,0,98,1647,1042,115,92,305,0,608,1690,545,76,480,158,0,95,72,354,24,47,379,35,52,145,149,260,47,0,90,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,OR,9521,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,489,0,59,0,0,0,93,1531,964,109,87,289,0,537,1550,503,71,441,147,0,87,67,343,22,44,349,32,49,130,138,222,44,0,81,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,OR,8674,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,439,0,54,0,0,0,87,1412,885,102,82,272,0,470,1411,461,66,402,136,0,79,61,328,19,40,320,29,46,116,127,186,40,0,73,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,OR,7827,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,391,0,50,0,0,0,80,1290,805,95,77,254,0,407,1272,418,60,363,124,0,71,56,311,17,37,290,27,43,103,116,154,37,0,64,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,OR,8005,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,394,0,51,0,0,0,84,1335,829,100,81,268,0,398,1299,429,63,371,128,0,72,58,333,17,38,298,27,46,103,120,143,38,0,64,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,OR,8184,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,397,0,53,0,0,0,88,1381,854,105,85,282,0,389,1327,441,65,380,133,0,73,59,356,17,40,306,28,48,103,123,131,40,0,64,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,OR,8362,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,399,0,55,0,0,0,92,1428,880,110,90,296,0,378,1354,453,68,388,137,0,74,61,380,16,41,314,29,51,103,127,119,41,0,64,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,OR,8541,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,401,0,57,0,0,0,96,1476,905,116,95,312,0,367,1382,465,70,396,142,0,75,63,404,16,42,322,29,54,103,131,106,42,0,63,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,OR,8719,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,403,0,59,0,0,0,100,1524,931,121,99,327,0,355,1409,478,73,405,147,0,76,65,429,16,44,331,30,57,102,135,92,44,0,63,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,OR,8897,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,405,0,61,0,0,0,105,1574,957,127,104,343,0,342,1436,490,75,413,151,0,77,67,455,16,45,339,31,60,102,139,78,45,0,63,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,OR,9076,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,30,0,222,384,0,59,0,15,103,103,1537,931,126,103,340,74,310,1385,475,74,399,148,0,74,65,456,15,44,329,30,59,96,135,59,44,44,59,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,OR,9504,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,31,0,260,393,0,69,0,19,107,108,1643,965,130,106,377,82,320,1424,493,77,429,153,0,76,69,466,16,46,344,31,60,101,143,61,45,46,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,OR,9932,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,33,0,300,401,0,80,0,24,110,112,1747,996,134,108,415,90,329,1457,510,80,459,159,0,78,72,473,16,48,358,32,61,107,150,63,46,47,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,OR,10361,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,35,0,342,407,0,92,0,30,113,116,1854,1025,138,109,456,98,337,1486,525,83,490,163,0,79,76,479,17,50,372,33,62,112,158,65,47,48,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,OR,10789,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,37,0,387,412,0,104,0,35,116,120,1963,1053,142,111,497,107,345,1513,540,86,522,168,0,81,79,485,18,52,386,34,62,117,165,67,47,49,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,OR,11217,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,39,0,435,417,0,116,0,41,119,123,2075,1080,146,112,541,116,352,1536,555,89,554,173,0,82,83,489,19,54,400,35,62,122,173,69,47,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,OR,11645,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,41,0,484,420,0,130,0,47,121,127,2190,1106,149,113,587,125,358,1558,569,91,588,177,0,83,87,491,20,56,414,37,63,128,181,71,48,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,OR,12074,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,43,0,536,423,0,144,0,54,124,131,2307,1131,153,114,634,135,365,1576,582,94,622,182,0,84,91,493,20,58,427,38,63,133,189,73,48,51,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,OR,11404,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,41,0,539,387,0,145,0,56,115,122,2214,1053,142,104,623,132,338,1452,543,88,600,169,0,77,86,450,19,55,402,35,57,127,179,68,44,47,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,OR,10734,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,39,0,538,353,0,144,0,57,106,114,2116,977,132,95,609,129,312,1332,505,83,576,158,0,71,82,409,18,51,377,33,51,120,170,63,40,43,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,OR,10064,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,37,0,533,321,0,143,0,57,98,106,2015,903,122,86,593,125,286,1216,467,77,551,146,0,65,77,370,17,48,352,31,46,113,160,58,36,40,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,OR,9394,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,35,0,524,289,0,141,0,57,90,98,1909,831,112,78,573,121,262,1105,430,71,524,134,0,59,72,333,16,44,327,28,41,106,150,54,32,36,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,OR,8724,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,33,0,512,259,0,137,0,57,82,90,1799,760,103,70,551,116,238,998,394,66,496,123,0,53,67,297,15,41,303,26,37,99,141,49,29,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,OR,8055,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,31,0,495,231,0,133,0,56,74,83,1686,691,93,62,526,111,215,896,359,60,467,112,0,48,63,263,14,38,278,24,32,92,131,45,25,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,OR,7385,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,29,0,475,204,0,128,0,54,67,75,1568,624,84,55,498,105,193,797,325,55,436,102,0,43,58,231,13,35,254,22,28,85,120,41,22,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,OR,8157,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,32,0,548,217,0,147,0,63,73,82,1756,678,92,58,567,119,208,854,353,60,490,111,0,46,64,244,14,38,280,24,30,94,134,44,23,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,OR,8930,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,35,0,625,228,0,168,0,72,78,89,1950,731,99,61,640,134,223,907,381,66,546,120,0,48,71,255,16,42,305,26,31,103,147,48,24,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,OR,9702,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,39,0,707,237,0,190,0,83,83,96,2148,781,106,63,716,150,236,954,408,71,604,128,0,51,77,264,17,45,330,28,31,113,161,51,25,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,OR,10474,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,42,0,793,245,0,213,0,93,88,103,2351,830,112,65,796,166,249,996,435,76,663,136,0,53,84,271,18,48,355,30,32,123,175,55,26,33,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,OR,11247,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,46,0,884,251,0,237,0,105,93,110,2558,876,119,67,878,183,261,1033,460,81,724,144,0,55,91,276,20,52,379,32,32,132,189,58,26,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,OR,12019,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,50,0,979,255,0,263,0,117,97,116,2770,920,125,68,964,201,272,1065,484,86,786,152,0,57,97,279,21,55,404,34,32,142,203,61,26,36,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,OR,12791,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,53,0,1078,258,0,290,0,130,101,122,2987,963,130,69,1053,220,281,1093,507,91,850,160,0,58,104,279,23,59,428,36,32,152,217,64,26,37,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,OR,11939,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,50,0,1040,228,0,279,0,126,92,113,2824,883,120,61,1008,210,256,981,466,84,806,147,0,52,98,244,21,55,398,33,27,143,204,59,23,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,OR,11086,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,47,0,997,200,0,268,0,121,84,104,2655,805,109,53,960,200,231,876,426,77,760,134,0,47,91,212,20,50,368,31,23,133,191,54,20,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,OR,10233,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,44,0,949,174,0,255,0,116,76,95,2482,730,99,46,908,189,207,775,387,71,713,122,0,41,85,182,19,46,338,28,19,124,177,49,17,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,OR,9380,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,41,0,897,150,0,241,0,110,68,87,2304,657,89,40,852,177,184,680,349,64,663,110,0,36,78,154,17,42,308,26,16,114,163,44,14,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,OR,8527,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,37,0,840,127,0,226,0,104,60,78,2120,586,79,34,793,165,163,591,312,58,612,99,0,32,72,128,16,38,279,23,13,104,149,39,12,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,OR,7674,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,34,0,777,106,0,209,0,96,53,69,1931,517,70,28,730,151,142,507,276,52,559,87,0,27,65,105,14,34,250,21,10,94,135,35,10,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,OR,6821,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,30,0,707,87,8,190,23,88,46,61,1729,449,61,23,660,137,122,427,240,46,502,76,0,23,58,84,12,30,221,18,8,84,120,30,8,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,OR,7829,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,35,0,836,102,13,223,26,108,54,69,1992,515,69,31,759,154,143,492,276,57,574,86,0,26,67,97,15,35,250,21,9,97,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,OR,8837,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,38,0,962,117,18,254,29,130,63,75,2236,575,77,41,851,169,165,552,309,70,640,95,0,29,76,111,16,38,277,23,11,109,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,OR,9845,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,42,0,1093,133,25,287,32,153,72,81,2478,634,84,51,941,183,187,611,341,83,704,103,0,32,85,124,18,42,302,26,12,122,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,OR,10853,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,45,0,1228,149,33,320,35,177,82,87,2716,692,90,63,1029,195,209,669,373,98,766,111,0,35,95,138,20,45,327,28,14,135,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
