Date,Region,Total_State_Infections,XFG.1.1,RW.1.1,XFZ,XFG,RV.1,XFG.6,XFG.2.5.1,XFG.14.1,SW.2,RK.1,PQ.2.1.6,PQ.17,Other,NB.1.8.1,BA.3.2,XFG.23.1.3,PQ.2.8.1,NW.1,LF.7,XFC,PQ.17.11,LF.7.9,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,JN.1.16.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2,RF.5.4
2023-09-26,MT,3425,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,208,0,0,0,0,0,0,7,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,798,3,0,0,101,57,262,4,330,391,3,0,52,21,21,6,5,18,130,139,40,94,102,27,29,28,62,41,35,3,13,13,7,10,18,10,5,1,4,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,MT,3417,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,203,0,0,0,0,0,0,7,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,796,3,0,0,99,58,265,4,330,390,3,0,53,22,22,6,5,17,130,136,41,93,102,25,29,28,62,42,34,3,12,14,6,8,18,10,5,1,4,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,MT,3409,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,198,0,0,0,0,0,0,7,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,794,3,0,0,97,59,268,4,331,389,3,0,54,22,22,6,5,17,130,133,42,93,102,23,28,27,61,42,34,3,12,14,6,7,18,10,5,1,3,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,MT,3401,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,193,0,0,0,0,0,0,7,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,793,3,0,0,95,61,271,4,331,388,3,0,55,23,23,6,5,17,130,130,42,93,102,21,27,27,61,43,33,3,12,14,6,6,18,10,5,1,3,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,MT,3393,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,186,0,0,0,0,0,0,7,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,28,0,0,0,785,3,0,0,92,61,272,4,329,384,3,13,55,23,23,6,5,17,129,126,42,92,101,19,26,26,60,44,32,2,12,15,6,4,18,9,4,1,3,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,MT,3368,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,182,0,0,0,0,0,0,7,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,28,0,0,0,773,3,0,0,90,60,273,3,322,380,3,14,56,25,25,6,5,17,126,122,43,95,99,18,25,26,59,44,32,2,11,14,6,5,17,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,MT,3344,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,178,0,0,0,0,0,0,7,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,28,0,0,0,762,3,0,0,87,59,273,3,314,375,3,15,56,27,27,6,5,17,124,119,43,97,97,18,25,25,58,44,32,2,11,14,6,5,16,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,MT,3320,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,173,0,0,0,0,0,0,7,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29,0,0,0,750,3,0,0,85,58,274,3,307,371,3,16,57,28,29,7,5,16,122,116,43,100,95,18,24,25,57,44,31,2,11,14,5,5,16,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,MT,3296,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,169,0,0,0,0,0,0,7,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29,0,0,0,738,3,0,0,82,57,275,3,300,367,3,17,58,30,31,7,5,16,120,113,44,102,93,17,23,25,56,43,31,2,11,13,5,5,15,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,MT,3271,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,165,0,0,0,0,0,0,7,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,29,0,0,0,726,3,0,0,80,57,275,3,293,362,3,18,58,31,32,7,5,16,118,109,44,105,91,17,22,24,55,43,30,2,11,13,5,5,15,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,MT,3247,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,160,0,0,0,0,0,0,7,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,30,0,0,0,715,3,0,0,77,56,276,3,286,358,3,19,59,33,34,8,5,16,116,106,44,107,89,16,21,24,54,43,30,2,10,13,5,5,14,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,MT,3223,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,156,0,0,0,0,0,0,7,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,30,0,0,0,703,3,0,0,75,55,276,3,279,354,3,20,59,34,36,8,5,16,114,103,45,109,87,16,20,23,53,43,29,2,10,13,5,6,14,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,MT,3144,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,149,0,0,0,0,0,0,7,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,30,0,0,0,680,3,0,0,71,53,272,3,267,343,3,20,59,35,37,8,5,15,110,98,44,110,83,15,19,23,51,42,28,2,10,12,5,6,13,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,MT,3066,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,143,0,0,0,0,0,0,7,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,29,0,0,0,658,3,0,0,68,51,268,3,256,333,3,21,59,36,38,8,5,15,106,94,44,110,80,15,18,22,49,41,27,2,9,12,4,6,12,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,MT,2988,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,136,0,0,0,0,0,0,7,0,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,29,0,0,0,635,3,0,0,64,49,263,3,245,323,2,21,58,37,39,8,4,14,102,89,43,110,77,14,17,21,47,41,26,2,9,11,4,6,11,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,MT,2909,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,130,0,0,0,0,0,0,6,0,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,0,0,0,613,2,0,0,61,47,259,3,234,313,2,22,57,37,39,8,4,14,98,85,42,110,73,14,16,20,46,40,26,2,9,11,4,6,11,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,MT,2831,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,124,0,0,0,0,0,0,6,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,0,0,0,591,2,0,0,58,46,254,3,223,303,2,22,57,38,40,9,4,13,95,81,42,110,70,13,15,19,44,39,25,2,8,10,4,6,10,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,MT,2752,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,118,0,0,0,0,0,0,6,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,0,0,0,569,2,0,0,55,44,249,3,213,294,2,22,56,38,41,9,4,13,91,76,41,109,67,13,14,19,42,38,24,2,8,10,4,6,9,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,MT,2674,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,112,0,0,0,0,0,0,6,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,0,0,0,548,2,0,0,51,42,244,3,203,284,2,23,55,39,41,9,4,12,87,72,41,109,64,12,13,18,40,37,23,2,8,9,3,6,9,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,MT,2659,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,109,0,0,0,0,0,0,6,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,0,0,0,540,2,0,0,50,42,245,3,198,281,2,23,56,40,42,9,4,12,86,70,41,111,63,12,12,18,40,37,23,2,7,9,3,6,8,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,MT,2643,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,106,0,0,0,0,0,0,6,0,0,0,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28,0,0,0,532,2,0,0,48,41,246,2,193,278,2,24,56,41,44,9,4,12,84,68,41,113,61,11,11,17,39,37,22,1,7,9,3,6,8,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,MT,2628,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,103,0,0,0,0,0,0,6,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,29,0,0,0,524,2,0,0,46,40,247,2,188,275,2,25,57,42,45,9,4,12,83,65,41,115,60,11,11,17,38,37,22,1,7,9,3,6,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,MT,2613,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,100,0,0,0,0,0,0,6,0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,29,0,0,0,516,2,0,0,44,40,247,2,183,272,2,25,57,44,46,10,4,12,81,63,42,117,59,11,10,17,38,37,22,1,7,8,3,6,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,MT,2597,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,97,0,0,0,0,0,0,6,0,0,0,0,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,29,0,0,0,508,2,0,0,43,39,248,2,178,269,2,26,58,45,48,10,4,12,80,61,42,118,57,11,10,16,37,37,21,1,7,8,3,6,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,MT,2582,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,94,0,0,0,0,0,0,6,0,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,29,0,0,0,500,2,0,0,41,38,248,2,173,266,2,27,58,46,49,10,4,11,79,59,42,120,56,10,9,16,36,37,21,1,7,8,3,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,MT,2567,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,91,0,0,0,0,0,0,6,0,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30,0,0,0,492,2,0,0,39,38,249,2,168,263,2,28,59,47,50,10,4,11,77,56,42,122,54,10,8,16,36,37,21,1,6,8,3,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,MT,2586,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,89,0,0,0,0,0,0,6,0,0,0,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30,0,0,0,491,2,0,0,38,37,253,2,165,264,2,29,60,49,52,11,4,11,77,55,43,125,54,10,8,16,35,37,21,1,6,8,3,7,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,MT,2606,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,87,0,0,0,0,0,0,6,0,0,0,0,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,0,0,0,490,2,0,0,37,37,257,2,162,265,2,30,61,51,54,11,4,11,76,53,44,129,53,10,7,16,35,38,21,1,6,8,3,7,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,MT,2626,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,85,0,0,0,0,0,0,6,0,0,0,0,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,0,0,0,488,2,0,0,36,37,261,2,160,265,2,31,63,52,56,11,4,11,76,52,45,132,52,10,7,16,35,38,20,1,6,7,3,7,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,MT,2645,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,83,0,0,0,0,0,0,6,0,0,0,0,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,0,0,0,487,2,0,0,34,37,265,2,157,266,2,32,64,54,58,12,4,11,75,50,46,136,52,10,6,16,35,39,20,1,6,7,3,8,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,MT,2665,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,81,0,0,0,0,0,0,6,0,0,0,0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33,0,0,0,486,2,0,0,33,37,269,2,154,267,2,33,65,56,60,12,4,11,75,49,46,140,51,10,6,15,35,39,20,1,6,7,2,8,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,MT,2684,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,80,0,0,0,0,0,0,6,0,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33,0,0,0,484,2,0,0,32,37,274,2,151,267,2,34,67,58,62,12,4,11,75,47,47,143,50,10,5,15,34,39,20,1,6,7,2,8,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,MT,2704,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,3,0,77,0,0,0,0,0,0,6,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,0,0,0,481,2,0,0,30,36,277,2,148,267,2,35,68,60,64,13,4,11,74,46,48,146,49,9,5,15,34,40,20,1,6,7,2,8,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,MT,2733,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,3,0,77,0,0,0,0,0,0,6,0,0,0,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,34,0,0,0,482,2,0,0,30,36,279,2,147,267,2,37,68,62,66,13,4,11,74,46,49,146,49,9,5,16,35,40,20,1,6,7,2,8,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,MT,2761,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,3,0,76,0,0,0,0,0,0,6,0,0,0,0,0,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,0,0,0,484,2,0,0,30,35,282,2,147,266,2,39,68,64,68,13,4,11,74,46,50,146,49,9,5,16,35,40,20,1,6,7,2,8,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,MT,2789,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,2,3,0,75,0,0,0,0,0,0,6,0,0,0,0,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,33,0,0,0,485,2,0,0,29,35,285,2,146,266,2,41,68,66,70,13,4,12,74,46,51,145,49,9,5,16,36,40,20,1,6,7,3,8,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,MT,2818,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,2,3,0,74,0,0,0,0,0,0,7,0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,33,0,0,0,487,2,0,0,29,34,287,2,145,266,2,42,69,69,72,13,4,12,74,47,51,145,49,9,5,16,37,39,19,1,5,6,3,8,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,MT,2846,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,2,3,0,73,0,0,0,0,0,0,7,0,0,0,0,0,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,0,0,0,488,2,0,0,29,34,290,2,145,265,2,44,69,71,74,14,4,12,74,47,52,144,49,9,5,17,38,39,19,1,5,6,3,8,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,MT,2875,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,2,3,0,73,0,0,0,0,0,0,7,0,0,0,0,0,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32,0,0,0,489,2,0,0,28,33,292,2,144,265,2,46,69,73,77,14,4,12,74,47,53,144,49,9,5,17,38,39,19,1,5,6,3,7,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,MT,2903,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,2,3,0,72,0,0,0,0,0,0,7,0,0,0,0,0,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,32,0,0,0,491,2,0,0,28,32,295,2,143,264,2,48,69,76,79,14,4,12,73,47,54,143,49,9,5,17,39,39,19,1,5,6,3,7,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,MT,2929,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,2,3,0,71,0,0,0,0,0,0,7,0,0,0,0,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,31,0,0,0,491,2,0,0,28,32,297,2,142,263,2,50,69,78,81,14,4,12,73,48,55,143,49,9,5,18,40,39,18,1,5,6,3,7,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,MT,2954,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,2,3,0,70,0,0,0,0,0,0,7,0,0,0,0,0,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,31,0,0,0,492,2,0,0,27,31,300,2,141,262,2,52,69,80,83,14,4,12,73,48,56,142,49,9,5,18,40,39,18,1,5,5,3,7,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,MT,2979,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,2,3,0,69,0,0,0,0,0,0,7,0,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,30,0,0,0,492,2,0,0,27,30,302,2,140,261,2,54,69,83,85,14,4,12,73,48,56,141,49,9,5,18,41,38,18,1,5,5,3,7,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,MT,3004,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,2,3,0,67,0,0,0,0,0,0,7,0,0,0,0,0,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,30,0,0,0,492,2,0,0,26,30,304,3,139,260,2,56,69,85,87,14,4,12,73,48,57,140,49,9,5,19,42,38,18,1,5,5,3,7,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,MT,3029,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,2,3,0,66,0,0,0,0,0,0,7,0,0,0,0,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,29,0,0,0,493,2,0,0,26,29,306,3,138,259,2,58,69,87,90,15,4,12,72,48,58,139,49,9,5,19,43,38,17,1,5,5,3,6,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,MT,3054,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,2,3,0,65,0,0,0,0,0,0,7,0,0,0,0,0,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,0,0,0,493,2,0,0,25,28,309,3,137,258,2,60,69,90,92,15,4,12,72,48,59,138,48,9,5,19,43,38,17,1,4,5,3,6,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,MT,3079,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,2,3,0,64,0,0,0,0,0,0,7,0,0,0,0,0,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,0,493,2,0,0,25,27,311,3,136,257,2,62,69,92,94,15,4,12,72,49,60,137,48,9,5,20,44,37,17,1,4,4,3,6,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,MT,3118,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,2,3,0,63,0,0,0,0,0,0,7,0,0,0,0,0,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,0,496,2,0,0,24,27,315,3,135,257,2,64,69,95,97,15,4,12,72,49,61,137,48,8,5,20,45,37,16,1,4,4,3,6,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,MT,3158,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,2,3,0,62,0,0,0,0,0,0,8,0,0,0,0,0,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,0,498,2,0,0,24,26,318,3,134,256,2,67,69,98,100,15,4,12,72,49,62,137,48,8,5,20,46,37,16,1,4,4,3,6,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
