Date,Region,Total_State_Infections,SW.2,XFG.1.1,XFG.6,RW.1.1,XFG.14.1,RK.1,RF.5.4,RV.1,LF.7.9,XFG,XFZ,NB.1.8.1,BA.3.2,XFG.2.5.1,LF.7,XFG.23.1.3,PQ.2.8.1,XFJ,PQ.17,XFV,Other,XFY,XFG.10.4,XFC,XEC,PQ.2.1.6,KP.3,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2023-09-23,AZ,21988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,4,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1426,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,152,12,0,0,0,0,0,0,0,5733,8,7,0,0,0,0,5,34,5,229,618,259,1758,1520,16,122,1364,1476,608,210,1074,346,938,861,126,263,422,87,518,159,236,149,271,20,11,3,61,8,27,174,60,19,5,38,7,0,0,0,0,0,0,0,0
2023-09-24,AZ,23929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,5,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,1599,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,377,0,0,168,14,0,0,0,0,0,0,0,6269,9,7,0,0,0,0,5,38,5,248,677,294,1935,1612,18,138,1505,1579,653,227,1136,380,999,935,141,292,447,95,562,179,253,157,296,20,13,4,67,8,29,186,65,20,5,40,7,0,0,0,0,0,0,0,0
2023-09-25,AZ,25870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,5,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,1779,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,184,15,0,0,0,0,0,0,0,6810,9,8,0,0,0,0,6,43,6,266,737,331,2115,1698,20,156,1649,1678,695,244,1193,415,1057,1008,158,322,470,102,607,199,269,165,322,21,14,4,72,9,31,198,70,21,6,42,7,0,0,0,0,0,0,0,0
2023-09-26,AZ,27811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,5,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,1967,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,428,0,0,200,16,0,0,0,0,0,0,0,7355,10,9,0,0,0,0,6,47,6,283,798,370,2300,1776,22,174,1797,1772,736,261,1245,451,1111,1081,175,354,491,109,651,220,284,173,347,21,16,4,78,10,32,210,75,22,6,44,7,0,0,0,0,0,0,0,0
2023-09-27,AZ,29752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,6,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,2163,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0,0,217,17,0,0,0,0,0,0,0,7906,11,10,0,0,0,0,7,52,6,301,859,411,2488,1848,24,193,1948,1862,775,277,1291,488,1162,1154,193,386,510,117,695,242,299,179,373,21,17,5,84,10,34,220,80,23,7,46,7,0,0,0,0,0,0,0,0
2023-09-28,AZ,31693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,6,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,2366,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0,234,18,0,0,0,0,0,0,0,8461,11,11,0,0,0,0,7,58,7,318,921,454,2679,1913,27,214,2102,1948,813,294,1332,525,1209,1227,211,419,527,124,738,265,314,185,399,20,19,5,89,11,35,231,85,24,7,48,7,0,0,0,0,0,0,0,0
2023-09-29,AZ,33634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,7,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,2577,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,501,0,0,252,20,0,0,0,0,0,0,0,9022,12,12,0,0,0,0,8,63,7,335,984,499,2874,1972,29,235,2259,2030,849,310,1368,563,1252,1299,231,454,542,131,782,289,327,190,425,20,21,5,95,11,36,241,89,24,8,49,7,0,0,0,0,0,0,0,0
2023-09-30,AZ,35575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,7,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,2795,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,0,270,21,0,0,0,0,0,0,0,9587,13,13,0,0,0,0,8,69,8,351,1048,546,3072,2023,32,257,2420,2107,884,326,1399,602,1292,1371,251,489,555,138,825,314,340,194,451,19,22,6,100,12,37,250,94,25,8,50,6,0,0,0,0,0,0,0,0
2023-10-01,AZ,35475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,7,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,2930,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,270,21,0,0,0,0,0,0,0,9546,13,13,0,0,0,0,8,74,8,350,1054,569,3034,1983,50,286,2425,2072,880,326,1385,593,1265,1344,260,492,546,136,814,316,333,190,443,19,22,6,97,12,36,242,93,25,8,0,0,0,0,0,0,0,0,0,0
2023-10-02,AZ,35376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,7,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,3058,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,531,0,0,271,21,0,0,0,0,0,0,0,9489,13,13,0,0,0,0,8,78,8,348,1059,592,2990,1939,67,314,2426,2033,875,326,1368,584,1236,1315,269,493,536,134,803,318,325,186,434,19,22,6,93,12,35,234,91,26,8,0,0,0,0,0,0,0,0,0,0
2023-10-03,AZ,35276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,7,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,3187,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,534,0,0,271,21,0,0,0,0,0,0,0,9433,13,13,0,0,0,0,8,83,8,346,1063,614,2947,1896,85,342,2426,1995,870,326,1352,574,1207,1286,278,495,526,133,791,319,317,182,426,19,22,6,90,12,34,226,90,26,8,0,0,0,0,0,0,0,0,0,0
2023-10-04,AZ,35176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,7,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,3314,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,537,0,0,271,21,0,0,0,0,0,0,0,9377,13,13,0,0,0,0,8,87,8,344,1067,636,2904,1853,102,370,2427,1957,865,326,1336,565,1178,1257,287,496,516,131,779,321,309,177,417,18,22,6,86,12,33,217,89,26,8,0,0,0,0,0,0,0,0,0,0
2023-10-05,AZ,35077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,7,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,3441,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,540,0,0,272,21,0,0,0,0,0,0,0,9321,13,13,0,0,0,0,8,92,8,342,1072,657,2861,1810,120,397,2427,1919,860,325,1320,555,1149,1228,295,498,507,129,767,323,301,173,408,18,21,6,83,12,32,209,87,27,8,0,0,0,0,0,0,0,0,0,0
2023-10-06,AZ,34977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,0,0,7,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,3566,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,272,21,0,0,0,0,0,0,0,9265,13,13,0,0,0,0,8,96,8,341,1076,679,2819,1767,137,425,2428,1881,855,325,1304,546,1121,1200,304,500,497,127,756,325,293,169,400,18,21,6,79,11,31,201,86,27,8,0,0,0,0,0,0,0,0,0,0
2023-10-07,AZ,34877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,7,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,3691,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,547,0,0,272,21,0,0,0,0,0,0,0,9210,13,13,0,0,0,0,8,101,8,339,1080,701,2776,1725,154,452,2429,1844,851,325,1288,536,1092,1172,313,501,487,125,744,326,285,165,391,18,21,6,76,11,30,193,84,27,8,0,0,0,0,0,0,0,0,0,0
2023-10-08,AZ,34744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,0,0,7,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,3812,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,549,0,0,272,21,0,0,0,0,0,0,0,9146,13,13,0,0,0,0,8,105,8,337,1083,721,2731,1681,171,478,2427,1805,845,324,1271,527,1063,1143,321,502,477,124,732,328,277,160,382,18,21,6,73,11,29,185,83,27,8,0,0,0,0,0,0,0,0,0,0
2023-10-09,AZ,34611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,7,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,3931,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,552,0,0,272,21,0,0,0,0,0,0,0,9082,13,13,0,0,0,0,8,109,8,335,1086,742,2687,1638,187,505,2425,1766,839,323,1254,517,1034,1114,329,503,467,122,720,329,269,156,373,18,20,6,69,11,27,177,82,28,8,0,0,0,0,0,0,0,0,0,0
2023-10-10,AZ,34478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0,0,0,0,0,7,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,4050,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,554,0,0,272,21,0,0,0,0,0,0,0,9018,13,13,0,0,0,0,8,113,8,332,1089,762,2643,1594,204,531,2423,1728,833,323,1237,507,1005,1085,337,504,457,120,708,330,261,152,364,18,20,6,66,11,26,168,80,28,8,0,0,0,0,0,0,0,0,0,0
2023-10-11,AZ,34345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,0,0,0,0,0,7,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,4167,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,556,0,0,272,21,0,0,0,0,0,0,0,8955,13,13,0,0,0,0,8,118,8,330,1092,783,2599,1551,220,557,2421,1690,828,322,1220,498,976,1056,345,505,447,118,696,332,253,148,356,18,20,6,62,11,25,160,79,28,8,0,0,0,0,0,0,0,0,0,0
2023-10-12,AZ,34212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,7,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,4284,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,559,0,0,272,21,0,0,0,0,0,0,0,8891,13,13,0,0,0,0,8,122,8,328,1095,803,2555,1509,237,583,2419,1651,822,322,1204,488,948,1028,353,506,437,116,684,333,246,143,347,17,20,6,59,11,24,152,77,28,8,0,0,0,0,0,0,0,0,0,0
2023-10-13,AZ,34079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,7,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,4399,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,561,0,0,272,21,0,0,0,0,0,0,0,8828,13,13,0,0,0,0,8,126,8,326,1098,822,2511,1466,253,608,2416,1614,816,321,1187,478,920,999,361,507,427,114,672,334,238,139,338,17,19,6,55,11,23,144,76,29,8,0,0,0,0,0,0,0,0,0,0
2023-10-14,AZ,33945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,0,0,0,0,7,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,4513,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,564,0,0,272,21,0,0,0,0,0,0,0,8766,13,13,0,0,0,0,8,130,8,324,1101,842,2468,1424,269,634,2414,1576,811,320,1171,469,892,971,369,508,417,112,660,336,230,135,330,17,19,6,52,11,22,136,74,29,8,0,0,0,0,0,0,0,0,0,0
2023-10-15,AZ,36097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,0,0,7,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,4939,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,604,0,0,291,23,0,0,0,0,0,0,0,9291,14,14,0,0,0,0,9,143,8,344,1178,920,2589,1476,304,703,2575,1643,859,341,1232,491,922,1007,402,543,435,118,692,359,237,140,343,18,20,6,52,11,22,137,78,31,9,0,0,0,0,0,0,0,0,0,0
2023-10-16,AZ,38248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,8,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,5382,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,645,0,0,309,24,0,0,0,0,0,0,0,9813,14,14,0,0,0,0,9,157,9,363,1256,1000,2706,1523,341,776,2736,1706,908,362,1292,511,949,1040,436,579,452,123,723,384,244,144,355,19,21,6,52,12,23,137,81,33,9,0,0,0,0,0,0,0,0,0,0
2023-10-17,AZ,40399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,0,0,0,0,0,8,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,5841,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,687,0,0,328,26,0,0,0,0,0,0,0,10331,15,15,0,0,0,0,10,171,9,383,1335,1084,2818,1565,381,853,2899,1764,956,384,1351,531,974,1070,472,615,468,129,753,408,250,148,366,20,22,7,51,13,23,136,85,36,10,0,0,0,0,0,0,0,0,0,0
2023-10-18,AZ,42550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,0,0,0,0,0,9,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,6317,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,729,0,0,347,27,0,0,0,0,0,0,0,10845,16,16,0,0,0,0,10,186,10,402,1415,1170,2926,1603,422,933,3062,1819,1004,405,1408,550,995,1096,509,651,482,134,781,433,254,151,377,21,23,7,50,13,23,134,88,38,10,0,0,0,0,0,0,0,0,0,0
2023-10-19,AZ,44701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,9,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,6809,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,772,0,0,366,29,0,0,0,0,0,0,0,11356,17,17,0,0,0,0,11,201,10,421,1496,1259,3030,1636,466,1017,3227,1870,1051,426,1463,568,1013,1120,547,688,496,139,809,459,258,154,386,22,24,7,48,14,23,131,91,40,11,0,0,0,0,0,0,0,0,0,0
2023-10-20,AZ,46852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,0,0,0,0,0,10,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,7318,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,815,0,0,385,30,0,0,0,0,0,0,0,11864,18,18,0,0,0,0,11,217,11,440,1578,1351,3130,1665,512,1104,3392,1917,1099,447,1517,585,1028,1140,586,725,509,144,835,484,261,156,395,23,25,8,46,14,22,128,94,43,11,0,0,0,0,0,0,0,0,0,0
2023-10-21,AZ,49004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,0,0,0,0,0,10,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,7844,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,859,0,0,404,32,0,0,0,0,0,0,0,12368,19,19,0,0,0,0,12,234,11,459,1661,1447,3225,1689,560,1195,3558,1960,1146,469,1570,600,1039,1158,626,763,520,148,860,510,263,158,402,24,26,8,44,15,22,123,96,45,12,0,0,0,0,0,0,0,0,0,0
2023-10-22,AZ,47010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,0,0,0,0,0,10,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,7707,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,830,0,0,389,30,0,0,0,0,0,0,0,11825,18,18,0,0,0,0,11,231,11,439,1603,1419,3048,1570,561,1184,3423,1837,1096,451,1490,566,963,1077,613,736,488,140,813,493,243,147,376,23,25,8,38,14,20,108,91,44,12,0,0,0,0,0,0,0,0,0,0
2023-10-23,AZ,45016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,0,0,0,0,0,9,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,7554,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,801,0,0,374,29,0,0,0,0,0,0,0,11286,17,18,0,0,0,0,11,227,10,420,1544,1389,2874,1455,560,1171,3288,1718,1046,432,1411,532,890,1000,599,708,457,132,766,476,224,136,350,22,23,8,32,14,18,93,86,42,11,0,0,0,0,0,0,0,0,0,0
2023-10-24,AZ,43023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,0,0,0,0,0,9,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,7386,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,771,0,0,358,28,0,0,0,0,0,0,0,10751,16,17,0,0,0,0,10,223,10,400,1485,1357,2705,1345,556,1154,3151,1602,997,414,1333,498,819,925,584,681,426,125,720,458,206,125,326,21,22,7,27,13,16,80,80,41,11,0,0,0,0,0,0,0,0,0,0
2023-10-25,AZ,41029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,0,0,0,0,0,8,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,7203,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,741,0,0,343,27,0,0,0,0,0,0,0,10218,16,16,0,0,0,0,10,218,9,380,1425,1322,2539,1239,551,1134,3014,1490,947,396,1257,466,752,853,568,653,397,117,676,440,188,115,302,20,21,7,22,12,14,67,75,40,10,0,0,0,0,0,0,0,0,0,0
2023-10-26,AZ,39036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,0,0,0,0,0,8,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,7004,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,710,0,0,328,26,0,0,0,0,0,0,0,9689,15,15,0,0,0,0,9,213,9,361,1364,1284,2377,1137,544,1111,2876,1382,899,377,1182,435,687,783,551,624,368,110,633,421,171,105,279,19,20,7,17,12,12,56,70,38,10,0,0,0,0,0,0,0,0,0,0
2023-10-27,AZ,37042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,0,0,0,0,0,8,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,6790,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,679,0,0,312,24,0,0,0,0,0,0,0,9164,14,15,0,0,0,0,9,207,9,342,1302,1243,2219,1039,535,1084,2737,1277,850,359,1109,404,625,717,533,595,340,103,590,402,155,96,257,18,19,6,13,11,10,45,66,36,9,0,0,0,0,0,0,0,0,0,0
2023-10-28,AZ,35048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,0,0,0,0,0,7,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,6560,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,647,0,0,296,23,0,0,0,0,0,0,0,8641,14,14,0,0,0,0,8,200,8,322,1239,1200,2065,946,524,1054,2597,1176,802,340,1037,375,566,654,514,566,314,96,549,383,139,87,235,17,17,6,9,10,9,35,61,35,9,0,0,0,0,0,0,0,0,0,0
2023-10-29,AZ,33015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,0,0,0,0,0,7,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,6349,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,603,0,0,275,22,0,0,0,0,0,0,0,8083,13,13,0,0,0,0,8,193,8,300,1163,1164,1929,876,520,1013,2428,1101,749,329,961,350,525,610,496,531,295,90,507,366,129,80,217,16,17,6,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,AZ,30981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,0,0,0,0,0,6,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,6093,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,557,0,0,254,21,0,0,0,0,0,0,0,7499,12,12,0,0,0,0,8,184,7,276,1084,1119,1787,805,512,965,2251,1021,695,315,883,325,483,565,475,494,274,83,464,347,119,73,198,15,17,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,AZ,28948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,0,0,0,0,0,6,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,5819,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,233,20,0,0,0,0,0,0,0,6926,11,12,0,0,0,0,7,174,7,254,1005,1071,1649,736,500,915,2078,943,642,300,807,300,441,521,453,457,254,77,423,327,109,66,180,14,16,5,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,AZ,26914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,6,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,5527,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,0,212,18,0,0,0,0,0,0,0,6365,11,11,0,0,0,0,7,165,6,232,927,1020,1513,670,486,863,1909,867,589,285,734,276,402,478,429,421,235,71,383,307,99,60,162,13,16,5,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,AZ,24881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,5,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,5218,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,426,0,0,193,17,0,0,0,0,0,0,0,5815,10,10,0,0,0,0,6,154,6,210,851,964,1380,605,468,810,1743,792,538,269,663,252,363,435,404,386,215,65,345,286,89,53,146,12,15,4,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,AZ,22847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0,0,0,0,5,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,4890,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,173,16,0,0,0,0,0,0,0,5276,9,9,0,0,0,0,6,144,5,189,775,906,1250,543,447,754,1580,719,488,252,595,229,326,394,378,351,196,59,308,265,80,47,130,11,14,4,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,AZ,20814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,4,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,4546,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,345,0,0,155,14,0,0,0,0,0,0,0,4749,8,9,0,0,0,0,5,133,5,169,701,843,1123,483,423,697,1422,647,439,234,529,206,290,354,351,316,177,53,273,244,72,42,114,10,13,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,AZ,20985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,4,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,4674,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,153,14,0,0,0,0,0,0,0,4730,8,9,0,0,0,0,5,136,5,167,701,869,1117,476,442,712,1415,645,437,240,521,205,286,352,360,316,177,53,268,248,70,40,112,10,14,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,AZ,21156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,4,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,4804,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,151,15,0,0,0,0,0,0,0,4709,8,9,0,0,0,0,5,139,5,165,701,894,1111,468,462,728,1408,642,435,246,512,204,281,350,370,315,177,53,262,252,69,39,109,10,15,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,AZ,21327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,5,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,4936,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,335,0,0,149,15,0,0,0,0,0,0,0,4688,8,9,0,0,0,0,5,142,5,163,701,920,1104,460,482,744,1401,639,432,253,503,203,276,347,379,315,177,53,256,256,68,38,106,10,15,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,AZ,21499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,5,0,0,0,0,412,0,0,0,0,0,0,0,0,0,0,5069,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0,147,15,0,0,0,0,0,0,0,4666,9,9,0,0,0,0,5,145,5,161,701,946,1097,452,502,760,1394,636,430,259,494,202,271,345,389,314,177,53,250,260,67,37,103,10,16,4,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
