Date,Region,Total_State_Infections,SW.2,XFG.1.1,XFG.6,RW.1.1,XFG.14.1,RK.1,RF.5.4,RV.1,LF.7.9,XFG,XFZ,NB.1.8.1,BA.3.2,XFG.2.5.1,LF.7,XFG.23.1.3,PQ.2.8.1,XFJ,PQ.17,XFV,Other,XFY,XFG.10.4,XFC,XEC,PQ.2.1.6,KP.3,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2022-06-12,CA,327150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,13,0,0,0,94281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,177118,53,0,0,0,0,19,0,250,0,0,0,0,60,0,0,0,0,0,0,38,0,0,19,0,0,0,0,0,0,14,0,14,0,0,44,0,0,0,0,0,0,18761,0,0,0,0,34619,0,0,0,77,0
2022-06-13,CA,320928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,12,0,0,0,89892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,170720,51,0,0,0,0,18,0,241,0,0,0,0,60,0,0,0,0,0,0,37,0,0,18,0,0,0,0,0,0,14,0,14,0,0,43,0,0,0,0,0,0,19065,0,0,0,0,38905,0,0,0,75,0
2022-06-14,CA,314706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,85604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,164440,49,0,0,0,0,18,0,232,0,0,0,0,61,0,0,0,0,0,0,37,0,0,18,0,0,0,0,0,0,14,0,14,0,0,43,0,0,0,0,0,0,19344,0,0,0,0,42999,0,0,0,73,0
2022-06-15,CA,308485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,81416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,0,158277,48,0,0,0,0,18,0,224,0,0,0,0,61,0,0,0,0,0,0,36,0,0,18,0,0,0,0,0,0,15,0,15,0,0,42,0,0,0,0,0,0,19597,0,0,0,0,46901,0,0,0,71,0
2022-06-16,CA,302263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,77329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,0,0,152232,46,0,0,0,0,18,0,215,0,0,0,0,61,0,0,0,0,0,0,36,0,0,18,0,0,0,0,0,0,15,0,15,0,0,42,0,0,0,0,0,0,19824,0,0,0,0,50612,0,0,0,68,0
2022-06-17,CA,296041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,73343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0,0,0,0,0,0,0,0,146304,45,0,0,0,0,17,0,207,0,0,0,0,61,0,0,0,0,0,0,35,0,0,17,0,0,0,0,0,0,15,0,15,0,0,41,0,0,0,0,0,0,20026,0,0,0,0,54131,0,0,0,66,0
2022-06-18,CA,289819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,69457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,140493,43,0,0,0,0,17,0,199,0,0,0,0,61,0,0,0,0,0,0,35,0,0,17,0,0,0,0,0,0,15,0,15,0,0,41,0,0,0,0,0,0,20202,0,0,0,0,57458,0,0,0,64,0
2022-06-19,CA,289767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,67101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,0,0,137732,43,0,0,0,0,17,0,196,0,0,0,0,63,0,0,0,0,0,0,35,0,0,17,0,0,0,0,0,0,15,0,16,0,0,41,0,0,0,0,0,0,20796,0,0,0,0,61912,0,0,0,64,0
2022-06-20,CA,289716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,64745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,0,0,0,0,0,0,0,0,134973,42,0,0,0,0,17,0,192,0,0,0,0,64,0,0,0,0,0,0,35,0,0,17,0,0,0,0,0,0,16,0,16,0,0,41,0,0,0,0,0,0,21389,0,0,0,0,66364,0,0,0,63,0
2022-06-21,CA,289664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,62391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,0,0,0,0,0,0,0,0,132214,41,0,0,0,0,17,0,188,0,0,0,0,66,0,0,0,0,0,0,35,0,0,17,0,0,0,0,0,0,16,0,17,0,0,41,0,0,0,0,0,0,21982,0,0,0,0,70815,0,0,0,63,0
2022-06-22,CA,289612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,60037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,0,0,0,0,0,0,0,0,129457,41,0,0,0,0,18,0,185,0,0,0,0,67,0,0,0,0,0,0,36,0,0,18,0,0,0,0,0,0,17,0,17,0,0,42,0,0,0,0,0,0,22574,0,0,0,0,75265,0,0,0,62,0
2022-06-23,CA,289560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,57684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,0,0,0,0,0,0,0,0,126700,40,0,0,0,0,18,0,181,0,0,0,0,68,0,0,0,0,0,0,36,0,0,18,0,0,0,0,0,0,17,0,18,0,0,42,0,0,0,0,0,0,23167,0,0,0,0,79712,0,0,0,61,0
2022-06-24,CA,289508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,55331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842,0,0,0,0,0,0,0,0,123944,40,0,0,0,0,18,0,178,0,0,0,0,70,0,0,0,0,0,0,36,0,0,18,0,0,0,0,0,0,18,0,18,0,0,42,0,0,0,0,0,0,23759,0,0,0,0,84158,0,0,0,61,0
2022-06-25,CA,289456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,52980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,0,0,0,0,0,0,0,0,121189,39,0,0,0,0,18,0,174,0,0,0,0,71,0,0,0,0,0,0,36,0,0,18,0,0,0,0,0,0,18,0,19,0,0,43,0,0,0,0,0,0,24351,0,0,0,0,88603,0,0,0,60,0
2022-06-26,CA,296323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,51840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970,0,0,0,0,0,0,0,0,121267,39,0,0,0,0,18,0,174,0,0,0,0,74,0,0,0,0,0,0,37,0,0,18,0,0,0,0,0,0,19,0,19,0,0,44,0,0,0,0,0,0,25540,0,0,0,0,95271,0,0,0,61,0
2022-06-27,CA,303190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,50588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0,0,0,0,121215,40,0,0,0,0,19,0,175,0,0,0,0,77,0,0,0,0,0,0,39,0,0,19,0,0,0,0,0,0,20,0,20,0,0,45,0,0,0,0,0,0,26756,0,0,0,0,102150,0,0,0,62,0
2022-06-28,CA,310057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,49226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,0,0,0,0,0,0,0,0,121033,40,0,0,0,0,20,0,175,0,0,0,0,80,0,0,0,0,0,0,40,0,0,20,0,0,0,0,0,0,21,0,21,0,0,47,0,0,0,0,0,0,28001,0,0,0,0,109240,0,0,0,62,0
2022-06-29,CA,316923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,13,0,0,0,47752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,0,0,0,0,0,0,0,0,120721,40,0,0,0,0,20,0,175,0,0,0,0,84,0,0,0,0,0,0,41,0,0,20,0,0,0,0,0,0,22,0,22,0,0,48,0,0,0,0,0,0,29274,0,0,0,0,116543,0,0,0,63,0
2022-06-30,CA,323790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,46167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297,0,0,0,0,0,0,0,0,120280,40,0,0,0,0,21,0,174,0,0,0,0,87,0,0,0,0,0,0,42,0,0,21,0,0,0,0,0,0,23,0,23,0,0,49,0,0,0,0,0,0,30575,0,0,0,0,124057,0,0,0,64,0
2022-07-01,CA,330657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,44471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385,0,0,0,0,0,0,0,0,119709,41,0,0,0,0,21,0,174,0,0,0,0,91,0,0,0,0,0,0,43,0,0,21,0,0,0,0,0,0,24,0,24,0,0,51,0,0,0,0,0,0,31905,0,0,0,0,131782,0,0,0,64,0
2022-07-02,CA,337523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,15,0,0,0,42664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,0,0,0,0,0,0,0,0,119009,41,0,0,0,0,22,0,173,0,0,0,0,94,0,0,0,0,0,0,44,0,0,22,0,0,0,0,0,0,25,0,25,0,0,52,0,0,0,0,0,0,33263,0,0,0,0,139720,0,0,0,65,0
2022-07-03,CA,347547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,15,0,0,0,41120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583,0,0,0,0,0,0,0,0,119262,41,0,0,0,0,23,0,174,0,0,0,0,98,0,0,0,0,0,0,46,0,0,23,0,0,0,0,0,0,26,0,27,0,0,54,0,0,0,0,0,0,34967,0,0,0,0,149224,0,0,0,66,0
2022-07-04,CA,357571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,16,0,0,0,39413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694,0,0,0,0,0,0,0,0,119326,42,0,0,0,0,23,0,175,0,0,0,0,103,0,0,0,0,0,0,48,0,0,23,0,0,0,0,0,0,28,0,28,0,0,56,0,0,0,0,0,0,36712,0,0,0,0,159038,0,0,0,67,0
2022-07-05,CA,367595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,16,0,0,0,37544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,0,0,0,0,0,0,0,0,119200,42,0,0,0,0,24,0,175,0,0,0,0,108,0,0,0,0,0,0,49,0,0,24,0,0,0,0,0,0,29,0,30,0,0,58,0,0,0,0,0,0,38499,0,0,0,0,169160,0,0,0,68,0
2022-07-06,CA,377619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,17,0,0,0,35512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1927,0,0,0,0,0,0,0,0,118885,43,0,0,0,0,25,0,175,0,0,0,0,112,0,0,0,0,0,0,51,0,0,25,0,0,0,0,0,0,30,0,31,0,0,60,0,0,0,0,0,0,40327,0,0,0,0,179592,0,0,0,70,0
2022-07-07,CA,387644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,17,0,0,0,33319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2049,0,0,0,0,0,0,0,0,118381,43,0,0,0,0,26,0,175,0,0,0,0,117,0,0,0,0,0,0,52,0,0,26,0,0,0,0,0,0,32,0,32,0,0,62,0,0,0,0,0,0,42196,0,0,0,0,190332,0,0,0,71,0
2022-07-08,CA,397668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,18,0,0,0,30963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2174,0,0,0,0,0,0,0,0,117688,43,0,0,0,0,27,0,175,0,0,0,0,122,0,0,0,0,0,0,54,0,0,27,0,0,0,0,0,0,33,0,34,0,0,64,0,0,0,0,0,0,44107,0,0,0,0,201382,0,0,0,72,0
2022-07-09,CA,407692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,18,0,0,0,28437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303,0,0,0,0,0,0,0,0,116772,43,0,0,0,0,27,0,174,0,0,0,0,127,0,0,0,0,0,0,56,0,0,27,0,0,0,0,0,0,35,0,35,0,0,66,0,87,0,0,0,0,46046,0,0,0,0,212680,29,0,0,72,0
2022-07-10,CA,422236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,19,0,0,0,28579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2535,0,0,0,0,0,0,0,0,117484,45,0,0,0,0,29,0,177,0,0,0,0,134,0,0,0,0,0,0,58,0,0,29,0,0,0,0,0,0,37,0,37,0,0,69,0,100,0,0,0,0,47265,0,0,0,0,224852,31,0,0,76,0
2022-07-11,CA,436780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,28661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2778,0,0,0,0,0,0,0,0,117958,47,0,0,0,0,30,0,181,0,0,0,0,140,0,0,0,0,0,0,61,0,0,30,0,0,0,0,0,0,39,0,39,0,0,72,0,114,0,0,0,0,48455,0,0,0,0,237340,34,0,0,80,0
2022-07-12,CA,451325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,20,0,0,0,28683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3031,0,0,0,0,0,0,0,0,118194,49,0,0,0,0,31,0,184,0,0,0,0,147,0,0,0,0,0,0,63,0,0,31,0,0,0,0,0,0,41,0,42,0,0,75,0,129,0,0,0,0,49615,0,0,0,0,250144,36,0,0,84,0
2022-07-13,CA,465869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,21,0,0,0,28645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3294,0,0,0,0,0,0,0,0,118192,51,0,0,0,0,32,0,187,0,0,0,0,154,0,0,0,0,0,0,65,0,0,32,0,0,0,0,0,0,43,0,44,0,0,78,0,145,0,0,0,0,50747,0,0,0,0,263265,39,0,0,88,0
2022-07-14,CA,480414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,22,0,0,0,28546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3567,0,0,0,0,0,0,0,0,117951,53,0,0,0,0,33,0,190,0,0,0,0,161,0,0,0,0,0,0,68,0,0,33,0,0,0,0,0,0,45,0,46,0,0,81,0,161,0,0,0,0,51849,0,0,0,0,276701,42,0,0,91,0
2022-07-15,CA,494958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,23,0,0,0,28387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3851,0,0,0,0,0,0,0,0,117473,55,0,0,0,0,34,0,193,0,0,0,0,168,0,0,0,0,0,0,70,0,0,34,0,0,0,0,0,0,47,0,48,0,0,83,0,178,0,0,0,0,52923,0,0,0,0,290454,45,0,0,96,0
2022-07-16,CA,509503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,28169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4145,0,0,0,0,0,0,0,0,116756,57,0,0,0,0,36,0,195,0,0,0,0,176,0,0,0,0,0,0,73,0,0,36,0,0,0,0,0,0,49,0,50,0,0,86,0,195,0,0,0,0,53966,0,0,0,0,304522,47,0,0,100,0
2022-07-17,CA,511756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,27236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4345,0,0,0,0,0,0,0,0,113085,58,0,0,0,0,36,0,193,0,0,0,0,179,0,0,0,0,0,0,73,0,0,36,0,0,0,0,0,0,50,0,51,0,0,87,0,208,0,0,0,0,53692,0,0,0,0,311427,49,0,0,101,0
2022-07-18,CA,514008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,26293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4547,0,0,0,0,0,0,0,0,109377,58,0,0,0,0,36,0,191,0,0,0,0,182,0,0,0,0,0,0,74,0,0,36,0,0,0,0,0,0,51,0,52,0,0,88,0,222,0,0,0,0,53412,0,0,0,0,318381,51,0,0,103,0
2022-07-19,CA,516261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,25341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4750,0,0,0,0,0,0,0,0,105632,59,0,0,0,0,37,0,189,0,0,0,0,185,0,0,0,0,0,0,75,0,0,37,0,0,0,0,0,0,52,0,53,0,0,89,0,235,0,0,0,0,53128,0,0,0,0,325384,53,0,0,105,0
2022-07-20,CA,518514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4955,0,0,0,0,0,0,0,0,101850,60,0,0,0,0,37,0,186,0,0,0,0,189,0,0,0,0,0,0,76,0,0,37,0,0,0,0,0,0,53,0,55,0,0,90,0,249,0,0,0,0,52840,0,0,0,0,332437,55,0,0,107,0
2022-07-21,CA,520766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,25,0,0,0,23410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5162,0,0,0,0,0,0,0,0,98031,60,0,0,0,0,37,0,184,0,0,0,0,192,0,0,0,0,0,0,77,0,0,37,0,0,0,0,0,0,54,0,56,0,0,91,0,263,0,0,0,0,52547,0,0,0,0,339538,57,0,0,108,0
2022-07-22,CA,523019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,25,0,0,0,22430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5370,0,0,0,0,0,0,0,0,94175,61,0,0,0,0,38,0,181,0,0,0,0,195,0,0,0,0,0,0,77,0,0,38,0,0,0,0,0,0,55,0,57,0,0,92,0,277,0,0,0,0,52249,0,0,0,0,346689,59,0,0,110,0
2022-07-23,CA,525272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,25,0,0,0,21440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5580,0,0,0,0,0,0,0,0,90281,62,0,0,0,0,38,0,179,0,0,0,0,199,0,0,0,0,0,0,78,0,0,38,0,0,0,0,0,0,56,0,58,0,0,93,0,291,0,0,0,0,51947,0,0,0,0,353888,61,0,0,112,0
2022-07-24,CA,503889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,24,0,0,0,19526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5532,0,0,0,0,0,0,0,0,82482,59,0,0,0,0,37,0,169,0,0,0,0,193,0,0,0,0,0,0,75,0,0,37,0,0,0,0,0,0,55,0,56,0,0,90,0,291,0,0,0,0,49327,0,0,0,0,344957,60,0,0,109,0
2022-07-25,CA,482506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,23,0,0,0,17700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5469,0,0,0,0,0,0,0,0,75033,57,0,0,0,0,35,0,159,0,0,0,0,187,0,0,0,0,0,0,72,0,0,35,0,0,0,0,0,0,53,0,55,0,0,87,0,290,0,0,0,0,46749,0,0,0,0,335561,59,0,0,105,0
2022-07-26,CA,461124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,22,0,0,0,15962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5390,0,0,0,0,0,0,0,0,67933,55,0,0,0,0,34,0,149,0,0,0,0,181,0,0,0,0,0,0,70,0,0,34,0,0,0,0,0,0,52,0,53,0,0,83,0,289,0,0,0,0,44215,0,0,0,0,325700,58,0,0,102,0
2022-07-27,CA,439741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,21,0,0,0,14313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5297,0,0,0,0,0,0,0,0,61184,53,0,0,0,0,33,0,139,0,0,0,0,175,0,0,0,0,0,0,67,0,0,33,0,0,0,0,0,0,50,0,51,0,0,80,0,286,0,0,0,0,41723,0,0,0,0,315375,56,0,0,98,0
2022-07-28,CA,418358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,20,0,0,0,12752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,0,0,0,0,0,0,0,0,54784,51,0,0,0,0,31,0,130,0,0,0,0,168,0,0,0,0,0,0,64,0,0,31,0,0,0,0,0,0,48,0,50,0,0,76,0,282,0,0,0,0,39274,0,0,0,0,304586,55,0,0,95,0
2022-07-29,CA,396976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,20,0,0,0,11279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5064,0,0,0,0,0,0,0,0,48734,48,0,0,0,0,30,0,121,0,0,0,0,162,0,0,0,0,0,0,61,0,0,30,0,0,0,0,0,0,46,0,48,0,0,73,0,277,0,0,0,0,36868,0,0,0,0,293332,53,0,0,91,0
