Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,KP.3.1.1,XFY,PQ.2.1.6,LP.8.1,XFC,XFG.1,PA.1,XEC,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,LF.7.7.2,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2022-09-09,MO,41106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,34618,0,0,335,3866,39,61,63,59,1587,137,0,0,0
2022-09-10,MO,40886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,34424,0,0,352,3878,38,63,67,59,1534,133,0,0,0
2022-09-11,MO,42539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,35807,0,0,387,4070,39,68,75,62,1549,135,0,0,0
2022-09-12,MO,44193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,37189,0,0,423,4264,39,74,83,65,1561,136,0,0,0
2022-09-13,MO,45846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,38570,0,0,461,4462,39,79,91,67,1569,137,0,0,0
2022-09-14,MO,47500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,39951,0,0,500,4661,40,85,100,70,1574,138,0,0,0
2022-09-15,MO,49153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,41331,0,0,541,4864,40,91,109,73,1574,138,0,0,0
2022-09-16,MO,50807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,42711,0,0,584,5069,40,97,118,76,1572,138,0,0,0
2022-09-17,MO,52460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,44089,0,0,628,5277,40,104,128,79,1565,138,0,0,0
2022-09-18,MO,46100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,38734,0,0,574,4675,34,94,118,70,1325,117,0,0,0
2022-09-19,MO,39739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,33381,0,0,514,4062,28,83,106,61,1098,97,0,0,0
2022-09-20,MO,33379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,28031,0,0,448,3440,23,72,93,51,886,79,0,0,0
2022-09-21,MO,27019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,22684,0,0,375,2806,18,60,79,42,687,61,0,0,0
2022-09-22,MO,20658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,17339,0,0,297,2163,13,47,62,32,503,45,0,0,0
2022-09-23,MO,14298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,11998,0,0,212,1509,9,34,45,22,332,30,0,0,0
2022-09-24,MO,7937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6659,0,0,122,844,5,19,26,12,176,16,0,0,0
2022-09-25,MO,9816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,8233,0,0,155,1052,5,24,33,15,207,19,0,0,0
2022-09-26,MO,11694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,9806,0,0,190,1263,6,30,41,19,233,21,0,0,0
2022-09-27,MO,13573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,11378,0,0,228,1477,7,35,49,22,256,23,0,0,0
2022-09-28,MO,15452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,12949,0,0,267,1694,7,41,57,25,274,25,0,0,0
2022-09-29,MO,17330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,14520,0,0,307,1914,8,47,66,28,288,27,0,0,0
2022-09-30,MO,19209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,16089,0,0,350,2137,8,53,76,31,299,28,0,0,0
2022-10-01,MO,21087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,17651,0,9,394,2362,9,60,86,34,304,29,0,0,0
2022-10-02,MO,20088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,16765,0,13,400,2235,11,62,82,33,283,28,0,0,0
2022-10-03,MO,19089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,15884,0,17,403,2109,14,63,79,32,262,26,0,0,0
2022-10-04,MO,18090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,15008,0,21,403,1985,16,64,76,31,242,25,0,0,0
2022-10-05,MO,17091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,14137,0,24,402,1862,18,64,72,30,222,24,0,0,0
2022-10-06,MO,16092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,13270,0,27,398,1741,20,64,69,29,203,22,0,0,0
2022-10-07,MO,15092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,12409,0,29,391,1622,21,64,65,27,185,21,0,0,0
2022-10-08,MO,14093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,11553,0,30,382,1503,22,63,62,26,168,20,0,0,0
2022-10-09,MO,15180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,12406,0,37,430,1608,26,71,67,28,175,21,0,0,0
2022-10-10,MO,16266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,13253,0,43,481,1710,30,80,72,31,182,23,0,0,0
2022-10-11,MO,17352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,14095,0,51,534,1811,35,89,78,33,188,25,0,0,0
2022-10-12,MO,18438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,14932,0,58,589,1911,40,99,84,36,193,26,0,0,0
2022-10-13,MO,19525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,15764,0,67,647,2008,46,109,90,39,197,28,0,0,0
2022-10-14,MO,20611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,16590,0,76,708,2104,52,120,95,42,201,30,0,0,0
2022-10-15,MO,21697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0,17411,0,85,772,2199,58,131,101,44,204,31,0,0,0
2022-10-16,MO,23204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,18562,0,97,853,2334,66,146,109,48,209,34,0,0,0
2022-10-17,MO,24710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,19706,0,109,938,2466,74,161,118,52,214,36,0,0,0
2022-10-18,MO,26217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0,20843,0,122,1027,2597,83,177,126,56,217,38,0,0,0
2022-10-19,MO,27723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,0,21972,0,136,1120,2725,92,193,134,60,220,41,0,0,0
2022-10-20,MO,29229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,0,23094,0,151,1216,2850,102,211,143,64,221,43,0,0,0
2022-10-21,MO,30736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,0,24208,0,166,1315,2974,112,229,152,69,222,46,0,0,0
2022-10-22,MO,32242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,0,25315,0,183,1419,3095,123,247,160,73,221,48,0,0,0
2022-10-23,MO,29969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,0,23456,0,177,1355,2854,119,237,150,69,195,45,0,0,0
2022-10-24,MO,27696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,0,21608,0,171,1285,2616,115,225,140,64,170,42,0,0,0
2022-10-25,MO,25423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,0,19772,0,163,1211,2382,109,212,130,60,147,38,0,0,0
2022-10-26,MO,23150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,0,17947,0,154,1130,2151,103,199,119,55,125,35,0,0,0
2022-10-27,MO,20877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,0,16133,0,144,1044,1924,96,184,108,50,105,32,0,0,0
2022-10-28,MO,18603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,14331,0,133,953,1701,89,168,97,45,87,28,0,0,0
