Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,KP.3.1.1,XFY,PQ.2.1.6,LP.8.1,XFC,XFG.1,PA.1,XEC,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,LF.7.7.2,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2022-11-11,IA,11142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,0,7577,0,157,659,903,89,82,87,35,47,18,0,0,0
2022-11-12,IA,11175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,0,7525,0,163,667,897,92,81,89,36,47,18,0,0,0
2022-11-13,IA,11333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,0,7556,0,171,682,902,95,80,93,37,47,18,0,0,0
2022-11-14,IA,11492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,0,7585,0,179,698,906,99,80,96,38,48,19,0,0,0
2022-11-15,IA,11650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,0,7612,0,188,714,910,104,79,100,40,48,19,0,0,0
2022-11-16,IA,11809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908,0,7637,0,196,729,914,108,78,103,41,49,19,0,0,0
2022-11-17,IA,11967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952,0,7660,0,205,746,917,112,78,107,42,49,20,0,0,0
2022-11-18,IA,12126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,0,7680,0,214,762,921,116,77,111,43,50,20,0,0,0
2022-11-19,IA,12284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,0,7699,0,223,778,924,121,76,115,45,50,20,0,0,0
2022-11-20,IA,12607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,0,7817,0,236,805,939,127,76,120,46,51,21,0,0,0
2022-11-21,IA,12931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,0,7931,0,248,833,953,133,76,126,48,53,22,0,0,0
2022-11-22,IA,13254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234,0,8041,0,261,861,967,139,76,131,50,54,22,0,0,0
2022-11-23,IA,13578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301,0,8146,0,275,889,981,146,76,137,52,55,23,0,0,0
2022-11-24,IA,13901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370,0,8248,0,288,917,994,153,76,143,54,56,23,0,0,0
2022-11-25,IA,14225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,0,8344,0,302,946,1007,160,75,149,56,57,24,0,0,0
2022-11-26,IA,14548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1507,0,8403,0,315,971,1015,166,75,155,58,58,25,0,0,0
2022-11-27,IA,15086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1620,0,8573,0,333,1006,1028,172,76,163,59,60,26,0,0,0
2022-11-28,IA,15623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1738,0,8734,0,350,1041,1040,179,77,171,60,61,27,0,0,0
2022-11-29,IA,16160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1860,0,8884,0,368,1076,1050,185,77,180,60,62,28,0,0,0
2022-11-30,IA,16697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,0,9024,0,387,1111,1058,191,78,189,61,64,29,0,0,0
2022-12-01,IA,17234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,2377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116,0,9154,0,406,1145,1064,197,78,198,61,65,30,0,0,0
2022-12-02,IA,17771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,2562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251,0,9275,0,425,1180,1069,204,79,207,61,66,31,0,0,0
2022-12-03,IA,18308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,2755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2389,0,9385,0,444,1215,1072,210,79,217,61,67,32,0,0,0
2022-12-04,IA,18442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,2891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2478,0,9282,0,455,1222,1050,212,77,221,60,67,32,0,0,0
2022-12-05,IA,18576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2567,0,9177,0,465,1230,1028,213,76,226,59,67,32,0,0,0
2022-12-06,IA,18709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,3169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2658,0,9069,0,475,1238,1005,215,74,231,57,66,33,0,0,0
2022-12-07,IA,18843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,3310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2749,0,8958,0,485,1245,982,217,73,236,56,66,33,0,0,0
2022-12-08,IA,18977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,3453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842,0,8845,0,496,1253,958,218,71,241,55,65,33,0,0,0
2022-12-09,IA,19111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,3598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2936,0,8730,0,506,1261,934,220,69,246,53,65,34,0,0,0
2022-12-10,IA,19244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,3745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3031,0,8612,0,517,1268,910,222,67,251,52,64,34,0,0,0
2022-12-11,IA,19361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3124,0,8484,0,527,1275,884,223,66,256,50,64,34,0,0,0
2022-12-12,IA,19477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,4036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3218,0,8354,0,538,1281,858,225,64,260,49,63,35,0,0,0
2022-12-13,IA,19594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,4183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3313,0,8221,0,548,1288,832,226,62,265,47,63,35,0,0,0
2022-12-14,IA,19710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3408,0,8086,0,559,1294,805,228,60,270,46,62,35,0,0,0
2022-12-15,IA,19826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,4483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3505,0,7949,0,570,1301,778,229,58,275,44,62,36,0,0,0
2022-12-16,IA,19943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,4636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3603,0,7810,0,580,1307,750,231,56,280,43,61,36,0,0,0
2022-12-17,IA,20059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,4789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3701,0,7669,0,591,1313,722,232,54,285,41,61,36,0,0,0
2022-12-18,IA,20316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,4979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3827,0,7577,0,606,1329,699,235,52,292,40,61,37,0,0,0
2022-12-19,IA,20573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,5172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3955,0,7481,0,622,1344,675,238,50,300,38,60,38,0,0,0
2022-12-20,IA,20829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,5368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4085,0,7380,0,637,1360,649,241,49,307,37,60,38,0,0,0
2022-12-21,IA,21086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,5568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217,0,7275,0,653,1375,623,245,47,314,35,60,39,0,0,0
2022-12-22,IA,21343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,5770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4351,0,7164,0,669,1391,597,248,45,322,34,60,39,0,0,0
2022-12-23,IA,21599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,5976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4487,0,7048,0,685,1406,569,251,43,329,32,59,40,0,0,0
2022-12-24,IA,21856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,6180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,345,20,0,0,0,0,0,0,0,0,0,0,0,0,0,81,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4620,0,6922,0,700,1420,540,254,41,337,30,59,41,0,0,0
2022-12-25,IA,22065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,354,21,0,0,0,0,0,0,0,0,0,0,0,0,0,87,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4663,0,6905,0,728,1408,530,250,43,341,30,0,0,0,0,0
2022-12-26,IA,22274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,6498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,362,21,0,0,0,0,0,0,0,0,0,0,0,0,0,92,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4684,0,6854,0,752,1389,517,245,45,344,30,0,0,0,0,0
2022-12-27,IA,22483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,6645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,370,21,0,0,0,0,0,0,0,0,0,0,0,0,0,98,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4704,0,6801,0,777,1369,504,240,47,347,30,0,0,0,0,0
2022-12-28,IA,22692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,6793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,377,22,0,0,0,0,0,0,0,0,0,0,0,0,0,103,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4724,0,6746,0,802,1348,490,234,49,350,30,0,0,0,0,0
2022-12-29,IA,22901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,6944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,385,22,0,0,0,0,0,0,0,0,0,0,0,0,0,109,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4744,0,6689,0,827,1327,476,229,51,353,30,0,0,0,0,0
2022-12-30,IA,23110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,7096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,393,22,0,0,0,0,0,0,0,0,0,0,0,0,0,115,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4763,0,6629,0,853,1305,462,223,53,356,29,0,0,0,0,0
