Date,Region,Total_State_Infections,XFG.1.1,LF.7.9,XFG.14.1,PQ.2.8.1,XFJ,XFG.6,XFG.2.5.1,RV.1,PQ.17,Other,NW.1,NB.1.8.1,BA.3.2,XFZ,XFY,XFG.23.1.3,XFG,XFV,KP.3.1.1,XFG.1,XDV.1,PQ.2.1.6,LF.7,XFG.10.4,XFC,LP.8.1,XEC,PA.1,MC.10.1,LF.7.7.2,KP.3,LF.7.2.1,JN.1.16.1,JN.1,XEC.4,MC.28.1,LF.7.7.1,LB.1.3.1,XEQ,B.1.1.529,LB.1,MC.1,KP.2,KP.1.1.3,JN.1.11.1,XEK,MC.19,JN.1.16,KS.1,KP.2.3,KP.1.1,LF.3.1,KP.4.1,KP.2.15,JN.1.18,LP.1,JN.1.7,JN.1.32,XBB.1.16.11,KW.1.1,JN.1.18.6,XBB.1.5,KP.1.2,JN.1.13.1,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1,XDP,HV.1,JN.1.13,JG.3,GE.1,BA.2.86,BA.2,XBB,JD.1.1,XBB.2.3,XBB.1.9.1,XBB.1.16.6,JF.1,HK.3,EG.5.1.8,EG.5,XBB.1.5.70,XBB.1.5.10,XBB.1.16.15,XBB.1.16.1,XBB.1.16,HF.1,GK.2,GK.1.1,FL.1.5.1,EG.6.1,CH.1.1,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.2.3.8,XBB.1.42.2,FD.1.1,XBB.1.16.17,FE.1.1,EU.1.1,BA.4.6,XBB.1.5.59,XBB.1.5.1,BA.5,BA.5.2.6,BA.2.12.1,FD.2,BN.1,BQ.1.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.1.1,BA.4,B.1.617.2,PQ.17.11
2024-03-07,NY,62399,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44305,0,0,0,0,0,206,0,0,249,0,372,0,0,215,0,0,71,0,0,0,487,0,5195,461,25,0,0,16,0,4167,151,473,3727,130,34,556,246,74,124,53,369,78,50,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,NY,62872,0,0,0,0,0,0,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44335,0,0,0,0,0,208,0,0,261,0,391,0,0,226,0,0,73,0,0,0,502,0,5320,474,25,0,0,16,0,4305,153,496,3784,133,34,578,240,77,121,53,367,79,50,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,NY,63345,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44360,0,0,0,0,0,210,0,0,274,0,410,0,0,236,0,0,75,0,0,0,516,0,5445,487,25,0,0,17,0,4444,155,520,3841,136,35,599,234,79,119,53,366,80,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,NY,59062,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41073,0,0,0,0,0,196,0,0,266,0,397,0,0,229,0,0,71,0,0,0,491,0,5157,463,24,0,0,16,0,4244,145,503,3608,128,32,574,211,76,107,49,337,75,46,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,NY,54779,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37828,0,0,0,0,0,182,0,0,256,0,382,0,0,220,0,0,67,0,0,0,465,0,4857,437,22,0,0,15,0,4028,135,484,3372,121,30,548,188,72,97,45,309,69,43,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,NY,50496,0,0,0,0,0,0,0,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34625,0,0,0,0,0,168,0,0,245,0,365,0,0,210,0,0,63,0,0,0,437,0,4545,411,20,0,0,14,0,3799,125,462,3131,113,28,518,167,68,86,42,281,64,39,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,NY,46213,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31463,0,0,0,0,0,154,0,0,232,0,346,0,0,198,0,0,59,0,0,0,408,0,4222,383,19,0,0,12,0,3555,115,437,2886,104,25,487,147,64,77,38,254,59,36,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,NY,41930,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28343,0,0,0,0,0,140,0,0,218,0,325,0,0,186,0,0,54,0,0,0,377,0,3887,354,17,0,0,11,0,3296,105,410,2638,96,23,453,128,59,67,34,228,53,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,NY,37647,0,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25265,0,0,0,0,0,126,0,0,202,0,301,0,0,172,0,0,50,0,0,0,345,0,3541,323,15,0,0,10,0,3023,94,380,2385,87,21,417,111,54,58,30,202,48,29,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,NY,33364,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,51,21945,0,0,0,0,0,110,129,0,182,0,272,0,0,155,33,171,44,0,0,0,307,0,3142,288,13,0,0,9,0,2700,83,343,2102,77,18,374,93,48,49,26,174,42,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,NY,31329,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,69,20353,0,0,0,0,0,104,135,0,222,0,262,0,0,154,40,166,65,0,0,0,304,0,3007,281,13,0,0,9,0,2588,80,325,1975,77,17,343,86,46,46,25,162,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,NY,29294,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,84,18765,0,0,0,0,0,98,139,0,255,0,252,0,0,152,47,159,83,0,0,0,298,0,2860,273,12,0,0,8,0,2466,77,306,1846,77,16,313,79,44,43,24,151,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,NY,27259,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,97,17213,0,0,0,0,0,91,142,0,282,0,240,0,0,149,52,152,98,0,0,0,290,0,2706,264,11,0,0,8,0,2337,74,287,1716,76,15,284,73,42,40,23,139,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,NY,25224,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,107,15698,0,0,0,0,0,85,142,0,302,0,228,0,0,144,56,145,109,0,0,0,281,0,2546,253,10,0,0,7,0,2202,70,268,1587,74,14,257,66,40,37,22,127,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,NY,23189,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,114,14220,0,0,0,0,0,78,141,0,315,0,215,0,0,139,59,136,118,0,0,0,269,0,2379,241,9,0,0,7,0,2061,67,248,1458,72,13,230,60,37,34,21,116,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,NY,21154,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,118,12779,0,0,0,0,0,71,138,0,322,0,200,0,0,132,60,128,124,0,0,0,256,0,2206,227,9,0,0,6,0,1913,62,228,1330,69,12,204,54,35,31,19,105,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,NY,19119,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,120,11374,0,0,0,0,0,65,134,0,322,0,185,0,0,125,60,118,126,0,0,0,240,0,2025,212,8,0,0,5,0,1759,58,207,1201,65,11,180,48,32,28,18,94,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,NY,20140,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,140,11797,0,0,0,0,0,68,150,0,372,0,200,0,0,137,70,128,148,0,0,0,263,0,2167,230,8,0,0,6,0,1885,62,220,1264,72,11,184,50,34,29,19,98,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,NY,21161,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,162,12200,0,0,0,0,0,72,167,0,426,0,215,0,0,149,80,137,172,0,0,0,286,0,2313,250,9,0,0,6,0,2014,67,233,1327,79,12,188,52,37,31,21,102,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,NY,22181,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,185,12584,0,0,0,0,0,76,185,0,483,0,230,0,0,163,91,147,197,0,0,0,310,0,2461,270,9,0,0,6,0,2146,72,246,1390,86,12,191,53,39,32,22,105,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,NY,23202,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,209,12949,0,0,0,0,0,79,204,0,543,0,246,0,0,176,103,157,224,0,0,0,336,0,2614,290,10,0,0,7,0,2282,77,259,1454,94,13,194,55,42,33,23,109,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,NY,24223,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,235,13295,0,0,0,0,0,83,224,0,607,0,262,0,0,191,115,168,252,0,0,0,362,0,2769,312,10,0,0,7,0,2421,83,272,1516,102,13,196,57,44,35,25,113,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,NY,25244,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,263,13622,0,0,0,0,0,87,245,0,674,0,279,0,0,205,127,179,282,0,0,0,390,0,2929,334,11,0,0,8,0,2563,88,286,1579,110,14,197,58,47,36,26,116,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,NY,26264,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,291,13929,0,0,0,0,0,91,267,0,745,0,296,0,0,221,141,190,313,0,0,0,418,0,3091,357,11,0,0,8,0,2708,94,300,1642,118,15,198,59,50,38,28,120,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,NY,27391,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,323,14272,0,0,0,0,0,95,291,0,823,0,315,0,0,238,156,202,348,0,0,0,450,0,3270,382,11,0,0,8,0,2868,100,315,1711,128,15,199,61,53,39,30,123,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,NY,28518,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,356,14593,0,0,0,0,0,99,316,0,904,0,334,0,0,255,171,215,384,0,0,0,482,0,3453,408,12,0,0,9,0,3032,106,330,1781,138,16,200,62,56,41,32,127,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,NY,29644,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,391,14894,0,0,0,0,0,103,342,0,989,0,354,0,0,274,187,228,422,0,0,0,515,0,3640,434,13,0,0,9,0,3199,113,346,1850,148,17,200,64,59,42,33,131,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,NY,30771,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,427,15172,0,0,0,0,0,107,369,0,1078,0,375,0,0,292,204,241,462,0,0,0,550,0,3831,462,13,0,0,9,0,3370,119,361,1919,158,17,200,65,62,44,35,134,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,NY,31897,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0,465,15430,0,0,0,0,0,112,397,0,1170,0,396,0,0,312,222,255,503,0,0,0,586,0,4025,490,14,0,0,10,0,3544,126,377,1988,169,18,198,66,66,45,37,137,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,NY,33024,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,504,15665,0,0,0,0,0,116,426,0,1267,0,417,0,0,332,240,269,547,0,0,0,622,0,4224,519,14,0,0,10,0,3723,133,393,2057,180,19,196,67,69,47,39,140,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,NY,34151,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,0,545,15879,0,0,0,0,0,120,457,0,1367,0,439,0,0,353,260,283,592,0,0,0,660,0,4426,550,15,0,0,11,0,3905,141,409,2125,192,19,194,68,72,48,41,144,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,NY,32892,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,0,548,14984,0,0,0,0,0,116,455,0,1372,0,430,0,0,349,261,278,596,0,0,0,652,0,4319,541,14,0,0,10,0,3814,138,397,2046,190,19,178,64,71,46,40,137,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,NY,31634,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,549,14113,0,0,0,0,0,112,452,0,1373,0,421,0,0,344,261,272,598,0,0,0,643,0,4208,532,14,0,0,10,0,3719,135,384,1966,188,18,163,61,69,44,39,130,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,NY,30375,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,549,13265,0,0,0,0,0,108,448,0,1369,0,411,0,0,339,260,266,597,0,0,0,632,0,4093,522,13,0,0,10,0,3621,132,372,1887,186,17,148,57,67,42,39,123,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,NY,29117,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,0,547,12440,0,0,0,0,0,104,443,0,1361,0,401,0,0,333,259,259,595,0,0,0,620,0,3974,511,13,0,0,9,0,3518,129,359,1807,183,17,134,54,66,41,37,117,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,NY,27859,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0,543,11639,0,0,0,0,0,99,437,0,1350,0,390,0,0,326,257,253,591,0,0,0,607,0,3850,499,12,0,0,9,0,3411,126,345,1728,179,16,121,50,64,39,36,110,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,NY,26600,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,0,537,10861,0,0,0,0,0,95,430,0,1334,0,379,0,0,319,254,245,586,0,0,0,593,0,3722,486,12,0,0,9,0,3300,122,332,1649,175,15,108,47,62,37,35,104,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,NY,25342,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,434,0,520,9930,0,0,0,0,0,89,414,0,1291,0,360,0,0,305,246,233,568,0,213,34,567,0,3527,464,11,43,69,8,38,3130,116,313,1542,168,14,94,43,59,34,34,96,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,NY,25093,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,442,0,511,9726,0,0,0,0,0,89,481,0,1402,0,368,0,0,318,261,247,577,0,215,37,569,0,3482,451,11,47,68,8,38,3092,117,317,1502,164,14,95,43,60,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,NY,24845,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,447,0,498,9462,0,0,0,0,0,89,543,0,1502,0,374,0,0,329,274,259,583,0,214,39,566,0,3414,435,11,51,67,8,39,3035,116,319,1452,158,14,94,43,60,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,NY,24596,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,453,0,486,9201,0,0,0,0,0,88,605,0,1600,0,380,0,0,339,286,270,588,0,214,41,563,0,3347,420,11,55,65,8,39,2978,116,321,1403,152,14,94,43,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-17,NY,24348,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,458,0,473,8943,0,0,0,0,0,87,665,0,1696,0,385,0,0,349,299,282,593,0,214,43,561,0,3281,405,11,58,64,8,39,2922,116,323,1354,147,14,94,43,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-18,NY,24100,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,462,0,461,8689,0,0,0,0,0,86,724,0,1789,0,391,0,0,359,311,293,598,0,213,45,558,0,3215,389,10,62,63,8,39,2866,115,325,1306,141,14,94,43,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-19,NY,23851,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,467,0,449,8438,0,0,0,0,0,86,781,0,1880,0,396,0,0,368,322,303,603,0,213,47,555,0,3150,375,10,65,62,8,39,2810,115,327,1259,136,14,93,43,62,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,NY,23603,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,471,0,437,8190,0,0,0,0,0,85,837,0,1969,0,400,0,0,377,334,314,608,0,213,49,552,0,3086,360,10,68,61,8,39,2756,114,328,1213,131,13,93,43,62,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,NY,22724,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,462,0,414,7732,0,0,0,0,0,82,867,0,1999,0,394,0,0,376,336,315,595,0,206,49,534,0,2941,336,10,70,58,8,38,2629,111,321,1136,122,13,90,42,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-22,NY,21846,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,453,0,392,7285,0,0,0,0,0,79,893,0,2022,0,387,0,0,373,336,315,582,0,200,49,516,0,2798,313,10,71,55,7,37,2504,107,313,1061,114,12,87,40,60,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-23,NY,20968,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,443,0,369,6851,0,0,0,0,0,76,914,0,2037,0,380,0,0,370,336,315,568,0,194,50,498,0,2658,291,9,72,52,7,36,2380,104,305,989,106,12,84,39,58,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-24,NY,20090,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,432,0,348,6428,0,0,0,0,0,73,930,0,2044,0,371,0,0,365,335,313,554,0,187,50,480,0,2520,270,9,72,50,7,35,2259,100,297,919,98,12,81,38,57,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-25,NY,19211,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,421,0,327,6017,0,0,0,0,0,70,941,0,2042,0,362,0,0,360,332,310,538,0,180,49,461,0,2384,250,8,72,47,7,34,2139,96,288,852,91,11,78,36,55,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
