Date,Region,Total_State_Infections,PQ.17,XFG.1.1,XFJ,XFG,PQ.2.8.1,BA.3.2,XFG.14.1,XFG.10.4,RV.1,Other,NB.1.8.1,LF.7.9,BQ.1.1,XFY,XFG.6,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2022-11-27,WI,22466,0,0,0,0,0,0,0,0,0,54,0,0,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,3406,6,19,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,341,0,0,0,0,0,1104,0,0,0,10237,4,462,304,4,152,1827,82,98,9,0
2022-11-28,WI,25185,0,0,0,0,0,0,0,0,0,63,0,0,4388,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,3884,7,32,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,379,0,0,0,0,0,1205,0,0,0,11268,5,530,342,4,169,2035,92,107,10,0
2022-11-29,WI,27905,0,0,0,0,0,0,0,0,0,73,0,0,5037,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,4375,8,48,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,416,0,0,0,0,0,1300,0,0,0,12254,6,602,379,5,186,2239,101,116,11,0
2022-11-30,WI,30625,0,0,0,0,0,0,0,0,0,83,0,0,5720,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,4881,8,66,0,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,453,0,0,0,0,0,1389,0,0,0,13194,6,676,417,5,203,2441,110,124,11,0
2022-12-01,WI,33344,0,0,0,0,0,0,0,0,0,93,0,0,6437,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,5401,9,86,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,489,0,0,0,0,0,1470,0,0,0,14089,7,753,455,5,220,2639,119,132,12,0
2022-12-02,WI,36064,0,0,0,0,0,0,0,0,0,104,0,0,7188,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,5934,10,109,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,524,0,0,0,0,0,1544,0,0,0,14940,8,833,493,6,236,2835,128,139,13,0
2022-12-03,WI,38783,0,0,0,0,0,0,0,0,0,115,0,0,7974,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,6482,11,134,0,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,558,0,0,0,0,0,1612,0,0,0,15745,8,916,531,6,252,3028,137,145,14,0
2022-12-04,WI,38409,0,0,0,0,0,0,0,0,0,118,0,0,8138,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,6519,11,150,0,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,548,0,0,0,0,0,1548,0,0,0,15275,8,927,527,6,248,2978,134,140,14,0
2022-12-05,WI,38034,0,0,0,0,0,0,0,0,0,120,0,0,8297,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,6554,11,165,0,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,538,0,0,0,0,0,1485,0,0,0,14811,9,937,523,6,244,2928,132,135,14,0
2022-12-06,WI,37659,0,0,0,0,0,0,0,0,0,122,0,0,8452,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,6586,11,180,0,0,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,527,0,0,0,0,0,1422,0,0,0,14353,9,947,518,6,240,2879,130,130,13,0
2022-12-07,WI,37284,0,0,0,0,0,0,0,0,0,124,0,0,8602,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,6617,11,194,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,517,0,0,0,0,0,1361,0,0,0,13901,9,957,514,6,236,2830,128,124,13,0
2022-12-08,WI,36910,0,0,0,0,0,0,0,0,0,126,0,0,8747,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,6646,11,208,0,0,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,507,0,0,0,0,0,1301,0,0,0,13455,9,966,510,6,232,2782,126,119,13,0
2022-12-09,WI,36535,0,0,0,0,0,0,0,0,0,128,0,0,8887,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,6673,11,222,0,0,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,497,0,0,0,0,0,1242,0,0,0,13016,9,975,506,6,228,2734,123,114,13,0
2022-12-10,WI,36160,0,0,0,0,0,0,0,0,0,130,0,0,9023,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,6698,11,236,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,488,0,0,0,0,0,1183,0,0,0,12583,9,984,501,6,224,2686,121,109,12,0
2022-12-11,WI,36233,0,0,0,0,0,0,0,0,0,134,0,0,9269,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,6806,11,252,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,484,0,0,0,0,0,1140,0,0,0,12308,9,1004,503,6,223,2672,121,106,12,0
2022-12-12,WI,36307,0,0,0,0,0,0,0,0,0,138,0,0,9515,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,6913,11,269,0,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,480,0,0,0,0,0,1097,0,0,0,12033,9,1025,505,6,222,2658,120,102,12,0
2022-12-13,WI,36380,0,0,0,0,0,0,0,0,0,141,0,0,9763,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,7021,11,285,0,0,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,476,0,0,0,0,0,1053,0,0,0,11756,9,1046,507,6,221,2643,119,99,12,0
2022-12-14,WI,36454,0,0,0,0,0,0,0,0,0,145,0,0,10011,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,7130,11,302,0,0,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,472,0,0,0,0,0,1009,0,0,0,11477,9,1066,509,5,220,2629,119,95,12,0
2022-12-15,WI,36527,0,0,0,0,0,0,0,0,0,148,0,0,10261,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,7238,12,318,0,0,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,469,0,0,0,0,0,965,0,0,0,11198,9,1087,511,5,219,2614,118,92,12,0
2022-12-16,WI,36600,0,0,0,0,0,0,0,0,0,152,0,0,10511,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,7348,12,335,0,0,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,465,0,0,0,0,0,921,0,0,0,10917,10,1108,513,5,218,2600,117,88,12,0
2022-12-17,WI,36674,0,0,0,0,0,0,0,0,0,156,0,0,10762,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,7457,12,352,0,0,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,461,0,0,0,0,0,876,0,0,0,10635,10,1129,515,5,216,2585,117,84,12,0
2022-12-18,WI,36663,0,0,0,0,0,0,0,0,0,159,0,0,10989,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,7550,12,368,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,456,0,0,0,0,0,830,0,0,0,10328,10,1147,516,5,215,2565,116,81,12,0
2022-12-19,WI,36652,0,0,0,0,0,0,0,0,0,162,0,0,11216,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,7642,12,384,0,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,0,0,451,0,0,0,0,0,783,0,0,0,10022,10,1166,517,5,213,2544,115,77,11,0
2022-12-20,WI,36641,0,0,0,0,0,0,0,0,0,165,0,0,11442,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,7735,12,400,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,0,0,446,0,0,0,0,0,737,0,0,0,9715,10,1184,517,5,211,2523,114,73,11,0
2022-12-21,WI,36630,0,0,0,0,0,0,0,0,0,169,0,0,11669,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,7827,12,415,0,0,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,441,0,0,0,0,0,691,0,0,0,9409,10,1203,518,5,210,2503,113,69,11,0
2022-12-22,WI,36619,0,0,0,0,0,0,0,0,0,172,0,0,11895,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,7919,12,431,0,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,0,0,0,436,0,0,0,0,0,644,0,0,0,9103,10,1221,519,5,208,2482,112,65,11,0
2022-12-23,WI,36608,0,0,0,0,0,0,0,0,0,175,0,0,12121,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,8012,12,447,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,0,0,431,0,0,0,0,0,598,0,0,0,8797,10,1239,520,5,206,2462,111,62,11,0
2022-12-24,WI,36597,0,0,0,0,0,0,0,0,0,179,0,0,12347,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,8104,12,463,0,0,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,426,0,0,0,0,0,552,0,0,0,8491,11,1258,520,5,205,2441,110,58,11,0
2022-12-25,WI,36586,0,0,0,0,0,0,0,0,0,181,0,0,12402,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,8062,13,642,0,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,0,0,0,423,0,0,0,0,0,539,0,0,0,8341,10,1253,515,5,203,2393,107,57,11,0
2022-12-26,WI,36575,0,0,0,0,0,0,0,0,0,183,0,0,12457,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,8020,13,822,0,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,0,0,420,0,0,0,0,0,526,0,0,0,8190,10,1248,509,5,201,2346,103,56,11,0
2022-12-27,WI,36564,0,0,0,0,0,0,0,0,0,185,0,0,12512,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,7978,13,1001,0,0,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,416,0,0,0,0,0,513,0,0,0,8040,10,1244,504,5,198,2298,100,55,10,0
2022-12-28,WI,36553,0,0,0,0,0,0,0,0,0,187,0,0,12568,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,7936,13,1180,0,0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,0,0,0,413,0,0,0,0,0,500,0,0,0,7890,10,1239,498,5,196,2251,97,54,10,0
2022-12-29,WI,36542,0,0,0,0,0,0,0,0,0,189,0,0,12623,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,7894,13,1358,0,0,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,409,0,0,0,0,0,488,0,0,0,7740,10,1235,493,5,194,2203,93,53,10,0
2022-12-30,WI,36531,0,0,0,0,0,0,0,0,0,192,0,0,12678,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,7852,13,1537,0,0,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,0,0,0,406,0,0,0,0,0,475,0,0,0,7590,10,1230,487,5,192,2155,90,52,10,0
2022-12-31,WI,36520,0,0,0,0,0,0,0,0,0,194,0,0,12733,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,7810,13,1716,0,0,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,0,0,0,403,0,0,0,0,0,462,0,0,0,7440,10,1225,481,5,190,2108,86,51,10,0
2023-01-01,WI,35500,0,0,0,0,0,0,0,0,0,190,0,0,12434,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,7553,13,1842,0,0,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,0,0,388,0,0,0,0,0,437,0,0,0,7089,9,1187,463,5,182,2004,81,48,9,0
2023-01-02,WI,34480,0,0,0,0,0,0,0,0,0,187,0,0,12132,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,7299,13,1959,0,0,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,0,0,0,374,0,0,0,0,0,412,0,0,0,6745,9,1149,444,5,175,1902,75,46,9,0
2023-01-03,WI,33460,0,0,0,0,0,0,0,0,0,184,0,0,11827,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,7046,12,2065,0,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,360,0,0,0,0,0,389,0,0,0,6411,9,1111,426,5,168,1802,70,43,9,0
2023-01-04,WI,32440,0,0,0,0,0,0,0,0,0,180,0,0,11519,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,6796,12,2161,0,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,0,0,346,0,0,0,0,0,366,0,0,0,6084,8,1073,408,5,161,1706,64,41,8,0
2023-01-05,WI,31420,0,0,0,0,0,0,0,0,0,176,0,0,11208,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,6548,12,2247,0,0,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,0,0,0,332,0,0,0,0,0,343,0,0,0,5765,8,1036,391,5,154,1612,60,39,8,0
2023-01-06,WI,30400,0,0,0,0,0,0,0,0,0,172,0,0,10893,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,6303,11,2324,0,0,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,0,0,0,319,0,0,0,0,0,322,0,0,0,5455,7,999,374,4,147,1520,55,37,8,0
2023-01-07,WI,29380,0,0,0,0,0,0,0,0,0,168,0,0,10575,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,6059,11,2390,0,0,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0,0,0,306,0,0,0,0,0,301,0,0,0,5153,7,962,357,4,141,1432,50,35,7,0
2023-01-08,WI,28489,0,0,0,0,0,0,0,0,0,165,0,0,10300,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,5845,11,2458,0,0,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0,0,294,0,0,0,0,0,282,0,0,0,4882,7,929,342,4,135,1352,46,33,7,0
2023-01-09,WI,27599,0,0,0,0,0,0,0,0,0,161,0,0,10023,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,5632,11,2516,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,0,0,0,282,0,0,0,0,0,263,0,0,0,4617,7,897,327,4,129,1274,42,31,7,0
2023-01-10,WI,26709,0,0,0,0,0,0,0,0,0,158,0,0,9742,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,5422,10,2566,0,0,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,0,0,0,271,0,0,0,0,0,246,0,0,0,4360,6,865,312,4,123,1199,38,30,6,0
2023-01-11,WI,25818,0,0,0,0,0,0,0,0,0,154,0,0,9459,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,5213,10,2608,0,0,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,259,0,0,0,0,0,228,0,0,0,4110,6,833,298,4,118,1125,34,28,6,0
2023-01-12,WI,24928,0,0,0,0,0,0,0,0,0,150,0,0,9173,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,5006,10,2640,0,0,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,248,0,0,0,0,0,212,0,0,0,3868,6,801,284,4,112,1055,31,26,6,0
2023-01-13,WI,24038,0,0,0,0,0,0,0,0,0,146,0,0,8884,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,4801,10,2664,0,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,0,0,237,0,0,0,0,0,196,0,0,0,3632,5,770,270,4,107,986,28,25,5,0
2023-01-14,WI,23147,0,0,0,0,0,0,0,0,0,142,0,0,8593,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,4598,9,2679,0,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,0,0,226,0,0,0,0,0,181,0,0,0,3404,5,739,257,3,102,920,24,23,5,0
2023-01-15,WI,22667,0,0,0,0,0,0,0,0,0,141,0,0,8451,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,4478,9,2735,0,0,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,0,0,220,0,0,0,0,0,169,0,0,0,3241,5,721,248,3,98,871,22,22,5,0
