Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,XFG,NB.1.8.1,LF.7.9,XFZ,RV.1,PQ.2.8.1,LF.7,XFG.23.1.3,XFV,PQ.17,Other,XFY,XFG.2.5.1,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2024-03-08,CA,169530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1484,0,0,0,96,0,304,0,10088,0,0,0,126540,0,51,190,0,0,0,1792,0,0,0,1145,53,0,0,107,0,0,0,0,0,0,0,0,1539,0,101,124,3933,213,0,1914,58,175,1769,0,0,0,2455,0,1667,665,84,103,2064,755,5147,1635,43,1303,50,102,76,471,152,152,448,346,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,CA,161844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416,0,0,0,93,0,302,0,9895,0,0,0,120107,0,49,185,0,0,0,1786,0,0,0,1003,51,0,0,103,0,0,0,0,0,0,0,0,1532,0,97,119,3832,203,0,1858,56,168,1738,0,0,0,2370,0,1653,636,80,99,2034,731,5026,1583,41,1206,48,98,74,435,147,147,403,309,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,CA,162799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423,0,0,0,95,0,316,0,10219,0,0,0,120115,0,49,189,0,0,0,1872,0,0,0,919,52,0,0,104,0,0,0,0,0,0,0,0,1604,0,98,120,3933,204,0,1901,56,169,1797,0,0,0,2409,0,1725,641,81,100,2110,746,5169,1615,41,1174,48,99,76,422,150,150,382,288,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,CA,163754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430,0,0,0,97,0,329,0,10547,0,0,0,120115,0,50,194,0,0,0,1959,0,0,0,833,52,0,0,105,0,0,0,0,0,0,0,0,1676,0,99,120,4035,205,0,1944,57,170,1857,0,0,0,2449,0,1798,646,82,101,2187,761,5314,1647,42,1142,49,100,78,409,152,152,360,268,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,CA,164709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438,0,0,0,98,0,343,0,10878,0,0,0,120107,0,50,199,0,0,0,2047,0,0,0,746,53,0,0,106,0,0,0,0,0,0,0,0,1750,0,101,121,4137,206,0,1987,58,172,1918,0,0,0,2490,0,1871,652,82,102,2265,777,5459,1680,42,1109,49,101,79,396,155,155,338,247,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,CA,165663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1445,0,0,0,100,0,357,0,11213,0,0,0,120090,0,51,203,0,0,0,2136,0,0,0,659,53,0,0,108,0,0,0,0,0,0,0,0,1824,0,102,122,4241,207,0,2031,58,173,1979,0,0,0,2530,0,1945,657,83,103,2343,792,5606,1712,42,1076,50,102,81,383,158,158,315,226,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,CA,166618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1452,0,0,0,102,0,372,0,11550,0,0,0,120064,0,51,208,0,0,0,2226,0,0,0,570,54,0,0,109,0,0,0,0,0,0,0,0,1899,0,103,123,4345,207,0,2075,59,175,2041,0,0,0,2571,0,2020,662,83,103,2423,808,5755,1745,42,1042,50,103,83,370,160,160,292,204,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,CA,167573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,0,103,0,386,0,11891,0,0,0,120030,0,52,213,0,0,0,2317,0,0,0,480,54,0,0,110,0,0,0,0,0,0,0,0,1975,0,104,124,4451,208,0,2120,60,176,2103,0,0,0,2612,0,2095,667,84,104,2503,823,5904,1779,43,1008,50,104,85,356,163,163,269,183,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,CA,168528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453,0,0,0,104,0,396,0,12112,0,0,0,118785,0,52,216,0,0,0,2384,119,0,0,385,54,0,0,110,0,0,0,136,208,674,0,93,2031,0,104,123,4511,207,0,2143,60,176,2145,84,0,168,2627,208,2150,665,84,104,2558,830,5995,1794,43,964,50,104,86,339,164,164,243,159,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,CA,163503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,0,0,0,102,0,507,0,12043,0,0,0,114763,0,51,222,0,0,0,2390,136,0,0,372,53,0,0,108,0,0,0,176,204,740,0,117,2269,0,123,120,4427,202,0,2155,59,172,2116,96,0,193,2597,207,2126,630,84,102,2477,830,5802,1761,41,927,49,102,85,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,CA,158478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1412,0,0,0,100,0,608,0,11895,0,0,0,110174,0,49,227,0,0,0,2379,151,0,0,356,52,0,0,105,0,0,0,213,199,798,0,140,2479,0,141,116,4318,195,0,2152,57,167,2075,107,0,215,2551,204,2090,592,83,100,2383,825,5580,1717,40,886,48,100,84,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,CA,153454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386,0,0,0,97,0,702,0,11733,0,0,0,105653,0,48,231,0,0,0,2364,166,0,0,341,51,0,0,102,0,0,0,247,194,851,0,160,2670,0,157,113,4206,189,0,2145,56,162,2032,118,0,236,2503,200,2051,556,83,97,2291,817,5361,1673,39,846,46,97,82,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,CA,148429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1359,0,0,0,95,0,788,0,11557,0,0,0,101200,0,46,234,0,0,0,2345,178,0,0,327,49,0,0,99,0,0,0,279,189,899,0,180,2844,0,171,109,4093,182,0,2134,54,157,1988,127,0,255,2452,197,2011,520,82,95,2199,809,5145,1628,38,807,45,95,81,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,CA,143404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,0,0,0,92,0,867,0,11367,0,0,0,96815,0,45,236,0,0,0,2322,190,0,0,312,48,0,0,96,0,0,0,307,184,941,0,197,3000,0,185,106,3978,176,0,2119,53,153,1942,135,0,272,2399,193,1969,486,81,92,2109,800,4931,1582,36,769,43,92,79,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,CA,138380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,0,0,0,89,0,939,0,11162,0,0,0,92497,0,44,238,0,0,0,2295,201,0,0,298,46,0,0,93,0,0,0,333,178,978,0,213,3138,0,197,102,3862,169,0,2099,51,148,1894,143,0,287,2345,190,1925,453,80,89,2020,789,4720,1536,35,731,42,89,77,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,CA,133355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,0,0,0,86,0,1003,0,10944,0,0,0,88247,0,42,239,0,0,0,2264,210,0,0,284,45,0,0,90,0,0,0,357,173,1011,0,227,3259,0,207,98,3744,163,0,2076,49,143,1845,150,0,300,2288,185,1879,421,79,86,1932,777,4512,1489,34,694,40,87,76,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,CA,136903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,0,0,0,89,0,1130,0,11426,0,0,0,89680,0,43,255,0,0,0,2378,232,0,0,288,46,0,0,93,0,0,0,403,179,1107,0,255,3586,0,231,101,3866,167,0,2186,51,147,1915,166,0,333,2377,193,1954,417,83,89,1968,814,4595,1538,35,702,41,89,79,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,CA,140450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371,0,0,0,92,0,1263,0,11919,0,0,0,91066,0,45,272,0,0,0,2495,256,0,0,293,47,0,0,96,0,0,0,450,184,1207,0,285,3925,0,256,104,3989,171,0,2298,53,151,1985,182,0,367,2469,201,2030,411,87,92,2004,853,4675,1587,36,710,43,92,82,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,CA,143998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424,0,0,0,95,0,1400,0,12421,0,0,0,92405,0,46,289,0,0,0,2614,280,0,0,297,49,0,0,99,0,0,0,500,190,1311,0,316,4277,0,281,106,4114,175,0,2414,54,155,2057,200,0,402,2561,209,2107,405,91,95,2039,892,4754,1637,36,717,44,95,85,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,CA,147546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477,0,0,0,98,0,1543,0,12933,0,0,0,93696,0,47,307,0,0,0,2736,305,0,0,300,50,0,0,102,0,0,0,551,196,1418,0,348,4642,0,308,109,4239,179,0,2532,56,159,2129,218,0,438,2656,218,2185,398,95,98,2073,932,4831,1687,37,723,45,98,88,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,CA,151094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530,0,0,0,101,0,1691,0,13455,0,0,0,94941,0,49,325,0,0,0,2861,331,0,0,304,52,0,0,105,0,0,0,605,202,1528,0,381,5018,0,335,112,4366,183,0,2652,57,163,2203,236,0,475,2751,226,2265,390,99,101,2106,974,4905,1738,38,729,46,101,92,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,CA,154641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,0,0,0,104,0,1844,0,13987,0,0,0,96139,0,50,344,0,0,0,2989,358,0,0,308,53,0,0,108,0,0,0,660,208,1643,0,415,5407,0,364,114,4494,187,0,2776,59,168,2277,255,0,514,2849,235,2346,381,103,104,2138,1016,4978,1789,39,734,47,104,95,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,CA,158189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641,0,0,0,107,0,2003,0,14529,0,0,0,97290,0,51,363,0,0,0,3120,385,0,0,311,54,0,0,111,0,0,0,717,214,1761,0,451,5809,0,393,117,4623,190,0,2902,61,172,2353,275,0,554,2947,243,2429,372,108,107,2170,1058,5049,1840,40,739,48,107,98,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,CA,157887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657,0,0,0,107,0,2115,0,14721,0,0,0,96052,0,51,374,0,0,0,3176,404,0,0,307,55,0,0,111,0,0,0,757,215,1837,0,476,6074,0,413,117,4641,190,0,2959,61,172,2372,289,0,581,2975,246,2452,353,110,107,2149,1076,4996,1847,40,725,48,107,99,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,CA,157584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673,0,0,0,108,0,2226,0,14913,0,0,0,94819,0,51,384,0,0,0,3231,423,0,0,302,55,0,0,111,0,0,0,798,216,1913,0,500,6339,0,433,117,4658,189,0,3016,61,172,2391,302,0,608,3003,249,2476,334,112,108,2127,1093,4944,1854,40,712,48,108,100,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,CA,157282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689,0,0,0,108,0,2337,0,15103,0,0,0,93589,0,51,395,0,0,0,3287,441,0,0,298,55,0,0,112,0,0,0,838,216,1989,0,525,6602,0,453,116,4675,188,0,3073,61,172,2410,315,0,635,3030,252,2500,315,113,108,2106,1111,4891,1861,40,698,48,108,102,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,CA,156980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,0,0,0,109,0,2448,0,15293,0,0,0,92365,0,51,405,0,0,0,3342,459,0,0,294,55,0,0,112,0,0,0,878,217,2065,0,550,6864,0,473,116,4692,188,0,3129,62,172,2428,329,0,661,3057,255,2523,297,115,109,2085,1128,4839,1868,40,685,48,109,103,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,CA,156677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1720,0,0,0,109,0,2558,0,15482,0,0,0,91145,0,52,416,0,0,0,3397,478,0,0,289,55,0,0,112,0,0,0,918,218,2140,0,574,7125,0,493,116,4708,187,0,3185,62,172,2447,342,0,688,3084,258,2546,278,117,109,2064,1145,4787,1875,40,671,48,109,104,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,CA,156375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1736,0,0,0,109,0,2667,0,15670,0,0,0,89929,0,52,426,0,0,0,3451,496,0,0,285,55,0,0,112,0,0,0,957,219,2215,0,599,7384,0,513,116,4725,186,0,3240,62,172,2465,355,0,714,3111,261,2570,260,119,109,2043,1162,4735,1881,40,658,48,109,105,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,CA,156073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752,0,0,0,110,0,2776,0,15857,0,0,0,88717,0,52,437,0,0,0,3505,514,0,0,281,55,0,0,113,0,0,0,997,220,2289,0,623,7643,0,533,116,4742,185,0,3296,62,172,2483,368,0,741,3138,263,2593,241,121,110,2022,1179,4683,1888,39,645,48,110,106,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,CA,151755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722,0,0,0,107,0,2810,0,15629,0,0,0,85255,0,50,435,0,0,0,3468,519,0,0,270,54,0,0,110,0,0,0,1009,215,2303,0,631,7697,0,538,112,4635,180,0,3265,61,168,2437,371,0,747,3083,259,2548,217,119,107,1949,1165,4512,1846,38,615,47,107,104,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,CA,147437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690,0,0,0,105,0,2838,0,15389,0,0,0,81850,0,49,434,0,0,0,3427,522,0,0,259,53,0,0,107,0,0,0,1019,210,2312,0,637,7735,0,542,109,4528,174,0,3230,59,164,2390,373,0,752,3026,255,2502,194,118,105,1877,1150,4343,1803,37,587,46,105,102,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,CA,143120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658,0,0,0,102,0,2859,0,15138,0,0,0,78503,0,48,431,0,0,0,3382,524,0,0,248,51,0,0,105,0,0,0,1027,205,2316,0,641,7758,0,545,106,4419,169,0,3192,58,159,2341,375,0,756,2968,251,2454,172,116,102,1807,1134,4177,1760,36,558,44,102,100,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,CA,138802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,0,100,0,2874,0,14874,0,0,0,75213,0,47,428,0,0,0,3334,525,0,0,237,50,0,0,102,0,0,0,1033,200,2316,0,645,7766,0,547,103,4308,164,0,3150,56,155,2291,376,0,757,2907,246,2405,151,114,100,1737,1117,4013,1716,35,531,43,100,98,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,CA,134484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1591,0,0,0,97,0,2883,0,14598,0,0,0,71982,0,45,424,0,0,0,3283,526,0,0,226,49,0,0,99,0,0,0,1036,195,2312,0,646,7759,0,548,100,4196,158,0,3105,55,150,2239,376,0,758,2845,241,2355,131,112,97,1668,1099,3852,1671,34,504,42,97,96,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,CA,130167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555,0,0,0,95,0,2886,0,14310,0,0,0,68807,0,44,420,0,0,0,3228,525,0,0,216,47,0,0,96,0,0,0,1037,189,2303,0,647,7737,0,548,97,4083,153,0,3057,53,146,2186,376,0,756,2781,236,2302,112,111,95,1601,1080,3693,1626,33,478,40,95,94,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,CA,125849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1517,0,0,0,92,0,2877,0,13989,0,0,0,65594,0,43,414,0,0,0,3165,522,0,0,206,46,0,0,93,0,0,92,1035,184,2287,0,645,7689,0,545,93,3962,147,93,3001,52,141,2129,374,0,752,2711,231,2245,93,108,92,1532,1058,3531,1578,32,452,39,92,92,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,CA,134523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1624,0,0,0,98,0,3518,0,14901,0,0,0,69019,0,46,493,0,0,0,3429,626,0,0,217,49,0,0,99,0,0,108,1140,233,2635,0,752,8518,0,704,99,4309,158,106,3143,56,151,2271,431,0,917,2865,273,2399,102,118,98,1609,1157,3726,1680,34,471,42,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,CA,143197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728,0,0,0,105,0,4210,0,15771,0,0,0,72138,0,49,576,0,0,0,3691,737,0,0,228,53,0,0,105,0,0,125,1247,286,3002,0,865,9366,0,878,105,4655,167,119,3269,60,162,2407,491,0,1095,3007,318,2548,111,127,104,1678,1257,3907,1776,36,488,45,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,CA,151871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832,0,0,0,112,0,4957,0,16631,0,0,0,75095,0,52,666,0,0,0,3958,858,0,0,238,56,0,0,111,0,0,143,1359,344,3393,0,986,10252,0,1067,111,5009,177,132,3386,64,172,2541,556,0,1287,3144,367,2695,121,137,110,1743,1359,4080,1871,38,503,48,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-17,CA,160545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936,0,0,0,118,0,5761,0,17479,0,0,0,77890,0,55,763,0,0,0,4229,987,0,0,248,59,0,0,117,0,0,162,1474,407,3807,0,1115,11173,0,1272,117,5371,187,147,3494,68,182,2674,625,0,1494,3277,419,2842,131,147,115,1805,1465,4246,1965,41,516,50,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-18,CA,169218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,125,0,6622,0,18316,0,0,0,80523,0,58,865,0,0,0,4506,1124,0,0,258,63,0,0,122,0,0,182,1594,474,4246,0,1252,12131,0,1492,122,5742,197,162,3592,72,193,2805,697,0,1715,3404,474,2989,141,157,121,1862,1574,4404,2057,43,528,53,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-19,CA,177892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143,0,0,0,131,0,7539,0,19142,0,0,0,82994,0,62,974,0,0,0,4787,1270,0,0,267,66,0,0,128,0,0,204,1717,546,4709,0,1397,13125,0,1728,128,6121,207,178,3681,76,203,2936,773,0,1951,3525,533,3134,151,168,127,1914,1686,4556,2148,45,538,56,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,CA,186566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2247,0,0,0,138,0,8512,0,19958,0,0,0,85303,0,65,1090,0,0,0,5074,1425,0,0,276,70,0,0,133,0,0,227,1845,622,5196,0,1550,14156,0,1980,133,6509,217,194,3761,80,213,3065,854,0,2201,3642,595,3279,162,178,132,1963,1801,4700,2237,47,546,59,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,CA,178773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2152,0,0,0,132,0,8738,0,19011,0,0,0,80073,0,62,1109,0,0,0,4912,1455,0,0,260,67,0,0,127,0,0,230,1810,644,5225,0,1566,13940,0,2057,127,6322,207,194,3509,77,205,2923,859,0,2257,3437,605,3134,158,173,126,1838,1758,4429,2129,45,507,56,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-22,CA,170980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2057,0,0,0,127,0,8913,0,18074,0,0,0,74989,0,60,1123,0,0,0,4747,1477,0,0,245,65,0,0,121,0,0,232,1772,662,5233,0,1576,13691,0,2121,121,6128,198,192,3264,74,197,2783,861,0,2301,3237,612,2990,154,168,120,1717,1711,4164,2022,43,468,54,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-23,CA,163187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1963,0,0,0,121,0,9037,0,17146,0,0,0,70049,0,57,1131,0,0,0,4577,1491,0,0,230,62,0,0,115,0,0,232,1730,676,5220,0,1578,13409,0,2171,115,5927,189,191,3028,71,188,2644,859,0,2332,3041,616,2846,150,162,114,1600,1662,3906,1916,41,431,52,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-24,CA,155394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868,0,0,0,115,0,9111,0,16229,0,0,0,65254,0,55,1134,0,0,0,4403,1497,0,0,215,59,0,0,109,0,0,232,1684,685,5185,0,1573,13095,0,2207,109,5718,179,188,2800,68,180,2506,854,0,2350,2850,616,2704,145,157,108,1486,1610,3654,1812,39,396,49,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
