Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,RF.5.4,XFZ,RK.1,PJ.2.1,XFG.14.1,XFG.6,LF.7.9,NB.1.8.1,XFG,BA.3.2,XFG.23.1.3,PQ.2.8.1,Other,LF.7,XFG.2.5.1,XFG.10.4,XFJ,PQ.17,XFV,XFY,XFC,XEC,PQ.2.1.6,KP.3,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.2.75.2,BF.11,BA.5.2.6,B.1.617.2,PQ.17.11
2023-04-05,NV,2374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,156,0,0,0,0,0,0,26,0,0,0,12,65,0,1709,0,8,47,0,0,0,0,0,0,28,0,4,20,0,70,0,2,1,5,1,2,0,0,144,3,9,14,2,1,1,0,0
2023-04-06,NV,2352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,148,0,0,0,0,0,0,27,0,0,0,12,67,0,1701,0,9,46,0,0,0,0,0,0,28,0,4,21,0,66,0,2,1,5,1,2,0,0,141,3,9,14,1,1,1,0,0
2023-04-07,NV,2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,140,0,0,0,0,0,0,28,0,0,0,12,68,0,1692,0,9,45,0,0,0,0,0,0,29,0,5,21,0,62,0,2,1,5,1,2,0,0,138,3,8,13,1,1,1,0,0
2023-04-08,NV,2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,133,0,0,0,0,0,0,29,0,0,0,13,70,0,1683,0,9,43,0,0,0,0,0,0,30,0,5,21,0,58,0,2,1,5,1,2,0,0,136,3,8,12,1,1,1,0,0
2023-04-09,NV,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,125,0,0,0,0,0,0,29,0,0,0,13,71,0,1670,0,10,42,0,0,0,0,0,0,30,0,5,22,0,55,0,2,1,5,1,2,0,0,133,2,7,11,1,1,1,0,0
2023-04-10,NV,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,118,0,0,0,0,0,0,30,0,0,0,13,73,0,1657,0,10,41,0,0,0,0,0,0,31,0,5,22,0,51,0,2,1,5,1,2,0,0,130,2,7,10,1,1,1,0,0
2023-04-11,NV,2224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,110,0,0,0,0,0,0,31,0,0,0,13,74,0,1643,0,10,40,0,0,0,0,0,0,31,0,5,22,0,47,0,1,1,5,1,2,0,0,127,2,6,9,1,0,0,0,0
2023-04-12,NV,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,103,0,0,0,0,0,0,32,0,0,0,14,75,0,1629,0,10,39,0,0,0,0,0,0,32,0,5,22,0,43,0,1,1,5,1,2,0,0,124,1,6,9,1,0,0,0,0
2023-04-13,NV,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,0,0,0,0,0,33,0,0,0,14,76,0,1615,0,11,38,0,0,0,0,0,0,32,0,5,23,0,40,0,1,1,6,1,2,0,0,122,1,6,8,1,0,0,0,0
2023-04-14,NV,2139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,89,0,0,0,0,0,0,33,0,0,0,14,77,0,1601,0,11,36,0,0,0,0,0,0,33,0,5,23,0,36,0,1,1,6,1,2,0,0,119,1,5,7,1,0,0,0,0
2023-04-15,NV,2111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,82,0,0,0,0,0,0,34,0,0,0,14,78,0,1586,0,11,35,0,0,0,0,0,0,33,0,5,23,0,33,0,1,1,6,1,2,0,0,116,1,5,6,0,0,0,0,0
2023-04-16,NV,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,79,0,0,0,0,0,0,36,0,0,0,15,80,0,1560,0,13,35,0,0,0,0,0,0,33,0,6,23,0,31,0,1,1,6,1,2,0,1,113,1,5,6,0,0,0,0,0
2023-04-17,NV,2057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,76,0,0,0,0,0,0,38,0,0,0,16,82,0,1534,0,15,35,0,0,0,0,0,0,34,0,6,22,0,30,0,1,1,6,1,3,0,1,109,1,4,6,0,0,0,0,0
2023-04-18,NV,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,73,0,0,0,0,0,0,40,0,0,0,17,84,0,1508,0,16,35,0,0,0,0,0,0,34,0,6,22,0,29,0,1,1,6,1,3,0,1,106,1,4,6,0,0,0,0,0
2023-04-19,NV,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,70,0,0,0,0,0,0,42,0,0,0,18,86,0,1482,0,18,35,0,0,0,0,0,0,34,0,6,22,0,28,0,1,1,6,1,3,0,1,102,1,4,5,0,0,0,0,0
2023-04-20,NV,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,67,0,0,0,0,0,0,43,0,0,0,19,88,0,1456,0,20,35,0,0,0,0,0,0,35,0,6,22,0,26,0,1,1,6,1,3,0,1,99,1,4,5,0,0,0,0,0
2023-04-21,NV,1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,64,0,0,0,0,0,0,45,0,0,0,20,90,0,1431,0,21,35,0,0,0,0,0,0,35,0,7,22,0,25,0,1,1,6,1,4,0,1,96,1,4,5,0,0,0,0,0
2023-04-22,NV,1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,61,0,0,0,0,0,0,47,0,0,0,20,92,0,1406,0,23,35,0,0,0,0,0,0,35,0,7,21,0,24,0,1,1,6,1,4,0,1,93,1,4,5,0,0,0,0,0
2023-04-23,NV,1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,60,0,0,0,0,0,0,49,0,0,0,22,95,0,1412,0,25,36,0,0,0,0,0,0,36,0,7,22,0,24,0,1,1,6,1,4,0,1,92,1,4,5,0,0,0,0,0
2023-04-24,NV,1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,59,0,0,0,0,0,0,52,0,0,0,23,99,0,1418,0,27,36,0,0,0,0,0,0,37,0,7,22,0,23,0,1,1,6,1,4,0,1,91,1,4,5,0,0,0,0,0
2023-04-25,NV,1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,57,0,0,0,0,0,0,55,0,0,0,24,103,0,1424,0,29,37,0,0,0,0,0,0,38,0,8,22,0,22,0,1,1,6,1,5,0,1,90,1,3,5,0,0,0,0,0
2023-04-26,NV,1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,56,0,0,0,0,0,0,58,0,0,0,26,107,0,1429,0,31,38,0,0,0,0,0,0,39,0,8,23,0,22,0,1,1,6,1,5,0,1,88,1,3,4,0,0,0,0,0
2023-04-27,NV,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,54,0,0,0,0,0,0,60,0,0,0,27,111,0,1435,0,33,38,0,0,0,0,0,0,41,0,8,23,0,21,0,1,1,6,1,5,0,1,87,1,3,4,0,0,0,0,0
2023-04-28,NV,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,53,0,0,0,0,0,0,63,0,0,0,28,115,0,1441,0,35,39,0,0,0,0,0,0,42,0,9,23,0,20,0,1,1,7,1,6,0,1,86,1,3,4,0,0,0,0,0
2023-04-29,NV,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,51,0,0,0,0,0,0,66,0,0,0,30,119,0,1446,0,37,40,0,0,0,0,0,0,43,0,9,23,0,20,0,1,1,7,1,6,0,1,85,0,3,4,0,0,0,0,0
2023-04-30,NV,2033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,49,0,0,0,0,0,0,69,0,0,0,31,122,0,1442,0,39,40,0,0,0,0,0,0,44,0,9,23,0,19,0,1,1,7,1,6,0,1,83,0,3,4,0,0,0,0,0
2023-05-01,NV,2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,47,0,0,0,0,0,0,71,0,0,0,32,125,0,1438,0,41,41,0,0,0,0,0,0,44,0,10,24,0,18,0,1,1,7,1,7,0,1,81,0,3,4,0,0,0,0,0
2023-05-02,NV,2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,45,0,0,0,0,0,0,74,0,0,0,33,128,0,1434,0,43,41,0,0,0,0,0,0,45,0,10,24,0,17,0,1,1,7,1,7,0,2,79,0,3,4,0,0,0,0,0
2023-05-03,NV,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,43,0,0,0,0,0,0,76,0,0,0,34,132,0,1430,0,45,42,0,0,0,0,0,0,46,0,10,24,0,16,0,1,1,7,1,7,0,2,77,0,3,4,0,0,0,0,0
2023-05-04,NV,2042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,41,0,0,0,0,0,0,79,0,0,0,35,135,0,1425,0,47,42,0,0,0,0,0,0,47,0,10,24,0,15,0,1,1,7,1,8,0,2,75,0,3,3,0,0,0,0,0
2023-05-05,NV,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,39,0,0,0,0,0,0,81,0,0,0,37,138,0,1421,0,49,42,0,0,0,0,0,0,48,0,11,24,0,15,0,1,1,7,1,8,0,2,74,0,3,3,0,0,0,0,0
2023-05-06,NV,2046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,37,0,0,0,0,0,0,84,0,0,0,38,142,0,1417,0,51,43,0,0,0,0,0,0,49,0,11,24,0,14,0,1,2,7,1,8,0,2,72,0,3,3,0,0,0,0,0
2023-05-07,NV,2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,35,0,0,0,0,0,0,86,0,0,0,39,144,0,1407,0,53,43,0,0,0,0,0,0,49,0,11,24,0,13,0,1,2,7,1,8,0,2,70,0,3,3,0,0,0,0,0
2023-05-08,NV,2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,33,0,0,0,0,0,0,88,0,0,0,40,147,0,1398,0,54,43,0,0,0,0,0,0,50,0,11,24,0,12,0,1,2,8,1,9,0,2,67,0,2,3,0,0,0,0,0
2023-05-09,NV,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,31,0,0,0,0,0,0,90,0,0,0,41,150,0,1389,0,56,44,0,0,0,0,0,0,51,0,12,24,0,11,0,1,2,8,1,9,0,2,65,0,2,3,0,0,0,0,0
2023-05-10,NV,2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,29,0,0,0,0,0,0,92,0,0,0,42,152,0,1379,0,58,44,0,0,0,0,0,0,51,0,12,24,0,10,0,1,2,8,1,9,0,2,63,0,2,3,0,0,0,0,0
2023-05-11,NV,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,27,0,0,0,0,0,0,94,0,0,0,43,155,0,1370,0,60,44,0,0,0,0,0,0,52,0,12,24,0,9,0,1,2,8,1,9,0,2,61,0,2,2,0,0,0,0,0
2023-05-12,NV,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,25,0,0,0,0,0,0,97,0,0,0,44,158,0,1361,0,61,45,0,0,0,0,0,0,52,0,12,24,0,8,0,1,2,8,1,10,0,2,59,0,2,2,0,0,0,0,0
2023-05-13,NV,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,23,0,0,0,2,0,1,98,0,0,0,45,160,1,1346,0,63,45,0,0,2,0,1,0,53,1,13,24,0,7,0,1,2,8,1,10,0,2,57,0,2,2,0,0,0,0,0
2023-05-14,NV,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,22,0,0,0,2,0,1,102,0,0,0,48,162,2,1323,0,65,45,0,0,2,0,1,0,53,1,13,24,0,7,0,1,2,8,2,10,0,2,55,0,2,2,0,0,0,0,0
2023-05-15,NV,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,21,0,0,1,2,0,2,105,0,0,0,50,163,2,1299,0,67,46,0,0,2,0,1,0,54,1,13,24,0,7,1,1,2,9,2,10,0,3,53,0,2,2,0,0,0,0,0
2023-05-16,NV,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,21,0,0,1,2,0,2,109,0,0,0,53,165,2,1276,0,70,46,0,0,2,0,1,0,54,1,14,23,0,7,1,1,2,9,2,10,0,3,51,0,2,2,0,0,0,0,0
2023-05-17,NV,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,20,0,0,1,2,0,3,112,0,0,0,56,166,2,1253,0,72,47,0,0,2,0,1,0,55,1,14,23,0,6,1,1,2,10,2,10,0,3,49,0,2,2,0,0,0,0,0
2023-05-18,NV,1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,19,0,0,1,2,0,3,116,0,0,0,58,168,2,1231,0,74,48,0,0,2,0,1,0,55,2,14,23,0,6,1,1,2,10,2,10,0,3,47,0,2,2,0,0,0,0,0
2023-05-19,NV,1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,18,0,0,1,2,0,3,119,0,0,0,61,170,2,1208,0,76,48,0,0,2,0,2,0,55,2,15,23,0,6,1,1,2,11,3,10,0,3,45,0,2,2,0,0,0,0,0
2023-05-20,NV,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,18,0,0,1,2,0,4,122,0,0,0,63,171,2,1186,0,79,49,0,0,2,0,2,0,56,2,15,22,0,6,1,1,2,11,3,10,0,4,43,0,3,2,0,0,0,0,0
2023-05-21,NV,1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,17,0,0,1,2,0,4,124,0,0,0,65,171,2,1152,0,80,49,0,0,2,0,2,0,56,2,15,22,0,5,1,1,3,12,3,10,0,4,41,0,3,2,0,0,0,0,0
2023-05-22,NV,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,16,0,0,1,2,0,4,126,0,0,0,67,170,2,1118,0,81,49,0,0,2,0,2,0,56,2,15,21,0,5,1,1,3,12,3,10,0,4,39,0,3,2,0,0,0,0,0
