Date,Region,Total_State_Infections,SW.2,XFZ,RV.1,RW.1.1,PJ.2.1,XFG.6,XFG,BA.3.2,XFG.1.1,RK.1,Other,NB.1.8.1,LF.7.9,XFG.14.1,SB.1.1,RF.5.4,XFG.2.5.1,PQ.2.8.1,PQ.2.1.6,PQ.17,XFG.23.1.3,NW.1,LF.7,XFC,PQ.17.11,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,JN.1.16.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2023-07-18,MT,793,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,66,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,80,1,0,0,107,5,15,1,53,29,3,0,0,0,0,0,1,6,72,118,3,20,52,43,10,8,5,0,17,4,3,4,0,6,9,3,9,0,12,8,0,0,0,0,0,0,0,0,0
2023-07-19,MT,805,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,66,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,84,1,0,0,108,5,15,1,55,30,3,0,0,0,0,0,1,6,71,119,3,20,52,43,10,8,5,0,17,4,3,4,0,6,9,3,9,0,12,8,0,0,0,0,0,0,0,0,0
2023-07-20,MT,816,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,67,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,88,1,0,0,109,5,16,1,57,31,3,0,0,0,0,0,1,6,71,120,4,20,52,43,11,9,5,0,18,4,4,4,0,6,9,3,9,0,11,7,0,0,0,0,0,0,0,0,0
2023-07-21,MT,828,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,67,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,93,1,0,0,110,6,17,1,59,33,3,0,0,0,0,0,1,6,70,121,4,21,52,43,11,9,6,0,18,4,4,4,0,6,9,3,9,0,11,7,0,0,0,0,0,0,0,0,0
2023-07-22,MT,840,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,68,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,97,1,0,0,111,6,18,1,61,34,3,0,0,0,0,0,1,6,70,121,4,21,52,44,11,9,6,0,18,4,4,4,0,6,8,3,9,0,10,7,0,0,0,0,0,0,0,0,0
2023-07-23,MT,865,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,69,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,104,1,0,0,113,6,19,1,64,36,3,0,0,0,0,0,1,6,70,124,4,21,53,44,12,10,6,0,19,4,4,4,0,7,8,3,9,0,10,7,0,0,0,0,0,0,0,0,0
2023-07-24,MT,890,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,71,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,110,1,0,0,116,7,20,1,67,38,3,0,0,0,0,0,1,6,71,127,4,22,53,45,12,10,7,0,19,4,4,4,0,7,8,3,10,0,10,7,0,0,0,0,0,0,0,0,0
2023-07-25,MT,915,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,72,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,117,1,0,0,118,7,22,1,70,40,3,0,0,0,0,0,1,6,71,129,4,23,54,46,13,10,7,0,20,4,4,4,0,7,8,3,10,0,9,7,0,0,0,0,0,0,0,0,0
2023-07-26,MT,941,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,74,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,124,1,0,0,121,8,23,1,73,42,3,0,0,0,0,0,2,6,71,132,4,23,55,47,13,11,8,0,20,4,4,4,0,7,8,4,10,0,9,6,0,0,0,0,0,0,0,0,0
2023-07-27,MT,966,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,75,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,131,1,0,0,123,8,24,1,76,45,3,0,0,0,0,0,2,7,71,134,5,24,55,48,14,11,8,0,21,4,5,4,0,8,8,4,10,0,9,6,0,0,0,0,0,0,0,0,0
2023-07-28,MT,991,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,76,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,138,1,0,0,126,9,26,1,80,47,3,0,0,0,0,0,2,7,71,136,5,24,56,49,14,12,9,0,21,5,5,4,0,8,8,4,11,0,8,6,0,0,0,0,0,0,0,0,0
2023-07-29,MT,1017,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,78,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,146,1,0,0,128,9,27,1,83,49,3,0,0,0,0,0,2,7,71,139,5,25,56,49,15,12,9,0,22,5,5,4,0,8,8,4,11,0,8,6,0,0,0,0,0,0,0,0,0
2023-07-30,MT,1046,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,79,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,154,1,0,0,131,10,29,1,87,52,3,0,0,0,0,0,2,7,71,141,5,25,57,50,16,13,10,0,22,5,5,4,0,8,8,4,11,0,7,5,0,0,0,0,0,0,0,0,0
2023-07-31,MT,1075,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,81,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,162,1,0,0,134,10,30,2,90,54,3,0,0,0,0,0,2,7,71,144,5,26,57,51,16,13,10,0,23,5,5,4,0,8,8,4,12,0,7,5,0,0,0,0,0,0,0,0,0
2023-08-01,MT,1104,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,82,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,171,2,0,0,136,11,32,2,94,57,3,0,0,0,0,0,2,7,70,147,6,27,57,52,17,14,11,0,24,5,6,4,0,9,7,4,12,0,6,5,0,0,0,0,0,0,0,0,0
2023-08-02,MT,1133,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,84,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,180,2,0,0,139,11,34,2,98,60,3,0,0,0,0,0,2,8,70,149,6,27,58,53,18,14,11,0,24,5,6,4,0,9,7,4,12,0,5,4,0,0,0,0,0,0,0,0,0
2023-08-03,MT,1162,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,85,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,189,2,0,0,141,12,35,2,102,63,3,0,0,0,0,0,2,8,70,151,6,28,58,54,18,15,12,0,25,5,6,3,0,9,7,4,12,0,5,4,0,0,0,0,0,0,0,0,0
2023-08-04,MT,1191,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,86,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,199,2,0,0,144,12,37,2,106,65,3,0,0,0,0,0,2,8,69,154,6,29,58,55,19,16,12,0,25,5,6,3,0,9,7,5,13,0,4,4,0,0,0,0,0,0,0,0,0
2023-08-05,MT,1220,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,87,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,206,2,0,0,145,13,39,2,109,68,3,0,0,0,0,0,2,8,68,154,6,29,58,55,19,16,13,0,26,5,6,3,10,10,6,5,13,0,3,3,0,0,0,0,0,0,0,0,0
2023-08-06,MT,1256,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,91,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,216,2,0,0,146,13,41,2,113,72,3,0,0,0,0,0,2,8,69,157,7,30,59,56,20,16,14,0,26,5,7,3,10,10,7,5,13,0,3,0,0,0,0,0,0,0,0,0,0
2023-08-07,MT,1292,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,94,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,225,2,0,0,147,13,43,2,116,77,3,0,0,0,0,0,2,8,70,158,7,31,60,56,20,17,15,0,27,5,7,3,10,11,7,5,13,0,3,0,0,0,0,0,0,0,0,0,0
2023-08-08,MT,1328,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,98,0,0,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,234,2,0,0,148,14,45,2,120,82,3,0,0,0,0,0,2,9,71,160,7,32,61,57,21,17,15,0,27,5,7,3,10,11,7,5,13,0,4,0,0,0,0,0,0,0,0,0,0
2023-08-09,MT,1364,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,102,0,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,244,2,0,0,148,14,47,2,123,88,4,0,0,0,0,0,2,9,72,161,8,33,62,57,21,17,16,0,27,5,7,3,10,12,7,5,13,0,4,0,0,0,0,0,0,0,0,0,0
2023-08-10,MT,1400,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,105,0,0,0,0,0,0,3,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,253,2,0,0,148,14,50,2,126,93,4,0,0,0,0,0,2,9,74,162,8,34,62,58,22,18,17,0,28,5,7,3,10,12,7,5,13,1,4,0,0,0,0,0,0,0,0,0,0
2023-08-11,MT,1436,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,109,0,0,0,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,263,2,0,0,148,14,52,2,129,98,4,0,0,0,0,0,2,9,75,163,8,35,63,58,22,18,18,0,28,5,8,3,10,13,8,6,13,1,4,0,0,0,0,0,0,0,0,0,0
2023-08-12,MT,1472,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,113,0,0,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,273,2,0,0,148,14,54,2,133,104,4,0,0,0,0,0,2,9,75,164,9,36,64,58,22,18,19,0,28,5,8,3,10,13,8,6,13,1,4,0,0,0,0,0,0,0,0,0,0
2023-08-13,MT,1486,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,115,0,0,0,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,279,2,0,0,146,14,56,2,134,108,4,0,0,0,0,0,2,9,75,162,9,37,63,58,23,18,20,0,28,4,8,3,10,14,8,6,12,1,4,0,0,0,0,0,0,0,0,0,0
2023-08-14,MT,1501,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,117,0,0,0,0,0,0,3,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,286,2,0,0,143,14,58,2,135,113,4,0,0,0,0,0,2,9,75,160,9,38,63,57,23,18,21,0,28,4,8,3,10,14,8,6,12,1,4,0,0,0,0,0,0,0,0,0,0
2023-08-15,MT,1515,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,120,0,0,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,292,2,0,0,140,14,59,2,137,117,4,0,0,0,0,0,2,10,75,158,9,38,63,56,23,18,21,0,28,4,8,3,9,14,8,6,12,1,4,0,0,0,0,0,0,0,0,0,0
2023-08-16,MT,1529,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,122,0,0,0,0,0,0,3,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,298,2,0,0,137,14,61,2,138,121,4,0,0,0,0,0,2,10,75,156,9,39,62,56,23,18,22,0,28,4,8,3,9,15,8,6,11,1,4,0,0,0,0,0,0,0,0,0,0
2023-08-17,MT,1543,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,124,0,0,0,0,0,0,3,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,305,2,0,0,135,14,63,2,139,126,4,0,0,0,0,0,2,10,74,154,9,39,62,55,23,18,23,0,28,4,8,3,9,15,8,6,11,1,4,0,0,0,0,0,0,0,0,0,0
2023-08-18,MT,1557,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,127,0,0,0,0,0,0,3,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,311,2,0,0,132,14,64,2,141,131,4,0,0,0,0,0,2,10,74,151,10,40,62,54,23,19,24,0,27,4,8,3,9,15,8,6,10,1,4,0,0,0,0,0,0,0,0,0,0
2023-08-19,MT,1571,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,129,0,0,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,318,2,0,0,129,14,66,2,142,135,4,0,0,0,0,0,3,10,74,149,10,40,61,53,23,19,24,0,27,4,8,3,9,16,8,6,10,1,4,0,0,0,0,0,0,0,0,0,0
2023-08-20,MT,1585,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,131,0,0,0,0,0,0,3,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,324,2,0,0,126,14,68,2,143,140,4,0,0,0,0,0,3,10,73,147,10,41,61,53,23,19,25,0,27,4,8,3,9,16,8,6,10,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-21,MT,1599,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,134,0,0,0,0,0,0,3,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,331,2,0,0,122,14,70,2,144,145,4,0,0,0,0,0,3,10,73,144,10,42,60,52,23,18,26,0,27,4,8,3,8,17,8,6,9,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-22,MT,1613,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,136,0,0,0,0,0,0,3,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,338,2,0,0,119,14,71,2,146,150,4,0,0,0,0,0,3,10,73,142,10,42,60,51,23,18,27,0,27,3,8,3,8,17,8,6,9,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-23,MT,1627,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,139,0,0,0,0,0,0,3,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,344,2,0,0,116,14,73,2,147,154,4,0,0,0,0,0,3,10,72,139,11,43,59,50,23,18,28,0,26,3,8,3,8,17,8,7,8,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-24,MT,1641,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,141,0,0,0,0,0,0,3,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,351,2,0,0,112,14,75,2,148,159,3,0,0,0,0,0,3,10,72,137,11,43,59,49,23,18,28,0,26,3,9,3,8,18,9,7,8,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-25,MT,1655,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,144,0,0,0,0,0,0,3,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,358,2,0,0,109,14,77,2,150,164,3,0,0,0,0,0,3,10,71,134,11,44,58,48,23,18,29,0,26,3,9,2,7,18,9,7,8,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-26,MT,1669,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,146,0,0,0,0,0,0,3,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,365,2,0,0,105,13,79,2,151,170,3,0,0,0,0,0,3,10,71,131,11,45,57,47,23,18,30,0,26,3,9,2,7,19,9,7,7,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-27,MT,1705,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,151,0,0,0,0,0,0,3,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,377,2,0,0,103,14,82,2,154,177,3,0,0,0,0,0,3,10,71,130,12,46,58,47,24,19,31,0,26,3,9,2,7,19,9,7,7,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-28,MT,1741,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,155,0,0,0,0,0,0,4,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,389,2,0,0,100,14,85,2,157,185,3,0,0,0,0,0,3,10,72,128,12,47,58,46,24,19,33,0,26,3,9,2,7,20,9,7,6,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-29,MT,1777,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,160,0,0,0,0,0,0,4,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,402,2,0,0,97,14,88,2,161,192,3,0,0,0,0,0,3,11,72,127,12,48,58,46,24,19,34,0,26,3,9,2,7,21,9,7,6,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-30,MT,1812,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,165,0,0,0,0,0,0,4,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,414,2,0,0,94,14,91,2,164,200,3,0,0,0,0,0,3,11,72,125,13,50,58,45,25,19,35,0,26,2,9,2,7,21,9,7,5,1,6,0,0,0,0,0,0,0,0,0,0
2023-08-31,MT,1848,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,169,0,0,0,0,0,0,4,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,427,2,0,0,91,14,94,2,167,209,4,0,0,0,0,0,3,11,73,123,13,51,58,45,25,19,37,0,26,2,10,2,6,22,10,8,5,1,6,0,0,0,0,0,0,0,0,0,0
2023-09-01,MT,1884,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,174,0,0,0,0,0,0,4,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,440,2,0,0,87,14,98,2,171,217,4,0,0,0,0,0,3,11,73,121,14,52,58,44,25,20,38,0,26,2,10,2,6,23,10,8,4,1,6,0,0,0,0,0,0,0,0,0,0
2023-09-02,MT,1919,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,176,0,0,0,0,0,0,4,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,445,2,0,0,82,14,99,2,171,221,3,0,17,2,3,2,3,11,72,117,14,52,56,43,25,19,39,10,25,2,10,2,6,23,10,8,4,1,6,0,0,0,0,0,0,0,0,0,0
2023-09-03,MT,1919,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,173,0,0,0,0,0,0,4,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,445,2,0,0,81,14,101,2,171,221,3,0,18,2,3,2,3,11,72,115,14,52,56,42,25,19,39,10,25,2,10,2,6,23,10,8,4,1,6,0,0,0,0,0,0,0,0,0,0
