Date,Region,Total_State_Infections,SW.2,XFZ,RV.1,RW.1.1,PJ.2.1,XFG.6,XFG,BA.3.2,XFG.1.1,RK.1,Other,NB.1.8.1,LF.7.9,XFG.14.1,SB.1.1,RF.5.4,XFG.2.5.1,PQ.2.8.1,PQ.2.1.6,PQ.17,XFG.23.1.3,NW.1,LF.7,XFC,PQ.17.11,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,JN.1.16.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2022-11-09,UT,6287,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,50,0,0,0,0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,665,0,0,0,0,0,0,0,0,105,3980,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,74,307,69,287,14,74,51,1
2022-11-10,UT,5907,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,46,0,0,0,0,0,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,659,0,0,0,0,0,0,0,0,100,3689,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,72,291,63,266,13,70,47,1
2022-11-11,UT,5527,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,41,0,0,0,0,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,648,0,0,0,0,0,0,0,0,95,3404,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,70,275,58,246,12,65,44,1
2022-11-12,UT,5146,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,37,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,633,0,0,0,0,0,0,0,0,90,3125,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,67,258,53,226,11,61,40,1
2022-11-13,UT,5846,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,41,0,0,0,0,0,0,0,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,753,0,0,0,0,0,0,0,0,104,3499,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,78,296,59,253,13,69,45,1
2022-11-14,UT,6546,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,44,0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,881,0,0,0,0,0,0,0,0,118,3862,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,90,334,65,279,14,77,49,1
2022-11-15,UT,7245,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,46,0,0,0,0,0,0,0,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1016,0,0,0,0,0,0,0,0,133,4212,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,103,374,71,305,15,85,54,1
2022-11-16,UT,7945,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,49,0,0,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1160,0,0,0,0,0,0,0,0,148,4550,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,116,413,76,329,17,93,58,2
2022-11-17,UT,8645,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,51,0,0,0,0,0,0,0,0,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1312,0,0,0,0,0,0,0,0,163,4876,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,130,454,81,353,18,101,62,2
2022-11-18,UT,9344,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,53,0,0,0,0,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1472,0,0,0,0,0,0,0,0,179,5190,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,144,495,86,376,19,109,65,2
2022-11-19,UT,10044,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,54,0,0,0,0,0,0,0,0,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,195,5492,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,159,536,90,399,20,118,69,2
2022-11-20,UT,10143,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,52,0,0,0,0,0,0,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1714,0,0,0,0,0,0,0,0,200,5459,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,164,546,89,396,20,119,68,2
2022-11-21,UT,10243,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,50,0,0,0,0,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1790,0,0,0,0,0,0,0,0,204,5424,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,170,556,88,394,20,120,68,2
2022-11-22,UT,10342,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,48,0,0,0,0,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1866,0,0,0,0,0,0,0,0,209,5387,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,176,567,87,392,20,121,67,2
2022-11-23,UT,10441,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,45,0,0,0,0,0,0,0,0,1245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1944,0,0,0,0,0,0,0,0,214,5349,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,181,577,85,389,20,122,66,2
2022-11-24,UT,10540,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,43,0,0,0,0,0,0,0,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2023,0,0,0,0,0,0,0,0,219,5308,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,187,587,84,387,20,123,66,2
2022-11-25,UT,10639,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,41,0,0,0,0,0,0,0,0,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2104,0,0,0,0,0,0,0,0,224,5266,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,193,598,83,384,20,124,65,2
2022-11-26,UT,10739,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,38,0,0,0,0,0,0,0,0,1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2182,0,0,0,0,0,0,0,0,229,5214,0,2,0,0,83,0,0,0,0,0,0,0,0,15,0,0,0,0,0,8,0,0,0,199,607,81,381,20,125,64,2
2022-11-27,UT,10291,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,36,0,0,0,0,0,0,0,0,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2155,0,0,0,0,0,0,0,0,217,4923,0,5,0,0,86,0,0,0,0,0,0,0,0,15,0,0,0,0,0,8,0,0,0,193,576,77,356,19,119,60,2
2022-11-28,UT,9843,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,34,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2123,0,0,0,0,0,0,0,0,205,4638,0,8,0,0,89,0,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,188,545,73,332,18,113,55,2
2022-11-29,UT,9396,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,32,0,0,0,0,0,0,0,0,1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2086,0,0,0,0,0,0,0,0,194,4359,0,10,0,0,91,0,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,181,515,69,308,17,107,51,2
2022-11-30,UT,8948,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,30,0,0,0,0,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2042,0,0,0,0,0,0,0,0,183,4087,0,13,0,0,93,0,0,0,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,175,485,65,286,17,101,47,2
2022-12-01,UT,8500,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,28,0,0,0,0,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1994,0,0,0,0,0,0,0,0,172,3821,0,15,0,0,94,0,0,0,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,169,456,61,264,16,95,44,2
2022-12-02,UT,8052,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,26,0,0,0,0,0,0,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1939,0,0,0,0,0,0,0,0,161,3562,0,16,0,0,94,0,0,0,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,162,428,57,243,15,90,40,2
2022-12-03,UT,7605,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,24,0,0,0,0,0,0,0,0,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1879,0,0,0,0,0,0,0,0,151,3309,0,18,0,0,94,0,0,0,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,155,399,53,223,14,84,37,2
2022-12-04,UT,7974,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,25,0,0,0,0,0,0,0,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,156,3413,0,21,0,0,104,0,0,0,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,164,414,55,227,15,88,37,2
2022-12-05,UT,8344,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,26,0,0,0,0,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2167,0,0,0,0,0,0,0,0,162,3511,0,25,0,0,114,0,0,0,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,174,429,57,230,16,91,37,2
2022-12-06,UT,8714,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,27,0,0,0,0,0,0,0,0,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2317,0,0,0,0,0,0,0,0,167,3604,0,28,0,0,125,0,0,0,0,0,0,0,0,16,0,0,0,0,0,6,0,0,0,184,443,58,233,16,94,38,2
2022-12-07,UT,9083,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,27,0,0,0,0,0,0,0,0,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2473,0,0,0,0,0,0,0,0,172,3691,0,32,0,0,136,0,0,0,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,194,456,60,235,17,98,38,2
2022-12-08,UT,9453,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,28,0,0,0,0,0,0,0,0,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2633,0,0,0,0,0,0,0,0,177,3773,0,36,0,0,148,0,0,0,0,0,0,0,0,18,0,0,0,0,0,7,0,0,0,205,470,62,236,18,101,38,2
2022-12-09,UT,9823,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,28,0,0,0,0,0,0,0,0,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2797,0,0,0,0,0,0,0,0,182,3850,0,41,0,0,160,0,0,0,0,0,0,0,0,20,0,0,0,0,0,7,0,0,0,215,482,63,237,18,104,38,2
2022-12-10,UT,10192,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,29,0,0,0,0,0,0,0,0,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2967,0,0,0,0,0,0,0,0,187,3922,0,45,0,0,172,0,0,0,0,0,0,0,0,21,0,0,0,0,0,7,0,0,0,226,495,65,237,19,107,37,2
2022-12-11,UT,10435,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,29,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3103,0,0,0,0,0,0,0,0,189,3940,0,50,0,0,183,0,0,0,0,0,0,0,0,22,0,0,0,0,0,7,0,0,0,234,500,65,233,20,109,37,2
2022-12-12,UT,10678,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,29,0,0,0,0,0,0,0,0,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3242,0,0,0,0,0,0,0,0,191,3955,0,54,0,0,195,0,0,0,0,0,0,0,0,23,0,0,0,0,0,7,0,0,0,242,506,66,229,20,111,36,2
2022-12-13,UT,10920,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,29,0,0,0,0,0,0,0,0,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3384,0,0,0,0,0,0,0,0,193,3966,0,59,0,0,206,0,0,0,0,0,0,0,0,24,0,0,0,0,0,7,0,0,0,250,511,67,225,21,112,35,2
2022-12-14,UT,11163,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,30,0,0,0,0,0,0,0,0,1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3530,0,0,0,0,0,0,0,0,195,3974,0,63,0,0,218,0,0,0,0,0,0,0,0,25,0,0,0,0,0,8,0,0,0,259,516,67,220,21,114,34,3
2022-12-15,UT,11406,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,0,0,0,0,0,0,0,0,1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3678,0,0,0,0,0,0,0,0,197,3978,0,68,0,0,230,0,0,0,0,0,0,0,0,26,0,0,0,0,0,8,0,0,0,267,521,68,215,22,115,32,3
2022-12-16,UT,11648,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,30,0,0,0,0,0,0,0,0,1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3829,0,0,0,0,0,0,0,0,198,3979,0,73,0,0,243,0,0,0,0,0,0,0,0,27,0,0,0,0,0,8,0,0,0,276,525,68,209,22,117,31,3
2022-12-17,UT,11891,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,30,0,0,0,0,0,0,0,0,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3984,0,0,0,0,0,0,0,0,200,3976,0,78,0,0,256,0,0,0,0,0,0,0,0,28,0,0,0,0,0,8,0,0,0,285,529,68,203,23,118,30,3
2022-12-18,UT,11629,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,28,0,0,0,0,0,0,0,0,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3969,0,0,0,0,0,0,0,0,193,3805,0,80,0,0,258,0,0,0,0,0,0,0,0,28,0,0,0,0,0,8,0,0,0,282,511,66,188,22,115,27,3
2022-12-19,UT,11367,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,27,0,0,0,0,0,0,0,0,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3951,0,0,0,0,0,0,0,0,186,3637,0,82,0,0,259,0,0,0,0,0,0,0,0,28,0,0,0,0,0,7,0,0,0,278,493,63,174,22,111,25,3
2022-12-20,UT,11105,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,26,0,0,0,0,0,0,0,0,1869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3930,0,0,0,0,0,0,0,0,180,3473,0,83,0,0,261,0,0,0,0,0,0,0,0,28,0,0,0,0,0,7,0,0,0,275,475,61,160,21,108,23,3
2022-12-21,UT,10843,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,25,0,0,0,0,0,0,0,0,1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3905,0,0,0,0,0,0,0,0,173,3313,0,85,0,0,262,0,0,0,0,0,0,0,0,27,0,0,0,0,0,7,0,0,0,271,458,59,147,21,105,20,3
2022-12-22,UT,10580,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,24,0,0,0,0,0,0,0,0,1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3877,0,0,0,0,0,0,0,0,167,3157,0,86,0,0,262,0,0,0,0,0,0,0,0,27,0,0,0,0,0,7,0,0,0,267,441,56,134,20,101,18,3
2022-12-23,UT,10318,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,23,0,0,0,0,0,0,0,0,1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3846,0,0,0,0,0,0,0,0,160,3004,0,87,0,0,263,0,0,0,0,0,0,0,0,27,0,0,0,0,0,7,0,0,0,263,424,54,122,20,98,16,2
2022-12-24,UT,10056,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,21,0,0,0,0,0,0,0,0,1759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3811,0,0,0,0,0,0,0,0,154,2856,0,88,0,0,262,0,0,0,0,0,0,0,0,27,0,0,0,0,0,6,0,0,0,259,408,52,110,19,95,14,2
2022-12-25,UT,9794,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,20,0,0,0,0,0,0,0,0,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3736,0,0,0,0,0,0,0,0,147,2733,0,133,0,0,256,0,0,0,0,0,0,0,0,29,0,0,0,0,0,6,0,0,0,253,392,50,106,19,90,0,0
2022-12-26,UT,9532,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,19,0,0,0,0,0,0,0,0,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3654,0,0,0,0,0,0,0,0,139,2609,0,177,0,0,250,0,0,0,0,0,0,0,0,30,0,0,0,0,0,6,0,0,0,246,377,48,102,18,85,0,0
