Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,RF.5.4,XFZ,RK.1,PJ.2.1,XFG.14.1,XFG.6,LF.7.9,NB.1.8.1,XFG,BA.3.2,XFG.23.1.3,PQ.2.8.1,Other,LF.7,XFG.2.5.1,XFG.10.4,XFJ,PQ.17,XFV,XFY,XFC,XEC,PQ.2.1.6,KP.3,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2023-12-23,AZ,19896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,5,0,5,22,0,0,0,6959,0,0,0,0,0,0,4,0,0,0,4987,0,0,0,20,0,0,0,0,0,0,0,0,12,0,7,9,0,74,0,21,41,16,12,0,0,0,24,0,0,1674,9,10,9,0,42,44,5,243,5,56,144,1033,260,154,708,874,364,258,136,184,107,86,12,140,290,113,98,28,42,216,4,4,20,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,AZ,20530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,5,0,5,27,0,0,0,7467,0,0,0,0,0,0,4,0,0,0,5044,0,0,0,20,0,0,0,0,0,0,0,0,13,0,7,9,0,74,0,23,41,17,14,0,0,0,28,0,0,1688,9,10,10,0,47,46,5,251,5,56,146,1043,260,156,723,889,367,260,139,186,107,87,12,142,293,114,98,28,42,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,AZ,21165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,5,0,5,31,0,0,0,7976,0,0,0,0,0,0,5,0,0,0,5082,0,0,0,21,0,0,0,0,0,0,0,0,14,0,7,10,0,75,0,24,41,17,16,0,0,0,32,0,0,1696,9,10,10,0,52,48,5,260,6,56,147,1050,260,157,736,900,368,260,141,186,107,88,12,144,295,114,98,28,43,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,AZ,21800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,5,0,5,36,0,0,0,8502,0,0,0,0,0,0,5,0,0,0,5113,0,0,0,22,0,0,0,0,0,0,0,0,15,0,8,10,0,75,0,26,41,18,17,0,0,0,36,0,0,1701,9,11,11,0,56,50,5,268,6,56,148,1054,259,158,749,911,369,260,143,187,107,89,13,146,296,114,97,28,43,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,AZ,22435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,6,0,5,40,0,0,0,9044,0,0,0,0,0,0,5,0,0,0,5137,0,0,0,22,0,0,0,0,0,0,0,0,15,0,8,11,0,76,0,28,41,19,19,0,0,0,40,0,0,1703,10,11,12,0,62,52,6,277,6,55,149,1058,258,159,761,921,370,260,146,187,106,89,13,148,297,113,97,28,43,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,AZ,23070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,6,0,5,45,0,0,0,9603,0,0,0,0,0,0,6,0,0,0,5154,0,0,0,23,0,0,0,0,0,0,0,0,16,0,8,11,0,76,0,30,41,19,21,0,0,0,45,0,0,1703,10,11,13,0,67,54,6,285,6,55,150,1059,256,159,773,930,370,259,148,186,106,89,13,149,298,113,96,28,43,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,AZ,23705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,6,0,6,51,0,0,0,10179,0,0,0,0,0,0,6,0,0,0,5164,0,0,0,24,0,0,0,0,0,0,0,0,17,0,9,12,0,76,0,32,40,20,23,0,0,0,50,0,0,1700,10,12,14,0,72,56,6,293,6,54,150,1060,254,160,784,938,369,258,149,186,105,89,14,150,298,112,95,27,43,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,AZ,24340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,6,0,6,56,0,0,0,10772,0,0,0,0,0,0,7,0,0,0,5167,0,0,0,24,0,0,0,0,0,0,0,0,18,0,9,12,0,76,0,34,40,20,25,0,0,0,55,0,0,1695,11,12,15,0,78,58,6,302,6,53,150,1058,251,160,795,945,368,256,151,185,104,89,14,151,298,111,94,27,43,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,AZ,23978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,6,0,6,59,0,0,0,10927,0,0,0,0,0,0,7,0,0,0,4957,0,0,0,24,0,0,0,0,0,0,0,0,18,0,9,12,0,73,0,35,37,20,26,0,0,0,58,0,0,1619,10,12,15,0,81,58,6,298,6,50,144,1013,238,153,773,913,352,244,147,176,98,86,13,146,285,106,89,26,41,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,AZ,23617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,6,0,6,62,0,0,0,11073,0,0,0,0,0,0,7,0,0,0,4751,0,0,0,23,0,0,0,0,0,0,0,0,18,0,9,13,0,70,0,36,35,20,27,0,0,0,61,0,0,1545,10,12,15,0,83,58,6,294,6,47,139,969,225,147,751,882,336,231,142,168,93,82,13,141,273,100,84,24,39,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,AZ,23256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,6,0,5,65,0,0,0,11210,0,0,0,0,0,0,7,0,0,0,4549,0,0,0,23,0,0,0,0,0,0,0,0,18,0,9,13,0,67,0,36,33,20,28,0,0,0,63,0,0,1472,10,12,15,0,85,57,6,290,6,44,133,926,213,140,730,851,320,220,138,160,88,78,13,136,261,95,79,23,37,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,AZ,22894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,6,0,5,68,0,0,0,11337,0,0,0,0,0,0,7,0,0,0,4351,0,0,0,23,0,0,0,0,0,0,0,0,18,0,9,13,0,64,0,37,31,19,28,0,0,0,66,0,0,1401,10,12,16,0,87,57,6,286,6,42,127,884,200,134,709,821,304,208,134,152,83,75,13,132,249,90,75,22,36,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,AZ,22533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,6,0,5,71,0,0,0,11455,0,0,0,0,0,0,7,0,0,0,4157,0,0,0,22,0,0,0,0,0,0,0,0,18,0,9,13,0,61,0,37,29,19,29,0,0,0,68,0,0,1332,10,11,16,0,90,57,6,282,6,39,122,842,188,128,688,791,289,197,130,144,78,72,12,127,238,85,70,20,34,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,AZ,22172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,5,0,5,74,0,0,0,11563,0,0,0,0,0,0,7,0,0,0,3966,0,0,0,22,0,0,0,0,0,0,0,0,18,0,9,13,0,58,0,38,27,19,30,0,0,0,70,0,0,1264,10,11,16,0,92,56,6,278,6,36,117,801,177,122,667,762,275,186,126,136,73,68,12,122,227,80,66,19,32,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,AZ,21811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,5,0,5,76,0,0,0,11662,0,0,0,0,0,0,8,0,0,0,3780,0,0,0,22,0,0,0,0,0,0,0,0,18,0,9,13,0,55,0,38,25,19,31,0,0,0,73,0,0,1197,10,11,16,0,93,56,6,275,6,34,111,762,165,117,647,734,260,175,122,129,68,65,12,118,216,75,61,18,31,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,AZ,21094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,5,0,5,77,0,0,0,11556,0,0,0,0,0,0,7,0,0,0,3539,0,0,0,21,0,0,0,0,0,0,0,0,17,0,8,12,0,52,0,38,23,18,31,0,0,0,73,0,0,1114,9,11,16,0,94,55,5,266,6,31,104,711,151,109,617,694,242,161,116,119,63,61,11,111,201,69,56,17,29,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,AZ,20377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,5,0,5,78,0,0,0,11432,0,0,0,0,0,0,7,0,0,0,3305,0,0,0,20,0,0,0,0,0,0,0,0,17,0,8,12,0,48,0,38,21,18,31,0,0,0,74,0,0,1033,9,10,16,0,94,53,5,258,5,28,98,662,138,102,587,655,224,149,110,110,57,57,11,105,188,64,51,15,27,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,AZ,19660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,5,0,5,79,0,0,0,11289,0,0,0,0,0,0,7,0,0,0,3079,0,0,0,19,0,0,0,0,0,0,0,0,17,0,8,12,0,45,0,38,19,17,31,0,0,0,74,0,0,955,9,10,16,0,93,52,5,249,5,25,91,614,126,95,558,617,207,136,104,102,52,53,10,99,174,58,46,14,25,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,AZ,18944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,5,0,5,79,0,0,0,11127,0,0,0,0,0,0,7,0,0,0,2861,0,0,0,19,0,0,0,0,0,0,0,0,16,0,8,12,0,42,0,37,17,16,31,0,0,0,75,0,0,881,8,10,16,0,93,50,5,240,5,22,85,569,114,88,530,581,191,125,99,93,47,49,10,93,162,53,42,13,23,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,AZ,18227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,4,0,4,79,0,0,0,10946,0,0,0,0,0,0,7,0,0,0,2651,0,0,0,18,0,0,0,0,0,0,0,0,16,0,7,11,0,39,0,37,15,16,31,0,0,0,75,0,0,809,8,9,16,0,92,49,5,232,5,20,79,525,102,82,502,545,176,113,93,85,43,45,9,88,149,48,37,11,21,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,AZ,17510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,4,0,4,79,0,0,0,10746,0,0,0,0,0,0,7,0,0,0,2450,0,0,0,17,0,0,0,0,0,0,0,0,16,0,7,11,0,36,0,36,13,15,31,0,0,0,74,0,0,740,8,9,15,0,91,47,4,223,5,17,73,483,91,75,475,511,161,103,88,78,38,42,9,82,138,43,33,10,19,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,AZ,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,4,0,4,78,0,0,0,10528,0,0,0,0,0,0,7,0,0,0,2256,0,0,0,16,0,0,0,0,0,0,0,0,15,0,7,11,0,33,0,36,12,15,30,0,0,0,74,0,0,674,8,9,15,0,90,46,4,214,5,15,68,443,81,69,448,477,147,92,83,71,34,39,9,77,126,39,29,9,18,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,AZ,16077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,4,0,4,78,0,0,0,10290,0,0,0,0,0,0,7,0,0,0,2070,0,0,0,16,0,0,0,0,0,0,0,0,15,0,7,11,0,30,0,35,10,14,30,0,0,0,73,0,0,612,7,8,15,0,89,44,4,206,4,13,62,404,71,63,422,445,133,83,78,64,30,35,8,72,115,35,26,8,16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,AZ,15360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,4,0,4,77,0,0,0,10034,0,0,0,0,0,0,7,0,0,0,1892,0,0,0,15,0,0,0,0,0,0,0,0,14,0,6,10,0,27,0,34,9,14,29,0,0,0,72,0,0,552,7,8,14,0,87,43,4,197,4,11,57,367,62,58,397,414,120,74,73,57,26,32,8,67,105,31,22,7,15,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,AZ,14643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,4,0,4,76,0,0,0,9759,0,0,0,0,0,0,7,0,0,0,1722,0,0,0,14,0,0,0,0,0,0,0,0,14,0,6,10,0,25,0,33,7,13,29,0,0,0,71,0,0,496,7,8,14,0,85,41,4,188,4,9,52,332,53,53,372,384,108,65,68,51,22,29,7,62,95,27,19,6,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,AZ,13927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,3,0,3,74,0,0,0,9465,0,0,0,0,0,0,6,0,0,0,1560,0,0,0,14,0,0,0,0,0,0,0,0,13,0,6,10,0,23,0,32,6,12,28,0,0,0,70,0,0,442,6,7,14,0,83,39,4,179,4,7,48,299,45,48,348,354,96,57,64,45,19,27,7,57,86,23,16,5,12,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,AZ,13210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,3,0,3,73,0,0,0,9152,0,0,0,0,0,0,6,0,0,0,1406,0,0,0,13,0,0,0,0,0,0,0,0,13,0,6,9,0,20,0,31,5,12,28,0,0,0,68,0,0,391,6,7,13,0,81,38,3,170,4,6,43,267,38,43,324,326,85,49,59,40,16,24,7,53,77,20,13,4,10,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,AZ,12493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,3,0,3,71,0,0,0,8820,0,0,0,0,0,0,6,0,0,0,1260,0,0,0,12,0,0,0,0,0,0,0,0,12,0,5,9,0,18,0,30,4,11,27,0,0,0,66,0,0,344,6,7,13,0,79,36,3,161,3,4,39,238,31,38,301,299,75,42,55,34,13,21,6,48,69,17,11,4,9,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,AZ,11777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,3,0,3,69,0,0,0,8451,0,3,0,0,0,0,6,0,0,0,1119,3,0,0,11,0,0,0,0,0,0,0,0,12,0,5,8,8,16,0,29,3,11,26,0,0,0,64,0,6,299,5,6,12,5,76,34,3,152,3,3,35,209,24,34,278,273,65,35,50,29,10,19,6,44,61,14,8,3,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,AZ,11518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,3,0,3,76,0,0,0,8352,0,3,0,0,0,0,6,0,0,0,1068,3,0,0,11,0,0,0,0,0,0,0,0,12,0,5,8,13,16,0,31,3,10,26,0,0,0,66,0,7,284,5,6,13,6,79,35,3,149,3,3,33,200,23,33,266,261,62,33,48,28,10,18,6,42,58,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,AZ,11258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,3,0,3,83,0,0,0,8208,0,3,0,0,0,0,6,0,0,0,1013,3,0,0,11,0,0,0,0,0,0,0,0,12,0,5,8,18,15,0,32,3,10,27,0,0,0,66,0,7,269,5,6,14,7,81,36,3,146,3,3,31,190,22,31,253,247,58,32,46,27,10,17,5,40,54,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,AZ,10999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,3,0,3,89,0,0,0,8062,0,3,0,0,0,0,6,0,0,0,959,3,0,0,10,0,0,0,0,0,0,0,0,11,0,5,8,23,15,0,33,3,10,27,0,0,0,67,0,8,254,5,6,15,8,83,37,3,142,3,3,29,181,21,29,240,234,55,30,44,26,9,16,5,37,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,AZ,10740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,3,0,3,95,0,0,0,7914,0,3,0,0,0,0,6,0,0,0,906,3,0,0,10,0,0,0,0,0,0,0,0,11,0,5,8,27,15,0,34,3,10,27,0,0,0,68,0,8,240,5,6,16,9,85,37,3,139,3,3,28,171,20,28,227,221,51,28,42,24,9,15,5,35,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,AZ,10481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,3,0,3,101,0,0,0,7763,0,3,0,0,0,0,7,0,0,0,855,3,0,0,9,0,0,0,0,0,0,0,0,11,0,5,7,31,14,0,35,3,10,27,0,0,0,68,0,9,226,5,6,17,10,86,38,3,135,3,3,26,162,19,26,215,209,48,26,40,23,8,14,5,33,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,AZ,10222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,3,0,3,106,0,0,0,7611,0,3,0,0,0,0,7,0,0,0,805,3,0,0,9,0,0,0,0,0,0,0,0,11,0,5,7,35,14,0,36,3,9,27,0,0,0,69,0,9,213,5,6,18,10,88,38,3,131,3,3,24,153,18,25,203,197,45,25,38,22,8,14,5,31,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,AZ,9963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,3,0,3,110,0,0,0,7457,0,3,0,0,0,0,7,0,0,0,757,3,0,0,9,0,0,0,0,0,0,0,0,11,0,5,7,39,13,0,37,3,9,27,0,0,0,69,0,10,199,5,5,19,11,89,39,3,128,3,3,23,145,17,23,191,186,42,23,36,21,7,13,4,29,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,AZ,10105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,3,0,3,119,0,0,0,7603,0,3,0,0,0,0,7,0,0,0,740,3,0,0,9,0,0,0,0,0,0,0,0,11,0,5,7,44,14,0,39,3,9,28,0,0,0,72,0,10,194,5,6,20,12,94,41,3,129,3,3,22,142,17,23,187,182,41,22,35,21,7,12,4,29,39,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,AZ,10247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,3,0,3,129,0,0,0,7749,0,3,0,0,0,0,8,0,0,0,721,3,0,0,9,0,0,0,0,0,0,0,0,11,0,5,7,49,14,0,42,3,9,30,0,0,0,75,0,11,189,5,6,21,13,99,43,3,131,3,4,22,139,17,22,183,177,39,22,34,20,7,12,4,28,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,AZ,10389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,3,0,3,138,0,0,0,7897,0,3,0,0,0,0,8,0,0,0,703,3,0,0,9,0,0,0,0,0,0,0,0,12,0,5,7,55,14,0,44,3,10,31,0,0,0,79,0,12,184,5,6,23,14,104,45,3,133,3,4,21,136,16,22,179,173,38,21,34,20,7,12,4,27,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,AZ,10532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,3,0,3,148,0,0,0,8046,0,3,0,0,0,0,8,0,0,0,683,3,0,0,9,0,0,0,0,0,0,0,0,12,0,5,8,60,14,0,46,3,10,32,0,0,0,82,0,13,178,5,6,24,16,109,47,3,134,3,4,20,133,16,21,175,168,37,20,33,19,7,11,4,26,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,AZ,10674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,3,0,3,158,0,0,0,8196,0,3,0,0,0,0,9,0,0,0,662,3,0,0,9,0,0,0,0,0,0,0,0,12,0,5,8,66,14,0,49,3,10,33,0,0,0,85,0,13,172,5,6,26,17,114,49,3,136,3,4,19,130,16,21,170,163,35,20,33,19,7,11,4,25,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,AZ,10816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,4,0,3,168,0,0,0,8347,0,3,0,0,0,0,9,0,0,0,641,3,0,0,8,0,0,0,0,0,0,0,0,13,0,5,8,72,14,0,51,3,10,34,0,0,0,88,0,14,166,5,6,28,18,120,51,3,137,3,4,19,126,15,20,165,158,34,19,32,19,7,11,4,24,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,AZ,10958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,4,0,3,178,0,0,0,8499,0,3,0,0,0,0,10,0,0,0,619,3,0,0,8,0,0,0,0,0,0,0,0,13,0,5,8,78,15,0,54,3,10,36,0,0,0,92,0,15,160,5,6,29,19,125,54,3,139,3,4,18,123,15,20,160,153,32,18,31,18,6,10,4,23,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,AZ,11050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,4,0,3,188,0,0,0,8613,0,3,0,0,0,0,10,0,0,0,594,3,0,0,8,0,0,0,0,0,0,0,0,13,0,5,8,84,15,0,56,3,10,37,0,0,0,95,0,16,152,5,6,31,21,130,56,3,140,3,5,17,119,15,19,155,147,30,17,30,18,6,10,4,22,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,AZ,11142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,4,0,3,197,0,0,0,8727,0,3,0,0,0,0,10,0,0,0,568,3,0,0,8,0,0,0,0,0,0,0,0,14,0,5,8,89,15,0,59,3,10,38,0,0,0,98,0,17,145,5,6,32,22,135,58,3,141,3,5,16,114,14,18,149,141,28,16,29,17,6,9,4,21,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,AZ,11234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,4,0,3,207,0,0,0,8843,0,3,0,0,0,0,11,0,0,0,541,3,0,0,8,0,0,0,0,0,0,0,0,14,0,6,8,95,15,0,61,3,11,39,0,0,0,101,0,17,138,5,6,34,23,140,60,3,142,3,5,15,110,14,17,143,135,26,15,29,17,6,9,4,20,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,AZ,11326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,4,0,3,217,0,0,0,8959,0,3,0,0,0,0,11,0,0,0,515,3,0,0,8,0,0,0,0,0,0,0,0,14,0,6,8,101,15,0,64,3,11,40,0,0,0,104,0,18,130,5,6,35,24,145,62,3,143,3,5,14,106,13,17,137,129,25,14,28,16,6,9,4,19,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,AZ,11418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,4,0,4,228,0,0,0,9075,0,3,0,0,0,0,11,0,0,0,487,3,0,0,8,0,0,0,0,0,0,0,0,14,0,6,8,107,15,0,66,3,11,42,0,0,0,107,0,19,122,5,6,37,26,151,64,3,144,3,5,13,101,13,16,130,122,23,13,27,16,5,8,4,18,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
