Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,PQ.2.1.6,NW.1,XFY,PQ.17.11,XFG.10.4,XFC,LP.8.1,KP.3.1.1,XFG.1,XEC,MC.10.1,PA.1,XEC.4,LB.1.3.1,XEQ,JN.1,LF.7.7.1,KP.3,XEK,MC.1,MC.28.1,LF.3.1,JN.1.16,KP.2,MC.19,LB.1,KP.2.3,LP.1,KS.1,KP.1.1.3,JN.1.18.6,JN.1.11.1,BA.2,JN.1.16.1,KW.1.1,KP.2.15,KP.1.1,JN.1.18,XDV.1,KP.4.1,JN.1.7,JN.1.32,JN.1.13.1,XDP,XBB.2.3,KQ.1,JN.1.8.1,XBB.1.5,KV.2,KP.1.2,BA.2.86,HV.1,JN.1.4.3,XBB,JN.1.13,JG.3,GK.1.1,XBB.1.5.70,XBB.1.16.6,JD.1.1,HK.3,FL.1.5.1,EG.5.1.8,EG.5,XBB.1.9.1,XBB.1.16.15,XBB.1.16.11,XBB.1.16.1,XBB.1.16,JF.1,HF.1,GK.2,GE.1,BA.5,XBB.1.5.72,XBB.1.42.2,FD.1.1,CH.1.1,XBB.2.3.8,XBB.1.9.2,XBB.1.5.68,FE.1.1,EG.6.1,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,EU.1.1,FD.2,BQ.1.1,BQ.1,BN.1,BF.7,BA.4,BA.2.75.2,BA.2.75,BF.11,BA.5.2.6,BA.4.6,B.1.617.2,BA.1.1,B.1.1.529,BA.2.12.1,LF.7.7.2,LF.7.2.1
2023-01-14,TX,30810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3831,0,0,0,0,0,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3206,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,12837,6513,812,838,24,52,119,46,407,121,12,113,46,0,0,0
2023-01-15,TX,31138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4037,0,0,0,0,0,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3109,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,13088,6510,793,790,24,51,119,46,402,117,12,110,46,0,0,0
2023-01-16,TX,31466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4247,0,0,0,0,0,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3009,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,13342,6506,773,740,24,50,118,46,397,113,12,107,46,0,0,0
2023-01-17,TX,31794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4461,0,0,0,0,0,1485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2906,0,0,0,357,0,0,0,0,0,0,0,0,0,0,0,13599,6500,752,690,25,49,118,46,391,109,13,104,46,0,0,0
2023-01-18,TX,32122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4677,0,0,0,0,0,1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,13858,6492,731,638,25,49,117,46,386,105,13,101,46,0,0,0
2023-01-19,TX,32450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4898,0,0,0,0,0,1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2691,0,0,0,382,0,0,0,0,0,0,0,0,0,0,0,14119,6483,709,585,25,48,117,46,380,101,13,98,46,0,0,0
2023-01-20,TX,32778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5122,0,0,0,0,0,1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2580,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0,14383,6472,686,531,25,47,116,46,374,96,13,95,46,0,0,0
2023-01-21,TX,33106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5332,0,0,0,0,0,1636,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2458,36,0,0,406,0,9,0,0,0,0,0,53,0,0,0,14601,6439,661,474,26,46,115,46,367,91,13,91,46,0,0,0
2023-01-22,TX,32631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5674,0,0,0,0,0,1622,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2372,36,0,0,403,0,11,0,0,0,0,0,56,0,0,0,14263,6253,639,463,25,45,112,44,354,88,13,0,0,0,0,0
2023-01-23,TX,32156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5983,0,0,0,0,0,1601,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2278,36,0,0,398,0,12,0,0,0,0,0,58,0,0,0,13870,6043,614,450,25,44,108,42,340,85,13,0,0,0,0,0
2023-01-24,TX,31681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6280,0,0,0,0,0,1580,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2185,36,0,0,393,0,14,0,0,0,0,0,61,0,0,0,13483,5837,590,438,25,44,104,41,327,81,13,0,0,0,0,0
2023-01-25,TX,31206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6566,0,0,0,0,0,1559,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2094,36,0,0,388,0,15,0,0,0,0,0,63,0,0,0,13101,5635,566,425,24,43,100,39,314,78,13,0,0,0,0,0
2023-01-26,TX,30731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6840,0,0,0,0,0,1538,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,2005,36,0,0,382,0,17,0,0,0,0,0,65,0,0,0,12725,5436,543,413,24,42,96,37,301,75,13,0,0,0,0,0
2023-01-27,TX,30256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7102,0,0,0,0,0,1516,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1918,35,0,0,377,0,18,0,0,0,0,0,67,0,0,0,12354,5241,520,401,24,41,92,36,288,71,12,0,0,0,0,0
2023-01-28,TX,29781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7352,0,0,0,0,0,1495,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1833,35,0,0,372,0,19,0,0,0,0,0,69,0,0,0,11988,5049,498,389,23,41,89,34,275,68,12,0,0,0,0,0
2023-01-29,TX,29639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7677,0,0,0,0,0,1490,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1769,35,0,0,371,0,21,0,0,0,0,0,71,0,0,0,11761,4916,482,381,23,40,86,33,266,66,12,0,0,0,0,0
2023-01-30,TX,29498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7999,0,0,0,0,0,1486,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1706,35,0,0,370,0,22,0,0,0,0,0,74,0,0,0,11535,4784,465,374,23,40,83,32,257,64,12,0,0,0,0,0
2023-01-31,TX,29356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8317,0,0,0,0,0,1481,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1643,35,0,0,369,0,23,0,0,0,0,0,77,0,0,0,11311,4653,449,367,23,40,81,31,248,61,12,0,0,0,0,0
2023-02-01,TX,29215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8632,0,0,0,0,0,1476,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1581,36,0,0,368,0,25,0,0,0,0,0,79,0,0,0,11089,4523,433,359,23,39,78,29,239,59,12,0,0,0,0,0
2023-02-02,TX,29073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8943,0,0,0,0,0,1472,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1520,36,0,0,366,0,26,0,0,0,0,0,82,0,0,0,10868,4394,417,352,23,39,76,28,230,57,12,0,0,0,0,0
2023-02-03,TX,28932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9250,0,0,0,0,0,1467,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,1458,36,0,0,365,0,28,0,0,0,0,0,84,0,0,0,10649,4267,402,345,23,39,73,27,221,54,12,0,0,0,0,0
2023-02-04,TX,28790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9554,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,1398,36,0,0,364,0,29,0,0,0,0,0,87,0,0,0,10432,4140,386,338,23,39,71,26,212,52,12,0,0,0,0,0
2023-02-05,TX,28697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9871,0,0,0,0,0,1460,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1340,36,0,0,364,0,30,0,0,0,0,0,89,0,0,0,10233,4021,371,331,23,38,68,25,204,50,12,0,0,0,0,0
2023-02-06,TX,28603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10185,0,0,0,0,0,1457,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,1283,36,0,0,363,0,32,0,0,0,0,0,92,0,0,0,10035,3903,356,325,23,38,66,24,196,48,12,0,0,0,0,0
2023-02-07,TX,28510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10497,0,0,0,0,0,1455,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1226,36,0,0,363,0,33,0,0,0,0,0,94,0,0,0,9839,3786,342,318,23,38,64,23,188,46,12,0,0,0,0,0
2023-02-08,TX,28416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10807,0,0,0,0,0,1452,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,1169,37,0,0,362,0,34,0,0,0,0,0,97,0,0,0,9644,3669,327,312,23,38,61,22,179,44,12,0,0,0,0,0
2023-02-09,TX,28323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11114,0,0,0,0,0,1450,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,1113,37,0,0,362,0,36,0,0,0,0,0,99,0,0,0,9450,3554,313,305,23,38,59,21,171,42,12,0,0,0,0,0
2023-02-10,TX,28229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11419,0,0,0,0,0,1447,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,1057,37,0,0,361,0,37,0,0,0,0,0,102,0,0,0,9257,3438,298,299,23,37,57,20,163,40,12,0,0,0,0,0
2023-02-11,TX,28135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11722,0,0,0,0,0,1445,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,1002,37,0,0,360,0,38,0,0,0,0,0,104,0,0,0,9065,3324,284,293,23,37,54,19,155,38,12,0,0,0,0,0
2023-02-12,TX,27452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11769,0,0,0,0,0,1412,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,927,36,0,0,352,0,39,0,0,0,0,0,105,0,0,0,8688,3143,264,280,22,36,51,17,144,35,12,0,0,0,0,0
2023-02-13,TX,26768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11799,0,0,0,0,0,1379,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,854,36,0,0,344,0,39,0,0,0,0,0,105,0,0,0,8318,2966,245,268,22,35,48,16,133,32,11,0,0,0,0,0
2023-02-14,TX,26085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11813,0,0,0,0,0,1346,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,784,35,0,0,336,0,40,0,0,0,0,0,105,0,0,0,7956,2795,227,257,21,34,45,15,123,30,11,0,0,0,0,0
2023-02-15,TX,25401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11811,0,0,0,0,0,1313,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,717,34,0,0,328,0,40,0,0,0,0,0,104,0,0,0,7603,2629,209,245,20,33,42,14,113,27,11,0,0,0,0,0
2023-02-16,TX,24718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11791,0,0,0,0,0,1279,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,652,34,0,0,320,0,40,0,0,0,0,0,104,0,0,0,7257,2468,191,234,20,32,39,12,103,25,11,0,0,0,0,0
2023-02-17,TX,24034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11755,0,0,0,0,0,1246,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,589,33,0,0,311,0,40,0,0,0,0,0,103,0,0,0,6919,2312,175,223,19,31,36,11,94,22,10,0,0,0,0,0
2023-02-18,TX,23350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,30,0,0,11678,0,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,528,32,0,0,302,0,40,0,0,0,0,0,103,0,0,20,6574,2156,158,212,19,30,33,10,85,20,10,0,0,0,0,0
2023-02-19,TX,23080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,30,0,0,11846,0,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,514,32,0,0,297,0,40,0,0,0,0,0,105,0,0,26,6369,2083,153,203,19,29,32,0,0,0,0,0,0,0,0,0
2023-02-20,TX,22810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,30,0,0,11946,0,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,496,32,0,0,291,0,39,0,0,0,0,0,107,0,0,31,6132,2000,148,194,19,28,31,0,0,0,0,0,0,0,0,0
2023-02-21,TX,22540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,30,0,0,12040,0,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,479,32,0,0,285,0,38,0,0,0,0,0,108,0,0,37,5898,1919,142,184,18,27,30,0,0,0,0,0,0,0,0,0
2023-02-22,TX,22269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,30,0,0,12129,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,462,32,0,0,278,0,37,0,0,0,0,0,110,0,0,42,5669,1838,136,175,18,26,28,0,0,0,0,0,0,0,0,0
2023-02-23,TX,21999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,30,0,0,12212,0,0,0,0,0,1117,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,445,32,0,0,272,0,36,0,0,0,0,0,111,0,0,47,5443,1760,131,166,18,25,27,0,0,0,0,0,0,0,0,0
2023-02-24,TX,21729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,12290,0,0,0,0,0,1097,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,428,32,0,0,266,0,36,0,0,0,0,0,113,0,0,52,5221,1682,126,158,18,24,26,0,0,0,0,0,0,0,0,0
2023-02-25,TX,21458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,30,0,0,12362,0,0,0,0,0,1078,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,412,31,0,0,260,0,35,0,0,0,0,0,114,0,0,57,5003,1606,120,149,18,23,25,0,0,0,0,0,0,0,0,0
2023-02-26,TX,21597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,31,0,0,12668,0,0,0,0,0,1079,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,404,32,0,0,259,0,35,0,0,0,0,0,118,0,0,63,4881,1561,117,143,18,23,25,0,0,0,0,0,0,0,0,0
2023-02-27,TX,21735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,12977,0,0,0,0,0,1080,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,395,32,0,0,257,0,35,0,0,0,0,0,121,0,0,69,4757,1515,114,138,18,22,24,0,0,0,0,0,0,0,0,0
2023-02-28,TX,21873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,32,0,0,13289,0,0,0,0,0,1081,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,387,33,0,0,256,0,34,0,0,0,0,0,125,0,0,75,4631,1468,111,132,18,22,23,0,0,0,0,0,0,0,0,0
2023-03-01,TX,22011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,32,0,0,13604,0,0,0,0,0,1082,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,378,33,0,0,255,0,34,0,0,0,0,0,129,0,0,81,4503,1421,108,126,18,21,23,0,0,0,0,0,0,0,0,0
2023-03-02,TX,22150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,33,0,0,13922,0,0,0,0,0,1083,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,369,34,0,0,254,0,34,0,0,0,0,0,132,0,0,87,4373,1372,105,120,18,21,22,0,0,0,0,0,0,0,0,0
2023-03-03,TX,22288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,33,0,0,14243,0,0,0,0,0,1084,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,360,34,0,0,252,0,34,0,0,0,0,0,136,0,0,94,4240,1323,102,113,18,20,21,0,0,0,0,0,0,0,0,0
2023-03-04,TX,22426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,34,0,0,14567,0,0,0,0,0,1085,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,351,34,0,0,251,0,34,0,0,0,0,0,140,0,0,100,4106,1274,98,107,19,19,21,0,0,0,0,0,0,0,0,0
