Date,Region,Total_State_Infections,SW.2,XFG,PQ.2.8.1,LF.7.9,XFG.6,XFG.1.1,RW.1.1,RV.1,XFJ,Other,NB.1.8.1,PQ.2.1.6,XFZ,XFG.2.5.1,XFG.14.1,PQ.17,LF.7,XFG.23.1.3,XFV,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,MC.19,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,RK.1,RF.5.4,JN.1.13,BA.3.2
2023-03-25,OR,6202,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,4749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,78,0,0,0,0,0,0,0,20,92,0,0,0,0,56,108,0,0,0,0,131,7,0,5,5,24,0,4,0,48,0,0,0,0,144,117,3,53,463,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-26,OR,5945,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,4555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,79,0,0,0,0,0,0,0,21,90,0,0,0,0,56,104,0,0,0,0,129,6,0,5,5,25,0,4,0,44,0,0,0,0,132,111,3,54,429,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-27,OR,5689,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,4360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,80,0,0,0,0,0,0,0,23,88,0,0,0,0,56,101,0,0,0,0,126,6,0,5,4,25,0,4,0,41,0,0,0,0,121,106,3,54,397,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-28,OR,5432,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,4165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,80,0,0,0,0,0,0,0,24,85,0,0,0,0,56,97,0,0,0,0,123,5,0,5,4,25,0,4,0,37,0,0,0,0,111,100,3,54,366,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-29,OR,5175,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,80,0,0,0,0,0,0,0,25,83,0,0,0,0,56,93,0,0,0,0,120,5,0,4,4,25,0,4,0,34,0,0,0,0,101,95,3,53,336,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-30,OR,4918,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,80,0,0,0,0,0,0,0,25,80,0,0,0,0,56,89,0,0,0,0,117,5,0,4,4,25,0,4,0,31,0,0,0,0,92,89,3,53,308,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-31,OR,4662,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,79,0,0,0,0,0,0,0,26,78,0,0,0,0,55,85,0,0,0,0,113,4,0,4,4,25,0,4,0,28,0,0,0,0,83,84,2,52,281,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,OR,4405,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,78,0,0,0,0,0,0,0,26,75,0,0,0,0,54,81,0,0,0,0,109,4,0,4,3,25,0,4,0,25,0,0,0,0,74,79,2,51,254,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,OR,4280,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,79,0,0,0,0,0,0,0,27,74,0,0,0,0,54,80,0,0,0,0,108,4,0,4,3,25,0,4,0,23,0,0,0,0,68,76,2,51,237,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,OR,4154,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,79,0,0,0,0,0,0,0,28,73,0,0,0,0,55,78,0,0,0,0,107,4,0,3,3,25,0,4,0,22,0,0,0,0,62,73,2,52,220,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,OR,4029,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,80,0,0,0,0,0,0,0,29,72,0,0,0,0,55,76,0,0,0,0,106,3,0,3,3,26,0,4,0,20,0,0,0,0,57,70,2,52,204,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,OR,3904,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,80,0,0,0,0,0,0,0,29,71,0,0,0,0,55,74,0,0,0,0,105,3,0,3,3,26,0,4,0,18,0,0,0,0,52,68,2,52,188,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,OR,3779,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,80,0,0,0,0,0,0,0,30,70,0,0,0,0,55,73,0,0,0,0,103,3,0,3,3,26,0,4,0,16,0,0,0,0,47,65,2,52,173,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07,OR,3654,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,80,0,0,0,0,0,0,0,30,68,0,0,0,0,55,71,0,0,0,0,102,3,0,3,2,26,0,4,0,15,0,0,0,0,42,62,2,52,158,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,OR,3528,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,80,0,0,0,0,0,0,0,31,67,0,0,0,0,55,69,0,0,0,0,100,3,0,3,2,26,0,4,0,13,0,0,0,0,37,60,2,52,145,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,OR,3412,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,80,0,0,0,0,0,0,0,31,66,0,0,0,0,54,67,0,0,0,0,99,3,0,3,2,26,0,4,0,12,0,0,0,0,33,57,2,51,132,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,OR,3296,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,80,0,0,0,0,0,0,0,31,65,0,0,0,0,54,65,0,0,0,0,97,2,0,3,2,26,0,4,0,11,0,0,0,0,29,55,2,51,119,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-11,OR,3179,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,79,0,0,0,0,0,0,0,31,63,0,0,0,0,54,63,0,0,0,0,95,2,0,3,2,26,0,3,0,9,0,0,0,0,25,53,2,51,107,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-12,OR,3063,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,78,0,0,0,0,0,0,0,32,62,0,0,0,0,53,62,0,0,0,0,93,2,0,2,2,25,0,3,0,8,0,0,0,0,21,50,2,50,96,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,OR,2947,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,78,0,0,0,0,0,0,0,31,60,0,0,0,0,52,60,0,0,0,0,91,2,0,2,2,25,0,3,0,7,0,0,0,0,18,48,2,49,85,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-14,OR,2830,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,77,0,0,0,0,0,0,0,31,59,0,0,0,0,52,58,0,0,0,0,89,2,0,2,2,25,0,3,0,6,0,0,0,0,15,46,2,49,75,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-15,OR,2714,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,75,0,0,0,0,0,0,5,31,57,0,0,0,0,51,56,0,0,0,0,87,2,0,2,2,24,0,3,0,5,0,5,0,0,11,43,2,48,65,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-16,OR,2716,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,80,0,0,0,0,0,0,5,34,58,0,0,0,0,59,56,0,0,0,0,85,2,0,3,2,27,0,4,0,5,0,5,0,0,11,42,2,47,64,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,OR,2718,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,84,0,0,0,0,0,0,6,38,58,0,0,0,0,68,57,0,0,0,0,84,2,0,5,3,29,0,4,0,5,0,5,0,0,11,42,2,47,63,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,OR,2719,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,88,0,0,0,0,0,0,7,41,59,0,0,0,0,76,57,0,0,0,0,83,2,0,6,3,31,0,5,0,5,0,5,0,0,11,41,2,47,61,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,OR,2721,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,93,0,0,0,0,0,0,7,44,59,0,0,0,0,85,58,0,0,0,0,81,2,0,7,3,33,0,5,0,6,0,5,0,0,10,40,2,47,60,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,OR,2723,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,97,0,0,0,0,0,0,8,47,60,0,0,0,0,93,58,0,0,0,0,80,2,0,8,4,35,0,5,0,6,0,5,0,0,10,39,2,47,59,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,OR,2725,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,102,0,0,0,0,0,0,8,51,60,0,0,0,0,102,59,0,0,0,0,79,2,0,9,4,37,0,6,0,6,0,5,0,0,10,39,2,47,58,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,OR,2727,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,106,0,0,0,0,0,0,9,54,61,0,0,0,0,111,59,0,0,0,0,77,3,0,10,5,39,0,6,0,6,0,5,0,0,9,38,2,46,56,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,OR,2810,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,114,0,0,0,0,0,0,10,59,63,0,0,0,0,123,62,0,0,0,0,78,3,0,12,5,43,0,7,0,7,0,6,0,0,9,38,2,48,57,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,OR,2894,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,122,0,0,0,0,0,0,11,64,65,0,0,0,0,135,64,0,0,0,0,79,3,0,13,6,46,0,8,0,7,0,6,0,0,9,38,2,49,57,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,OR,2978,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,131,0,0,0,0,0,0,12,70,68,0,0,0,0,149,66,0,0,0,0,80,3,0,15,7,50,0,8,0,8,0,6,0,0,9,39,3,50,57,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,OR,3061,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,139,0,0,0,0,0,0,13,75,70,0,0,0,0,162,69,0,0,0,0,81,3,0,17,7,54,0,9,0,8,0,6,0,0,9,39,3,51,57,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,OR,3145,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,148,0,0,0,0,0,0,14,81,72,0,0,0,0,177,71,0,0,0,0,81,4,0,19,8,58,0,10,0,8,0,7,0,0,9,39,3,52,57,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,OR,3229,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,157,0,0,0,0,0,0,15,87,75,0,0,0,0,192,74,0,0,0,0,82,4,0,21,9,62,0,11,0,9,0,7,0,0,9,39,3,53,57,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,OR,3312,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,167,0,0,0,0,0,0,16,93,77,0,0,0,0,207,76,0,0,0,0,83,4,0,23,9,66,0,11,0,9,0,7,0,0,9,39,3,55,57,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,OR,3396,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,176,0,0,0,0,0,0,17,100,80,0,0,0,0,223,79,0,0,0,0,83,5,0,25,10,70,0,12,0,10,0,8,0,0,9,39,3,56,57,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,OR,3479,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,186,0,0,0,0,0,0,18,106,82,0,0,0,0,239,82,0,0,0,0,83,5,0,27,11,75,0,13,0,10,0,8,0,0,9,39,3,57,56,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,OR,3563,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,197,0,0,0,0,0,0,19,113,85,0,0,0,0,256,84,0,0,0,0,83,5,0,29,12,79,0,14,0,11,0,8,0,0,9,39,4,58,56,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,OR,3647,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,207,0,0,0,0,0,0,20,120,87,0,0,0,0,273,87,0,0,0,0,84,5,0,31,13,84,0,15,0,11,0,8,0,0,8,39,4,59,55,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,OR,3730,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,218,0,0,0,0,0,0,22,127,90,0,0,0,0,291,89,0,0,0,0,84,6,0,33,14,89,0,16,0,12,0,9,0,0,8,39,4,60,55,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,OR,3814,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,229,0,0,0,0,0,0,23,135,93,0,0,0,0,310,92,0,0,0,0,84,6,0,36,15,94,0,17,0,12,0,9,0,0,8,38,4,61,54,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,OR,3898,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,240,0,0,0,0,0,0,24,142,95,0,0,0,0,329,95,0,0,0,0,84,6,0,38,16,99,0,18,0,13,0,9,0,0,8,38,4,62,53,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,OR,4250,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,269,0,0,0,0,0,0,27,160,105,0,0,0,0,372,104,0,0,0,0,89,7,0,43,18,111,0,20,0,14,0,10,0,0,8,40,5,67,56,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,OR,4601,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,299,0,0,0,0,0,0,31,179,114,0,0,0,0,417,114,0,0,0,0,94,8,0,49,20,124,0,22,0,16,0,11,0,0,8,42,5,73,59,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,OR,4953,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,330,0,0,0,0,0,0,34,198,124,0,0,0,0,465,123,0,0,0,0,99,9,0,55,22,137,0,25,0,18,0,12,0,0,8,44,6,78,61,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,OR,5305,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,3206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,362,0,0,0,0,0,0,37,219,133,0,0,0,0,514,133,0,0,0,0,103,10,0,61,25,151,0,28,0,19,0,13,0,0,8,45,6,83,62,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,OR,5657,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,3381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,395,0,0,0,0,0,0,41,240,143,0,0,0,0,566,143,0,0,0,0,107,11,0,68,27,165,0,30,0,21,0,14,0,0,8,47,7,88,64,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,OR,6009,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,3551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,429,0,0,0,0,0,0,45,262,153,0,0,0,0,620,153,0,0,0,0,111,11,0,74,30,180,0,33,0,23,0,15,0,0,8,48,8,93,65,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
