Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFG.10.4,KP.3.1.1,XFY,XFV,PQ.2.1.6,Other,LP.8.1,XFJ,XFC,NW.1,XEC,LF.7.7.2,XFG.1,PA.1,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2023-10-05,KS,3888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,777,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,231,91,16,27,13,29,17,10,25,125,308,38,262,303,237,0,10,7,22,15,222,48,35,11,146,19,41,44,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,KS,3859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,778,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,226,86,17,31,13,29,20,11,25,124,307,38,255,297,246,0,10,7,21,15,215,47,34,11,140,18,40,43,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,KS,3830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,779,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,221,82,18,34,13,29,22,12,24,124,306,37,248,292,255,0,10,7,21,15,208,47,33,11,133,18,39,43,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,KS,3737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,766,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,212,77,19,36,14,28,24,12,24,121,299,36,237,281,259,0,9,7,20,15,198,45,32,11,125,17,38,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,KS,3644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,754,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,204,71,20,39,14,27,26,13,23,118,293,35,226,271,263,0,9,6,19,14,189,44,30,11,117,17,36,41,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,KS,3551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,741,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,195,66,20,41,14,26,27,14,23,115,286,34,216,260,266,0,9,6,19,14,179,42,28,11,109,16,34,39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,KS,3457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,727,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,187,61,21,43,14,26,29,14,22,112,280,33,206,250,268,0,9,6,18,13,170,41,27,11,101,15,33,38,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,KS,3364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,713,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,179,56,21,45,14,25,30,15,21,110,273,32,196,240,270,0,8,6,17,13,161,40,26,11,94,15,32,37,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,KS,3271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,699,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,172,52,22,46,14,24,31,15,21,107,267,31,186,231,272,0,8,6,17,13,152,38,24,11,87,14,30,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,KS,3178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,685,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,164,47,22,48,14,23,32,15,20,104,260,29,177,221,273,0,8,6,16,12,144,37,23,11,80,13,29,35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,KS,3160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,160,44,23,50,14,23,34,16,20,103,260,29,172,217,280,0,8,6,16,12,139,36,22,11,75,13,28,35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,KS,3141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,688,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,157,41,24,53,15,23,36,17,20,103,259,29,167,213,287,0,8,5,16,12,134,36,21,11,71,13,27,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,KS,3123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,689,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,153,38,25,55,15,23,38,18,20,103,258,28,162,208,293,0,8,5,15,12,129,35,20,11,66,12,27,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,KS,3105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,690,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,150,35,26,58,15,23,39,18,20,102,258,28,157,204,300,0,8,5,15,12,124,35,20,11,61,12,26,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,KS,3087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,691,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,146,32,26,60,16,22,41,19,19,102,257,28,152,200,307,0,7,5,15,12,120,35,19,11,57,12,25,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,KS,3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,693,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,143,29,27,62,16,22,43,20,19,101,257,27,147,196,313,0,7,5,15,12,115,34,18,11,52,11,25,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,KS,3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,694,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,139,26,28,65,16,22,44,20,19,101,256,27,142,192,320,0,7,5,14,12,110,34,17,12,48,11,24,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,KS,3074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,704,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,138,23,29,68,17,22,47,21,19,102,259,27,139,191,330,0,7,5,14,12,107,34,17,12,44,11,24,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,KS,3097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,715,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,136,21,30,71,17,22,49,22,20,103,262,27,136,189,341,0,7,5,14,12,104,34,16,12,40,11,23,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,KS,3120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,725,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,135,18,31,74,18,22,51,23,20,104,264,27,134,188,352,0,7,5,14,12,101,34,16,12,36,11,23,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,KS,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,736,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,133,15,33,77,19,22,53,24,20,105,267,27,131,186,363,0,7,5,14,12,98,34,15,13,32,11,23,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,KS,3167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,747,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,131,12,34,81,19,23,56,25,20,106,270,27,127,185,375,0,8,5,14,12,94,34,15,13,28,10,22,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,KS,3190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,758,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,130,10,35,84,20,23,58,26,20,107,273,27,124,183,386,0,8,5,14,12,91,34,14,13,24,10,22,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,KS,3214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,765,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,127,7,36,87,20,23,60,27,20,107,275,27,121,181,396,13,8,5,14,12,87,34,13,13,20,10,21,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,KS,3247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,778,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,128,9,38,89,22,23,61,32,21,107,280,28,126,185,403,14,8,6,14,12,92,34,14,14,20,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,KS,3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,778,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,126,11,40,89,24,24,60,37,21,106,282,29,129,186,404,14,8,6,14,12,96,33,15,14,20,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,KS,3315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,779,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,125,13,42,90,26,24,59,42,21,104,283,31,132,187,405,14,8,6,14,13,100,33,16,13,20,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,KS,3349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,779,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,123,15,43,90,28,24,58,48,22,103,284,32,135,189,406,15,8,6,14,13,104,32,17,13,20,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,KS,3383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,779,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,121,17,45,91,30,25,57,53,22,101,285,33,139,190,407,15,8,6,14,13,108,31,18,13,19,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,KS,3417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,778,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,119,19,47,91,32,25,57,59,23,99,286,34,142,191,408,15,8,6,14,13,112,31,18,13,19,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,KS,3451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,778,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,117,21,49,91,34,25,56,65,23,97,287,36,146,192,409,15,8,6,14,13,116,30,19,13,19,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,KS,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,776,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,115,23,50,92,36,25,55,70,23,95,288,37,149,193,409,16,8,6,14,13,121,29,20,13,19,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,KS,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,774,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,113,25,52,92,38,26,54,76,24,93,288,38,152,194,409,16,9,6,14,14,125,29,21,13,18,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,KS,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,772,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,110,28,54,92,40,26,53,82,24,91,289,39,156,195,409,16,9,6,14,14,129,28,22,13,18,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,KS,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,770,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,108,30,56,92,43,26,51,89,24,88,289,41,159,196,409,16,9,6,14,14,134,27,23,13,18,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,KS,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,767,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,105,32,58,92,45,26,50,95,25,86,290,42,163,196,409,16,9,6,14,14,138,27,24,13,17,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,KS,3630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,765,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,102,35,60,93,47,27,49,101,25,83,290,43,166,197,409,17,9,7,14,14,143,26,25,13,17,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,KS,3659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,762,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,100,37,62,93,50,27,48,108,25,81,291,45,170,198,408,17,9,7,14,14,147,25,26,13,17,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,KS,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,762,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,97,40,64,93,52,27,47,115,26,79,292,47,175,200,410,17,9,7,14,14,153,24,27,13,16,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,KS,3753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,762,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,95,43,66,94,55,28,46,123,26,76,294,48,179,201,411,18,9,7,14,15,159,23,28,12,16,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,KS,3799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,762,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,92,46,69,94,58,28,44,130,27,74,295,50,184,203,412,18,9,7,14,15,164,23,29,12,16,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,KS,3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,761,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,90,49,71,95,61,29,43,138,27,71,297,52,189,204,413,18,10,7,14,15,170,22,30,12,15,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,KS,3892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,760,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,52,74,95,63,29,42,146,28,68,298,53,194,206,414,19,10,7,14,15,176,21,32,12,15,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,KS,3939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,758,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,84,55,76,96,66,29,41,155,28,66,299,55,198,207,415,19,10,7,14,16,182,20,33,12,15,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,KS,3986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,757,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,81,58,79,96,70,30,39,163,29,63,301,57,203,209,416,19,10,7,14,16,188,19,34,12,14,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,KS,4089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,765,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,78,62,83,98,74,31,38,175,30,60,306,60,212,213,422,20,10,8,14,16,197,18,36,12,14,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,KS,4193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,773,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,76,67,86,100,78,32,37,186,31,58,311,63,220,218,428,21,11,8,15,17,207,17,38,12,14,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,KS,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,781,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,73,71,91,101,82,32,36,198,32,55,316,66,228,222,434,21,11,8,15,17,216,16,40,12,13,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,KS,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,787,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,70,76,95,103,87,33,35,211,33,52,321,68,237,226,440,22,11,8,15,18,226,15,42,12,13,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
