Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFG.10.4,KP.3.1.1,XFY,XFV,PQ.2.1.6,Other,LP.8.1,XFJ,XFC,NW.1,XEC,LF.7.7.2,XFG.1,PA.1,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2024-05-15,MO,2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,29,0,0,0,0,12,0,0,0,19,0,0,174,0,0,0,14,0,0,690,0,77,0,0,110,51,223,0,122,34,6,0,232,0,8,0,58,120,49,0,175,0,55,28,139,92,200,49,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-16,MO,2852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,29,0,0,0,0,12,0,0,0,19,0,0,191,0,0,0,14,0,0,667,0,79,0,0,114,57,223,0,123,36,6,0,231,0,8,0,59,122,47,0,171,0,55,30,134,89,196,49,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-17,MO,2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,29,0,0,0,0,12,0,0,0,19,0,0,206,0,0,0,14,0,0,640,0,80,0,0,117,62,223,0,123,37,6,0,229,0,8,0,60,124,46,0,167,0,55,30,129,86,191,49,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-18,MO,2893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,29,0,0,0,0,13,0,0,0,19,0,0,227,0,0,0,15,0,0,631,0,83,0,0,124,69,229,0,127,40,7,0,233,0,8,0,63,128,45,0,167,0,56,32,126,85,191,51,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,MO,3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,31,0,0,0,0,13,0,0,0,20,0,0,255,0,0,0,15,0,0,638,0,89,0,0,134,79,241,0,134,43,7,0,243,0,8,0,67,136,46,0,171,0,59,35,127,86,195,54,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,MO,3137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,32,0,0,0,0,14,0,0,0,21,0,0,282,0,0,0,16,0,0,636,0,93,0,0,143,88,251,0,140,47,7,0,251,0,8,0,71,144,46,0,174,0,61,38,127,86,198,56,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,MO,3222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,32,0,0,0,0,14,0,0,0,21,0,0,308,0,0,0,16,0,0,629,0,98,0,0,152,97,259,0,145,50,7,0,257,0,8,0,75,150,46,0,175,0,63,40,125,85,199,58,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22,MO,3285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,33,0,0,0,0,15,0,0,0,22,0,0,333,0,0,0,17,0,0,616,0,101,0,0,159,105,265,0,149,53,7,0,261,0,9,0,78,155,46,0,175,0,64,42,122,84,198,60,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23,MO,3329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,33,0,0,0,0,15,0,0,0,22,0,0,357,0,0,0,17,0,0,599,0,104,0,0,166,114,270,0,152,56,8,0,264,0,9,0,81,160,45,0,174,0,65,44,118,82,197,61,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24,MO,3352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,33,0,0,0,0,15,0,0,0,22,0,0,378,0,0,0,17,0,0,578,0,107,0,0,171,121,273,0,154,58,8,0,265,0,9,0,83,163,43,0,171,0,66,45,113,79,193,62,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25,MO,3361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,33,0,0,0,0,15,0,0,0,22,0,0,398,0,0,0,17,0,0,555,0,109,0,0,177,128,275,0,156,60,8,0,265,0,9,0,84,166,42,0,168,0,66,47,108,76,189,62,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-26,MO,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,33,0,0,0,0,15,0,0,0,22,0,0,417,0,0,0,17,0,0,529,0,111,0,0,181,135,276,0,157,62,8,0,264,0,9,0,86,168,41,0,165,0,66,48,103,73,185,63,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-27,MO,3341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,33,0,0,0,0,15,0,0,0,22,0,0,433,0,0,0,17,0,0,501,0,112,0,0,185,141,276,0,157,64,8,0,262,0,9,0,87,170,39,0,160,0,66,49,97,70,179,63,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28,MO,3307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,32,0,0,0,0,15,0,0,0,22,0,0,447,0,0,0,17,0,0,472,0,112,0,0,187,146,274,0,157,65,7,0,259,0,8,0,88,170,37,0,155,0,65,50,91,66,173,63,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29,MO,3257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,32,0,0,0,0,15,0,0,0,21,0,0,458,0,0,0,17,0,0,440,0,112,0,0,189,150,271,0,156,66,7,0,254,0,8,0,88,170,35,0,149,0,65,50,84,62,166,62,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-30,MO,3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,31,0,0,0,0,15,0,0,0,21,0,0,467,0,0,0,17,0,0,408,0,112,0,0,189,153,267,0,154,66,7,0,249,0,8,0,88,169,33,0,143,0,63,51,77,58,159,61,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-31,MO,3148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,30,0,0,0,0,15,0,0,0,20,0,0,478,0,0,0,16,0,0,379,0,112,0,0,191,157,265,0,153,67,7,0,245,0,8,0,88,169,31,0,138,0,63,51,71,54,152,61,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01,MO,3229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,31,0,0,0,0,15,0,0,0,21,0,0,508,0,0,0,17,0,0,365,0,116,0,0,200,167,272,0,158,71,7,0,250,0,8,0,92,175,30,0,138,0,65,54,68,53,152,63,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02,MO,3432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,33,0,0,0,0,16,0,0,0,22,0,0,558,0,0,0,18,0,0,363,0,125,0,0,217,185,291,0,169,77,8,0,265,0,9,0,99,189,31,0,143,0,69,58,67,53,157,67,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03,MO,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,35,0,0,0,0,17,0,0,0,24,0,0,617,0,0,0,19,0,0,362,0,136,0,0,237,204,313,0,182,84,8,0,283,0,9,0,108,204,31,0,149,0,74,64,66,53,163,72,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-04,MO,3946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,38,0,0,0,0,19,0,0,0,26,0,0,685,0,0,0,21,0,0,361,0,148,0,0,260,227,337,0,197,93,9,0,303,0,10,0,118,222,32,0,156,0,79,70,64,54,170,78,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-05,MO,4255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,40,0,0,0,0,20,0,0,0,27,0,0,762,0,0,0,22,0,0,358,0,162,0,0,286,253,365,0,214,103,10,0,326,0,11,0,129,243,33,0,164,0,86,77,63,54,178,85,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-06,MO,4599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,43,0,0,0,0,22,0,0,0,30,0,0,848,0,0,0,24,0,0,354,0,177,0,0,315,282,396,0,233,113,10,0,351,0,11,0,141,265,34,0,172,0,93,85,61,55,187,92,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-07,MO,4902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,46,0,0,0,0,23,0,0,0,32,0,0,930,0,0,0,26,0,0,342,0,191,0,0,342,310,424,0,250,124,11,0,374,0,12,0,153,286,34,0,178,0,99,93,57,54,193,99,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08,MO,5105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,46,0,0,0,0,24,0,0,0,31,0,0,953,0,0,0,26,0,0,306,0,193,0,0,347,318,425,0,251,126,11,126,371,94,12,0,154,288,31,0,173,0,99,94,50,50,186,99,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09,MO,5203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,48,0,0,0,0,25,0,0,0,33,0,0,1010,0,0,0,27,0,0,324,0,203,0,0,357,352,454,0,271,135,12,132,392,101,13,0,168,300,33,0,178,0,102,97,52,52,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10,MO,5269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,49,0,0,0,0,26,0,0,0,34,0,0,1023,0,0,0,28,0,0,328,0,204,0,0,349,371,464,0,280,139,12,132,395,104,13,0,175,298,33,0,176,0,101,96,51,53,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11,MO,5306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,49,0,0,0,0,26,0,0,0,34,0,0,1031,0,0,0,28,0,0,331,0,204,0,0,340,388,472,0,288,142,12,132,396,106,13,0,181,294,33,0,173,0,99,94,51,53,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12,MO,5314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,50,0,0,0,0,26,0,0,0,34,0,0,1033,0,0,0,28,0,0,331,0,203,0,0,329,403,477,0,294,144,12,131,394,108,13,0,186,289,33,0,168,0,96,91,50,53,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13,MO,5295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,49,0,0,0,0,26,0,0,0,34,0,0,1030,0,0,0,29,0,0,330,0,201,0,0,316,416,480,0,298,145,12,129,391,109,13,0,191,282,32,0,163,0,93,88,48,52,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14,MO,5304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,49,0,0,0,0,27,0,0,0,34,0,0,1032,0,0,0,29,0,0,330,0,200,0,0,304,432,485,0,304,147,12,128,390,111,13,0,196,276,32,0,158,0,90,85,47,52,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15,MO,5303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,49,0,0,0,0,27,0,0,0,34,0,0,1033,0,0,0,29,0,0,330,0,199,0,0,292,447,489,0,310,149,12,127,388,112,13,0,201,270,32,0,153,0,88,83,46,52,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-16,MO,5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,49,0,0,0,0,27,0,0,0,34,0,0,1032,0,0,0,29,0,0,329,0,197,0,0,280,461,493,0,315,151,12,125,386,113,13,0,205,264,31,0,148,0,85,80,45,52,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17,MO,5310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,49,0,0,0,0,27,0,0,0,35,0,0,1035,0,0,0,29,0,0,330,0,196,0,0,269,477,499,0,322,153,12,124,385,115,13,0,211,259,31,0,144,0,82,77,44,52,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-18,MO,5341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,50,0,0,0,0,28,0,0,0,35,0,0,1042,0,0,0,30,0,0,332,0,196,0,0,258,495,507,0,330,156,12,123,385,117,13,0,217,254,31,0,140,0,80,75,44,52,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-19,MO,5389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,50,0,0,0,0,28,0,0,0,35,0,0,1052,0,0,0,30,0,0,335,0,196,0,0,248,515,516,0,338,160,12,123,387,120,13,0,224,250,31,0,136,0,77,73,43,52,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-20,MO,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,51,0,0,0,0,29,0,0,0,36,0,0,1065,0,0,0,30,0,0,339,0,197,0,0,238,537,526,0,348,164,13,123,390,123,14,0,232,247,31,0,133,0,75,71,42,52,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-21,MO,5513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,51,0,0,0,0,29,0,0,0,36,0,0,1077,0,0,0,31,0,0,342,0,198,0,0,228,558,537,0,358,168,13,123,392,126,14,0,240,243,31,0,129,0,73,69,42,53,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-22,MO,5627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,52,0,0,0,0,30,0,0,0,37,0,0,1100,0,0,0,32,0,0,349,0,200,0,0,220,586,553,0,372,173,13,124,398,130,14,0,250,242,31,0,126,0,72,67,41,53,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-23,MO,5793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,54,0,0,0,0,31,0,0,0,38,0,0,1133,0,0,0,33,0,0,359,0,205,0,0,213,620,574,0,389,180,14,126,408,135,14,0,263,242,32,0,125,0,71,66,41,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-24,MO,5927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,55,0,0,0,0,32,0,0,0,39,0,0,1160,0,0,0,34,0,0,367,0,208,0,0,204,652,593,0,405,187,14,128,415,140,15,0,275,241,32,0,122,0,69,65,41,56,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-25,MO,6034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,56,0,0,0,0,33,0,0,0,40,0,0,1182,0,0,0,35,0,0,374,0,210,0,0,194,681,609,0,419,192,14,128,420,144,15,0,285,238,32,0,119,0,67,63,41,57,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-26,MO,6114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,57,0,0,0,0,34,0,0,0,41,0,0,1198,0,0,0,35,0,0,379,0,211,0,0,182,708,622,0,431,197,14,128,424,148,15,0,295,234,32,0,114,0,64,60,40,57,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-27,MO,6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,57,0,0,0,0,34,0,0,0,41,0,0,1209,0,0,0,36,0,0,382,0,211,0,0,169,732,633,0,442,201,15,128,425,151,15,0,304,229,32,0,110,0,62,58,39,57,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-28,MO,6200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,58,0,0,0,0,34,0,0,0,41,0,0,1216,0,0,0,36,0,0,384,0,211,0,0,155,754,642,0,451,205,15,127,425,153,15,0,311,223,32,0,104,0,58,55,38,57,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-29,MO,6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,57,0,0,0,0,35,0,0,0,41,0,0,1210,0,0,0,36,0,0,381,0,208,0,0,140,768,644,0,456,206,15,124,420,154,15,0,316,215,31,0,98,0,55,51,36,57,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-30,MO,6095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,57,0,0,0,0,34,0,0,0,41,0,0,1197,0,0,0,36,0,0,377,0,204,0,0,124,777,642,0,457,206,15,121,413,154,15,0,318,205,30,0,91,0,51,47,35,56,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-01,MO,6055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0,56,0,0,0,0,34,0,0,0,41,0,0,1190,0,0,0,36,0,0,374,0,201,0,0,108,790,643,0,461,207,15,119,408,155,15,0,322,196,30,0,84,0,47,43,33,55,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,MO,6041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0,0,56,0,0,0,0,35,0,0,0,41,0,0,1188,0,0,0,36,0,0,373,0,198,0,0,94,807,647,0,467,209,15,117,405,156,15,0,327,189,29,0,78,0,43,40,32,55,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
