Date,Region,Total_State_Infections,XFG.14.1,PQ.2.8.1,XFG.6,XFG.2.5.1,XFG.1.1,RV.1,PQ.17,Other,NW.1,NB.1.8.1,BA.3.2,XFZ,XFY,XFG.23.1.3,XFG,XFV,KP.3.1.1,XFG.1,XDV.1,PQ.2.1.6,LF.7,XFG.10.4,XFC,LP.8.1,XEC,LF.7.9,PA.1,MC.10.1,LF.7.7.2,KP.3,LF.7.2.1,JN.1.16.1,JN.1,XEC.4,MC.28.1,LF.7.7.1,LB.1.3.1,XEQ,B.1.1.529,LB.1,MC.1,KP.2,KP.1.1.3,JN.1.11.1,XEK,MC.19,JN.1.16,KS.1,KP.2.3,KP.1.1,LF.3.1,KP.4.1,KP.2.15,JN.1.18,LP.1,JN.1.7,JN.1.32,XBB.1.16.11,KW.1.1,JN.1.18.6,XBB.1.5,KP.1.2,JN.1.13.1,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1,XDP,HV.1,JN.1.13,JG.3,GE.1,BA.2.86,BA.2,XBB,JD.1.1,XBB.2.3,XBB.1.9.1,XBB.1.16.6,JF.1,HK.3,EG.5.1.8,EG.5,XBB.1.5.70,XBB.1.5.10,XBB.1.16.15,XBB.1.16.1,XBB.1.16,HF.1,GK.2,GK.1.1,FL.1.5.1,EG.6.1,CH.1.1,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.2.3.8,XBB.1.42.2,FD.1.1,XBB.1.16.17,FE.1.1,EU.1.1,BA.4.6,XBB.1.5.59,XBB.1.5.1,BA.5,BA.5.2.6,BA.2.12.1,FD.2,BN.1,BQ.1.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.1.1,BA.4,B.1.617.2,PQ.17.11
2024-01-24,NY,104969,0,0,0,0,0,0,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82630,0,0,0,0,0,317,0,0,0,0,36,0,0,29,0,0,0,0,0,0,367,0,2915,305,38,0,0,19,0,1619,54,0,3477,60,55,207,5188,91,1317,31,1438,119,196,1263,178,262,156,202,849,182,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,NY,109408,0,0,0,0,0,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86186,0,0,0,0,0,331,0,0,0,0,41,0,0,32,0,0,0,0,0,0,388,0,3175,326,39,0,0,20,0,1775,64,0,3706,68,57,224,5210,94,1329,35,1469,125,199,1280,179,263,157,205,857,183,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,NY,113847,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89747,0,0,0,0,0,345,0,0,0,0,47,0,0,36,0,0,0,0,0,0,409,0,3446,347,41,0,0,21,0,1939,75,0,3942,75,59,242,5216,97,1337,40,1498,130,203,1294,180,263,158,207,863,184,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,NY,118287,0,0,0,0,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93313,0,0,0,0,0,360,0,0,0,0,53,0,0,40,0,0,0,0,0,0,430,0,3728,368,43,0,0,23,0,2109,86,0,4185,83,62,261,5206,99,1342,45,1524,135,206,1304,180,263,158,208,867,184,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,NY,121418,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95852,0,0,0,0,0,370,0,0,0,0,58,0,0,44,0,0,0,0,0,0,447,0,3977,386,44,0,0,23,0,2263,97,0,4387,90,64,277,5125,100,1329,49,1532,139,206,1298,178,258,156,207,860,181,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,NY,124550,0,0,0,0,0,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98394,0,0,0,0,0,380,0,0,0,0,64,0,0,48,0,0,0,0,0,0,464,0,4235,404,45,0,0,24,0,2421,109,0,4594,98,65,293,5033,102,1314,54,1538,143,206,1290,175,254,154,205,850,179,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,NY,127681,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100940,0,0,0,0,0,390,0,0,0,0,70,0,0,52,0,0,0,0,0,0,482,0,4500,423,47,0,0,25,0,2584,120,0,4806,106,67,310,4930,103,1296,59,1542,147,206,1279,172,248,152,203,840,176,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,NY,130813,0,0,0,0,0,0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103489,0,0,0,0,0,401,0,0,0,0,76,0,0,56,0,0,0,0,0,0,500,0,4773,442,48,0,0,26,0,2753,133,0,5022,114,69,328,4815,104,1275,64,1544,151,206,1267,169,243,149,201,827,172,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,NY,133944,0,0,0,0,0,0,0,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106042,0,0,0,0,0,411,0,0,0,0,83,0,0,60,0,0,0,0,0,0,518,0,5054,462,49,0,0,27,0,2926,146,0,5243,122,70,346,4689,105,1252,69,1545,155,205,1252,165,236,146,198,813,169,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,NY,137076,0,0,0,0,0,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108598,0,0,0,0,0,422,0,0,0,0,89,0,0,65,0,0,0,0,0,0,536,0,5343,482,50,0,0,28,0,3104,159,0,5468,131,72,364,4552,106,1227,74,1544,159,204,1236,161,229,143,195,798,164,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,NY,140208,0,0,0,0,0,0,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111158,0,0,0,0,0,432,0,0,0,0,96,0,0,69,0,0,0,0,0,0,555,0,5639,503,52,0,0,28,0,3287,172,0,5699,139,74,383,4404,107,1199,80,1541,163,203,1217,156,221,139,192,781,160,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,NY,144821,0,0,0,0,0,0,0,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114896,0,0,0,0,0,447,0,0,0,0,104,0,0,75,0,0,0,0,0,0,580,0,6004,529,54,0,0,30,0,3511,188,0,5995,150,76,407,4289,109,1181,87,1552,169,204,1208,153,216,137,190,770,157,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,NY,149434,0,0,0,0,0,0,0,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118640,0,0,0,0,0,463,0,0,0,0,113,0,0,80,0,0,0,0,0,0,605,0,6381,556,55,0,0,31,0,3742,205,0,6298,161,79,431,4157,111,1159,93,1561,175,204,1197,149,209,134,188,757,153,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,NY,154047,0,0,0,0,0,0,0,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122388,0,0,0,0,0,478,0,0,0,0,121,0,0,86,0,0,0,0,0,0,631,0,6769,583,57,0,0,32,0,3981,222,0,6608,172,81,456,4009,112,1133,101,1568,180,204,1182,145,201,130,185,742,148,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,NY,158660,0,0,0,0,0,0,0,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126142,0,0,0,0,0,493,0,0,0,0,130,0,0,92,0,0,0,0,0,0,657,0,7169,611,59,0,0,33,0,4227,240,0,6925,184,84,482,3844,114,1104,108,1572,186,204,1164,140,193,126,182,724,144,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,NY,163273,0,0,0,0,0,0,0,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129901,0,0,0,0,0,509,0,0,0,0,140,0,0,99,0,0,0,0,0,0,683,0,7580,640,61,0,0,34,0,4481,259,0,7249,196,86,508,3663,115,1071,116,1573,192,203,1144,135,183,122,178,705,138,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,NY,167886,0,0,0,0,0,0,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133665,0,0,0,0,0,524,0,0,0,0,149,0,0,105,0,0,0,0,0,0,710,0,8002,669,63,0,0,36,0,4741,278,0,7579,209,89,535,3466,117,1035,123,1573,198,202,1120,129,173,117,174,682,132,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,NY,172499,0,0,0,0,0,0,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137435,0,0,0,0,0,539,0,0,0,0,159,0,0,112,0,0,0,0,0,0,738,0,8435,699,65,0,0,37,0,5009,298,0,7917,222,91,563,3252,118,995,132,1569,204,200,1093,122,162,112,169,658,126,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,NY,158928,0,0,0,0,0,0,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126711,0,0,0,0,0,498,0,0,0,0,152,0,0,107,0,0,0,0,0,0,687,0,7969,655,60,0,0,34,0,4742,286,0,7413,211,84,531,2711,107,853,126,1403,188,178,954,104,135,95,147,566,107,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,NY,145357,0,0,0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115972,0,0,0,0,0,456,0,0,0,0,144,0,0,101,0,0,0,0,0,0,635,0,7468,609,55,0,0,32,0,4453,272,0,6889,199,77,497,2219,96,723,119,1244,173,157,824,86,110,80,127,481,89,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,NY,131785,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105218,0,0,0,0,0,415,0,0,0,0,135,0,0,94,0,0,0,0,0,0,582,0,6934,561,50,0,0,29,0,4142,256,0,6344,186,70,460,1776,86,603,111,1092,157,137,703,71,88,66,108,404,73,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,NY,118214,0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94449,0,0,0,0,0,373,0,0,0,0,125,0,0,87,0,0,0,0,0,0,527,0,6366,511,45,0,0,26,0,3810,238,0,5779,172,63,422,1382,76,494,103,948,141,118,591,56,68,53,90,332,58,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,NY,104643,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83664,0,0,0,0,0,330,0,0,0,0,115,0,0,79,0,0,0,0,0,0,471,0,5765,459,40,0,0,23,0,3456,218,0,5194,156,56,381,1036,66,396,94,811,125,100,488,44,51,42,74,268,46,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,NY,91072,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72864,0,0,0,0,0,288,0,0,0,0,103,0,0,71,0,0,0,0,0,0,414,0,5130,406,35,0,0,20,0,3080,196,0,4589,140,48,339,739,56,308,84,681,109,83,394,33,36,32,59,211,34,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,NY,77501,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61864,0,0,0,0,0,245,0,0,56,0,90,0,0,62,0,0,52,0,0,0,355,0,4448,350,29,0,0,18,0,2675,172,124,3951,122,41,293,488,47,231,74,557,93,67,309,24,24,24,46,159,25,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,NY,74533,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59432,0,0,0,0,0,237,0,0,67,0,106,0,0,70,0,0,53,0,0,0,356,0,4399,350,28,0,0,17,0,2711,167,144,3852,120,40,303,463,48,219,71,533,90,65,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,NY,71565,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56716,0,0,0,0,0,228,0,0,77,0,120,0,0,78,0,0,52,0,0,0,354,0,4321,347,27,0,0,16,0,2724,161,161,3731,117,38,310,435,48,207,68,507,87,62,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,NY,68597,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54030,0,0,0,0,0,219,0,0,86,0,132,0,0,84,0,0,52,0,0,0,351,0,4234,343,26,0,0,16,0,2727,155,176,3607,114,37,316,409,48,194,65,481,83,59,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,NY,65629,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51372,0,0,0,0,0,210,0,0,94,0,143,0,0,89,0,0,51,0,0,0,346,0,4140,338,25,0,0,15,0,2719,149,189,3480,111,35,320,383,48,182,61,456,80,56,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,NY,62661,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48744,0,0,0,0,0,201,0,0,101,0,153,0,0,94,0,0,51,0,0,0,341,0,4037,333,24,0,0,15,0,2702,143,200,3351,108,34,322,358,48,171,58,431,76,53,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,NY,59694,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46144,0,0,0,0,0,192,0,0,107,0,161,0,0,98,0,0,50,0,0,0,335,0,3926,326,23,0,0,14,0,2674,137,210,3219,104,32,323,333,47,159,55,406,73,51,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,NY,56726,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43574,0,0,0,0,0,183,0,0,111,0,167,0,0,101,0,0,49,0,0,0,328,0,3807,319,22,0,0,14,0,2637,131,217,3084,100,30,322,310,47,148,52,382,69,48,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,NY,57198,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43659,0,0,0,0,0,185,0,0,122,0,183,0,0,110,0,0,51,0,0,0,340,0,3916,330,22,0,0,14,0,2755,133,237,3135,103,31,340,305,49,147,52,381,70,48,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,NY,57671,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43739,0,0,0,0,0,187,0,0,134,0,199,0,0,119,0,0,52,0,0,0,353,0,4026,342,22,0,0,14,0,2875,134,258,3187,105,31,358,301,51,145,52,380,71,48,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,NY,58144,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43814,0,0,0,0,0,188,0,0,145,0,216,0,0,128,0,0,54,0,0,0,366,0,4137,354,23,0,0,14,0,2996,136,278,3239,108,31,377,296,53,143,52,379,72,48,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,NY,58617,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43886,0,0,0,0,0,190,0,0,157,0,232,0,0,137,0,0,56,0,0,0,379,0,4250,366,23,0,0,14,0,3119,138,299,3291,110,32,396,291,55,141,53,378,72,48,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,NY,59090,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43952,0,0,0,0,0,192,0,0,168,0,249,0,0,146,0,0,58,0,0,0,392,0,4364,378,23,0,0,15,0,3244,139,320,3344,113,32,415,286,58,139,53,377,73,49,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,NY,59562,0,0,0,0,0,0,0,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44014,0,0,0,0,0,194,0,0,180,0,266,0,0,156,0,0,60,0,0,0,405,0,4479,390,23,0,0,15,0,3370,141,342,3397,115,32,434,281,60,137,53,376,74,49,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,NY,60035,0,0,0,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44072,0,0,0,0,0,196,0,0,192,0,284,0,0,165,0,0,62,0,0,0,418,0,4595,403,24,0,0,15,0,3497,143,363,3451,118,32,453,276,62,134,53,375,75,49,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,NY,60508,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44125,0,0,0,0,0,198,0,0,204,0,301,0,0,175,0,0,64,0,0,0,431,0,4713,415,24,0,0,15,0,3626,145,385,3505,120,33,473,270,65,132,53,373,75,49,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,NY,60981,0,0,0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44174,0,0,0,0,0,200,0,0,217,0,319,0,0,185,0,0,66,0,0,0,445,0,4831,428,24,0,0,16,0,3757,146,408,3560,123,33,493,265,67,130,53,372,76,49,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,NY,61454,0,0,0,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44218,0,0,0,0,0,202,0,0,229,0,337,0,0,195,0,0,68,0,0,0,459,0,4951,441,24,0,0,16,0,3889,148,430,3615,125,33,513,259,69,128,53,371,77,49,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,NY,61926,0,0,0,0,0,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44257,0,0,0,0,0,204,0,0,242,0,355,0,0,205,0,0,71,0,0,0,473,0,5073,454,25,0,0,16,0,4023,150,453,3670,128,34,534,253,72,125,53,369,78,49,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,NY,62399,0,0,0,0,0,0,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44293,0,0,0,0,0,206,0,0,255,0,374,0,0,215,0,0,73,0,0,0,487,0,5195,467,25,0,0,16,0,4158,152,476,3726,131,34,554,248,74,123,53,368,78,49,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,NY,62872,0,0,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44323,0,0,0,0,0,208,0,0,268,0,393,0,0,226,0,0,75,0,0,0,501,0,5319,480,25,0,0,16,0,4295,154,500,3782,133,34,575,242,77,121,53,366,79,50,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,NY,63345,0,0,0,0,0,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44349,0,0,0,0,0,210,0,0,281,0,411,0,0,236,0,0,77,0,0,0,515,0,5444,493,25,0,0,17,0,4434,155,524,3839,136,34,597,236,79,118,53,364,80,50,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,NY,59062,0,0,0,0,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41064,0,0,0,0,0,196,0,0,272,0,399,0,0,228,0,0,73,0,0,0,490,0,5155,469,24,0,0,16,0,4233,146,507,3606,128,32,572,212,76,107,49,336,75,46,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,NY,54779,0,0,0,0,0,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37821,0,0,0,0,0,182,0,0,262,0,384,0,0,219,0,0,69,0,0,0,464,0,4855,444,22,0,0,15,0,4018,136,487,3368,121,30,545,190,72,96,45,308,69,42,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,NY,50496,0,0,0,0,0,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34619,0,0,0,0,0,168,0,0,251,0,366,0,0,209,0,0,65,0,0,0,436,0,4543,417,20,0,0,14,0,3788,125,465,3127,113,28,516,169,68,86,42,280,64,39,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,NY,46213,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31459,0,0,0,0,0,154,0,0,238,0,347,0,0,198,0,0,61,0,0,0,407,0,4219,389,19,0,0,12,0,3544,115,440,2883,104,25,484,149,63,76,38,253,59,35,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
