Date,Region,Total_State_Infections,XFG.6,Other,XFG.1.1,PQ.2.8.1,PQ.2.1.6,NB.1.8.1,XFG,XFG.14.1,RV.1,PQ.17,XFZ,XFV,XFG.23.1.3,XFG.2.5.1,LF.7,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2023-04-07,AK,4855,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,107,0,0,0,0,0,0,0,40,91,0,0,0,0,73,94,0,0,0,0,135,4,0,4,3,34,0,5,0,20,0,0,0,0,55,83,3,69,211,23,8,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,AK,4801,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,109,0,0,0,0,0,0,0,42,91,0,0,0,0,74,94,0,0,0,0,136,4,0,4,3,35,0,5,0,18,0,0,0,0,51,82,3,71,197,22,8,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,AK,4572,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,107,0,0,0,0,0,0,0,42,88,0,0,0,0,73,90,0,0,0,0,132,3,0,4,3,35,0,5,0,16,0,0,0,0,44,77,3,69,176,21,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,AK,4342,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,105,0,0,0,0,0,0,0,41,85,0,0,0,0,71,86,0,0,0,0,128,3,0,4,3,34,0,5,0,14,0,0,0,0,38,73,3,68,157,19,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-11,AK,4113,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,102,0,0,0,0,0,0,0,41,82,0,0,0,0,69,82,0,0,0,0,123,3,0,3,3,33,0,5,0,12,0,0,0,0,32,68,2,66,139,18,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-12,AK,3883,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,99,0,0,0,0,0,0,0,40,79,0,0,0,0,67,78,0,0,0,0,118,3,0,3,2,32,0,4,0,10,0,0,0,0,27,64,2,64,122,17,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,AK,3654,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,96,0,0,0,0,0,0,0,39,75,0,0,0,0,65,74,0,0,0,0,113,2,0,3,2,31,0,4,0,9,0,0,0,0,22,60,2,61,106,16,6,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-14,AK,3424,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,93,0,0,0,0,0,0,0,38,71,0,0,0,0,62,70,0,0,0,0,108,2,0,3,2,30,0,4,0,7,0,0,0,0,18,55,2,59,91,15,6,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-15,AK,3194,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,88,0,0,0,0,0,0,6,37,67,0,0,0,0,60,66,0,0,0,0,102,2,0,3,2,29,0,4,0,6,0,6,0,0,13,51,2,56,77,13,6,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-16,AK,3042,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,89,0,0,0,0,0,0,6,38,65,0,0,0,0,66,63,0,0,0,0,95,2,0,4,2,30,0,4,0,6,0,6,0,0,12,48,2,53,72,12,6,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,AK,2889,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,89,0,0,0,0,0,0,6,40,62,0,0,0,0,72,60,0,0,0,0,89,2,0,5,3,31,0,4,0,6,0,5,0,0,12,44,2,50,67,12,5,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,AK,2736,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,89,0,0,0,0,0,0,7,41,59,0,0,0,0,77,58,0,0,0,0,83,2,0,6,3,31,0,5,0,6,0,5,0,0,11,41,2,48,62,11,5,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,AK,2583,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,88,0,0,0,0,0,0,7,42,56,0,0,0,0,80,55,0,0,0,0,77,2,0,7,3,31,0,5,0,5,0,5,0,0,10,38,2,45,57,10,5,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,AK,2430,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,87,0,0,0,0,0,0,7,42,53,0,0,0,0,83,52,0,0,0,0,71,2,0,8,3,31,0,5,0,5,0,5,0,0,9,35,2,42,52,9,5,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,AK,2277,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,85,0,0,0,0,0,0,7,42,50,0,0,0,0,85,49,0,0,0,0,66,2,0,9,4,31,0,5,0,5,0,4,0,0,8,32,2,39,48,8,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,AK,2124,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,83,0,0,0,0,0,0,7,42,47,0,0,0,0,86,46,0,0,0,0,60,2,0,9,4,31,0,5,0,5,0,4,0,0,7,30,2,36,44,7,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,AK,2354,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,96,0,0,0,0,0,0,8,49,53,0,0,0,0,103,52,0,0,0,0,66,2,0,11,4,36,0,6,0,6,0,5,0,0,8,32,2,40,47,8,5,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,AK,2584,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,109,0,0,0,0,0,0,10,57,58,0,0,0,0,121,57,0,0,0,0,71,3,0,14,5,41,0,7,0,6,0,5,0,0,8,34,2,44,51,8,5,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,AK,2814,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,123,0,0,0,0,0,0,11,66,64,0,0,0,0,141,63,0,0,0,0,76,3,0,16,6,47,0,8,0,7,0,6,0,0,9,37,2,47,54,9,6,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,AK,3044,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,138,0,0,0,0,0,0,13,75,70,0,0,0,0,162,69,0,0,0,0,80,3,0,19,7,53,0,9,0,8,0,6,0,0,9,39,3,51,57,9,6,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,AK,3274,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,154,0,0,0,0,0,0,14,84,75,0,0,0,0,184,74,0,0,0,0,85,4,0,22,8,60,0,10,0,9,0,7,0,0,10,41,3,55,59,10,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,AK,3504,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,171,0,0,0,0,0,0,16,94,81,0,0,0,0,208,80,0,0,0,0,89,4,0,26,9,67,0,11,0,10,0,8,0,0,10,43,3,58,62,10,8,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,AK,3735,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,188,0,0,0,0,0,0,18,105,87,0,0,0,0,233,86,0,0,0,0,93,5,0,29,11,74,0,13,0,11,0,8,0,0,10,44,4,62,64,10,8,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,AK,3876,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,201,0,0,0,0,0,0,19,114,91,0,0,0,0,254,90,0,0,0,0,95,5,0,32,12,80,0,14,0,11,0,9,0,0,10,45,4,64,65,10,9,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,AK,4017,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,215,0,0,0,0,0,0,21,123,95,0,0,0,0,276,94,0,0,0,0,96,6,0,36,13,86,0,15,0,12,0,9,0,0,10,45,4,66,65,10,9,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,AK,4159,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,230,0,0,0,0,0,0,22,132,99,0,0,0,0,299,98,0,0,0,0,97,6,0,39,14,92,0,16,0,13,0,9,0,0,10,46,4,68,65,10,9,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,AK,4300,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,244,0,0,0,0,0,0,24,141,103,0,0,0,0,322,102,0,0,0,0,99,6,0,42,15,99,0,18,0,13,0,10,0,0,10,46,4,70,65,10,10,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,AK,4441,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,260,0,0,0,0,0,0,26,151,107,0,0,0,0,347,107,0,0,0,0,100,7,0,46,16,106,0,19,0,14,0,10,0,0,10,46,5,72,65,10,10,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,AK,4583,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,275,0,0,0,0,0,0,28,162,111,0,0,0,0,372,111,0,0,0,0,100,7,0,50,18,112,0,20,0,15,0,11,0,0,10,46,5,73,65,10,11,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,AK,4724,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,291,0,0,0,0,0,0,29,172,116,0,0,0,0,399,115,0,0,0,0,101,8,0,54,19,120,0,21,0,16,0,11,0,0,10,46,5,75,65,10,11,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,AK,4622,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,293,0,0,0,0,0,0,30,174,114,0,0,0,0,405,113,0,0,0,0,97,8,0,55,19,121,0,22,0,16,0,11,0,0,9,44,5,73,61,9,11,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,AK,4519,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,293,0,0,0,0,0,0,30,176,112,0,0,0,0,410,112,0,0,0,0,92,8,0,56,20,121,0,22,0,16,0,11,0,0,8,41,5,71,57,8,11,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,AK,4417,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,294,0,0,0,0,0,0,30,177,110,0,0,0,0,414,110,0,0,0,0,88,8,0,57,20,122,0,22,0,16,0,11,0,0,8,39,5,69,54,8,11,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,AK,4314,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,294,0,0,0,0,0,0,30,178,108,0,0,0,0,418,108,0,0,0,0,84,8,0,58,20,123,0,22,0,16,0,11,0,0,7,37,5,67,51,7,11,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,AK,4212,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,294,0,0,0,0,0,0,31,179,107,0,0,0,0,422,106,0,0,0,0,80,8,0,58,20,123,0,23,0,16,0,11,0,0,6,35,5,65,47,6,11,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,AK,4109,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,293,0,0,0,0,0,0,31,179,105,0,0,0,0,424,105,0,0,0,0,76,8,0,59,20,123,0,23,0,15,0,10,0,0,6,33,5,64,44,6,10,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,AK,4007,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,289,0,0,0,0,0,0,30,177,101,10,0,0,10,421,101,0,0,5,0,71,8,20,59,20,122,0,22,5,15,0,10,0,0,5,30,5,61,41,5,10,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,AK,3775,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,276,0,0,0,0,0,0,31,171,97,10,0,0,10,404,101,0,0,5,0,67,8,19,55,20,117,0,22,5,15,0,10,0,0,5,29,5,56,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,AK,3543,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,262,0,0,0,0,0,0,32,163,93,9,0,0,10,384,99,0,0,5,0,62,7,18,50,20,112,0,21,5,14,0,9,0,0,5,27,5,52,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,AK,3311,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,247,0,0,0,0,0,0,32,155,88,9,0,0,10,364,96,0,0,5,0,57,7,16,46,20,106,0,20,5,14,0,9,0,0,5,25,5,47,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,AK,3080,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,232,0,0,0,0,0,0,32,147,83,8,0,0,9,343,93,0,0,6,0,53,7,15,42,19,100,0,19,5,13,0,8,0,0,5,23,4,43,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,AK,2848,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,217,0,0,0,0,0,0,31,138,78,8,0,0,9,322,90,0,0,5,0,48,6,14,38,19,94,0,18,5,12,0,7,0,0,5,21,4,39,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,AK,2616,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,201,0,0,0,0,0,0,31,129,73,7,0,0,9,300,86,0,0,5,0,44,6,12,34,18,88,0,17,4,12,0,7,0,0,4,20,4,35,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,AK,2384,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,185,0,0,0,0,0,0,30,119,67,7,0,0,8,277,81,0,0,5,0,40,5,11,30,17,81,0,16,4,11,0,6,0,0,4,18,4,31,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,AK,2434,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,191,0,0,0,0,0,0,32,124,70,7,0,0,9,286,86,0,0,6,0,40,6,11,30,18,84,0,17,5,11,0,6,0,0,5,18,4,31,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,AK,2485,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,196,0,0,0,0,0,0,34,128,72,7,0,0,9,296,91,0,0,6,0,41,6,11,30,19,88,0,17,5,12,0,7,0,0,5,18,4,31,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,AK,2535,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,202,0,0,0,0,0,0,37,133,75,7,0,0,9,306,96,0,0,6,0,41,6,11,30,20,91,0,18,5,12,0,7,0,0,5,19,4,31,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,AK,2585,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,208,0,0,0,0,0,0,39,137,77,7,0,0,10,315,101,0,0,7,0,41,6,11,30,22,94,0,19,5,13,0,7,0,0,5,19,4,31,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,AK,2635,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,214,0,0,0,0,0,0,42,142,80,8,0,0,10,326,106,0,0,7,0,42,7,11,30,23,97,0,20,6,13,0,7,0,0,6,19,4,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,AK,2686,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,220,0,0,0,0,0,0,44,147,82,8,0,0,11,336,111,0,0,8,0,42,7,11,29,24,100,0,21,6,14,0,7,0,0,6,20,5,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,AK,2736,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,226,0,0,0,0,0,0,47,152,85,8,0,0,12,346,117,0,0,8,0,42,7,11,29,25,104,0,21,6,14,0,7,0,0,6,20,5,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
