Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,PQ.17,XFG.14.1,RV.1,PQ.2.8.1,XFG,Other,NB.1.8.1,LF.7.9,XFZ,XFY,XFG.2.5.1,LF.7,BA.3.2,XFV,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2022-06-03,AZ,14473,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7003,7,0,0,0,0,1,0,54,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,600,0,0,0,0,949,0,0,0,4,0
2022-06-04,AZ,14793,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7282,6,0,0,0,0,1,0,50,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,638,0,0,0,0,1016,0,0,0,4,0
2022-06-05,AZ,14662,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7341,6,0,0,0,0,1,0,44,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,658,0,0,0,0,1053,0,0,0,4,0
2022-06-06,AZ,14531,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7397,5,0,0,0,0,1,0,38,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,678,0,0,0,0,1088,0,0,0,4,0
2022-06-07,AZ,14400,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7451,4,0,0,0,0,1,0,33,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,696,0,0,0,0,1123,0,0,0,4,0
2022-06-08,AZ,14269,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7502,4,0,0,0,0,1,0,27,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,715,0,0,0,0,1157,0,0,0,3,0
2022-06-09,AZ,14138,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7552,3,0,0,0,0,1,0,22,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,733,0,0,0,0,1191,0,0,0,3,0
2022-06-10,AZ,14007,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7599,3,0,0,0,0,1,0,16,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,750,0,0,0,0,1223,0,0,0,3,0
2022-06-11,AZ,13876,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7643,2,0,0,0,0,1,0,11,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,767,0,0,0,0,1255,0,0,0,3,0
2022-06-12,AZ,13929,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7541,2,0,0,0,0,1,0,11,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,799,0,0,0,0,1474,0,0,0,3,0
2022-06-13,AZ,13982,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,7438,2,0,0,0,0,1,0,10,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,831,0,0,0,0,1695,0,0,0,3,0
2022-06-14,AZ,14035,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,7334,2,0,0,0,0,1,0,10,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,863,0,0,0,0,1918,0,0,0,3,0
2022-06-15,AZ,14088,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,7229,2,0,0,0,0,1,0,10,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,895,0,0,0,0,2142,0,0,0,3,0
2022-06-16,AZ,14142,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,7122,2,0,0,0,0,1,0,10,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,928,0,0,0,0,2368,0,0,0,3,0
2022-06-17,AZ,14195,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,7015,2,0,0,0,0,1,0,10,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,960,0,0,0,0,2596,0,0,0,3,0
2022-06-18,AZ,14248,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,6907,2,0,0,0,0,1,0,10,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,993,0,0,0,0,2825,0,0,0,3,0
2022-06-19,AZ,14490,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,6887,2,0,0,0,0,1,0,10,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1040,0,0,0,0,3096,0,0,0,3,0
2022-06-20,AZ,14731,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,6863,2,0,0,0,0,1,0,10,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1088,0,0,0,0,3374,0,0,0,3,0
2022-06-21,AZ,14973,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,6834,2,0,0,0,0,1,0,10,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1136,0,0,0,0,3661,0,0,0,3,0
2022-06-22,AZ,15215,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,6801,2,0,0,0,0,1,0,10,0,0,0,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1186,0,0,0,0,3954,0,0,0,3,0
2022-06-23,AZ,15456,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,6763,2,0,0,0,0,1,0,10,0,0,0,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1237,0,0,0,0,4255,0,0,0,3,0
2022-06-24,AZ,15698,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,6721,2,0,0,0,0,1,0,10,0,0,0,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1288,0,0,0,0,4563,0,0,0,3,0
2022-06-25,AZ,15940,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,6674,2,0,0,0,0,1,0,10,0,0,0,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1341,0,0,0,0,4879,0,0,0,3,0
2022-06-26,AZ,16108,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,6592,2,0,0,0,0,1,0,9,0,0,0,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1388,0,0,0,0,5179,0,0,0,3,0
2022-06-27,AZ,16277,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,6508,2,0,0,0,0,1,0,9,0,0,0,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1436,0,0,0,0,5484,0,0,0,3,0
2022-06-28,AZ,16446,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,6420,2,0,0,0,0,1,0,9,0,0,0,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1485,0,0,0,0,5794,0,0,0,3,0
2022-06-29,AZ,16615,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,6329,2,0,0,0,0,1,0,9,0,0,0,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1535,0,0,0,0,6110,0,0,0,3,0
2022-06-30,AZ,16784,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,6235,2,0,0,0,0,1,0,9,0,0,0,0,5,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1585,0,0,0,0,6430,0,0,0,3,0
2022-07-01,AZ,16952,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,6137,2,0,0,0,0,1,0,9,0,0,0,0,5,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1636,0,0,0,0,6756,0,0,0,3,0
2022-07-02,AZ,17121,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,6037,2,0,0,0,0,1,0,9,0,0,0,0,5,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1687,0,0,0,0,7087,0,0,0,3,0
2022-07-03,AZ,17113,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5872,2,0,0,0,0,1,0,9,0,0,0,0,5,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1722,0,0,0,0,7348,0,0,0,3,0
2022-07-04,AZ,17104,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,5708,2,0,0,0,0,1,0,8,0,0,0,0,5,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1756,0,0,0,0,7607,0,0,0,3,0
2022-07-05,AZ,17096,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,5544,2,0,0,0,0,1,0,8,0,0,0,0,5,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1790,0,0,0,0,7867,0,0,0,3,0
2022-07-06,AZ,17087,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,5379,2,0,0,0,0,1,0,8,0,0,0,0,5,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1825,0,0,0,0,8126,0,0,0,3,0
2022-07-07,AZ,17078,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,5216,2,0,0,0,0,1,0,8,0,0,0,0,5,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1859,0,0,0,0,8385,0,0,0,3,0
2022-07-08,AZ,17070,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,5052,2,0,0,0,0,1,0,7,0,0,0,0,5,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1893,0,0,0,0,8644,0,0,0,3,0
2022-07-09,AZ,17061,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,4887,2,0,0,0,0,1,0,7,0,0,0,0,5,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,4,0,0,0,0,1927,0,0,0,0,8900,1,0,0,3,0
2022-07-10,AZ,18046,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,5021,2,0,0,0,0,1,0,8,0,0,0,0,6,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,2,0,0,3,0,4,0,0,0,0,2020,0,0,0,0,9610,1,0,0,3,0
2022-07-11,AZ,19030,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,5139,2,0,0,0,0,1,0,8,0,0,0,0,6,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,2,0,0,3,0,5,0,0,0,0,2111,0,0,0,0,10341,1,0,0,3,0
2022-07-12,AZ,20015,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,5242,2,0,0,0,0,1,0,8,0,0,0,0,7,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,2,0,0,3,0,6,0,0,0,0,2200,0,0,0,0,11093,2,0,0,4,0
2022-07-13,AZ,21000,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,5328,2,0,0,0,0,1,0,8,0,0,0,0,7,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,2,0,0,3,0,7,0,0,0,0,2288,0,0,0,0,11867,2,0,0,4,0
2022-07-14,AZ,21984,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,5398,2,0,0,0,0,2,0,9,0,0,0,0,7,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,2,0,2,0,0,4,0,7,0,0,0,0,2373,0,0,0,0,12662,2,0,0,4,0
2022-07-15,AZ,22969,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,5451,3,0,0,0,0,2,0,9,0,0,0,0,8,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,2,0,2,0,0,4,0,8,0,0,0,0,2456,0,0,0,0,13479,2,0,0,4,0
2022-07-16,AZ,23953,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,5489,3,0,0,0,0,2,0,9,0,0,0,0,8,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,2,0,2,0,0,4,0,9,0,0,0,0,2537,0,0,0,0,14316,2,0,0,5,0
2022-07-17,AZ,21352,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,4718,2,0,0,0,0,2,0,8,0,0,0,0,7,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,2,0,2,0,0,4,0,9,0,0,0,0,2240,0,0,0,0,12994,2,0,0,4,0
2022-07-18,AZ,18751,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,3990,2,0,0,0,0,1,0,7,0,0,0,0,7,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,2,0,0,3,0,8,0,0,0,0,1949,0,0,0,0,11615,2,0,0,4,0
2022-07-19,AZ,16150,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,3304,2,0,0,0,0,1,0,6,0,0,0,0,6,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,2,0,0,3,0,7,0,0,0,0,1662,0,0,0,0,10179,2,0,0,3,0
2022-07-20,AZ,13549,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,2661,2,0,0,0,0,1,0,5,0,0,0,0,5,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,7,0,0,0,0,1381,0,0,0,0,8687,1,0,0,3,0
2022-07-21,AZ,10948,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,2061,1,0,0,0,0,1,0,4,0,0,0,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,6,0,0,0,0,1105,0,0,0,0,7138,1,0,0,2,0
2022-07-22,AZ,8347,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,1503,1,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,4,0,0,0,0,834,0,0,0,0,5533,1,0,0,2,0
