Date,Region,Total_State_Infections,XFG.14.1,PQ.2.8.1,XFG.6,XFG.2.5.1,XFG.1.1,RV.1,PQ.17,Other,NW.1,NB.1.8.1,BA.3.2,XFZ,XFY,XFG.23.1.3,XFG,XFV,KP.3.1.1,XFG.1,XDV.1,PQ.2.1.6,LF.7,XFG.10.4,XFC,LP.8.1,XEC,LF.7.9,PA.1,MC.10.1,LF.7.7.2,KP.3,LF.7.2.1,JN.1.16.1,JN.1,XEC.4,MC.28.1,LF.7.7.1,LB.1.3.1,XEQ,B.1.1.529,LB.1,MC.1,KP.2,KP.1.1.3,JN.1.11.1,XEK,MC.19,JN.1.16,KS.1,KP.2.3,KP.1.1,LF.3.1,KP.4.1,KP.2.15,JN.1.18,LP.1,JN.1.7,JN.1.32,XBB.1.16.11,KW.1.1,JN.1.18.6,XBB.1.5,KP.1.2,JN.1.13.1,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1,XDP,HV.1,JN.1.13,JG.3,GE.1,BA.2.86,BA.2,XBB,JD.1.1,XBB.2.3,XBB.1.9.1,XBB.1.16.6,JF.1,HK.3,EG.5.1.8,EG.5,XBB.1.5.70,XBB.1.5.10,XBB.1.16.15,XBB.1.16.1,XBB.1.16,HF.1,GK.2,GK.1.1,FL.1.5.1,EG.6.1,CH.1.1,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.2.3.8,XBB.1.42.2,FD.1.1,XBB.1.16.17,FE.1.1,EU.1.1,BA.4.6,XBB.1.5.59,XBB.1.5.1,BA.5,BA.5.2.6,BA.2.12.1,FD.2,BN.1,BQ.1.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.1.1,BA.4,B.1.617.2,PQ.17.11
2022-12-24,NJ,65384,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13941,0,0,0,0,0,0,14421,0,0,0,0,0,0,121,4722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,623,0,81,6314,424,29,0,1511,20061,286,2041,121,222,34,22,0,0
2022-12-25,NJ,66639,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15239,0,0,0,0,0,0,14373,0,0,0,0,0,0,123,4711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,615,0,93,6288,420,30,0,1505,20140,286,2017,120,220,34,0,0,0
2022-12-26,NJ,67894,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16572,0,0,0,0,0,0,14307,0,0,0,0,0,0,126,4695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,605,0,106,6255,416,30,0,1498,20201,285,1990,119,218,34,0,0,0
2022-12-27,NJ,69148,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17943,0,0,0,0,0,0,14229,0,0,0,0,0,0,128,4674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,0,595,0,119,6216,412,31,0,1489,20250,284,1960,117,215,34,0,0,0
2022-12-28,NJ,70403,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19353,0,0,0,0,0,0,14138,0,0,0,0,0,0,130,4649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,585,0,132,6171,407,31,0,1479,20288,282,1928,116,213,34,0,0,0
2022-12-29,NJ,71658,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20802,0,0,0,0,0,0,14035,0,0,0,0,0,0,133,4621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,573,0,146,6121,402,32,0,1467,20313,281,1894,114,210,34,0,0,0
2022-12-30,NJ,72913,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22290,0,0,0,0,0,0,13920,0,0,0,0,0,0,135,4589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,561,0,160,6065,396,33,0,1455,20327,279,1857,112,206,33,0,0,0
2022-12-31,NJ,74167,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23816,0,0,0,0,0,0,13792,0,0,0,0,0,0,137,4553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,0,0,0,0,0,0,0,0,0,548,0,175,6004,390,33,0,1440,20329,277,1818,110,203,33,0,0,0
2023-01-01,NJ,74407,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25039,0,0,0,0,0,0,13468,0,0,0,0,0,0,138,4452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,0,0,527,0,188,5857,378,34,0,1406,20046,271,1752,107,197,32,0,0,0
2023-01-02,NJ,74648,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26270,0,0,0,0,0,0,13142,0,0,0,0,0,0,138,4350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,506,0,200,5709,366,34,0,1371,19761,265,1686,103,190,31,0,0,0
2023-01-03,NJ,74888,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27509,0,0,0,0,0,0,12813,0,0,0,0,0,0,138,4248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,485,0,213,5560,354,34,0,1336,19473,259,1620,100,184,31,0,0,0
2023-01-04,NJ,75128,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28755,0,0,0,0,0,0,12482,0,0,0,0,0,0,139,4145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,0,0,0,0,0,0,0,0,0,463,0,226,5410,342,34,0,1301,19183,253,1553,96,178,30,0,0,0
2023-01-05,NJ,75369,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30008,0,0,0,0,0,0,12149,0,0,0,0,0,0,139,4041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,0,0,0,0,0,0,0,0,0,442,0,239,5258,329,34,0,1265,18891,247,1486,92,171,29,0,0,0
2023-01-06,NJ,75609,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31269,0,0,0,0,0,0,11813,0,0,0,0,0,0,140,3937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,420,0,252,5106,317,35,0,1229,18597,241,1418,89,165,28,0,0,0
2023-01-07,NJ,75849,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32537,0,0,0,0,0,0,11475,0,0,0,0,0,0,140,3831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0,0,0,0,0,0,0,0,398,0,265,4953,305,35,0,1193,18300,235,1349,85,158,27,0,0,0
2023-01-08,NJ,73774,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32783,0,0,0,0,0,0,10795,0,0,0,0,0,0,136,3612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,365,0,269,4652,283,34,0,1122,17453,221,1242,79,147,26,0,0,0
2023-01-09,NJ,71698,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32966,0,0,0,0,0,0,10136,0,0,0,0,0,0,132,3399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,0,0,0,0,0,333,0,273,4361,263,33,0,1052,16626,209,1138,73,136,24,0,0,0
2023-01-10,NJ,69623,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33085,0,0,0,0,0,0,9498,0,0,0,0,0,0,129,3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,302,0,277,4079,243,32,0,985,15818,196,1038,67,126,23,0,0,0
2023-01-11,NJ,67548,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33140,0,0,0,0,0,0,8880,0,0,0,0,0,0,125,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,0,0,0,0,0,0,0,0,0,272,0,279,3806,224,31,0,920,15030,184,942,62,116,21,0,0,0
2023-01-12,NJ,65472,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33131,0,0,0,0,0,0,8283,0,0,0,0,0,0,121,2799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,244,0,281,3543,205,30,0,857,14261,172,850,56,106,20,0,0,0
2023-01-13,NJ,63397,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33057,0,0,0,0,0,0,7706,0,0,0,0,0,0,117,2611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,217,0,282,3289,188,29,0,797,13511,161,763,51,97,18,0,0,0
2023-01-14,NJ,61322,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32921,0,0,0,0,0,0,7150,0,0,0,0,0,0,113,2431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,191,0,283,3044,171,29,0,738,12781,150,679,46,88,17,0,0,0
2023-01-15,NJ,59919,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33091,0,0,0,0,0,0,6689,0,0,0,0,0,0,111,2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,168,0,286,2840,156,28,0,690,12208,141,606,42,80,16,0,0,0
2023-01-16,NJ,58517,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33219,0,0,0,0,0,0,6243,0,0,0,0,0,0,108,2138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,146,0,289,2643,142,27,0,643,11648,133,535,38,73,15,0,0,0
2023-01-17,NJ,57115,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33304,0,0,0,0,0,0,5810,0,0,0,0,0,0,105,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,125,0,291,2452,129,27,0,597,11101,124,468,34,66,14,0,0,0
2023-01-18,NJ,55713,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33345,0,0,0,0,0,0,5391,0,0,0,0,0,0,103,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,105,0,293,2267,116,26,0,553,10567,116,403,30,59,13,0,0,0
2023-01-19,NJ,54311,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33343,0,0,0,0,0,0,4986,0,0,0,0,0,0,100,1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,86,0,294,2088,103,26,0,511,10046,108,340,27,52,12,0,0,0
2023-01-20,NJ,52909,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33298,0,0,0,0,0,0,4595,0,0,0,0,0,0,98,1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,68,0,295,1916,91,25,0,469,9538,100,281,23,46,11,0,0,0
2023-01-21,NJ,51507,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33191,0,0,0,0,0,0,4216,0,0,0,0,0,0,95,1480,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,10,0,0,0,0,0,0,0,0,50,0,296,1749,80,24,0,430,9039,93,224,20,40,10,0,0,0
2023-01-22,NJ,50017,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32608,0,0,0,0,0,0,3994,0,0,0,0,0,0,89,1410,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,10,0,0,0,0,0,0,0,0,48,0,303,1656,75,24,0,408,8588,88,211,19,38,0,0,0,0
2023-01-23,NJ,48526,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31996,0,0,0,0,0,0,3776,0,0,0,0,0,0,84,1340,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,10,0,0,0,0,0,0,0,0,45,0,308,1566,71,23,0,387,8147,82,199,18,37,0,0,0,0
2023-01-24,NJ,47035,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31363,0,0,0,0,0,0,3565,0,0,0,0,0,0,79,1273,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,11,0,0,0,0,0,0,0,0,43,0,313,1478,66,22,0,366,7718,77,187,17,35,0,0,0,0
2023-01-25,NJ,45545,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30707,0,0,0,0,0,0,3360,0,0,0,0,0,0,74,1207,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,11,0,0,0,0,0,0,0,0,41,0,317,1392,62,22,0,346,7299,73,176,16,33,0,0,0,0
2023-01-26,NJ,44054,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30030,0,0,0,0,0,0,3161,0,0,0,0,0,0,69,1143,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,11,0,0,0,0,0,0,0,0,39,0,321,1309,57,21,0,326,6893,68,165,15,32,0,0,0,0
2023-01-27,NJ,42564,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29330,0,0,0,0,0,0,2968,0,0,0,0,0,0,65,1080,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,11,0,0,0,0,0,0,0,0,37,0,323,1229,53,20,0,307,6497,63,154,14,30,0,0,0,0
2023-01-28,NJ,41073,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28608,0,0,0,0,0,0,2781,0,0,0,0,0,0,60,1019,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,11,0,0,0,0,0,0,0,0,35,0,324,1151,50,20,0,289,6113,59,144,14,29,0,0,0,0
2023-01-29,NJ,40215,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28310,0,0,0,0,0,0,2642,0,0,0,0,0,0,57,975,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,11,0,0,0,0,0,0,0,0,34,0,330,1092,46,19,0,275,5832,56,136,13,28,0,0,0,0
2023-01-30,NJ,39357,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27998,0,0,0,0,0,0,2506,0,0,0,0,0,0,53,932,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,11,0,0,0,0,0,0,0,0,32,0,335,1036,44,19,0,262,5557,52,128,12,27,0,0,0,0
2023-01-31,NJ,38499,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27674,0,0,0,0,0,0,2373,0,0,0,0,0,0,50,890,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,12,0,0,0,0,0,0,0,0,31,0,339,980,41,19,0,249,5289,49,121,12,26,0,0,0,0
2023-02-01,NJ,37642,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27338,0,0,0,0,0,0,2244,0,0,0,0,0,0,47,849,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,12,0,0,0,0,0,0,0,0,29,0,343,926,38,18,0,237,5028,46,114,11,25,0,0,0,0
2023-02-02,NJ,36784,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26988,0,0,0,0,0,0,2119,0,0,0,0,0,0,44,809,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,12,0,0,0,0,0,0,0,0,28,0,347,874,35,18,0,224,4773,43,107,11,24,0,0,0,0
2023-02-03,NJ,35926,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26626,0,0,0,0,0,0,1997,0,0,0,0,0,0,41,770,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,12,0,0,0,0,0,0,0,0,27,0,350,823,33,18,0,212,4524,40,100,10,23,0,0,0,0
2023-02-04,NJ,35068,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26251,0,0,0,0,0,0,1878,0,0,0,0,0,0,38,732,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,12,0,0,0,0,0,0,0,0,26,0,352,774,30,17,0,201,4282,37,93,10,22,0,0,0,0
2023-02-05,NJ,35010,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26469,0,0,0,0,0,0,1804,0,0,0,0,0,0,36,711,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,12,0,0,0,0,0,0,0,0,25,0,362,742,28,17,0,194,4142,35,89,9,22,0,0,0,0
2023-02-06,NJ,34953,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26685,0,0,0,0,0,0,1730,0,0,0,0,0,0,34,690,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,13,0,0,0,0,0,0,0,0,24,0,373,711,27,17,0,187,4001,34,85,9,21,0,0,0,0
2023-02-07,NJ,34895,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26901,0,0,0,0,0,0,1657,0,0,0,0,0,0,32,669,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,13,0,0,0,0,0,0,0,0,24,0,383,681,25,17,0,180,3861,32,80,9,21,0,0,0,0
2023-02-08,NJ,34837,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27116,0,0,0,0,0,0,1583,0,0,0,0,0,0,30,648,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,13,0,0,0,0,0,0,0,0,23,0,393,650,23,17,0,173,3722,30,76,8,21,0,0,0,0
2023-02-09,NJ,34780,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27330,0,0,0,0,0,0,1510,0,0,0,0,0,0,28,628,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,14,0,0,0,0,0,0,0,0,22,0,403,619,21,17,0,167,3583,28,72,8,20,0,0,0,0
2023-02-10,NJ,34722,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27543,0,0,0,0,0,0,1437,0,0,0,0,0,0,26,607,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,14,0,0,0,0,0,0,0,0,22,0,413,589,19,17,0,160,3444,26,67,8,20,0,0,0,0
2023-02-11,NJ,34665,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27756,0,0,0,0,0,0,1365,0,0,0,0,0,0,24,587,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,14,0,0,0,0,0,0,0,0,21,0,423,558,18,17,0,153,3306,24,63,8,19,0,0,0,0
