Date,Region,Total_State_Infections,XFG.1.1,XFG,XFG.14.1,PQ.2.8.1,BA.3.2,XFZ,XFG.23.1.3,RV.1,PQ.17,XFY,LF.7.9,XFG.2.5.1,LF.7,XFV,XFG.6,XFG.10.4,XEC,PQ.2.1.6,Other,NB.1.8.1,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2022-07-14,CA,480414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,22,0,0,0,28547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3567,0,0,0,0,0,0,0,0,117950,53,0,0,0,0,33,0,190,0,0,0,0,161,0,0,0,0,0,0,68,0,0,33,0,0,0,0,0,0,45,0,46,0,0,81,0,161,0,0,0,0,51851,0,0,0,0,276700,42,0,0,91,0
2022-07-15,CA,494958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,23,0,0,0,28389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3851,0,0,0,0,0,0,0,0,117472,55,0,0,0,0,34,0,193,0,0,0,0,168,0,0,0,0,0,0,70,0,0,34,0,0,0,0,0,0,47,0,48,0,0,83,0,178,0,0,0,0,52924,0,0,0,0,290452,45,0,0,96,0
2022-07-16,CA,509503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,28170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4145,0,0,0,0,0,0,0,0,116755,57,0,0,0,0,36,0,195,0,0,0,0,176,0,0,0,0,0,0,73,0,0,36,0,0,0,0,0,0,49,0,50,0,0,86,0,195,0,0,0,0,53968,0,0,0,0,304521,47,0,0,100,0
2022-07-17,CA,511756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,27237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4345,0,0,0,0,0,0,0,0,113084,58,0,0,0,0,36,0,193,0,0,0,0,179,0,0,0,0,0,0,73,0,0,36,0,0,0,0,0,0,50,0,51,0,0,87,0,208,0,0,0,0,53693,0,0,0,0,311425,49,0,0,101,0
2022-07-18,CA,514008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,26294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4547,0,0,0,0,0,0,0,0,109376,58,0,0,0,0,36,0,191,0,0,0,0,182,0,0,0,0,0,0,74,0,0,36,0,0,0,0,0,0,51,0,52,0,0,88,0,222,0,0,0,0,53414,0,0,0,0,318379,51,0,0,103,0
2022-07-19,CA,516261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,25342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4750,0,0,0,0,0,0,0,0,105631,59,0,0,0,0,37,0,189,0,0,0,0,185,0,0,0,0,0,0,75,0,0,37,0,0,0,0,0,0,52,0,53,0,0,89,0,235,0,0,0,0,53130,0,0,0,0,325382,53,0,0,105,0
2022-07-20,CA,518514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4955,0,0,0,0,0,0,0,0,101849,60,0,0,0,0,37,0,186,0,0,0,0,189,0,0,0,0,0,0,76,0,0,37,0,0,0,0,0,0,53,0,55,0,0,90,0,249,0,0,0,0,52842,0,0,0,0,332435,55,0,0,107,0
2022-07-21,CA,520766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,25,0,0,0,23410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5162,0,0,0,0,0,0,0,0,98030,60,0,0,0,0,37,0,184,0,0,0,0,192,0,0,0,0,0,0,77,0,0,37,0,0,0,0,0,0,54,0,56,0,0,91,0,263,0,0,0,0,52549,0,0,0,0,339536,57,0,0,108,0
2022-07-22,CA,523019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,25,0,0,0,22430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5370,0,0,0,0,0,0,0,0,94174,61,0,0,0,0,38,0,181,0,0,0,0,195,0,0,0,0,0,0,77,0,0,38,0,0,0,0,0,0,55,0,57,0,0,92,0,277,0,0,0,0,52251,0,0,0,0,346686,59,0,0,110,0
2022-07-23,CA,525272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,25,0,0,0,21441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5580,0,0,0,0,0,0,0,0,90281,62,0,0,0,0,38,0,179,0,0,0,0,199,0,0,0,0,0,0,78,0,0,38,0,0,0,0,0,0,56,0,58,0,0,93,0,291,0,0,0,0,51949,0,0,0,0,353886,61,0,0,112,0
2022-07-24,CA,503889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,24,0,0,0,19527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5532,0,0,0,0,0,0,0,0,82482,59,0,0,0,0,37,0,169,0,0,0,0,193,0,0,0,0,0,0,75,0,0,37,0,0,0,0,0,0,55,0,56,0,0,90,0,291,0,0,0,0,49329,0,0,0,0,344955,60,0,0,109,0
2022-07-25,CA,482506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,23,0,0,0,17700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5469,0,0,0,0,0,0,0,0,75032,57,0,0,0,0,35,0,159,0,0,0,0,187,0,0,0,0,0,0,72,0,0,35,0,0,0,0,0,0,53,0,55,0,0,87,0,290,0,0,0,0,46751,0,0,0,0,335559,59,0,0,105,0
2022-07-26,CA,461124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,22,0,0,0,15963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5390,0,0,0,0,0,0,0,0,67933,55,0,0,0,0,34,0,149,0,0,0,0,181,0,0,0,0,0,0,70,0,0,34,0,0,0,0,0,0,52,0,53,0,0,83,0,289,0,0,0,0,44216,0,0,0,0,325698,58,0,0,102,0
2022-07-27,CA,439741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,21,0,0,0,14313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5297,0,0,0,0,0,0,0,0,61183,53,0,0,0,0,33,0,139,0,0,0,0,175,0,0,0,0,0,0,67,0,0,33,0,0,0,0,0,0,50,0,51,0,0,80,0,286,0,0,0,0,41725,0,0,0,0,315373,56,0,0,98,0
2022-07-28,CA,418358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,20,0,0,0,12752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,0,0,0,0,0,0,0,0,54784,51,0,0,0,0,31,0,130,0,0,0,0,168,0,0,0,0,0,0,64,0,0,31,0,0,0,0,0,0,48,0,50,0,0,76,0,282,0,0,0,0,39276,0,0,0,0,304584,55,0,0,95,0
2022-07-29,CA,396976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,20,0,0,0,11279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5064,0,0,0,0,0,0,0,0,48734,48,0,0,0,0,30,0,121,0,0,0,0,162,0,0,0,0,0,0,61,0,0,30,0,0,0,0,0,0,46,0,48,0,0,73,0,277,0,0,0,0,36870,0,0,0,0,293330,53,0,0,91,0
2022-07-30,CA,375593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,19,0,0,0,9895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4925,0,0,0,0,0,0,0,0,43034,46,0,0,0,0,28,0,112,0,0,0,0,155,0,0,0,0,0,0,58,0,0,28,0,0,0,0,0,0,45,0,46,0,0,69,0,272,0,0,0,0,34507,0,0,0,0,281612,52,0,0,87,0
2022-07-31,CA,364450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,18,0,0,0,8848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4908,0,0,0,0,0,0,0,0,38774,45,0,0,0,0,28,0,106,0,0,0,0,152,0,0,0,0,0,0,57,0,0,28,0,0,0,0,0,0,44,0,45,0,0,68,0,272,0,0,0,0,33117,0,0,0,0,277217,51,0,0,85,0
2022-08-01,CA,353306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,18,0,0,0,7847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4884,0,0,0,0,0,0,0,0,34696,44,0,0,0,0,27,0,101,0,0,0,0,149,0,0,0,0,0,0,55,0,0,27,0,0,0,0,0,0,43,0,44,0,0,66,0,273,0,0,0,0,31750,0,0,0,0,272581,51,0,0,84,0
2022-08-02,CA,347754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4930,0,0,0,0,0,0,0,0,31304,43,0,0,0,0,27,0,97,0,0,0,0,148,0,0,0,0,0,0,55,0,0,27,0,0,0,0,0,0,43,0,44,0,0,65,0,277,0,0,0,0,30902,0,0,0,0,272077,51,0,0,83,0
2022-08-03,CA,341837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,17,0,0,0,6178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4968,0,0,0,0,0,0,0,0,27972,43,0,0,0,0,26,0,94,0,0,0,0,147,0,0,0,0,0,0,54,0,0,26,0,0,0,0,0,0,43,0,44,0,0,65,0,280,0,0,0,0,30033,0,0,0,0,271163,51,0,0,83,0
2022-08-04,CA,335556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,17,0,0,0,5370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4996,0,0,0,0,0,0,0,0,24711,42,0,0,0,0,26,0,90,0,0,0,0,146,0,0,0,0,0,0,53,0,0,26,0,0,0,0,0,0,42,0,44,0,0,64,0,283,0,0,0,0,29144,0,0,0,0,269828,51,0,0,82,0
2022-08-05,CA,328911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5014,0,0,0,0,0,0,0,0,21528,42,0,0,0,0,26,0,86,0,0,0,0,145,0,0,0,0,0,0,52,0,0,26,0,0,0,0,0,0,42,0,43,0,0,63,0,286,0,0,0,0,28237,0,0,0,0,268059,51,0,0,81,0
2022-08-06,CA,321902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5016,0,0,0,0,0,0,0,0,18413,41,0,0,0,0,25,0,82,0,0,0,0,143,0,0,0,0,0,0,51,0,0,25,0,0,0,0,0,0,42,0,43,0,0,62,0,287,0,0,0,0,27281,0,0,319,0,265549,51,41,0,80,0
2022-08-07,CA,315784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5084,0,0,0,0,0,0,0,0,17497,40,0,0,0,0,25,0,78,0,0,0,0,142,0,0,0,0,0,0,51,0,0,25,0,0,0,0,0,0,41,0,43,0,0,61,0,323,0,0,0,0,26261,0,0,350,0,261397,59,54,0,79,0
2022-08-08,CA,309339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5141,0,0,0,0,0,0,0,0,16586,40,0,0,0,0,24,0,74,0,0,0,0,140,0,0,0,0,0,0,50,0,0,24,0,0,0,0,0,0,41,0,42,0,0,60,0,357,0,0,0,0,25233,0,0,379,0,256939,66,66,0,79,0
2022-08-09,CA,302567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5185,0,0,0,0,0,0,0,0,15681,39,0,0,0,0,24,0,70,0,0,0,0,139,0,0,0,0,0,0,49,0,0,24,0,0,0,0,0,0,41,0,42,0,0,59,0,389,0,0,0,0,24199,0,0,406,0,252172,73,78,0,78,0
2022-08-10,CA,295468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5217,0,0,0,0,0,0,0,0,14784,38,0,0,0,0,23,0,66,0,0,0,0,137,0,0,0,0,0,0,48,0,0,23,0,0,0,0,0,0,40,0,41,0,0,58,0,419,0,0,0,0,23162,0,0,431,0,247094,80,88,0,77,0
2022-08-11,CA,288043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5235,0,0,0,0,0,0,0,0,13896,38,0,0,0,0,23,0,63,0,0,0,0,135,0,0,0,0,0,0,47,0,0,23,0,0,0,0,0,0,40,0,41,0,0,57,0,446,0,0,0,0,22121,0,0,454,0,241701,86,99,0,75,0
2022-08-12,CA,280291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5239,0,0,0,0,0,0,0,0,13019,37,0,0,0,0,22,0,59,0,0,0,0,133,0,0,0,0,0,0,46,0,0,22,0,0,0,0,0,0,39,0,40,0,0,56,0,471,0,0,0,0,21080,0,0,474,0,235991,91,108,0,74,0
2022-08-13,CA,272212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5230,0,0,0,0,0,0,0,0,12156,36,0,0,0,0,22,0,55,0,0,0,0,130,0,0,0,0,0,0,45,0,0,22,0,0,0,0,0,0,38,0,39,0,0,54,0,493,0,0,0,0,20039,0,0,492,0,229962,96,117,0,73,0
2022-08-14,CA,276199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5449,0,0,0,0,0,0,0,0,11839,36,0,0,0,0,22,0,54,0,0,0,0,133,0,0,0,0,0,0,46,0,0,22,0,0,0,0,0,0,39,0,40,0,0,55,0,537,0,0,0,0,19894,0,0,532,0,234114,105,130,0,74,0
2022-08-15,CA,280194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5674,0,0,0,0,0,0,0,0,11508,37,0,0,0,0,23,0,52,0,0,0,0,137,0,0,0,0,0,0,47,0,0,23,0,0,0,0,0,0,40,0,42,0,0,56,0,581,0,0,0,0,19735,0,0,572,0,238295,114,144,0,76,0
2022-08-16,CA,284196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5902,0,0,0,0,0,0,0,0,11163,38,0,0,0,0,23,0,51,0,0,0,0,140,0,0,0,0,0,0,48,0,0,23,0,0,0,0,0,0,41,0,43,0,0,58,0,627,0,0,0,0,19565,0,0,613,0,242505,124,158,0,78,0
2022-08-17,CA,288205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6135,0,0,0,0,0,0,0,0,10803,39,0,0,0,0,24,0,50,0,0,0,0,143,0,0,0,0,0,0,49,0,0,24,0,0,0,0,0,0,42,0,44,0,0,59,0,674,0,0,0,0,19382,0,0,656,0,246744,133,173,0,80,0
2022-08-18,CA,292221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6372,0,0,0,0,0,0,0,0,10430,39,0,0,0,0,24,0,48,0,0,0,0,147,0,0,0,0,0,0,50,0,0,24,0,0,0,0,0,0,43,0,45,0,0,60,0,721,0,0,0,0,19187,0,0,699,0,251012,143,188,0,82,0
2022-08-19,CA,296245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6614,0,0,0,0,0,0,0,0,10042,40,0,0,0,0,25,0,47,0,0,0,0,150,0,0,0,0,0,0,51,0,0,25,0,0,0,0,0,0,45,0,46,0,0,61,0,770,0,0,0,0,18979,0,0,743,0,255310,153,203,0,84,0
2022-08-20,CA,300276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6859,0,0,0,0,0,0,0,0,9640,41,0,0,0,0,25,0,45,0,0,0,0,154,0,0,0,0,0,0,52,0,0,25,0,0,0,0,0,0,46,0,47,0,0,62,0,820,0,0,0,0,18759,0,0,788,0,259636,164,219,0,86,0
2022-08-21,CA,300358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7017,0,0,0,0,0,0,0,0,9103,41,0,0,0,0,25,0,43,0,0,0,0,155,0,0,0,0,0,0,52,0,0,25,0,0,0,0,0,0,46,0,47,0,0,62,0,860,0,0,0,0,18286,0,0,824,0,260560,172,232,0,86,0
2022-08-22,CA,300349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7173,0,0,0,0,0,0,0,0,8564,41,0,0,0,0,25,0,40,0,0,0,0,157,0,0,0,0,0,0,52,0,0,25,0,0,0,0,0,0,47,0,48,0,0,63,0,899,0,0,0,0,17807,0,0,859,0,261406,180,245,0,87,0
2022-08-23,CA,300251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7327,0,0,0,0,0,0,0,0,8022,41,0,0,0,0,25,0,38,0,0,0,0,158,0,0,0,0,0,0,52,0,0,25,0,0,0,0,0,0,47,0,48,0,0,63,0,939,0,0,0,0,17323,0,0,894,0,262174,189,258,0,88,0
2022-08-24,CA,300062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7478,0,0,0,0,0,0,0,0,7478,41,0,0,0,0,25,0,36,0,0,0,0,159,0,0,0,0,0,0,53,0,0,25,0,0,0,0,0,0,47,0,49,0,0,63,0,977,0,0,0,0,16834,0,0,928,0,262862,197,270,0,89,0
2022-08-25,CA,299784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7627,0,0,0,0,0,0,0,0,6933,41,0,0,0,0,26,0,34,0,0,0,0,161,0,0,0,0,0,0,53,0,0,26,0,0,0,0,0,0,48,0,49,0,0,64,0,1016,0,0,0,0,16340,0,0,962,0,263469,205,283,0,89,0
2022-08-26,CA,299415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7773,0,0,0,0,0,0,0,0,6387,42,0,0,0,0,26,0,31,0,0,0,0,162,0,0,0,0,0,0,53,0,0,26,0,0,0,0,0,0,48,0,50,0,0,64,0,1054,0,0,0,0,15843,0,0,996,0,263996,213,296,0,90,0
2022-08-27,CA,298955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7916,0,0,0,0,0,0,0,0,5840,42,0,0,0,0,26,0,29,0,0,0,0,163,0,0,0,0,0,0,53,0,0,26,0,0,0,0,0,0,49,0,50,0,0,64,0,1092,0,0,0,0,15342,0,0,1030,0,264441,221,308,0,91,0
2022-08-28,CA,307570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8304,0,0,0,0,0,0,0,0,5456,43,0,0,0,0,27,0,28,0,0,0,0,169,0,0,0,0,0,0,55,0,0,27,0,0,0,0,0,0,51,0,52,0,0,66,0,1164,0,0,0,0,15294,0,0,1095,0,272935,236,330,0,94,0
2022-08-29,CA,316303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8704,0,0,0,0,0,0,0,0,5043,44,0,0,0,0,27,0,26,0,0,0,0,175,0,0,0,0,0,0,57,0,0,27,0,0,0,0,0,0,53,0,54,0,0,69,0,1238,0,0,0,0,15224,0,0,1163,0,281584,251,353,0,97,0
2022-08-30,CA,325153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9117,0,0,0,0,0,0,0,0,4600,46,0,0,0,0,28,0,24,0,0,0,0,182,0,0,0,0,0,0,59,0,0,28,0,0,0,0,0,0,55,0,56,0,0,71,0,1316,0,0,0,0,15131,0,0,1234,0,290387,267,377,0,101,0
2022-08-31,CA,334120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9542,0,0,0,0,0,0,0,0,4126,47,0,0,0,0,29,0,22,0,0,0,0,189,0,0,0,0,0,0,60,0,0,29,0,0,0,0,0,0,57,0,58,0,0,73,0,1396,0,0,0,0,15016,0,0,1307,0,299346,284,402,0,105,0
2022-09-01,CA,339483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9872,0,0,0,0,0,0,0,0,3582,48,0,0,0,0,30,0,20,0,0,0,0,193,0,0,0,0,0,0,62,0,0,30,0,0,0,0,0,0,58,0,60,0,0,75,0,1463,0,0,0,0,14715,0,0,1368,0,305116,298,423,0,107,0
