Date,Region,Total_State_Infections,XFG.1.1,PQ.2.1.6,NB.1.8.1,XFG,PQ.2.8.1,XFG.6,XFG.14.1,RV.1,PQ.17,XFZ,XFV,XFG.23.1.3,XFG.2.5.1,LF.7,JN.1,XBB.1.5,XFG.1,XFC,Other,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2023-06-30,AK,3850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,441,0,0,0,0,0,0,245,412,81,13,49,0,31,450,198,24,0,28,0,48,16,29,21,31,207,13,27,45,33,0,11,0,0,12,24,11,24,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,AK,3890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,450,0,0,0,0,0,0,255,425,79,13,50,0,32,450,198,24,0,29,0,48,16,30,21,30,211,13,26,47,34,0,11,0,0,12,24,11,24,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,AK,4102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,480,0,0,0,0,0,0,276,457,80,14,54,0,34,468,207,25,0,31,0,50,17,32,22,31,224,13,27,52,36,0,12,0,0,13,25,12,25,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,AK,4315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,509,0,0,0,0,0,0,298,489,81,14,59,0,37,487,217,26,0,33,0,53,19,35,23,31,238,14,28,56,38,0,13,0,0,13,27,12,26,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,AK,4527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,540,0,0,0,0,0,0,322,523,82,15,63,0,39,504,226,28,0,35,0,55,20,37,23,32,251,15,29,61,40,0,13,0,0,14,28,13,28,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,AK,4739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,570,0,0,0,0,0,0,346,557,82,16,67,0,41,521,234,29,0,38,0,58,21,40,24,32,265,15,29,66,43,0,14,0,0,14,29,14,29,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,AK,4952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,602,0,0,0,0,0,0,370,592,82,16,72,0,44,537,243,30,0,40,0,60,22,43,25,32,279,16,30,71,45,0,15,0,0,15,30,15,30,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,AK,5164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1518,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,633,0,0,0,0,0,0,396,629,82,17,76,0,46,553,251,31,0,42,0,63,23,46,26,32,294,17,30,76,48,0,16,0,0,16,31,15,31,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,AK,5376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,660,0,16,0,0,0,0,418,660,80,18,80,0,48,563,257,32,0,44,0,64,24,48,26,32,306,17,31,80,50,0,16,0,32,16,32,16,32,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,AK,5457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,671,0,17,0,0,0,0,442,675,81,18,83,0,67,594,266,33,0,47,0,66,25,48,27,33,311,18,31,84,52,0,17,0,34,17,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,AK,5537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,671,0,18,0,0,0,0,459,680,81,19,83,0,86,617,271,34,0,48,0,67,26,48,27,33,312,18,31,86,53,0,17,0,36,17,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,AK,5618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,671,0,18,0,0,0,0,476,685,80,19,84,0,105,640,276,34,0,50,0,68,27,47,27,33,313,19,30,88,55,0,17,0,38,17,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,AK,5698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,671,0,19,0,0,0,0,494,689,80,19,85,0,125,664,280,34,0,51,0,69,27,47,28,33,314,19,30,91,57,0,18,0,40,18,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,AK,5779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,671,0,20,0,0,0,0,513,694,79,20,86,0,146,689,285,35,0,53,0,70,28,46,28,33,314,19,30,93,58,0,18,0,42,18,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,AK,5859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,670,0,20,0,0,0,0,532,698,78,20,87,0,168,714,290,35,0,55,0,70,29,45,28,33,315,20,29,96,60,0,19,0,44,19,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,AK,5940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,669,0,21,0,0,0,0,551,702,77,21,88,0,190,740,295,36,0,56,0,71,30,44,28,33,315,20,29,98,61,0,19,0,46,19,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,AK,5593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,620,0,20,0,0,0,0,530,656,71,19,82,0,198,711,279,33,0,54,0,67,28,40,26,31,293,19,27,93,59,0,18,0,45,18,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,AK,5246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,572,0,20,0,0,0,0,508,610,65,18,77,0,203,681,262,31,0,52,0,63,27,37,24,28,271,18,24,89,56,0,17,0,43,17,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,AK,4899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,525,0,19,0,0,0,0,484,565,59,17,71,0,206,650,246,29,0,49,0,58,26,33,23,26,249,17,22,84,53,0,16,0,42,16,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,AK,4551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,480,0,18,0,0,0,0,460,521,53,16,66,0,207,616,229,27,0,46,0,54,24,29,21,24,228,16,20,79,50,0,15,0,40,15,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,AK,4204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,435,0,17,0,0,0,0,433,477,48,15,61,0,206,581,212,25,0,44,0,50,23,26,19,22,208,14,18,74,47,0,14,0,38,14,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,AK,3857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,392,0,16,0,0,0,0,406,434,43,14,55,0,203,544,195,23,0,41,0,46,21,23,17,20,188,13,16,68,43,0,13,0,36,13,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,AK,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,351,0,15,0,0,0,0,377,392,38,13,50,0,197,504,178,21,0,38,0,41,19,20,16,18,169,12,14,63,40,0,12,0,33,12,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,AK,3466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,340,0,15,0,0,0,0,379,383,36,12,49,0,207,508,177,20,0,38,0,41,19,19,15,17,164,12,13,63,40,0,12,0,34,12,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,AK,3423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,329,0,15,0,0,0,0,382,375,34,12,49,0,216,511,175,20,0,38,0,40,19,18,15,17,159,12,13,63,40,0,12,0,34,12,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,AK,3379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,318,0,15,0,0,0,0,385,367,33,12,48,0,226,515,173,20,0,38,0,40,19,17,15,16,155,12,12,63,40,0,12,0,35,12,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,AK,3335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,308,0,15,0,0,0,0,387,359,31,12,47,0,235,518,172,20,0,38,0,39,19,16,14,16,150,12,11,62,40,0,12,0,35,12,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,AK,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,298,0,15,0,0,0,0,389,351,30,12,46,0,244,520,170,19,0,38,0,38,19,14,14,15,146,12,11,62,40,0,12,0,36,12,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,AK,3248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,287,0,15,0,0,0,0,391,343,28,12,45,0,253,523,168,19,0,38,0,38,19,13,14,15,141,12,10,62,40,0,12,0,36,12,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,AK,3204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,277,0,15,0,0,0,0,393,335,27,12,44,0,261,526,167,19,0,38,0,37,19,12,13,14,137,11,9,62,40,0,12,0,36,12,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,AK,3119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,264,0,15,0,0,0,0,390,323,25,12,43,0,266,521,163,18,0,38,0,36,19,11,13,14,131,11,9,61,39,0,11,0,36,11,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,AK,3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,250,0,15,0,0,0,0,386,311,23,11,42,0,270,516,159,18,0,37,0,35,19,10,12,13,125,11,8,60,39,0,11,0,36,11,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,AK,2947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,237,0,15,0,0,0,0,382,299,21,11,40,0,274,510,155,17,0,37,0,34,18,9,12,12,119,11,7,59,38,0,11,0,36,11,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,AK,2862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,225,0,15,0,0,0,0,377,287,20,11,39,0,277,504,151,16,0,36,0,33,18,8,11,12,113,10,7,58,37,0,11,0,36,11,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,AK,2776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,212,0,14,0,0,0,0,373,276,18,10,37,0,279,498,147,16,0,36,0,32,18,7,11,11,108,10,6,57,37,0,10,0,35,10,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,AK,2690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,200,0,14,0,0,0,0,367,264,16,10,36,0,281,491,143,15,0,35,0,31,17,6,10,10,102,10,6,56,36,0,10,0,35,10,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,AK,2605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,168,0,12,0,0,0,13,323,226,13,9,31,0,252,431,124,13,120,31,0,27,15,4,9,9,87,9,4,49,32,146,9,0,31,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,AK,2815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,181,0,14,0,0,0,15,356,247,15,10,36,0,268,467,135,15,130,34,0,29,17,10,9,10,94,9,5,52,35,154,10,0,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,AK,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,192,0,15,0,0,0,17,388,268,17,12,42,0,282,502,146,16,139,37,0,31,18,16,10,11,102,10,6,55,38,160,11,0,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,AK,3237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,203,0,16,0,0,0,19,421,289,20,14,48,0,294,536,157,18,149,40,0,33,20,23,10,12,110,11,7,58,41,166,12,0,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,AK,3448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,214,0,18,0,0,0,21,455,310,22,16,54,0,306,571,168,19,159,44,0,35,21,30,11,13,117,11,8,61,44,171,13,0,39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,AK,3658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,224,0,19,0,0,0,23,490,332,25,18,61,0,317,605,180,21,169,47,0,36,23,38,11,14,125,12,9,64,47,175,14,0,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,AK,3869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,235,0,20,0,0,0,25,525,354,27,20,68,0,327,639,191,23,178,50,0,38,24,47,12,15,133,13,11,67,50,178,15,0,42,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,AK,4080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,245,0,22,0,0,0,28,561,376,30,22,76,0,337,673,202,24,188,54,0,40,26,57,12,16,141,14,12,69,53,181,16,0,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,AK,4043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,240,0,22,0,0,0,28,564,376,31,23,79,0,325,667,202,25,187,54,0,40,26,64,12,16,140,13,13,68,53,172,16,0,43,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,AK,4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,235,0,22,0,0,0,29,567,375,32,24,82,0,313,660,201,25,185,54,0,39,26,71,12,16,140,13,13,66,53,164,16,0,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,AK,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,230,0,22,0,0,0,30,569,375,33,25,85,0,302,653,200,25,183,55,0,38,26,77,11,16,139,13,14,64,53,156,16,0,40,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,AK,3934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,225,0,22,0,0,0,31,571,374,34,26,88,0,291,646,199,25,182,55,0,38,26,84,11,16,139,13,14,63,53,147,16,0,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,AK,3897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,220,0,22,0,0,0,31,574,374,35,27,91,0,280,640,199,26,180,55,0,37,26,90,11,16,138,13,15,61,53,139,16,0,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,AK,3860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,215,0,22,0,0,0,32,576,373,36,28,94,0,269,633,198,26,178,55,0,37,26,96,10,16,137,13,16,60,53,131,16,0,37,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,AK,3824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,210,0,22,0,0,0,32,578,373,37,29,97,0,258,626,197,26,177,55,0,36,26,102,10,16,137,13,16,58,53,123,16,0,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
