Date,Region,Total_State_Infections,RV.1,XFZ,XFG.6,XFG.14.1,XFG.10.4,XFG.1.1,XFG,PQ.2.8.1,PQ.17,LF.7.9,KP.3.1.1,XFY,XFV,XFG.2.5.1,PQ.2.1.6,Other,NB.1.8.1,LP.8.1,LF.7,XFG.23.1.3,XFC,XFG.1,PA.1,NW.1,XEC,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,LF.7.7.2,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13,BA.3.2
2023-02-03,IA,13925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,298,17,0,0,0,0,0,0,0,0,0,0,0,0,0,161,33,0,0,0,0,0,0,0,0,4227,0,0,0,0,0,32,0,1927,0,1634,0,506,209,23,27,58,0,0,0,0,0,0,0,0
2023-02-04,IA,13831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,296,17,0,0,0,0,0,0,0,0,0,0,0,0,0,163,33,0,0,0,0,0,0,0,0,4098,0,0,0,0,0,33,0,1864,0,1561,0,483,197,22,27,58,0,0,0,0,0,0,0,0
2023-02-05,IA,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,295,17,0,0,0,0,0,0,0,0,0,0,0,0,0,164,33,0,0,0,0,0,0,0,0,3982,0,0,0,0,0,34,0,1806,0,1493,0,461,186,21,26,58,0,0,0,0,0,0,0,0
2023-02-06,IA,13718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,294,17,0,0,0,0,0,0,0,0,0,0,0,0,0,166,33,0,0,0,0,0,0,0,0,3867,0,0,0,0,0,34,0,1748,0,1426,0,440,175,20,26,58,0,0,0,0,0,0,0,0
2023-02-07,IA,13662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,292,17,0,0,0,0,0,0,0,0,0,0,0,0,0,167,32,0,0,0,0,0,0,0,0,3753,0,0,0,0,0,35,0,1691,0,1359,0,418,164,19,25,58,0,0,0,0,0,0,0,0
2023-02-08,IA,13606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,291,17,0,0,0,0,0,0,0,0,0,0,0,0,0,168,32,0,0,0,0,0,0,0,0,3639,0,0,0,0,0,36,0,1635,0,1292,0,397,153,18,24,58,0,0,0,0,0,0,0,0
2023-02-09,IA,13550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,290,17,0,0,0,0,0,0,0,0,0,0,0,0,0,170,32,0,0,0,0,0,0,0,0,3527,0,0,0,0,0,36,0,1578,0,1226,0,376,142,17,24,58,0,0,0,0,0,0,0,0
2023-02-10,IA,13494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,288,17,0,0,0,0,0,0,0,0,0,0,0,0,0,171,32,0,0,0,0,0,0,0,0,3414,0,0,0,0,0,37,0,1522,0,1160,0,355,131,16,23,58,0,0,0,0,0,0,0,0
2023-02-11,IA,13438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,287,17,0,0,0,0,0,0,0,0,0,0,0,0,0,173,32,0,0,0,0,0,0,0,0,3303,0,0,0,0,0,37,0,1467,0,1095,0,334,120,15,23,58,0,0,0,0,0,0,0,0
2023-02-12,IA,13299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,284,17,0,0,0,0,0,0,0,0,0,0,0,0,0,173,31,0,0,0,0,0,0,0,0,3173,0,0,0,0,0,38,0,1403,0,1024,0,311,109,15,22,57,0,0,0,0,0,0,0,0
2023-02-13,IA,13161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,281,17,0,0,0,0,0,0,0,0,0,0,0,0,0,173,31,0,0,0,0,0,0,0,0,3045,0,0,0,0,0,38,0,1340,0,954,0,289,98,14,22,57,0,0,0,0,0,0,0,0
2023-02-14,IA,13023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,278,16,0,0,0,0,0,0,0,0,0,0,0,0,0,174,31,0,0,0,0,0,0,0,0,2918,0,0,0,0,0,38,0,1278,0,886,0,267,87,13,21,57,0,0,0,0,0,0,0,0
2023-02-15,IA,12885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,275,16,0,0,0,0,0,0,0,0,0,0,0,0,0,174,30,0,0,0,0,0,0,0,0,2794,0,0,0,0,0,39,0,1217,0,818,0,245,77,12,20,56,0,0,0,0,0,0,0,0
2023-02-16,IA,12746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,272,16,0,0,0,0,0,0,0,0,0,0,0,0,0,174,30,0,0,0,0,0,0,0,0,2672,0,0,0,0,0,39,0,1158,0,752,0,224,66,11,20,56,0,0,0,0,0,0,0,0
2023-02-17,IA,12608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,269,16,0,0,0,0,0,0,0,0,0,0,0,0,0,174,30,0,0,0,0,0,0,0,0,2551,0,0,0,0,0,39,0,1099,0,687,0,204,56,10,19,55,0,0,0,0,0,0,0,0
2023-02-18,IA,12470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,258,16,0,0,0,0,0,0,321,0,0,0,0,9,0,169,29,0,0,0,0,0,0,0,0,2365,0,0,0,0,9,39,0,1012,0,606,9,178,45,9,18,53,0,0,0,0,0,0,0,0
2023-02-19,IA,12197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,249,15,0,0,0,0,0,0,330,0,0,0,0,10,0,164,28,0,0,0,0,0,0,0,0,2267,0,0,0,0,9,41,0,966,0,579,12,170,43,9,0,0,0,0,0,0,0,0,0,0
2023-02-20,IA,11924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,239,15,0,0,0,0,0,0,337,0,0,0,0,11,0,158,27,0,0,0,0,0,0,0,0,2159,0,0,0,0,9,42,0,917,0,549,14,162,40,9,0,0,0,0,0,0,0,0,0,0
2023-02-21,IA,11651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,229,15,0,0,0,0,0,0,343,0,0,0,0,12,0,153,27,0,0,0,0,0,0,0,0,2053,0,0,0,0,8,44,0,868,0,520,17,153,38,8,0,0,0,0,0,0,0,0,0,0
2023-02-22,IA,11378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,219,15,0,0,0,0,0,0,348,0,0,0,0,13,0,147,26,0,0,0,0,0,0,0,0,1950,0,0,0,0,8,45,0,821,0,491,19,145,36,8,0,0,0,0,0,0,0,0,0,0
2023-02-23,IA,11105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,210,14,0,0,0,0,0,0,353,0,0,0,0,14,0,141,25,0,0,0,0,0,0,0,0,1849,0,0,0,0,8,47,0,775,0,464,22,137,34,8,0,0,0,0,0,0,0,0,0,0
2023-02-24,IA,10831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,200,14,0,0,0,0,0,0,357,0,0,0,0,14,0,136,25,0,0,0,0,0,0,0,0,1751,0,0,0,0,8,48,0,730,0,437,24,129,32,8,0,0,0,0,0,0,0,0,0,0
2023-02-25,IA,10558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,191,14,0,0,0,0,0,0,361,0,0,0,0,15,0,130,24,0,0,0,0,0,0,0,0,1656,0,0,0,0,8,49,0,687,0,411,26,122,30,8,0,0,0,0,0,0,0,0,0,0
2023-02-26,IA,10325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,183,14,0,0,0,0,0,0,365,0,0,0,0,16,0,125,24,0,0,0,0,0,0,0,0,1569,0,0,0,0,8,50,0,647,0,387,28,115,29,8,0,0,0,0,0,0,0,0,0,0
2023-02-27,IA,10091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,175,13,0,0,0,0,0,0,368,0,0,0,0,17,0,121,23,0,0,0,0,0,0,0,0,1485,0,0,0,0,7,51,0,609,0,364,30,108,27,7,0,0,0,0,0,0,0,0,0,0
2023-02-28,IA,9857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,167,13,0,0,0,0,0,0,372,0,0,0,0,17,0,116,22,0,0,0,0,0,0,0,0,1403,0,0,0,0,7,52,0,572,0,342,32,102,25,7,0,0,0,0,0,0,0,0,0,0
2023-03-01,IA,9623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,159,13,0,0,0,0,0,0,374,0,0,0,0,18,0,112,22,0,0,0,0,0,0,0,0,1323,0,0,0,0,7,53,0,535,0,320,33,95,24,7,0,0,0,0,0,0,0,0,0,0
2023-03-02,IA,9389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,152,13,0,0,0,0,0,0,376,0,0,0,0,18,0,107,21,0,0,0,0,0,0,0,0,1246,0,0,0,0,7,54,0,500,0,299,35,89,22,7,0,0,0,0,0,0,0,0,0,0
2023-03-03,IA,9155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,144,12,0,0,0,0,0,0,377,0,0,0,0,19,0,103,21,0,0,0,0,0,0,0,0,1170,0,0,0,0,7,54,0,466,0,278,36,83,21,7,0,0,0,0,0,0,0,0,0,0
2023-03-04,IA,8921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,137,12,0,0,0,0,0,0,378,0,0,0,0,19,0,98,20,0,0,0,0,0,0,0,0,1097,0,0,0,0,7,55,0,433,0,259,37,78,19,7,0,0,0,0,0,0,0,0,0,0
2023-03-05,IA,8759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,131,12,0,0,0,0,0,0,382,0,0,0,0,20,0,95,20,0,0,0,0,0,0,0,0,1035,0,0,0,0,7,56,0,405,0,241,39,73,18,7,0,0,0,0,0,0,0,0,0,0
2023-03-06,IA,8597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,126,12,0,0,0,0,0,0,385,0,0,0,0,20,0,92,19,0,0,0,0,0,0,0,0,974,0,0,0,0,6,57,0,377,0,225,40,68,17,6,0,0,0,0,0,0,0,0,0,0
2023-03-07,IA,8436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,120,11,0,0,0,0,0,0,388,0,0,0,0,21,0,88,19,0,0,0,0,0,0,0,0,915,0,0,0,0,6,57,0,350,0,209,42,63,16,6,0,0,0,0,0,0,0,0,0,0
2023-03-08,IA,8274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,114,11,0,0,0,0,0,0,390,0,0,0,0,21,0,85,19,0,0,0,0,0,0,0,0,858,0,0,0,0,6,58,0,324,0,193,43,59,15,6,0,0,0,0,0,0,0,0,0,0
2023-03-09,IA,8112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,109,11,0,0,0,0,0,0,392,0,0,0,0,22,0,82,18,0,0,0,0,0,0,0,0,802,0,0,0,0,6,59,0,298,0,178,44,54,14,6,0,0,0,0,0,0,0,0,0,0
2023-03-10,IA,7950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,104,11,0,0,0,0,0,0,393,0,0,0,0,22,0,79,18,0,0,0,0,0,0,0,0,748,0,0,0,0,6,59,0,274,0,163,45,50,12,6,0,0,0,0,0,0,0,0,0,0
2023-03-11,IA,7788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,99,11,0,0,0,0,0,0,395,0,0,0,0,22,0,76,18,0,0,0,0,0,0,0,0,695,0,0,0,0,6,60,0,250,0,149,46,46,11,6,0,0,0,0,0,0,0,0,0,0
2023-03-12,IA,7728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,95,11,0,0,0,0,0,0,401,0,0,0,0,23,0,74,17,0,0,0,0,0,0,0,0,652,0,0,0,0,6,61,0,230,0,136,48,42,11,6,0,0,0,0,0,0,0,0,0,0
2023-03-13,IA,7667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,91,11,0,0,0,0,0,0,406,0,0,0,0,24,0,72,17,0,0,0,0,0,0,0,0,610,0,0,0,0,6,62,0,210,0,125,49,39,10,6,0,0,0,0,0,0,0,0,0,0
2023-03-14,IA,7607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,87,11,0,0,0,0,0,0,412,0,0,0,0,24,0,70,17,0,0,0,0,0,0,0,0,569,0,0,0,0,6,63,0,190,0,113,51,36,9,6,0,0,0,0,0,0,0,0,0,0
2023-03-15,IA,7547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,84,11,0,0,0,0,0,0,418,0,0,0,0,25,0,68,17,0,0,0,0,0,0,0,0,528,0,0,0,0,6,64,0,171,0,101,52,32,8,6,0,0,0,0,0,0,0,0,0,0
2023-03-16,IA,7486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,80,11,0,0,0,0,0,0,423,0,0,0,0,25,0,66,17,0,0,0,0,0,0,0,0,488,0,0,0,0,6,65,0,152,0,90,54,29,7,6,0,0,0,0,0,0,0,0,0,0
2023-03-17,IA,7426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,77,11,0,0,0,0,0,0,429,0,0,0,0,26,0,64,17,0,0,0,0,0,0,0,0,448,0,0,0,0,6,67,0,134,0,79,55,26,6,6,0,0,0,0,0,0,0,0,0,0
2023-03-18,IA,7366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,73,10,0,0,0,0,0,0,431,0,0,0,0,26,0,62,16,0,0,0,0,22,0,6,0,407,0,0,0,0,6,67,0,115,0,67,56,22,6,6,0,0,0,0,0,0,0,0,0,0
2023-03-19,IA,7411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,73,11,0,0,0,0,0,0,433,0,0,0,0,27,0,62,17,0,0,0,0,23,0,8,0,400,0,0,0,0,6,67,0,112,0,67,56,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,IA,7457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,73,11,0,0,0,0,0,0,434,0,0,0,0,28,0,62,17,0,0,0,0,23,0,10,0,392,0,0,0,0,6,67,0,110,0,67,56,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-21,IA,7503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,74,11,0,0,0,0,0,0,434,0,0,0,0,29,0,62,17,0,0,0,0,24,0,12,0,384,0,0,0,0,6,67,0,108,0,66,57,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-22,IA,7549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20,74,11,0,0,0,0,0,0,435,0,0,0,0,30,0,62,17,0,0,0,0,24,0,14,0,376,0,0,0,0,6,67,0,105,0,66,57,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-23,IA,7595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,74,11,0,0,0,0,0,0,436,0,0,0,0,31,0,62,17,0,0,0,0,25,0,16,0,367,0,0,0,0,7,67,0,103,0,65,57,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-24,IA,7641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,25,74,11,0,0,0,0,0,0,436,0,0,0,0,32,0,62,17,0,0,0,0,25,0,18,0,359,0,0,0,0,7,67,0,100,0,65,57,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-25,IA,7687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,27,74,11,0,0,0,0,0,0,437,0,0,0,0,33,0,62,17,0,0,0,0,26,0,20,0,351,0,0,0,0,7,67,0,98,0,65,57,23,0,0,0,0,0,0,0,0,0,0,0,0
