Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG,PQ.2.8.1,NB.1.8.1,RV.1,BA.3.2,XFZ,PQ.17,XFG.2.5.1,XFG.6,XFG.23.1.3,LF.7.9,LF.7,PQ.2.1.6,Other,XFY,XFG.10.4,XFC,PQ.17.11,NW.1,JN.1,XFV,KP.3.1.1,BA.5,B.1.1.529,XEC,XFG.1,LP.8.1,XDV.1,PA.1,BA.2,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2023-06-13,CT,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,20,15,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,253,1055,0,0,0,0,0,41,18,0,0,0,0,31,265,21,165,0,21,13,0,0,205,0,10,24,137,72,48,0,20,29,0,21,6,13,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,CT,2864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,20,15,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,250,1021,0,0,0,0,0,40,20,0,0,0,0,30,259,21,166,0,21,14,0,0,197,0,10,25,132,70,47,0,19,27,0,21,6,14,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,CT,2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,19,15,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,247,986,0,0,0,0,0,39,22,0,0,0,0,30,253,21,166,0,21,15,0,0,190,0,10,25,127,68,45,0,18,26,0,21,6,15,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,CT,2718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,18,14,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,243,953,0,0,0,0,0,38,24,0,0,0,0,29,247,21,166,0,20,16,0,0,183,0,10,26,123,66,44,0,18,25,0,20,6,16,24,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,CT,2646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,18,14,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,240,919,0,0,0,0,0,37,26,0,0,0,0,28,241,20,165,0,20,16,0,0,176,0,10,26,118,64,42,0,17,24,0,20,6,16,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,CT,2651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,18,14,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,243,913,0,0,0,0,0,37,28,0,0,0,0,29,242,21,170,0,20,17,0,0,174,0,10,27,117,65,42,0,17,23,0,20,6,17,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,CT,2657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,18,14,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,247,907,0,0,0,0,0,37,30,0,0,0,0,29,243,21,174,0,21,18,0,0,172,0,10,29,116,65,42,0,17,23,0,21,6,18,22,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,CT,2663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,18,14,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,250,901,0,0,0,0,0,37,33,0,0,0,0,29,244,21,179,0,21,19,0,0,170,0,10,30,115,65,42,0,16,22,0,21,6,19,22,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,CT,2668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,18,14,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,254,895,0,0,0,0,0,37,35,0,0,0,0,29,246,22,184,0,21,20,0,0,168,0,10,31,114,65,42,0,16,22,0,21,6,20,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-22,CT,2674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,18,14,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,258,889,0,0,0,0,0,38,38,0,0,0,0,29,247,22,188,0,21,22,0,0,166,0,10,32,112,65,42,0,16,21,0,21,6,22,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23,CT,2680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,18,14,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,261,882,0,0,0,0,0,38,40,0,0,0,0,30,248,22,193,0,22,23,0,0,164,0,11,34,111,65,42,0,16,21,0,22,6,23,20,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24,CT,2686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,18,14,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,265,876,0,0,0,0,0,38,43,0,0,0,0,30,249,23,197,0,22,24,0,0,162,0,11,35,110,65,42,0,16,20,0,22,6,24,20,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25,CT,2680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,18,14,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,268,866,0,0,0,0,0,38,45,0,0,0,0,30,249,23,201,0,22,25,0,0,159,0,11,36,108,65,41,0,16,20,0,22,6,25,19,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26,CT,2675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,18,14,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,270,856,0,0,0,0,0,38,47,0,0,0,0,30,249,23,205,0,23,26,0,0,157,0,11,37,107,65,41,0,15,19,0,23,6,26,19,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,CT,2670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,17,14,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,273,846,0,0,0,0,0,38,50,0,0,0,0,30,249,24,209,0,23,27,0,0,154,0,11,38,105,65,41,0,15,19,0,23,6,27,18,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,CT,2664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,17,14,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,275,836,0,0,0,0,0,38,52,0,0,0,0,30,249,24,213,0,23,28,0,0,151,0,11,39,104,64,40,0,15,18,0,23,6,28,18,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,CT,2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,17,14,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,278,827,0,0,0,0,0,38,54,0,0,0,0,30,250,24,217,0,23,29,0,0,149,0,11,40,102,64,40,0,15,18,0,23,6,29,17,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,CT,2654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,17,14,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,280,817,0,0,0,0,0,38,57,0,0,0,0,30,250,24,220,0,23,30,0,0,146,0,12,41,100,64,40,0,14,17,0,23,6,30,17,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,CT,2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,17,13,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,283,807,0,0,0,0,0,38,59,0,0,0,0,31,250,25,224,0,24,31,0,0,143,0,12,42,99,64,40,0,14,16,0,24,6,31,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,CT,2805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,18,14,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,303,846,0,0,0,0,0,40,65,0,0,0,0,32,265,26,242,0,25,34,0,0,149,0,13,46,103,68,42,0,15,17,0,25,7,34,17,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,CT,2961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,19,15,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,323,884,0,0,0,0,0,42,71,0,0,0,0,34,281,28,260,0,27,37,0,0,155,0,13,50,107,71,44,0,15,17,0,27,7,37,17,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,CT,3117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,20,16,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,344,921,0,0,0,0,0,45,78,0,0,0,0,36,296,30,279,0,29,40,0,0,161,0,14,54,111,75,46,0,16,17,0,29,7,40,17,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,CT,3274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,21,16,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,365,957,0,0,0,0,0,47,85,0,0,0,0,38,312,32,298,0,30,43,0,0,166,0,15,58,115,79,48,0,17,18,0,30,8,43,18,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,CT,3430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,22,17,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,387,992,0,0,0,0,0,49,92,0,0,0,0,41,327,34,318,0,32,47,0,0,171,0,16,63,119,82,50,0,17,18,0,32,8,47,18,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,CT,3586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,23,18,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,408,1026,0,0,0,0,0,52,100,0,0,0,0,43,343,36,338,0,34,50,0,0,175,0,17,67,122,86,52,0,18,18,0,34,9,50,18,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,CT,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,23,18,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,421,1034,0,0,0,18,0,53,105,0,0,35,0,44,350,37,350,18,35,53,0,0,175,0,18,70,123,88,53,18,18,18,0,35,9,53,18,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,CT,3888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,24,19,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,436,1074,0,0,0,20,0,56,114,0,0,37,0,46,368,40,371,19,53,56,0,0,188,0,21,73,126,92,55,19,19,20,0,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,CT,4032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,25,20,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,442,1092,0,0,0,22,0,57,120,0,0,39,0,48,379,42,385,21,71,58,0,0,199,0,24,75,127,96,56,21,19,22,0,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,CT,4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,26,21,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,448,1109,0,0,0,25,0,59,127,0,0,41,0,50,390,44,399,23,91,60,0,0,209,0,27,76,128,99,57,23,19,24,0,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,CT,4322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,27,21,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,453,1125,0,0,0,28,0,61,134,0,0,43,0,52,400,46,413,24,112,61,0,0,220,0,31,77,129,102,58,24,20,26,0,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,CT,4467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,27,22,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,457,1139,0,0,0,30,0,63,141,0,0,45,0,54,410,48,427,26,134,63,0,0,230,0,34,79,129,105,59,26,20,28,0,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,CT,4612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,28,23,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,461,1151,0,0,0,33,0,65,149,0,0,47,0,56,420,50,441,28,158,65,0,0,241,0,38,80,129,108,60,28,20,30,0,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,CT,4757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,29,23,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,464,1162,0,0,0,36,0,67,156,0,0,49,0,58,430,52,455,30,182,67,0,0,253,0,42,81,129,111,61,30,20,33,0,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,CT,5109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,31,25,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,485,1221,0,0,0,41,0,72,171,0,0,53,0,63,458,56,489,33,217,72,0,0,275,0,48,85,134,118,64,33,22,37,0,43,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,CT,5462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,33,27,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,506,1276,0,0,0,46,0,77,186,0,0,57,0,67,486,61,523,36,254,77,0,0,299,0,55,90,138,126,67,36,23,41,0,45,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,CT,5815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,35,28,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,524,1327,0,0,0,51,0,81,201,0,0,62,0,72,513,66,557,40,295,82,0,0,322,0,62,94,142,134,70,40,24,45,0,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,CT,6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,37,30,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,541,1375,0,0,0,57,0,86,217,0,0,66,0,77,539,70,591,44,338,87,0,0,347,0,69,98,145,141,73,44,25,50,0,49,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,CT,6520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,39,31,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,556,1418,0,0,0,62,0,91,233,0,0,70,0,82,565,75,625,48,384,92,0,0,372,0,77,101,148,149,76,48,26,55,0,51,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,CT,6873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,41,33,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,569,1458,0,0,0,69,0,95,250,0,0,75,0,86,591,80,659,52,434,96,0,0,397,0,85,105,149,156,78,52,26,60,0,52,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,CT,7225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,43,35,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,580,1494,0,0,0,75,0,100,267,0,0,79,0,91,616,85,693,56,486,101,0,0,423,0,94,108,150,164,81,56,27,65,0,54,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,CT,7178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,42,34,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,559,1446,0,0,0,77,0,99,270,0,0,80,0,91,607,85,689,57,512,100,0,0,426,0,98,105,143,162,78,57,26,67,0,53,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,CT,7131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,42,34,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,537,1398,0,0,0,80,0,98,272,0,0,80,0,91,598,85,684,58,539,100,0,0,429,0,101,102,135,160,76,58,26,69,0,51,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,CT,7083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,41,34,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,516,1350,0,0,0,82,0,97,275,0,0,80,0,91,588,86,680,59,565,99,0,0,432,0,105,99,128,159,74,59,25,71,0,50,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,CT,7036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,41,33,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,495,1303,0,0,0,84,0,97,277,0,0,80,0,90,579,86,676,60,590,98,0,0,434,0,108,97,121,157,72,60,24,72,0,48,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,CT,6989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,41,33,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,475,1257,0,0,0,87,0,96,280,0,0,81,0,90,570,86,671,61,615,97,0,0,437,0,112,94,114,155,70,61,24,74,0,47,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,CT,6942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,40,33,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,454,1211,0,0,0,89,0,95,282,0,0,81,0,90,561,86,667,62,640,96,0,0,439,0,115,91,107,154,68,62,23,76,0,46,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,CT,6894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,40,32,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,434,1165,0,0,0,91,0,94,284,0,0,81,0,90,552,87,663,63,665,95,0,0,442,0,119,88,100,152,66,63,22,77,0,44,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,CT,7170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,41,34,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,434,1173,0,0,0,98,0,97,300,0,0,85,0,94,569,91,690,68,721,99,0,0,465,0,128,90,97,157,67,68,23,83,0,45,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,CT,7446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,42,35,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,432,1177,0,0,0,104,0,101,316,0,0,89,0,98,586,95,716,72,780,103,0,0,489,0,137,91,94,163,68,72,23,88,0,46,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,CT,7722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,44,36,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,429,1179,0,0,0,111,0,104,333,0,0,93,0,102,602,100,743,76,842,106,0,0,513,0,147,92,90,168,69,76,23,94,0,46,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,CT,7998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,45,37,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,424,1178,0,0,0,119,0,108,349,0,0,97,0,106,617,104,770,80,905,110,0,0,538,0,157,93,86,173,69,80,23,100,0,46,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
