Date,Region,Total_State_Infections,RV.1,XFZ,XFG.6,XFG.14.1,XFG.10.4,XFG.1.1,XFG,PQ.2.8.1,PQ.17,LF.7.9,KP.3.1.1,XFY,XFV,XFG.2.5.1,PQ.2.1.6,Other,NB.1.8.1,LP.8.1,LF.7,XFG.23.1.3,XFC,XFG.1,PA.1,NW.1,XEC,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,LF.7.7.2,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13,BA.3.2
2023-11-22,MO,38818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7016,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,620,676,835,909,768,294,305,1787,290,460,2833,604,2088,1987,3878,193,98,74,131,163,1995,136,367,106,116,58,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,MO,42552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,7574,0,0,0,0,0,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,10014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,634,770,934,989,867,323,313,2030,320,463,3080,675,2318,2167,4204,213,108,81,142,179,2233,135,412,114,121,60,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,MO,46286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,8112,0,0,0,0,0,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,11022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,639,869,1037,1067,971,352,317,2286,350,458,3321,749,2554,2345,4521,234,117,89,153,195,2478,132,459,121,125,62,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,MO,50020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,7849,0,0,0,0,0,0,405,0,0,4451,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,10965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,267,578,886,1041,1041,983,347,289,2325,347,405,3237,752,2544,2293,4394,231,116,88,148,193,2486,116,462,116,116,58,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,MO,48027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,7572,0,0,0,0,0,0,385,0,0,4810,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,10688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,262,567,866,1034,1004,965,356,280,2251,335,386,3079,713,2424,2171,4217,224,110,86,142,185,2375,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,MO,46035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,7165,0,0,0,0,0,0,359,0,0,5052,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,10220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,251,545,830,1008,950,929,357,266,2138,318,361,2870,663,2264,2015,3970,213,103,82,134,174,2225,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,MO,44042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,6765,0,0,0,0,0,0,334,0,0,5256,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,9754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,241,523,794,981,897,892,357,252,2026,301,337,2668,615,2109,1864,3728,203,96,78,126,163,2079,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,MO,42050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,6374,0,0,0,0,0,0,310,0,0,5421,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,9291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,230,501,758,951,846,856,355,238,1916,285,314,2473,569,1960,1720,3494,192,90,75,118,153,1938,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,MO,40057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,5991,0,0,0,0,0,0,287,0,0,5547,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,8829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,220,478,723,921,795,819,352,225,1808,268,291,2286,524,1815,1581,3265,181,83,71,110,143,1801,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,MO,38065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,5616,0,0,0,0,0,0,264,0,0,5635,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,8370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,209,456,687,889,745,781,348,212,1702,252,269,2105,481,1676,1447,3043,171,77,67,102,133,1669,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,MO,36072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,5249,0,0,0,0,0,0,243,0,0,5685,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,7912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,199,433,651,856,697,744,342,199,1597,237,248,1932,440,1542,1320,2827,161,71,64,95,123,1541,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,MO,34588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,4963,0,0,0,0,0,0,225,0,0,5781,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,7568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,191,417,624,833,659,716,340,189,1516,224,231,1792,407,1434,1216,2656,153,66,61,89,116,1439,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,MO,33104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,4684,0,0,0,0,0,0,208,0,0,5849,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,7226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,183,400,597,809,622,688,337,179,1437,212,215,1657,375,1330,1116,2490,145,62,58,84,108,1341,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,MO,31620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,4410,0,0,0,0,0,0,192,0,0,5888,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,6885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,175,383,570,784,586,660,333,169,1359,201,199,1527,344,1230,1021,2329,138,57,56,78,101,1245,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,MO,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,4142,0,0,0,0,0,0,177,0,0,5899,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,6546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,167,366,544,758,551,632,328,160,1282,189,184,1403,315,1134,930,2173,130,53,53,73,94,1153,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,MO,28651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,3880,0,0,0,0,0,0,162,0,0,5881,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,6209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,159,349,517,731,516,603,321,150,1207,178,170,1284,287,1041,843,2021,123,49,50,68,88,1065,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,MO,27167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,3625,0,0,0,0,0,0,148,0,0,5835,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,5873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,151,332,490,703,482,574,314,141,1133,167,156,1170,260,953,761,1874,115,45,48,63,81,979,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,MO,25683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,3375,0,0,0,0,0,0,134,0,0,5760,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,5538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,143,315,463,674,449,545,306,132,1060,156,142,1061,235,868,683,1731,108,41,45,58,75,897,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,MO,26285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,3401,0,0,0,0,0,0,132,0,0,6145,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,5654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,147,323,474,699,453,560,322,134,1073,158,141,1040,229,855,661,1731,110,41,46,58,75,889,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,MO,26888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,3425,0,0,0,0,0,0,129,0,0,6541,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,5770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,151,331,485,725,456,576,339,135,1086,159,139,1017,222,840,638,1728,111,40,47,58,74,879,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,MO,27490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,0,0,0,0,3447,0,0,0,0,0,0,126,0,0,6948,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,5884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,154,340,496,751,459,591,356,137,1099,161,137,992,215,824,613,1724,113,40,48,57,74,869,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,MO,28093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0,0,3466,0,0,0,0,0,0,123,0,0,7366,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,158,348,507,778,462,606,373,138,1111,162,134,965,208,806,587,1718,115,39,49,57,74,857,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,MO,28695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,0,0,0,0,0,0,0,0,0,3483,0,0,0,0,0,0,119,0,0,7796,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,6112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,162,357,518,805,464,622,391,140,1122,164,132,936,200,787,559,1710,116,38,50,57,73,843,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,MO,29298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,0,0,0,0,0,0,0,0,0,3498,0,0,0,0,0,0,116,0,0,8237,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,6225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,165,365,529,832,466,637,409,141,1134,165,129,904,191,766,529,1701,117,38,51,56,73,828,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,MO,29900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,0,0,0,0,0,0,0,0,0,3510,0,0,0,0,0,0,112,0,0,8689,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,6337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,169,374,540,860,468,653,428,143,1144,167,126,871,182,744,497,1689,119,37,52,56,72,812,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,MO,30322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,0,0,0,3499,0,0,0,0,0,0,107,0,0,9098,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,6411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,172,380,547,883,467,665,444,143,1147,167,122,831,172,716,461,1666,119,36,52,55,71,790,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,MO,30744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,0,0,0,0,0,0,0,0,0,3486,0,0,0,0,0,0,102,0,0,9514,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,6484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,174,386,555,906,465,677,461,143,1150,167,118,789,161,687,424,1642,120,34,53,54,70,767,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,MO,31166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,0,0,0,0,0,0,0,0,0,3472,0,0,0,0,0,0,96,0,0,9939,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,6556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,177,393,563,930,463,689,478,144,1153,167,113,746,149,657,386,1616,121,33,54,53,68,744,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,MO,31588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,0,0,0,0,0,0,0,0,0,3456,0,0,0,0,0,0,91,0,0,10371,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,6629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,180,399,570,954,462,701,495,144,1155,167,109,701,138,626,346,1589,121,32,54,52,67,719,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,MO,32009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,0,0,0,0,0,0,0,0,0,3438,0,0,0,0,0,0,85,0,0,10811,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,6700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,183,406,578,978,459,713,513,144,1157,167,104,655,126,594,306,1560,122,31,55,51,66,693,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,MO,32431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,0,0,0,0,0,0,0,0,0,3419,0,0,0,0,0,0,80,0,0,11258,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,6772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,185,412,586,1003,457,725,531,145,1158,167,99,608,113,561,264,1531,122,29,56,50,64,667,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,MO,32853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,0,0,0,0,0,0,0,0,0,3381,0,0,0,0,0,0,73,0,0,11655,0,0,0,0,0,0,0,0,0,0,0,62,0,114,0,6808,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,583,187,417,590,1022,452,734,546,144,1153,166,94,556,100,524,220,1492,122,28,56,49,62,636,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,MO,33275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,0,0,0,0,0,0,0,0,0,3431,0,0,0,0,0,0,77,0,0,12464,0,0,0,0,0,0,0,0,0,0,0,64,0,135,0,6902,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,609,194,421,597,1039,456,759,567,147,1176,169,97,559,103,528,223,1517,125,29,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,MO,33697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,0,0,0,0,0,0,0,0,0,3397,0,0,0,0,0,0,79,0,0,13001,0,0,0,0,0,0,0,0,0,0,0,65,0,155,0,6829,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,620,197,415,590,1030,449,767,576,146,1171,168,97,548,103,519,220,1506,125,30,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,MO,34119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,0,0,0,0,0,0,0,0,0,3362,0,0,0,0,0,0,80,0,0,13547,0,0,0,0,0,0,0,0,0,0,0,66,0,174,0,6751,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,631,200,408,582,1021,441,774,584,146,1165,166,98,536,104,510,217,1494,125,31,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,MO,34540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,0,0,0,0,0,0,0,0,0,3325,0,0,0,0,0,0,82,0,0,14102,0,0,0,0,0,0,0,0,0,0,0,67,0,194,0,6670,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,642,203,401,574,1011,433,781,593,145,1158,165,98,524,104,501,214,1481,124,32,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,MO,34962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,0,0,0,0,0,0,0,0,0,3286,0,0,0,0,0,0,84,0,0,14667,0,0,0,0,0,0,0,0,0,0,0,68,0,214,0,6584,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,654,206,395,565,1001,425,789,601,144,1151,163,99,511,104,491,211,1467,124,33,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,MO,35384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,0,0,0,0,0,0,0,0,0,3245,0,0,0,0,0,0,86,0,0,15240,0,0,0,0,0,0,0,0,0,0,0,69,0,235,0,6495,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,665,208,387,556,990,417,796,610,144,1144,162,99,498,105,480,208,1452,124,33,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,MO,35806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,0,0,0,0,0,0,0,0,0,3202,0,0,0,0,0,0,87,0,0,15822,0,0,0,0,0,0,0,0,0,0,0,70,0,257,0,6402,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,677,211,380,547,979,408,803,619,143,1136,160,99,485,105,469,205,1437,123,34,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,MO,34880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,0,0,0,0,0,0,0,0,0,3040,0,0,0,0,0,0,86,0,0,15803,0,0,0,0,0,0,0,0,0,0,0,68,0,268,0,6071,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,663,206,358,518,931,384,780,604,137,1086,152,96,454,101,441,194,1368,118,34,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,MO,33955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,0,0,0,0,0,0,0,0,0,2882,0,0,0,0,0,0,84,0,0,15763,0,0,0,0,0,0,0,0,0,0,0,66,0,278,0,5749,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,648,201,337,489,884,361,757,589,130,1036,145,93,423,98,414,183,1301,113,33,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,MO,33030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,0,0,0,0,0,0,0,0,0,2729,0,0,0,0,0,0,83,0,0,15702,0,0,0,0,0,0,0,0,0,0,0,65,0,288,0,5436,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,634,196,317,461,839,338,734,574,125,988,138,90,394,94,388,173,1236,109,33,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,MO,32104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,0,0,0,0,0,0,0,0,0,2580,0,0,0,0,0,0,81,0,0,15620,0,0,0,0,0,0,0,0,0,0,0,63,0,296,0,5131,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,620,191,297,434,795,316,712,560,119,941,131,86,366,91,362,163,1172,104,32,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,MO,31179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0,0,0,0,0,0,0,0,0,2435,0,0,0,0,0,0,79,0,0,15517,0,0,0,0,0,0,0,0,0,0,0,61,0,303,0,4836,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,605,185,278,407,752,295,689,545,113,896,124,83,338,87,337,153,1110,99,32,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,MO,30254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,0,0,0,0,0,0,0,0,0,2294,0,0,0,0,0,0,78,0,0,15393,0,0,0,0,0,0,0,0,0,0,0,60,0,310,0,4549,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,590,180,260,382,710,275,667,530,108,851,117,80,312,84,314,144,1050,95,31,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,MO,29329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0,0,0,0,0,0,0,0,2158,0,0,0,0,0,0,76,0,0,15248,0,0,0,0,0,0,0,0,0,0,0,58,0,315,0,4272,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,575,175,242,357,670,255,645,514,102,807,111,77,287,81,291,135,991,91,30,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,MO,29341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,0,0,0,0,0,0,0,0,0,2093,0,0,0,0,0,0,77,0,0,15580,0,0,0,0,0,0,0,0,0,0,0,58,0,331,0,4135,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,578,175,232,345,651,244,643,516,100,790,108,76,271,80,277,130,965,89,31,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,MO,29354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,0,0,0,0,0,0,0,0,0,2028,0,0,0,0,0,0,77,0,0,15912,0,0,0,0,0,0,0,0,0,0,0,58,0,346,0,3999,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,581,176,222,332,633,233,641,517,98,773,105,76,255,79,264,126,939,88,31,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,MO,29367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,0,0,0,0,0,0,0,0,0,1963,0,0,0,0,0,0,78,0,0,16244,0,0,0,0,0,0,0,0,0,0,0,58,0,361,0,3862,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,584,176,213,319,614,222,640,518,96,756,102,75,240,78,251,121,913,86,31,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,MO,29380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,0,0,0,0,0,0,0,0,0,1897,0,0,0,0,0,0,79,0,0,16577,0,0,0,0,0,0,0,0,0,0,0,58,0,376,0,3726,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,588,176,203,306,596,211,638,520,94,739,99,75,224,78,238,116,887,85,32,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
