Date,Region,Total_State_Infections,RV.1,XFZ,XFG.6,XFG.14.1,XFG.10.4,XFG.1.1,XFG,PQ.2.8.1,PQ.17,LF.7.9,KP.3.1.1,XFY,XFV,XFG.2.5.1,PQ.2.1.6,Other,NB.1.8.1,LP.8.1,LF.7,XFG.23.1.3,XFC,XFG.1,PA.1,NW.1,XEC,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,LF.7.7.2,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13,BA.3.2
2023-01-14,NE,7879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,157,8,0,0,0,0,0,0,0,0,0,0,0,0,0,63,18,0,0,0,0,0,0,0,0,2871,0,0,0,0,0,0,0,1499,0,1647,0,384,272,63,37,27,118,7,0,0,0,0,0,0
2023-01-15,NE,7537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,151,8,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,2776,0,0,0,0,0,0,0,1427,0,1536,0,373,250,54,33,26,113,7,0,0,0,0,0,0
2023-01-16,NE,7195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,146,8,0,0,0,0,0,0,0,0,0,0,0,0,0,61,16,0,0,0,0,0,0,0,0,2677,0,0,0,0,0,0,0,1354,0,1429,0,362,228,46,29,26,108,6,0,0,0,0,0,0
2023-01-17,NE,6853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,140,7,0,0,0,0,0,0,0,0,0,0,0,0,0,59,16,0,0,0,0,0,0,0,0,2576,0,0,0,0,0,0,0,1283,0,1326,0,350,207,38,25,25,103,6,0,0,0,0,0,0
2023-01-18,NE,6512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,134,7,0,0,0,0,0,0,0,0,0,0,0,0,0,57,15,0,0,0,0,0,0,0,0,2473,0,0,0,0,0,0,0,1212,0,1226,0,338,187,31,22,24,98,6,0,0,0,0,0,0
2023-01-19,NE,6170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,128,7,0,0,0,0,0,0,0,0,0,0,0,0,0,56,14,0,0,0,0,0,0,0,0,2366,0,0,0,0,0,0,0,1142,0,1130,0,325,168,24,19,23,92,5,0,0,0,0,0,0
2023-01-20,NE,5828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,122,6,0,0,0,0,0,0,0,0,0,0,0,0,0,54,14,0,0,0,0,0,0,0,0,2257,0,0,0,0,0,0,0,1073,0,1037,0,311,150,18,16,22,87,5,0,0,0,0,0,0
2023-01-21,NE,5487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,116,6,0,0,0,0,0,0,0,0,0,0,0,0,0,52,13,0,0,0,0,0,0,0,0,2143,0,0,0,0,0,9,0,1002,0,947,0,297,133,13,13,22,82,4,0,0,0,0,0,0
2023-01-22,NE,5882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,126,7,0,0,0,0,0,0,0,0,0,0,0,0,0,57,14,0,0,0,0,0,0,0,0,2291,0,0,0,0,0,10,0,1070,0,1005,0,315,141,14,14,24,0,0,0,0,0,0,0,0
2023-01-23,NE,6277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,135,7,0,0,0,0,0,0,0,0,0,0,0,0,0,62,15,0,0,0,0,0,0,0,0,2400,0,0,0,0,0,11,0,1120,0,1044,0,327,146,14,15,25,0,0,0,0,0,0,0,0
2023-01-24,NE,6671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,143,8,0,0,0,0,0,0,0,0,0,0,0,0,0,67,16,0,0,0,0,0,0,0,0,2504,0,0,0,0,0,12,0,1166,0,1080,0,338,150,15,15,27,0,0,0,0,0,0,0,0
2023-01-25,NE,7066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,152,8,0,0,0,0,0,0,0,0,0,0,0,0,0,72,17,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,13,0,1209,0,1113,0,348,153,15,16,29,0,0,0,0,0,0,0,0
2023-01-26,NE,7461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,160,9,0,0,0,0,0,0,0,0,0,0,0,0,0,77,18,0,0,0,0,0,0,0,0,2693,0,0,0,0,0,14,0,1250,0,1142,0,357,156,16,17,30,0,0,0,0,0,0,0,0
2023-01-27,NE,7856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,169,9,0,0,0,0,0,0,0,0,0,0,0,0,0,82,19,0,0,0,0,0,0,0,0,2780,0,0,0,0,0,15,0,1287,0,1167,0,365,159,16,17,32,0,0,0,0,0,0,0,0
2023-01-28,NE,8251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,177,10,0,0,0,0,0,0,0,0,0,0,0,0,0,88,20,0,0,0,0,0,0,0,0,2860,0,0,0,0,0,16,0,1322,0,1189,0,371,161,16,18,34,0,0,0,0,0,0,0,0
2023-01-29,NE,7979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,171,9,0,0,0,0,0,0,0,0,0,0,0,0,0,86,19,0,0,0,0,0,0,0,0,2709,0,0,0,0,0,16,0,1250,0,1114,0,347,149,15,17,33,0,0,0,0,0,0,0,0
2023-01-30,NE,7707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,165,9,0,0,0,0,0,0,0,0,0,0,0,0,0,85,18,0,0,0,0,0,0,0,0,2561,0,0,0,0,0,16,0,1179,0,1042,0,324,139,14,16,32,0,0,0,0,0,0,0,0
2023-01-31,NE,7434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,159,9,0,0,0,0,0,0,0,0,0,0,0,0,0,83,18,0,0,0,0,0,0,0,0,2417,0,0,0,0,0,16,0,1110,0,972,0,302,128,13,15,31,0,0,0,0,0,0,0,0
2023-02-01,NE,7162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,154,8,0,0,0,0,0,0,0,0,0,0,0,0,0,81,17,0,0,0,0,0,0,0,0,2277,0,0,0,0,0,16,0,1043,0,904,0,281,118,12,15,30,0,0,0,0,0,0,0,0
2023-02-02,NE,6890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,148,8,0,0,0,0,0,0,0,0,0,0,0,0,0,79,16,0,0,0,0,0,0,0,0,2141,0,0,0,0,0,16,0,979,0,839,0,260,108,12,14,29,0,0,0,0,0,0,0,0
2023-02-03,NE,6617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,142,8,0,0,0,0,0,0,0,0,0,0,0,0,0,77,16,0,0,0,0,0,0,0,0,2009,0,0,0,0,0,15,0,916,0,777,0,241,99,11,13,28,0,0,0,0,0,0,0,0
2023-02-04,NE,6345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,136,8,0,0,0,0,0,0,0,0,0,0,0,0,0,75,15,0,0,0,0,0,0,0,0,1880,0,0,0,0,0,15,0,855,0,716,0,222,90,10,12,27,0,0,0,0,0,0,0,0
2023-02-05,NE,6284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,135,8,0,0,0,0,0,0,0,0,0,0,0,0,0,75,15,0,0,0,0,0,0,0,0,1817,0,0,0,0,0,15,0,824,0,681,0,210,85,9,12,26,0,0,0,0,0,0,0,0
2023-02-06,NE,6223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,133,8,0,0,0,0,0,0,0,0,0,0,0,0,0,75,15,0,0,0,0,0,0,0,0,1754,0,0,0,0,0,16,0,793,0,647,0,199,79,9,12,26,0,0,0,0,0,0,0,0
2023-02-07,NE,6162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,132,8,0,0,0,0,0,0,0,0,0,0,0,0,0,75,15,0,0,0,0,0,0,0,0,1693,0,0,0,0,0,16,0,763,0,613,0,189,74,9,11,26,0,0,0,0,0,0,0,0
2023-02-08,NE,6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,130,7,0,0,0,0,0,0,0,0,0,0,0,0,0,76,14,0,0,0,0,0,0,0,0,1632,0,0,0,0,0,16,0,733,0,579,0,178,68,8,11,26,0,0,0,0,0,0,0,0
2023-02-09,NE,6040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,129,7,0,0,0,0,0,0,0,0,0,0,0,0,0,76,14,0,0,0,0,0,0,0,0,1572,0,0,0,0,0,16,0,704,0,546,0,167,63,8,11,26,0,0,0,0,0,0,0,0
2023-02-10,NE,5980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,128,7,0,0,0,0,0,0,0,0,0,0,0,0,0,76,14,0,0,0,0,0,0,0,0,1513,0,0,0,0,0,16,0,675,0,514,0,157,58,7,10,26,0,0,0,0,0,0,0,0
2023-02-11,NE,5919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,126,7,0,0,0,0,0,0,0,0,0,0,0,0,0,76,14,0,0,0,0,0,0,0,0,1455,0,0,0,0,0,16,0,646,0,482,0,147,53,7,10,25,0,0,0,0,0,0,0,0
2023-02-12,NE,6517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,139,8,0,0,0,0,0,0,0,0,0,0,0,0,0,85,15,0,0,0,0,0,0,0,0,1555,0,0,0,0,0,19,0,687,0,502,0,152,53,7,11,28,0,0,0,0,0,0,0,0
2023-02-13,NE,7116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,152,9,0,0,0,0,0,0,0,0,0,0,0,0,0,94,17,0,0,0,0,0,0,0,0,1646,0,0,0,0,0,21,0,725,0,516,0,156,53,7,12,31,0,0,0,0,0,0,0,0
2023-02-14,NE,7714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,165,10,0,0,0,0,0,0,0,0,0,0,0,0,0,103,18,0,0,0,0,0,0,0,0,1729,0,0,0,0,0,23,0,757,0,525,0,158,52,8,12,34,0,0,0,0,0,0,0,0
2023-02-15,NE,8313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,177,11,0,0,0,0,0,0,0,0,0,0,0,0,0,112,20,0,0,0,0,0,0,0,0,1803,0,0,0,0,0,25,0,785,0,528,0,158,49,8,13,36,0,0,0,0,0,0,0,0
2023-02-16,NE,8911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,190,11,0,0,0,0,0,0,0,0,0,0,0,0,0,122,21,0,0,0,0,0,0,0,0,1868,0,0,0,0,0,27,0,809,0,526,0,157,46,8,14,39,0,0,0,0,0,0,0,0
2023-02-17,NE,9510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,203,12,0,0,0,0,0,0,0,0,0,0,0,0,0,131,22,0,0,0,0,0,0,0,0,1924,0,0,0,0,0,30,0,829,0,518,0,154,42,8,14,42,0,0,0,0,0,0,0,0
2023-02-18,NE,10108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,209,13,0,0,0,0,0,0,260,0,0,0,0,7,0,137,23,0,0,0,0,0,0,0,0,1917,0,0,0,0,7,31,0,820,0,491,7,144,36,7,14,43,0,0,0,0,0,0,0,0
2023-02-19,NE,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,207,13,0,0,0,0,0,0,273,0,0,0,0,8,0,136,23,0,0,0,0,0,0,0,0,1878,0,0,0,0,7,34,0,800,0,479,10,141,35,7,0,0,0,0,0,0,0,0,0,0
2023-02-20,NE,10092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,202,13,0,0,0,0,0,0,285,0,0,0,0,9,0,134,23,0,0,0,0,0,0,0,0,1827,0,0,0,0,7,36,0,776,0,464,12,137,34,7,0,0,0,0,0,0,0,0,0,0
2023-02-21,NE,10084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,198,13,0,0,0,0,0,0,297,0,0,0,0,10,0,132,23,0,0,0,0,0,0,0,0,1777,0,0,0,0,7,38,0,751,0,450,15,133,33,7,0,0,0,0,0,0,0,0,0,0
2023-02-22,NE,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,194,13,0,0,0,0,0,0,308,0,0,0,0,11,0,130,23,0,0,0,0,0,0,0,0,1727,0,0,0,0,7,40,0,727,0,435,17,128,32,7,0,0,0,0,0,0,0,0,0,0
2023-02-23,NE,10067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,190,13,0,0,0,0,0,0,320,0,0,0,0,12,0,128,23,0,0,0,0,0,0,0,0,1676,0,0,0,0,7,42,0,703,0,420,20,124,31,7,0,0,0,0,0,0,0,0,0,0
2023-02-24,NE,10059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,186,13,0,0,0,0,0,0,332,0,0,0,0,13,0,126,23,0,0,0,0,0,0,0,0,1626,0,0,0,0,7,44,0,678,0,406,22,120,30,7,0,0,0,0,0,0,0,0,0,0
2023-02-25,NE,10051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,182,13,0,0,0,0,0,0,343,0,0,0,0,14,0,124,23,0,0,0,0,0,0,0,0,1576,0,0,0,0,7,47,0,654,0,391,25,116,29,7,0,0,0,0,0,0,0,0,0,0
2023-02-26,NE,9584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,170,13,0,0,0,0,0,0,339,0,0,0,0,15,0,116,22,0,0,0,0,0,0,0,0,1457,0,0,0,0,7,46,0,601,0,359,26,107,27,7,0,0,0,0,0,0,0,0,0,0
2023-02-27,NE,9117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,158,12,0,0,0,0,0,0,333,0,0,0,0,15,0,109,21,0,0,0,0,0,0,0,0,1342,0,0,0,0,7,46,0,550,0,329,27,98,24,7,0,0,0,0,0,0,0,0,0,0
2023-02-28,NE,8649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,147,11,0,0,0,0,0,0,326,0,0,0,0,15,0,102,20,0,0,0,0,0,0,0,0,1231,0,0,0,0,6,46,0,502,0,300,28,89,22,6,0,0,0,0,0,0,0,0,0,0
2023-03-01,NE,8182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,135,11,0,0,0,0,0,0,318,0,0,0,0,15,0,95,19,0,0,0,0,0,0,0,0,1125,0,0,0,0,6,45,0,455,0,272,28,81,20,6,0,0,0,0,0,0,0,0,0,0
2023-03-02,NE,7715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,125,10,0,0,0,0,0,0,309,0,0,0,0,15,0,88,18,0,0,0,0,0,0,0,0,1023,0,0,0,0,6,44,0,411,0,245,29,73,18,6,0,0,0,0,0,0,0,0,0,0
2023-03-03,NE,7247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,114,10,0,0,0,0,0,0,299,0,0,0,0,15,0,81,16,0,0,0,0,0,0,0,0,926,0,0,0,0,5,43,0,369,0,220,29,66,17,5,0,0,0,0,0,0,0,0,0,0
2023-03-04,NE,6780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,104,9,0,0,0,0,0,0,288,0,0,0,0,15,0,75,15,0,0,0,0,0,0,0,0,834,0,0,0,0,5,42,0,329,0,197,28,59,15,5,0,0,0,0,0,0,0,0,0,0
2023-03-05,NE,6712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,101,9,0,0,0,0,0,0,293,0,0,0,0,15,0,73,15,0,0,0,0,0,0,0,0,793,0,0,0,0,5,43,0,310,0,185,30,56,14,5,0,0,0,0,0,0,0,0,0,0
