Date,Region,Total_State_Infections,XFG.1.1,PQ.2.8.1,NB.1.8.1,XFG,RV.1,XFG.6,XFG.14.1,XFG.10.4,LF.7,PQ.17,LF.7.9,BA.3.2,XFZ,XFY,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,Other,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2022-12-26,OH,29893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,6556,10,672,0,0,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,0,0,343,0,0,0,0,0,430,0,0,0,10181,6690,8,1021,416,4,163,1920,85,46,9,0
2022-12-27,OH,31145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,6797,11,853,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,0,0,355,0,0,0,0,0,437,0,0,0,10658,6844,9,1060,429,4,168,1960,85,47,9,0
2022-12-28,OH,32396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,7035,11,1046,0,0,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,366,0,0,0,0,0,443,0,0,0,11138,6989,9,1099,441,5,173,1997,86,48,9,0
2022-12-29,OH,33648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,7270,12,1251,0,0,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,0,0,377,0,0,0,0,0,449,0,0,0,11623,7123,9,1137,453,5,178,2031,86,48,9,0
2022-12-30,OH,34899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,7503,12,1469,0,0,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,0,0,0,388,0,0,0,0,0,454,0,0,0,12111,7247,9,1175,465,5,182,2062,86,49,10,0
2022-12-31,OH,36151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,7732,13,1699,0,0,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,0,0,0,399,0,0,0,0,0,457,0,0,0,12604,7361,10,1213,476,5,187,2089,85,50,10,0
2023-01-01,OH,34379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,7316,13,1785,0,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,0,0,0,376,0,0,0,0,0,423,0,0,0,12042,6861,9,1150,447,5,175,1942,78,47,9,0
2023-01-02,OH,32608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,6904,12,1853,0,0,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,0,0,354,0,0,0,0,0,390,0,0,0,11474,6376,8,1087,419,5,164,1800,71,43,9,0
2023-01-03,OH,30836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,6495,11,1904,0,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,332,0,0,0,0,0,358,0,0,0,10900,5905,8,1024,392,5,154,1663,64,40,8,0
2023-01-04,OH,29065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,6090,11,1937,0,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0,0,0,310,0,0,0,0,0,328,0,0,0,10321,5448,7,962,365,4,143,1530,58,37,7,0
2023-01-05,OH,27293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,5690,10,1953,0,0,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,0,0,0,289,0,0,0,0,0,298,0,0,0,9736,5006,7,900,339,4,133,1402,52,34,7,0
2023-01-06,OH,25522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,5293,10,1952,0,0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0,0,268,0,0,0,0,0,270,0,0,0,9145,4578,6,839,313,4,123,1278,46,31,6,0
2023-01-07,OH,23750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,4899,9,1933,0,0,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,247,0,0,0,0,0,243,0,0,0,8549,4164,6,778,288,3,113,1159,41,28,6,0
2023-01-08,OH,22877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,4694,9,1974,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,236,0,0,0,0,0,226,0,0,0,8271,3918,5,746,274,3,107,1086,37,27,6,0
2023-01-09,OH,22003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,4491,8,2007,0,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,0,0,0,225,0,0,0,0,0,210,0,0,0,7991,3680,5,715,260,3,102,1017,33,25,5,0
2023-01-10,OH,21130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,4290,8,2031,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,0,0,214,0,0,0,0,0,194,0,0,0,7708,3448,5,684,246,3,97,949,30,23,5,0
2023-01-11,OH,20256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,4090,8,2047,0,0,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,203,0,0,0,0,0,179,0,0,0,7422,3223,5,654,233,3,92,884,27,22,5,0
2023-01-12,OH,19383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,3893,8,2054,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,193,0,0,0,0,0,165,0,0,0,7133,3006,4,623,220,3,87,821,24,20,4,0
2023-01-13,OH,18509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3697,7,2053,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,183,0,0,0,0,0,151,0,0,0,6842,2796,4,593,207,3,82,760,21,19,4,0
2023-01-14,OH,17636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,3504,7,2042,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,172,0,0,0,0,0,138,0,0,0,6548,2592,4,563,195,3,77,701,19,18,4,0
2023-01-15,OH,17801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,3517,7,2149,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,172,0,0,0,0,0,133,0,0,0,6638,2545,4,566,194,3,76,685,17,17,4,0
2023-01-16,OH,17966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,3530,7,2257,0,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,0,0,0,172,0,0,0,0,0,128,0,0,0,6728,2495,4,569,193,3,76,668,16,17,4,0
2023-01-17,OH,18132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,3543,7,2367,0,0,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,172,0,0,0,0,0,123,0,0,0,6820,2445,4,572,192,3,76,651,14,16,4,0
2023-01-18,OH,18297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,3555,8,2479,0,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,0,0,0,172,0,0,0,0,0,117,0,0,0,6911,2393,4,575,191,3,75,633,12,16,4,0
2023-01-19,OH,18462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,3567,8,2592,0,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,172,0,0,0,0,0,112,0,0,0,7004,2340,4,578,190,3,75,615,11,16,4,0
2023-01-20,OH,18627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3579,8,2707,0,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,172,0,0,0,0,0,107,0,0,0,7096,2285,4,581,189,3,75,597,9,15,4,0
2023-01-21,OH,18793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,86,0,0,0,3583,8,2818,0,0,598,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,404,0,0,0,172,0,0,0,0,0,101,11,11,0,7176,2225,4,583,187,3,74,576,7,15,4,0
2023-01-22,OH,18927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,85,0,0,0,3533,8,3129,0,0,612,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,401,0,0,0,167,0,0,0,0,0,98,14,12,0,7113,2179,4,573,183,3,73,565,8,15,0,0
2023-01-23,OH,19061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,85,0,0,0,3481,8,3444,0,0,626,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,399,0,0,0,163,0,0,0,0,0,96,17,13,0,7047,2131,4,563,179,3,72,554,8,15,0,0
2023-01-24,OH,19196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,84,0,0,0,3428,8,3763,0,0,641,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,397,0,0,0,159,0,0,0,0,0,93,20,14,0,6980,2082,4,553,175,3,71,542,8,14,0,0
2023-01-25,OH,19330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,84,0,0,0,3373,8,4086,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,394,0,0,0,155,0,0,0,0,0,90,22,16,0,6911,2033,4,542,171,3,70,530,8,14,0,0
2023-01-26,OH,19464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,83,0,0,0,3318,8,4413,0,0,669,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,391,0,0,0,150,0,0,0,0,0,88,25,17,0,6840,1982,4,531,166,3,69,518,8,14,0,0
2023-01-27,OH,19599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,82,0,0,0,3262,9,4745,0,0,684,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,389,0,0,0,146,0,0,0,0,0,85,28,18,0,6768,1931,4,520,162,3,68,506,8,14,0,0
2023-01-28,OH,19733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,82,0,0,0,3204,9,5080,0,0,699,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,386,0,0,0,141,0,0,0,0,0,82,31,19,0,6694,1879,4,509,157,3,67,493,8,14,0,0
2023-01-29,OH,19049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3016,8,5197,0,0,685,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,367,0,0,0,131,0,0,0,0,0,76,33,19,0,6346,1751,4,477,146,3,63,460,8,13,0,0
2023-01-30,OH,18365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,74,0,0,0,2833,8,5292,0,0,669,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,349,0,0,0,121,0,0,0,0,0,70,34,20,0,6006,1627,3,447,136,3,59,429,8,12,0,0
2023-01-31,OH,17681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,70,0,0,0,2656,8,5367,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,331,0,0,0,112,0,0,0,0,0,64,36,20,0,5674,1508,3,417,126,3,55,398,8,11,0,0
2023-02-01,OH,16997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,66,0,0,0,2485,8,5420,0,0,637,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,314,0,0,0,103,0,0,0,0,0,59,37,20,0,5351,1393,3,388,116,3,52,369,7,11,0,0
2023-02-02,OH,16313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,63,0,0,0,2318,7,5453,0,0,620,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,296,0,0,0,94,0,0,0,0,0,53,37,20,0,5036,1283,3,360,107,3,49,341,7,10,0,0
2023-02-03,OH,15629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,59,0,0,0,2158,7,5464,0,0,602,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,280,0,0,0,86,0,0,0,0,0,48,38,20,0,4730,1177,3,333,98,2,45,314,7,9,0,0
2023-02-04,OH,14946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,55,0,0,0,2003,7,5455,0,0,583,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,263,0,0,0,78,0,0,0,0,0,44,39,20,0,4431,1076,3,308,89,2,42,288,7,9,0,0
2023-02-05,OH,15273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1985,7,5809,0,0,604,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,265,0,0,0,75,0,0,0,0,0,42,42,21,0,4435,1049,3,303,87,2,42,282,7,9,0,0
2023-02-06,OH,15601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1964,7,6174,0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,266,0,0,0,72,0,0,0,0,0,40,45,22,0,4435,1019,3,298,84,2,41,275,7,9,0,0
2023-02-07,OH,15929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1941,7,6548,0,0,646,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,267,0,0,0,69,0,0,0,0,0,38,48,24,0,4431,988,3,292,81,2,41,268,7,9,0,0
2023-02-08,OH,16257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1915,8,6933,0,0,668,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,268,0,0,0,66,0,0,0,0,0,36,51,25,0,4423,954,3,286,78,3,41,260,7,8,0,0
2023-02-09,OH,16584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1886,8,7328,0,0,690,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,269,0,0,0,63,0,0,0,0,0,34,55,26,0,4411,918,3,279,75,3,40,252,7,8,0,0
2023-02-10,OH,16912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1855,8,7733,0,0,712,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,270,0,0,0,59,0,0,0,0,0,32,58,28,0,4395,880,3,272,72,3,40,243,8,8,0,0
2023-02-11,OH,17240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1821,8,8148,0,0,735,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,270,0,0,0,56,0,0,0,0,0,29,62,29,0,4375,840,3,265,68,3,39,234,8,8,0,0
2023-02-12,OH,17234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,55,0,0,0,1751,8,8410,0,0,743,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,265,0,0,0,51,0,0,0,0,0,26,64,30,0,4268,783,3,252,63,3,38,220,8,8,0,0
2023-02-13,OH,17229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,54,0,0,0,1680,8,8673,0,0,752,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,261,0,0,0,46,0,0,0,0,0,23,66,31,0,4161,725,3,239,59,3,36,206,8,8,0,0
