Date,Region,Total_State_Infections,RV.1,XFZ,XFG.6,XFG.14.1,XFG.10.4,XFG.1.1,XFG,PQ.2.8.1,PQ.17,LF.7.9,KP.3.1.1,XFY,XFV,XFG.2.5.1,PQ.2.1.6,Other,NB.1.8.1,LP.8.1,LF.7,XFG.23.1.3,XFC,XFG.1,PA.1,NW.1,XEC,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,LF.7.7.2,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13,BA.3.2
2023-10-24,NE,1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,439,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,81,11,19,45,11,14,31,14,12,63,160,16,81,114,213,0,5,3,9,7,61,20,9,7,22,6,14,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,NE,1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,433,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,78,9,19,46,11,13,31,14,12,62,157,16,77,110,214,0,4,3,8,7,57,20,9,7,19,6,13,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,NE,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,428,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,75,7,19,46,11,13,32,14,11,61,155,15,73,106,214,0,4,3,8,7,54,19,8,7,16,6,13,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,NE,1778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,72,5,20,47,11,13,32,14,11,59,152,15,69,102,215,0,4,3,8,7,51,19,8,7,14,6,12,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,NE,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,416,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,69,4,20,47,11,12,33,15,11,58,149,15,65,98,214,7,4,3,7,7,47,18,7,7,11,5,12,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,NE,1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,428,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,70,5,21,49,12,13,33,18,11,59,154,16,69,102,222,8,4,3,8,7,51,18,8,7,11,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,NE,1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,70,6,22,50,13,13,33,21,12,59,157,16,72,104,225,8,4,3,8,7,54,18,8,8,11,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,NE,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,70,7,24,51,15,14,33,24,12,59,160,17,75,106,229,8,5,3,8,7,57,18,9,8,11,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,NE,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,447,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,70,8,25,52,16,14,33,27,13,59,163,18,78,108,233,8,5,3,8,8,60,18,10,8,11,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,NE,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,453,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,70,10,26,53,17,14,33,30,13,59,166,19,81,110,236,9,5,4,8,8,63,18,10,8,11,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,NE,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,459,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,70,11,27,53,19,15,33,34,13,58,168,20,84,112,240,9,5,4,8,8,66,18,11,8,11,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,NE,2053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,70,13,29,54,20,15,33,37,14,58,171,21,87,114,243,9,5,4,8,8,69,18,11,8,11,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,NE,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,485,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,72,14,31,57,22,16,34,43,14,59,179,23,93,120,255,10,5,4,9,9,75,18,13,8,12,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,NE,2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,505,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,73,17,34,60,25,17,35,48,15,60,187,25,99,126,266,10,6,4,9,9,81,19,14,9,12,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,NE,2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,75,19,36,62,27,18,36,54,16,61,195,27,105,132,277,11,6,4,10,10,87,19,15,9,12,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,NE,2510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,76,21,39,65,30,18,36,60,17,62,203,29,112,137,287,11,6,5,10,10,94,19,16,9,12,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,NE,2624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,562,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,77,24,42,67,33,19,37,67,18,63,211,31,119,143,298,12,6,5,10,11,101,19,17,9,13,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,NE,2738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,580,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,77,27,45,70,36,20,37,74,19,63,219,33,126,148,308,13,7,5,11,11,108,19,19,10,13,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,NE,2852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,78,29,48,72,39,21,37,81,20,63,226,35,133,154,318,13,7,5,11,12,115,19,20,10,13,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,NE,2866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,593,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,75,31,49,72,40,21,36,86,20,61,226,36,135,154,317,13,7,5,11,12,118,19,21,10,13,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,NE,2880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,588,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,73,33,51,72,42,21,35,91,20,58,225,37,138,154,315,14,7,5,11,12,122,18,21,10,12,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,NE,2893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,584,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,70,35,52,72,44,22,34,96,21,56,225,38,140,154,314,14,7,5,11,12,125,17,22,9,12,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,NE,2907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,579,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,68,37,54,72,46,22,33,101,21,54,224,39,143,154,312,14,7,5,11,12,129,16,23,9,12,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,NE,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,574,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,65,39,55,72,48,22,31,106,21,51,224,40,145,154,311,14,7,5,11,12,132,16,24,9,11,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,NE,2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,569,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,62,41,57,71,50,22,30,111,21,49,223,41,148,154,309,14,7,6,11,12,136,15,24,9,11,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,NE,2948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,564,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,60,43,58,71,51,22,29,116,21,46,222,42,151,154,307,14,7,6,10,12,139,14,25,9,11,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,NE,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,566,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,57,46,61,72,54,23,28,123,22,44,224,44,155,156,310,15,8,6,11,12,145,13,26,9,10,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,NE,3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,568,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,55,49,63,73,57,23,27,130,23,42,227,46,160,158,312,15,8,6,11,13,151,13,27,9,10,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,NE,3105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,570,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,53,52,65,73,60,23,26,138,23,40,229,47,165,160,314,15,8,6,11,13,156,12,29,9,10,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,NE,3157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,571,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,50,55,68,74,62,24,25,145,24,37,230,49,170,162,315,16,8,6,11,13,162,11,30,9,9,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,NE,3209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,571,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,48,58,70,75,65,24,24,153,24,35,232,51,175,163,317,16,8,6,11,14,168,10,31,9,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,NE,3261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,572,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,45,61,73,75,68,25,22,161,25,32,234,53,180,165,319,16,8,6,11,14,175,9,32,9,9,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,NE,3313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,520,0,0,0,0,0,0,27,0,0,295,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,38,59,69,69,65,23,19,154,23,27,214,50,168,152,291,15,8,6,10,13,165,8,31,8,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,NE,3347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,27,0,0,335,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,39,60,72,70,67,25,20,157,23,27,215,50,169,151,294,16,8,6,10,13,165,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,NE,3380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,526,0,0,0,0,0,0,26,0,0,371,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,40,61,74,70,68,26,20,157,23,27,211,49,166,148,291,16,8,6,10,13,163,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,NE,3413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,524,0,0,0,0,0,0,26,0,0,407,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19,41,62,76,70,69,28,20,157,23,26,207,48,163,144,289,16,7,6,10,13,161,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,NE,3446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,522,0,0,0,0,0,0,25,0,0,444,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,41,62,78,69,70,29,20,157,23,26,203,47,161,141,286,16,7,6,10,13,159,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,NE,3479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,520,0,0,0,0,0,0,25,0,0,482,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,42,63,80,69,71,31,20,157,23,25,199,46,158,137,284,16,7,6,10,12,156,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,NE,3512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,518,0,0,0,0,0,0,24,0,0,520,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,19,42,63,82,69,72,32,20,157,23,25,194,44,155,134,281,16,7,6,9,12,154,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,NE,3545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,24,0,0,559,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,43,64,84,68,73,34,20,157,23,24,190,43,152,130,278,16,7,6,9,12,151,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,NE,3543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,508,0,0,0,0,0,0,23,0,0,592,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,43,64,85,68,73,35,19,155,23,24,184,42,147,125,272,16,7,6,9,12,147,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,NE,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,501,0,0,0,0,0,0,22,0,0,626,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,43,64,87,67,74,36,19,154,23,23,177,40,142,119,266,16,7,6,9,12,143,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,NE,3538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,493,0,0,0,0,0,0,22,0,0,659,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,43,64,88,66,74,37,19,152,22,22,171,39,138,114,261,15,6,6,9,11,139,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,NE,3536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,486,0,0,0,0,0,0,21,0,0,692,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,20,43,64,89,65,74,38,19,150,22,22,165,37,133,109,255,15,6,6,9,11,135,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,NE,3534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,479,0,0,0,0,0,0,20,0,0,725,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,43,64,90,64,74,40,19,149,22,21,158,35,128,104,249,15,6,6,8,11,131,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,NE,3531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,19,0,0,758,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,43,64,91,63,75,41,18,147,22,20,152,34,124,99,244,15,6,6,8,11,127,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,NE,3529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,0,18,0,0,791,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,20,43,64,93,62,75,42,18,146,21,20,146,32,119,94,238,15,6,6,8,10,123,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,NE,3709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,19,0,0,867,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,21,46,67,99,64,79,45,19,151,22,20,147,32,121,93,244,16,6,6,8,11,125,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,NE,3889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,496,0,0,0,0,0,0,19,0,0,946,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,22,48,70,105,66,83,49,20,157,23,20,147,32,122,92,250,16,6,7,8,11,127,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,NE,4070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,510,0,0,0,0,0,0,19,0,0,1029,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,23,50,73,111,68,87,53,20,163,24,20,147,32,122,91,255,17,6,7,8,11,129,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,NE,4250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,524,0,0,0,0,0,0,19,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,24,53,77,118,70,92,56,21,168,25,20,146,31,122,89,260,17,6,7,9,11,130,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
