Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,RF.5.4,XFZ,RK.1,PJ.2.1,XFG.14.1,XFG.6,LF.7.9,NB.1.8.1,XFG,BA.3.2,XFG.23.1.3,PQ.2.8.1,Other,LF.7,XFG.2.5.1,XFG.10.4,XFJ,PQ.17,XFV,XFY,XFC,XEC,PQ.2.1.6,KP.3,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2023-12-03,AZ,19001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,2546,0,0,0,0,0,0,0,0,0,0,5571,0,0,0,9,0,0,0,0,0,0,0,0,7,0,5,0,0,164,0,0,70,15,0,0,0,0,13,0,0,2769,8,9,0,0,0,0,5,180,5,81,423,1083,593,200,686,827,779,386,247,263,200,124,99,200,395,196,123,35,84,247,25,8,29,8,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,AZ,19216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,2784,0,0,0,0,0,0,0,0,0,0,5596,0,0,0,9,0,0,0,0,0,0,0,0,7,0,5,0,0,161,0,0,69,15,0,0,0,0,14,0,0,2742,8,9,0,0,0,0,5,185,5,80,413,1091,582,200,694,837,767,384,244,262,198,123,96,199,394,194,123,35,83,248,24,8,29,8,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,AZ,19432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,3027,0,0,0,0,0,0,0,0,0,0,5619,0,0,0,10,0,0,0,0,0,0,0,0,8,0,6,0,0,158,0,0,68,15,0,0,0,0,15,0,0,2713,8,9,0,0,0,0,5,190,5,80,403,1099,571,199,702,847,753,381,241,260,195,122,93,198,392,191,123,35,81,249,24,8,29,8,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,AZ,19647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,3276,0,0,0,0,0,0,0,0,0,0,5642,0,0,0,11,0,0,0,0,0,0,0,0,8,0,6,0,0,155,0,0,67,15,0,0,0,0,15,0,0,2684,8,9,0,0,0,0,5,194,5,79,393,1106,560,199,709,857,739,378,237,259,192,122,89,196,391,189,123,35,80,250,23,8,29,8,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,AZ,19862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,3528,0,0,0,0,0,0,0,0,0,0,5663,0,0,0,11,0,0,0,0,0,0,0,0,8,0,6,0,0,152,0,0,67,15,0,0,0,0,16,0,0,2653,8,9,0,0,0,0,5,199,5,79,382,1114,548,198,717,868,725,375,234,257,189,121,85,195,389,186,123,35,79,250,22,7,29,9,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,AZ,20078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,3786,0,0,0,0,0,0,0,0,0,0,5684,0,0,0,12,0,0,0,0,0,0,0,0,9,0,6,0,0,149,0,0,66,16,0,0,0,0,17,0,0,2621,8,9,0,0,0,0,5,204,5,78,372,1121,536,198,724,878,710,372,230,256,186,120,82,194,387,184,122,35,77,251,21,7,28,9,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,AZ,20293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,4048,0,0,0,0,0,0,0,0,0,0,5704,0,0,0,13,0,0,0,0,0,0,0,0,9,0,6,0,0,146,0,0,65,16,0,0,0,0,17,0,0,2587,9,9,0,0,0,0,5,209,5,78,360,1129,523,197,732,888,695,369,227,254,183,119,78,192,385,181,122,35,76,252,20,7,28,9,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,AZ,21853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,4598,0,0,0,0,0,0,0,0,0,0,6099,0,0,0,14,0,0,0,0,0,0,0,0,10,0,7,0,0,151,0,0,68,17,0,0,0,0,19,0,0,2719,9,10,0,0,0,0,6,229,6,82,372,1210,544,210,787,957,724,389,237,268,191,126,79,204,408,190,130,37,79,269,20,7,30,9,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,AZ,23414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,5182,0,0,0,0,0,0,0,0,0,0,6487,0,0,0,16,0,0,0,0,0,0,0,0,11,0,7,0,0,156,0,0,71,18,0,0,0,0,21,0,0,2842,10,11,0,0,0,0,6,248,6,86,381,1291,562,221,843,1026,749,408,247,282,199,133,79,214,430,198,137,39,82,286,20,8,31,10,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,AZ,24974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,5801,0,0,0,0,0,0,0,0,0,0,6868,0,0,0,18,0,0,0,0,0,0,0,0,12,0,8,0,0,161,0,0,74,20,0,0,0,0,23,0,0,2956,11,12,0,0,0,0,6,268,6,90,388,1371,576,233,899,1096,771,427,256,295,206,139,79,224,451,206,145,41,85,302,20,8,33,11,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,AZ,26534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,6453,0,0,0,0,0,0,0,0,0,0,7244,0,0,0,19,0,0,0,0,0,0,0,0,13,0,8,0,0,164,0,0,77,21,0,0,0,0,25,0,0,3060,11,13,0,0,0,0,7,289,7,94,392,1451,589,244,955,1165,789,444,264,308,212,145,77,234,471,213,152,43,87,318,20,8,34,11,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,AZ,28094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,7140,0,0,0,0,0,0,0,0,0,0,7613,0,0,0,21,0,0,0,0,0,0,0,0,14,0,9,0,0,167,0,0,79,22,0,0,0,0,27,0,0,3154,12,13,0,0,0,0,7,310,7,98,394,1530,598,254,1011,1235,804,460,271,319,217,150,75,242,490,219,158,45,89,334,20,8,35,12,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,AZ,29654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,7861,0,0,0,0,0,0,0,0,0,0,7976,0,0,0,23,0,0,0,0,0,0,0,0,15,0,9,0,0,169,0,0,81,24,0,0,0,0,30,0,0,3239,13,14,0,0,0,0,8,331,8,101,394,1608,604,264,1067,1304,815,474,277,331,221,155,73,251,508,224,165,47,90,349,19,9,36,12,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,AZ,31214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,8616,0,0,0,0,0,0,0,0,0,0,8332,0,0,0,25,0,0,0,0,0,0,0,0,17,0,10,0,0,170,0,0,83,25,0,0,0,0,32,0,0,3314,13,15,0,0,0,0,8,353,8,104,391,1685,608,274,1122,1374,822,488,282,341,225,160,69,259,526,229,171,49,91,365,19,9,37,13,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,AZ,33236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,9537,0,0,0,0,0,0,0,0,0,0,8804,0,0,0,28,0,0,0,0,0,0,0,0,18,0,11,0,0,173,0,0,85,27,0,0,0,0,35,0,0,3428,14,16,0,0,0,0,8,381,9,109,392,1786,617,287,1194,1464,838,508,290,355,231,167,66,270,549,236,180,51,94,385,18,9,39,14,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,AZ,35257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,10503,0,0,0,0,0,0,0,0,0,0,9268,0,0,0,31,0,0,0,0,0,0,0,0,20,0,12,0,0,175,0,0,88,28,0,0,0,0,38,0,0,3529,15,17,0,0,0,0,9,409,9,113,389,1887,623,300,1267,1555,849,526,297,369,236,173,62,280,572,242,188,54,95,404,17,9,40,15,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,AZ,37278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,11514,0,0,0,0,0,0,0,0,0,0,9724,0,0,0,33,0,0,0,0,0,0,0,0,21,0,12,0,0,176,0,0,90,30,0,0,0,0,41,0,0,3617,16,18,0,0,0,0,9,437,10,117,383,1986,625,312,1339,1645,856,542,303,382,240,179,57,290,593,248,196,56,96,424,16,9,42,15,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,AZ,39299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,12568,0,0,0,0,0,0,0,0,0,0,10172,0,0,0,36,0,0,0,0,0,0,0,0,23,0,13,0,0,176,0,0,92,32,0,0,0,0,44,0,0,3694,17,19,0,0,0,0,10,467,10,120,375,2085,624,324,1411,1736,858,557,307,394,243,185,51,299,614,252,204,58,97,443,15,9,43,16,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,AZ,41320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,13667,0,0,0,0,0,0,0,0,0,0,10611,0,0,0,39,0,0,0,0,0,0,0,0,25,0,14,0,0,174,0,0,93,34,0,0,0,0,47,0,0,3758,18,20,0,0,0,0,10,496,11,124,363,2182,618,335,1483,1827,855,571,310,405,245,190,44,307,632,256,211,60,97,461,13,9,44,17,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,AZ,43341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,0,11,0,10,0,0,0,0,14810,0,0,0,0,0,0,0,0,0,0,11042,0,0,0,42,0,0,0,0,0,0,0,0,27,0,15,0,0,172,0,0,94,36,0,0,0,0,51,0,0,3809,19,21,0,0,0,0,11,527,11,127,348,2279,609,345,1555,1918,848,583,312,415,246,194,36,315,650,258,218,62,97,479,11,9,45,18,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,AZ,45362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,0,0,0,0,0,0,0,0,11,0,10,51,0,0,0,15867,0,0,0,0,0,0,9,0,0,0,11371,0,0,0,45,0,0,0,0,0,0,0,0,28,0,16,20,0,168,0,48,94,37,28,0,0,0,54,0,0,3817,19,22,20,0,96,101,11,553,12,128,328,2355,592,352,1613,1993,829,589,310,420,243,197,27,319,661,258,223,64,96,493,9,9,46,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,AZ,46809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,0,0,0,0,0,0,0,12,0,11,61,0,0,0,17024,0,0,0,0,0,0,10,0,0,0,11500,0,0,0,47,0,0,0,0,0,0,0,0,30,0,16,21,0,170,0,52,95,38,32,0,0,0,63,0,0,3849,20,23,22,0,107,105,12,573,12,128,332,2378,594,356,1648,2026,836,593,317,423,244,199,28,324,668,259,223,64,97,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,AZ,48257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,0,0,0,0,0,0,0,0,12,0,11,71,0,0,0,18185,0,0,0,0,0,0,11,0,0,0,11587,0,0,0,48,0,0,0,0,0,0,0,0,31,0,17,22,0,171,0,56,94,40,36,0,0,0,72,0,0,3867,21,24,24,0,117,110,12,592,13,128,335,2393,593,359,1679,2053,840,594,322,425,244,201,28,329,672,259,223,64,97,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,AZ,49704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,0,0,0,0,0,0,0,0,12,0,12,81,0,0,0,19384,0,0,0,0,0,0,12,0,0,0,11658,0,0,0,49,0,0,0,0,0,0,0,0,33,0,18,24,0,172,0,60,94,41,39,0,0,0,82,0,0,3878,22,24,25,0,129,114,13,611,13,127,337,2404,592,361,1708,2078,842,594,327,425,243,202,29,333,676,259,222,64,98,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,AZ,51152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,0,0,0,0,0,0,0,0,13,0,12,92,0,0,0,20620,0,0,0,0,0,0,12,0,0,0,11713,0,0,0,51,0,0,0,0,0,0,0,0,35,0,18,25,0,173,0,64,93,42,43,0,0,0,92,0,0,3884,22,25,27,0,140,119,13,631,13,126,339,2412,589,362,1736,2100,843,593,332,425,242,203,30,336,678,259,221,64,98,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,AZ,52599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,0,0,0,0,0,0,0,0,13,0,12,104,0,0,0,21895,0,0,0,0,0,0,13,0,0,0,11752,0,0,0,52,0,0,0,0,0,0,0,0,36,0,19,26,0,173,0,69,92,44,48,0,0,0,103,0,0,3883,23,26,29,0,152,123,13,650,14,125,341,2416,585,363,1763,2121,843,591,336,425,241,203,30,340,679,257,219,63,98,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,AZ,54047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,0,0,0,0,0,0,0,0,13,0,13,116,0,0,0,23209,0,0,0,0,0,0,14,0,0,0,11775,0,0,0,54,0,0,0,0,0,0,0,0,38,0,20,27,0,173,0,73,91,45,52,0,0,0,114,0,0,3877,24,27,31,0,165,128,14,669,14,123,342,2416,579,364,1788,2139,842,588,341,423,239,204,31,343,680,256,217,63,98,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,AZ,55494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,0,14,0,13,128,0,0,0,24560,0,0,0,0,0,0,15,0,0,0,11781,0,0,0,55,0,0,0,0,0,0,0,0,40,0,20,28,0,173,0,78,90,46,56,0,0,0,125,0,0,3864,24,28,33,0,178,133,14,688,15,121,343,2413,573,364,1812,2155,839,584,345,421,236,204,31,345,679,254,214,62,98,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,AZ,54670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,0,0,0,0,0,0,0,13,0,13,135,0,0,0,24915,0,0,0,0,0,0,15,0,0,0,11302,0,0,0,54,0,0,0,0,0,0,0,0,40,0,20,28,0,166,0,80,85,46,59,0,0,0,132,0,0,3691,24,27,34,0,184,132,14,680,14,114,329,2310,543,349,1762,2082,802,555,335,402,224,195,31,334,651,241,203,59,94,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,AZ,53847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,0,0,0,0,0,0,0,0,13,0,13,142,0,0,0,25248,0,0,0,0,0,0,16,0,0,0,10832,0,0,0,53,0,0,0,0,0,0,0,0,40,0,20,29,0,159,0,81,80,45,61,0,0,0,138,0,0,3523,24,27,34,0,189,132,14,671,14,108,316,2210,514,335,1713,2011,765,528,325,383,212,187,30,322,623,229,192,56,89,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,AZ,53023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,0,0,0,0,0,0,0,0,13,0,12,149,0,0,0,25559,0,0,0,0,0,0,16,0,0,0,10371,0,0,0,52,0,0,0,0,0,0,0,0,40,0,20,29,0,152,0,83,76,45,63,0,0,0,144,0,0,3357,23,27,35,0,194,131,13,662,14,101,303,2111,485,320,1664,1941,729,501,315,364,200,179,29,311,596,217,181,53,85,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,AZ,52199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,0,0,0,0,0,0,0,0,13,0,12,156,0,0,0,25849,0,0,0,0,0,0,16,0,0,0,9920,0,0,0,52,0,0,0,0,0,0,0,0,40,0,20,29,0,146,0,84,71,44,65,0,0,0,150,0,0,3195,23,26,36,0,199,130,13,653,14,95,290,2014,457,306,1616,1872,694,474,305,346,189,171,29,300,569,205,170,50,81,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,AZ,51376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,0,0,0,0,0,0,0,0,13,0,12,162,0,0,0,26117,0,0,0,0,0,0,17,0,0,0,9477,0,0,0,51,0,0,0,0,0,0,0,0,40,0,20,29,0,139,0,85,67,44,67,0,0,0,155,0,0,3037,23,26,36,0,204,129,13,644,14,89,278,1920,430,292,1568,1804,660,448,296,328,178,163,28,289,542,193,160,47,77,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,AZ,50552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,0,0,0,0,0,0,0,0,12,0,12,168,0,0,0,26364,0,0,0,0,0,0,17,0,0,0,9043,0,0,0,50,0,0,0,0,0,0,0,0,40,0,20,29,0,133,0,87,62,43,69,0,0,0,161,0,0,2882,22,26,37,0,209,128,13,635,13,83,266,1827,403,279,1522,1738,626,423,286,310,167,156,27,279,517,182,150,44,74,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,AZ,49728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,0,0,0,0,0,0,0,12,0,12,173,0,0,0,26589,0,0,0,0,0,0,17,0,0,0,8619,0,0,0,49,0,0,0,0,0,0,0,0,40,0,19,29,0,126,0,88,58,43,70,0,0,0,166,0,0,2730,22,25,37,0,213,127,13,626,13,77,254,1737,377,266,1475,1672,593,398,277,293,156,148,27,268,491,171,140,41,70,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,AZ,48094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,0,0,0,0,0,0,0,12,0,11,176,0,0,0,26348,0,0,0,0,0,0,17,0,0,0,8068,0,0,0,47,0,0,0,0,0,0,0,0,40,0,19,28,0,118,0,87,53,41,71,0,0,0,167,0,0,2539,21,25,37,0,213,124,12,607,13,70,238,1621,345,249,1406,1582,552,368,264,272,143,139,26,254,459,158,128,38,65,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,AZ,46460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,0,0,0,0,0,0,0,0,11,0,11,178,0,0,0,26065,0,0,0,0,0,0,17,0,0,0,7535,0,0,0,46,0,0,0,0,0,0,0,0,39,0,18,28,0,110,0,87,48,40,71,0,0,0,169,0,0,2355,21,24,37,0,213,121,12,587,12,63,223,1509,315,232,1339,1494,512,339,250,252,131,129,25,240,428,145,116,35,61,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,AZ,44826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,0,0,0,0,0,0,0,0,11,0,11,179,0,0,0,25738,0,0,0,0,0,0,17,0,0,0,7020,0,0,0,44,0,0,0,0,0,0,0,0,38,0,18,27,0,103,0,86,43,39,71,0,0,0,170,0,0,2178,20,23,36,0,213,118,11,568,12,57,208,1401,287,216,1273,1408,473,311,238,232,119,121,24,226,398,133,106,31,56,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,AZ,43192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,11,0,10,180,0,0,0,25369,0,0,0,0,0,0,17,0,0,0,6524,0,0,0,42,0,0,0,0,0,0,0,0,37,0,17,27,0,95,0,85,39,38,71,0,0,0,170,0,0,2008,19,22,36,0,212,115,11,548,12,51,194,1297,259,201,1208,1324,436,284,225,213,108,112,23,213,368,121,95,29,52,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,AZ,41558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,0,10,0,10,180,0,0,0,24957,0,0,0,0,0,0,16,0,0,0,6045,0,0,0,41,0,0,0,0,0,0,0,0,37,0,17,26,0,88,0,84,35,36,70,0,0,0,170,0,0,1844,19,22,36,0,210,112,11,528,11,45,180,1197,233,186,1144,1243,401,259,213,195,97,104,22,200,340,109,85,26,48,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,AZ,39924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,10,0,10,180,0,0,0,24501,0,0,0,0,0,0,16,0,0,0,5585,0,0,0,39,0,0,0,0,0,0,0,0,36,0,16,25,0,81,0,83,31,35,70,0,0,0,170,0,0,1688,18,21,35,0,208,108,10,509,11,39,167,1101,208,172,1082,1165,367,234,201,178,87,96,21,187,314,99,76,23,44,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,AZ,38289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,9,0,9,179,0,0,0,24003,0,0,0,0,0,0,16,0,0,0,5143,0,0,0,38,0,0,0,0,0,0,0,0,35,0,16,25,0,75,0,81,27,34,69,0,0,0,169,0,0,1538,17,20,34,0,205,105,10,489,10,34,154,1009,184,158,1022,1089,334,211,189,161,77,88,20,175,288,88,67,20,40,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,AZ,36655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,9,0,9,177,0,0,0,23462,0,0,0,0,0,0,16,0,0,0,4719,0,0,0,36,0,0,0,0,0,0,0,0,34,0,15,24,0,68,0,80,23,32,68,0,0,0,167,0,0,1395,16,19,34,0,202,101,9,469,10,29,142,921,162,145,962,1015,303,189,177,145,68,81,19,163,263,79,59,18,37,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,AZ,35021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,9,0,8,175,0,0,0,22877,0,0,0,0,0,0,15,0,0,0,4313,0,0,0,34,0,0,0,0,0,0,0,0,33,0,15,23,0,63,0,78,20,31,67,0,0,0,165,0,0,1259,16,18,33,0,199,97,9,449,9,25,130,837,141,132,905,944,274,168,166,130,59,74,18,152,240,70,51,16,33,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,AZ,33387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,8,0,8,173,0,0,0,22250,0,0,0,0,0,0,15,0,0,0,3926,0,0,0,33,0,0,0,0,0,0,0,0,32,0,14,22,0,57,0,76,17,30,66,0,0,0,162,0,0,1130,15,18,32,0,195,94,8,429,9,21,119,757,121,120,848,875,245,148,155,116,51,67,17,141,217,61,43,14,30,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,AZ,31753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,8,0,8,170,0,0,0,21580,0,0,0,0,0,0,14,0,0,0,3556,0,0,0,31,0,0,0,0,0,0,0,0,31,0,14,22,0,51,0,74,14,28,65,0,0,0,159,0,0,1008,14,17,31,0,190,90,8,409,9,17,109,681,103,109,793,808,219,129,145,103,43,60,16,130,196,53,36,12,27,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,AZ,30119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,7,0,7,166,0,0,0,20866,0,0,0,0,0,0,14,0,0,0,3205,0,0,0,29,0,0,0,0,0,0,0,0,29,0,13,21,0,46,0,72,11,27,63,0,0,0,156,0,0,892,14,16,30,0,185,86,8,388,8,13,98,610,86,98,739,744,194,112,135,90,36,54,15,120,175,45,30,10,24,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
