Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,XFZ,RF.5.4,RK.1,PJ.2.1,XFG.14.1,BA.3.2,LF.7.9,XFG.6,NB.1.8.1,XFG,XFG.23.1.3,PQ.2.8.1,Other,XFG.10.4,LF.7,MC.10.1,XFJ,PQ.17,XFV,LF.7.7.2,LP.8.1,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,PQ.2.1.6,PQ.17.11
2024-02-11,PA,83186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,0,0,60,0,0,0,0,0,0,0,0,0,0,0,61442,0,0,0,139,0,0,0,0,0,0,0,0,137,0,0,166,47,0,0,0,0,0,0,0,0,1815,0,0,226,0,5084,369,447,82,266,0,1011,71,2780,153,158,2529,308,357,1453,193,606,544,74,83,202,66,86,145,922,334,128,158,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,PA,80460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0,0,58,0,0,0,0,0,0,0,0,0,0,0,59607,0,0,0,138,0,0,0,0,0,0,0,0,136,0,0,166,46,0,0,0,0,0,0,0,0,1800,0,0,218,0,5083,370,450,77,267,0,1011,67,2746,146,156,2222,277,348,1390,175,526,468,73,77,173,63,79,127,845,298,122,147,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,PA,77733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,0,56,0,0,0,0,0,0,0,0,0,0,0,57760,0,0,0,137,0,0,0,0,0,0,0,0,135,0,0,165,44,0,0,0,0,0,0,0,0,1782,0,0,211,0,5070,370,452,73,267,0,1009,63,2708,138,154,1931,247,338,1329,158,450,396,72,71,145,60,73,109,771,264,116,136,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,PA,75007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,54,0,0,0,0,0,0,0,0,0,0,0,55900,0,0,0,137,0,0,0,0,0,0,0,0,134,0,0,164,43,0,0,0,0,0,0,0,0,1761,0,0,203,0,5045,370,452,69,267,0,1004,59,2665,131,151,1656,219,329,1268,142,379,328,71,65,119,57,66,93,700,232,110,126,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,PA,72280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,52,0,0,0,0,0,0,0,0,0,0,0,54029,0,0,0,135,0,0,0,0,0,0,0,0,133,0,0,163,41,0,0,0,0,0,0,0,0,1737,0,0,196,0,5010,368,451,65,266,0,998,56,2619,124,149,1395,192,319,1209,127,311,264,69,59,94,55,60,77,633,201,105,116,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,PA,69553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,50,0,0,0,0,0,0,0,0,0,0,0,52145,0,0,0,134,0,0,0,0,0,0,0,0,132,0,0,161,40,0,0,0,0,0,0,0,0,1710,0,0,188,0,4963,366,449,61,264,0,989,52,2569,117,146,1150,167,309,1150,112,248,203,68,54,71,52,55,62,568,173,99,106,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,PA,66827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,48,0,0,0,0,0,0,0,0,0,0,0,49862,0,0,0,131,0,0,0,0,0,0,0,0,129,0,129,158,38,0,0,0,158,57,170,0,0,1667,0,0,179,0,4867,359,442,57,260,0,970,49,2496,110,142,914,142,296,1084,97,187,146,66,49,49,49,49,48,503,144,93,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,PA,66845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,49,0,0,0,0,0,0,0,0,0,0,0,50506,0,0,0,137,0,0,0,0,0,0,0,0,134,0,134,169,39,0,0,0,165,59,180,0,0,1702,0,0,182,0,5028,373,460,59,333,0,1037,51,2614,120,147,900,146,300,1074,99,187,150,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,PA,66864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,49,0,0,0,0,0,0,0,0,0,0,0,50257,0,0,0,140,0,0,0,0,0,0,0,0,138,0,136,177,39,0,0,0,170,60,187,0,0,1707,0,0,182,0,5101,380,469,60,401,0,1087,53,2687,129,150,870,147,299,1044,99,183,152,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,PA,66883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,49,0,0,0,0,0,0,0,0,0,0,0,50008,0,0,0,144,0,0,0,0,0,0,0,0,141,0,138,185,39,0,0,0,174,61,194,0,0,1713,0,0,182,0,5174,388,478,61,469,0,1137,54,2760,138,152,840,148,298,1015,98,180,153,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,PA,66901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,49,0,0,0,0,0,0,0,0,0,0,0,49759,0,0,0,147,0,0,0,0,0,0,0,0,144,0,141,192,39,0,0,0,178,63,201,0,0,1718,0,0,182,0,5247,395,488,63,537,0,1186,56,2833,147,155,810,150,297,985,98,177,155,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,PA,66920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,49,0,0,0,0,0,0,0,0,0,0,0,49510,0,0,0,151,0,0,0,0,0,0,0,0,148,0,143,200,39,0,0,0,183,64,208,0,0,1723,0,0,182,0,5320,402,497,64,605,0,1236,57,2905,156,158,780,151,296,956,98,174,156,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,PA,66938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,49,0,0,0,0,0,0,0,0,0,0,0,49261,0,0,0,154,0,0,0,0,0,0,0,0,151,0,145,208,39,0,0,0,187,65,215,0,0,1728,0,0,182,0,5393,409,506,65,673,0,1286,59,2978,165,161,750,152,294,926,98,170,158,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,PA,66957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,49,0,0,0,0,0,0,0,0,0,0,0,49013,0,0,0,158,0,0,0,0,0,0,0,0,155,0,147,216,40,0,0,0,191,66,222,0,0,1733,0,0,182,0,5467,417,516,66,742,0,1335,60,3051,174,163,721,153,293,897,97,167,159,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,PA,65436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,48,0,0,0,0,0,0,0,0,0,0,0,47643,0,0,0,157,0,0,0,0,0,0,0,0,154,0,146,218,39,0,0,0,191,66,223,0,0,1698,0,0,177,0,5412,414,513,66,791,0,1353,60,3052,179,162,675,151,285,847,95,160,157,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,PA,63914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,46,0,0,0,0,0,0,0,0,0,0,0,46286,0,0,0,157,0,0,0,0,0,0,0,0,154,0,145,221,38,0,0,0,191,65,225,0,0,1663,0,0,173,0,5354,411,510,65,837,0,1368,60,3049,183,161,631,149,277,799,92,153,155,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,PA,62393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,45,0,0,0,0,0,0,0,0,0,0,0,44941,0,0,0,156,0,0,0,0,0,0,0,0,153,0,144,223,37,0,0,0,190,65,226,0,0,1628,0,0,169,0,5293,408,506,65,880,0,1381,60,3043,187,160,588,146,270,752,90,146,152,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,PA,60872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,44,0,0,0,0,0,0,0,0,0,0,0,43608,0,0,0,156,0,0,0,0,0,0,0,0,153,0,142,224,36,0,0,0,189,65,226,0,0,1593,0,0,164,0,5229,405,502,65,920,0,1392,60,3034,190,158,546,144,262,707,87,140,150,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,PA,59350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,43,0,0,0,0,0,0,0,0,0,0,0,42287,0,0,0,155,0,0,0,0,0,0,0,0,152,0,141,226,36,0,0,0,188,64,227,0,0,1557,0,0,160,0,5161,401,498,64,957,0,1401,60,3022,193,156,506,141,254,663,85,133,147,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,PA,57829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,42,0,0,0,0,0,0,0,0,0,0,0,40978,0,0,0,154,0,0,0,0,0,0,0,0,151,0,139,226,35,0,0,0,187,63,227,0,0,1521,0,0,156,0,5091,397,493,63,991,0,1407,60,3006,196,155,467,139,247,621,82,127,145,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,PA,56308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,41,0,0,0,0,0,0,0,0,0,0,0,39682,0,0,0,153,0,0,0,0,0,0,0,0,149,0,137,227,34,0,0,0,186,63,226,0,0,1485,0,0,152,0,5016,392,488,63,1021,0,1411,59,2987,198,153,430,136,239,579,80,121,142,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,PA,57704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,42,0,0,0,0,0,0,0,0,0,0,0,40442,0,0,0,159,0,0,0,0,0,0,0,0,156,0,143,239,35,0,0,0,194,65,238,0,0,1526,0,0,155,0,5202,408,508,65,1104,0,1488,62,3122,210,159,415,140,244,568,82,121,147,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,PA,59099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,43,0,0,0,0,0,0,0,0,0,0,0,41191,0,0,0,166,0,0,0,0,0,0,0,0,163,0,148,252,36,0,0,0,202,68,250,0,0,1567,0,0,159,0,5390,424,528,68,1190,0,1567,65,3260,223,165,399,145,249,556,83,121,152,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,PA,60495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,44,0,0,0,0,0,0,0,0,0,0,0,41930,0,0,0,173,0,0,0,0,0,0,0,0,169,0,154,265,37,0,0,0,211,71,262,0,0,1608,0,0,162,0,5581,441,549,71,1279,0,1648,68,3401,236,171,381,149,253,543,85,121,157,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,PA,61891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,45,0,0,0,0,0,0,0,0,0,0,0,42658,0,0,0,180,0,0,0,0,0,0,0,0,176,0,159,278,38,0,0,0,220,73,274,0,0,1649,0,0,166,0,5775,457,570,73,1370,0,1731,71,3545,250,178,363,154,258,528,87,120,162,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,PA,63287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,46,0,0,0,0,0,0,0,0,0,0,0,43376,0,0,0,188,0,0,0,0,0,0,0,0,183,0,165,291,39,0,0,0,228,76,287,0,0,1691,0,0,170,0,5972,474,591,76,1465,0,1816,74,3692,264,184,343,158,263,512,89,120,167,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,PA,64683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,47,0,0,0,0,0,0,0,0,0,0,0,44083,0,0,0,195,0,0,0,0,0,0,0,0,191,0,171,305,40,0,0,0,238,79,299,0,0,1732,0,0,173,0,6172,491,613,79,1561,0,1903,77,3842,278,191,322,163,267,495,90,119,172,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,PA,66078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,48,0,0,0,0,0,0,0,0,0,0,0,44780,0,0,0,203,0,0,0,0,0,0,0,0,198,0,177,319,40,0,0,0,247,82,313,0,0,1774,0,0,177,0,6375,509,635,82,1661,0,1992,80,3995,293,197,300,168,272,477,92,119,177,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,PA,71871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,52,0,0,0,0,0,0,0,0,0,0,0,48428,0,0,0,224,0,0,0,0,0,0,0,0,219,0,194,355,44,0,0,0,273,90,347,0,0,1935,0,0,192,0,7009,561,700,90,1878,0,2218,88,4421,328,218,294,183,294,487,100,126,194,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,PA,77663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,56,0,0,0,0,0,0,0,0,0,0,0,52033,0,0,0,246,0,0,0,0,0,0,0,0,240,0,213,393,48,0,0,0,300,99,383,0,0,2096,0,0,207,0,7655,614,767,99,2107,0,2453,97,4859,364,238,284,200,316,492,107,132,211,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,PA,83455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,60,0,0,0,0,0,0,0,0,0,0,0,55593,0,0,0,268,0,0,0,0,0,0,0,0,262,0,231,431,52,0,0,0,327,108,420,0,0,2258,0,0,223,0,8313,669,836,108,2347,0,2696,106,5309,402,259,268,216,338,493,115,138,229,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,PA,89247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,64,0,0,0,0,0,0,0,0,0,0,0,59110,0,0,0,292,0,0,0,0,0,0,0,0,285,0,250,471,55,0,0,0,355,117,458,0,0,2421,0,0,238,0,8984,725,905,117,2598,0,2947,116,5771,441,281,248,232,360,488,123,143,246,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,PA,95039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,68,0,0,0,0,0,0,0,0,0,0,0,62582,0,0,0,315,0,0,0,0,0,0,0,0,308,0,270,513,59,0,0,0,384,126,497,0,0,2584,0,0,253,0,9666,782,977,126,2861,0,3207,125,6245,482,302,222,249,382,478,130,147,264,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,PA,100831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,72,0,0,0,0,0,0,0,0,0,0,0,66010,0,0,0,339,0,0,0,0,0,0,0,0,332,0,290,555,63,0,0,0,414,135,538,0,0,2749,0,0,268,0,10360,840,1050,135,3135,0,3475,135,6731,525,325,191,266,403,464,138,151,283,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,PA,106623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,74,0,0,0,0,0,0,0,0,0,0,0,67251,0,0,0,353,0,0,0,0,0,0,549,0,345,0,300,581,64,0,1922,0,431,141,561,0,0,2824,0,824,275,0,10725,871,1090,141,3315,0,3635,141,7006,551,337,151,275,411,430,141,150,292,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,PA,99281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0,0,69,0,0,0,0,0,0,0,0,0,0,0,62330,0,0,0,336,0,0,0,0,0,0,546,0,373,0,286,564,61,0,1818,0,451,158,600,0,0,2717,0,775,258,0,10210,841,1043,132,3235,0,3489,132,6502,509,320,148,258,382,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,PA,91940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,0,64,0,0,0,0,0,0,0,0,0,0,0,57049,0,0,0,316,0,0,0,0,0,0,534,0,391,0,270,541,56,0,1699,0,462,170,623,0,0,2580,0,721,240,0,9598,801,985,122,3113,0,3307,122,5960,464,300,142,240,350,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,PA,84598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,59,0,0,0,0,0,0,0,0,0,0,0,51875,0,0,0,296,0,0,0,0,0,0,518,0,402,0,252,515,52,0,1578,0,466,178,636,0,0,2433,0,665,222,0,8963,757,924,112,2973,0,3113,113,5427,420,280,136,222,319,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,PA,77256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,0,54,0,0,0,0,0,0,0,0,0,0,0,46806,0,0,0,274,0,0,0,0,0,0,498,0,406,0,234,485,48,0,1453,0,463,183,639,0,0,2276,0,610,203,0,8306,710,860,102,2814,0,2907,103,4904,378,259,129,203,289,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,PA,69914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0,49,0,0,0,0,0,0,0,0,0,0,0,41845,0,0,0,252,0,0,0,0,0,0,472,0,402,0,215,453,43,0,1327,0,452,184,630,0,0,2109,0,554,185,0,7627,660,793,93,2637,0,2688,93,4390,336,237,121,185,259,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,PA,62573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,44,0,0,0,0,0,0,0,0,0,0,0,36990,0,0,0,229,0,0,0,0,0,0,442,0,392,0,196,418,39,0,1198,0,435,181,611,0,0,1931,0,498,166,0,6924,606,722,83,2441,0,2458,83,3887,296,215,112,166,230,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,PA,55231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,39,0,0,0,0,0,0,0,0,0,0,0,32243,0,0,0,205,0,0,0,0,0,0,408,0,374,0,175,380,35,0,1067,0,411,174,580,0,0,1743,0,441,147,0,6198,548,649,73,2226,0,2215,74,3393,257,192,103,147,201,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,PA,51862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,36,0,0,0,0,0,0,0,0,0,0,0,29893,0,0,0,195,0,0,0,0,0,0,400,0,377,0,167,367,33,0,1010,0,411,177,584,0,0,1674,0,416,139,0,5902,527,621,69,2157,0,2123,69,3151,237,183,100,139,187,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,PA,48493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,34,0,0,0,0,0,0,0,0,0,0,0,27592,0,0,0,185,0,0,0,0,0,0,389,0,377,0,159,353,31,0,953,0,408,178,582,0,0,1599,0,390,130,0,5595,505,591,64,2080,0,2026,65,2913,218,173,96,130,173,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,PA,45124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,32,0,0,0,0,0,0,0,0,0,0,0,25341,0,0,0,175,0,0,0,0,0,0,376,0,374,0,150,338,29,0,894,0,402,178,576,0,0,1520,0,364,121,0,5278,481,559,60,1994,0,1923,60,2680,199,163,92,121,159,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,PA,41755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,29,0,0,0,0,0,0,0,0,0,0,0,23138,0,0,0,164,0,0,0,0,0,0,362,0,367,0,141,321,27,0,835,0,392,176,564,0,0,1436,0,338,113,0,4950,455,526,55,1899,0,1814,56,2451,181,153,88,113,146,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,PA,38385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,27,0,0,0,0,0,0,0,0,0,0,0,20986,0,0,0,153,0,0,0,0,0,0,345,0,357,0,131,303,24,0,774,0,379,172,548,0,0,1348,0,312,104,0,4612,428,492,51,1796,0,1700,51,2227,163,142,83,104,133,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
