Date,Region,Total_State_Infections,XFG.6,XFG.1.1,RV.1,XFG,XFG.2.5.1,PQ.17,XFZ,XFG.14.1,XFG.10.4,SB.1.1,PQ.2.8.1,NB.1.8.1,LF.7.9,LF.7,KP.3.1.1,XFY,XFV,PQ.2.1.6,Other,NW.1,LP.8.1,XFJ,XFG.23.1.3,XFC,RK.1,XEC,LF.7.7.2,XFG.1,PA.1,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,SW.2,RW.1.1,RF.5.4,PQ.17.11,PJ.2.1,JN.1.13,BA.3.2
2023-01-18,MO,56760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5537,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,1171,61,0,0,0,0,0,0,0,0,0,0,0,0,0,500,131,0,0,0,0,0,0,0,0,21537,0,0,0,0,0,0,0,10581,0,10674,0,2942,1630,270,190,210,863,48,0,0,0,0,0,0,0,0,0,0
2023-01-19,MO,54234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5487,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,1129,59,0,0,0,0,0,0,0,0,0,0,0,0,0,489,126,0,0,0,0,0,0,0,0,20785,0,0,0,0,0,0,0,10055,0,9918,0,2854,1478,214,164,205,824,45,0,0,0,0,0,0,0,0,0,0
2023-01-20,MO,51708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5419,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1087,56,0,0,0,0,0,0,0,0,0,0,0,0,0,477,121,0,0,0,0,0,0,0,0,20013,0,0,0,0,0,0,0,9533,0,9188,0,2761,1334,163,139,199,785,42,0,0,0,0,0,0,0,0,0,0
2023-01-21,MO,49182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5324,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,1041,54,0,0,0,0,0,0,0,0,0,0,0,0,0,463,116,0,0,0,0,0,0,0,0,19192,0,0,0,0,0,77,0,9002,0,8472,0,2661,1195,116,116,193,745,39,0,0,0,0,0,0,0,0,0,0
2023-01-22,MO,45121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5741,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,970,50,0,0,0,0,0,0,0,0,0,0,0,0,0,438,108,0,0,0,0,0,0,0,0,17568,0,0,0,0,0,74,0,8230,0,7698,0,2416,1081,105,106,180,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-23,MO,41060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,883,46,0,0,0,0,0,0,0,0,0,0,0,0,0,405,98,0,0,0,0,0,0,0,0,15693,0,0,0,0,0,70,0,7341,0,6823,0,2140,953,93,95,165,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-24,MO,36999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5983,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,795,42,0,0,0,0,0,0,0,0,0,0,0,0,0,371,88,0,0,0,0,0,0,0,0,13875,0,0,0,0,0,65,0,6482,0,5984,0,1875,831,82,85,149,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-25,MO,32939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5895,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,708,37,0,0,0,0,0,0,0,0,0,0,0,0,0,335,79,0,0,0,0,0,0,0,0,12116,0,0,0,0,0,60,0,5651,0,5181,0,1622,715,71,74,133,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-26,MO,28878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5667,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,620,33,0,0,0,0,0,0,0,0,0,0,0,0,0,299,69,0,0,0,0,0,0,0,0,10415,0,0,0,0,0,54,0,4850,0,4414,0,1381,606,61,64,117,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-27,MO,24817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5299,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,533,29,0,0,0,0,0,0,0,0,0,0,0,0,0,261,59,0,0,0,0,0,0,0,0,8772,0,0,0,0,0,48,0,4078,0,3683,0,1151,502,51,54,101,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-28,MO,20756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4790,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,445,24,0,0,0,0,0,0,0,0,0,0,0,0,0,221,49,0,0,0,0,0,0,0,0,7187,0,0,0,0,0,41,0,3336,0,2988,0,933,404,41,45,85,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-29,MO,25484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6322,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,547,30,0,0,0,0,0,0,0,0,0,0,0,0,0,275,61,0,0,0,0,0,0,0,0,8641,0,0,0,0,0,52,0,4003,0,3555,0,1109,477,49,54,105,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-30,MO,30211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8018,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,648,35,0,0,0,0,0,0,0,0,0,0,0,0,0,331,72,0,0,0,0,0,0,0,0,10026,0,0,0,0,0,63,0,4636,0,4080,0,1272,543,56,63,124,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-31,MO,34938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9877,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,749,41,0,0,0,0,0,0,0,0,0,0,0,0,0,389,83,0,0,0,0,0,0,0,0,11344,0,0,0,0,0,74,0,5235,0,4562,0,1421,602,63,72,144,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01,MO,39666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11900,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,850,47,0,0,0,0,0,0,0,0,0,0,0,0,0,447,94,0,0,0,0,0,0,0,0,12592,0,0,0,0,0,87,0,5800,0,5003,0,1556,654,69,81,165,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-02,MO,44393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14088,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,951,53,0,0,0,0,0,0,0,0,0,0,0,0,0,508,105,0,0,0,0,0,0,0,0,13773,0,0,0,0,0,99,0,6330,0,5401,0,1677,698,75,89,185,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-03,MO,49120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16440,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,1052,59,0,0,0,0,0,0,0,0,0,0,0,0,0,569,116,0,0,0,0,0,0,0,0,14885,0,0,0,0,0,113,0,6826,0,5757,0,1786,736,80,96,205,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04,MO,53848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18956,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,1153,65,0,0,0,0,0,0,0,0,0,0,0,0,0,633,128,0,0,0,0,0,0,0,0,15929,0,0,0,0,0,126,0,7287,0,6071,0,1880,766,84,104,226,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05,MO,53879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19903,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,1153,65,0,0,0,0,0,0,0,0,0,0,0,0,0,642,128,0,0,0,0,0,0,0,0,15549,0,0,0,0,0,129,0,7095,0,5833,0,1803,726,81,102,227,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06,MO,53910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20851,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,1153,65,0,0,0,0,0,0,0,0,0,0,0,0,0,650,128,0,0,0,0,0,0,0,0,15169,0,0,0,0,0,132,0,6903,0,5596,0,1727,686,78,101,228,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07,MO,53941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21800,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,1154,66,0,0,0,0,0,0,0,0,0,0,0,0,0,659,128,0,0,0,0,0,0,0,0,14787,0,0,0,0,0,135,0,6711,0,5358,0,1650,646,75,99,229,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08,MO,53972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22751,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,1154,66,0,0,0,0,0,0,0,0,0,0,0,0,0,668,128,0,0,0,0,0,0,0,0,14405,0,0,0,0,0,138,0,6518,0,5119,0,1573,606,72,97,230,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-09,MO,54004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23704,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,1154,67,0,0,0,0,0,0,0,0,0,0,0,0,0,677,128,0,0,0,0,0,0,0,0,14023,0,0,0,0,0,141,0,6325,0,4880,0,1496,565,69,95,231,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-10,MO,54035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24658,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1154,67,0,0,0,0,0,0,0,0,0,0,0,0,0,686,128,0,0,0,0,0,0,0,0,13639,0,0,0,0,0,144,0,6132,0,4641,0,1419,525,65,94,232,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-11,MO,54066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25614,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,1155,67,0,0,0,0,0,0,0,0,0,0,0,0,0,695,128,0,0,0,0,0,0,0,0,13255,0,0,0,0,0,147,0,5938,0,4401,0,1342,484,62,92,233,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-12,MO,50120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24618,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,1070,63,0,0,0,0,0,0,0,0,0,0,0,0,0,652,118,0,0,0,0,0,0,0,0,11924,0,0,0,0,0,139,0,5322,0,3855,0,1172,411,55,84,216,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-13,MO,46173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23485,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,985,58,0,0,0,0,0,0,0,0,0,0,0,0,0,608,109,0,0,0,0,0,0,0,0,10650,0,0,0,0,0,131,0,4734,0,3344,0,1013,344,48,75,200,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-14,MO,42227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22214,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,901,53,0,0,0,0,0,0,0,0,0,0,0,0,0,563,99,0,0,0,0,0,0,0,0,9433,0,0,0,0,0,122,0,4175,0,2869,0,865,283,41,68,184,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-15,MO,38280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20806,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,816,49,0,0,0,0,0,0,0,0,0,0,0,0,0,516,90,0,0,0,0,0,0,0,0,8274,0,0,0,0,0,113,0,3645,0,2429,0,729,227,35,60,167,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-16,MO,34334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19261,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,732,44,0,0,0,0,0,0,0,0,0,0,0,0,0,468,81,0,0,0,0,0,0,0,0,7171,0,0,0,0,0,103,0,3144,0,2024,0,604,178,29,53,150,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-17,MO,30387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17578,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,648,39,0,0,0,0,0,0,0,0,0,0,0,0,0,419,71,0,0,0,0,0,0,0,0,6126,0,0,0,0,0,93,0,2671,0,1655,0,490,135,24,46,133,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-18,MO,26441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15319,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,548,33,0,0,0,0,0,0,680,0,0,0,0,19,0,359,60,0,0,0,0,0,0,0,0,4995,0,0,0,0,19,80,0,2166,0,1284,19,378,94,19,38,113,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-19,MO,39592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23388,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,809,50,0,0,0,0,0,0,1071,0,0,0,0,32,0,533,91,0,0,0,0,0,0,0,0,7331,0,0,0,0,29,129,0,3167,0,1877,38,553,138,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-20,MO,52743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31581,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,1057,67,0,0,0,0,0,0,1488,0,0,0,0,49,0,700,121,0,0,0,0,0,0,0,0,9512,0,0,0,0,38,183,0,4093,0,2426,64,715,179,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-21,MO,65893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39985,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,1295,84,0,0,0,0,0,0,1938,0,0,0,0,68,0,862,151,0,0,0,0,0,0,0,0,11566,0,0,0,0,48,244,0,4956,0,2937,96,866,217,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-22,MO,79044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48600,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,1523,102,0,0,0,0,0,0,2418,0,0,0,0,89,0,1019,181,0,0,0,0,0,0,0,0,13493,0,0,0,0,57,310,0,5756,0,3411,135,1007,252,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-23,MO,92195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57426,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,1740,119,0,0,0,0,0,0,2929,0,0,0,0,113,0,1172,211,0,0,0,0,0,0,0,0,15293,0,0,0,0,67,381,0,6494,0,3848,181,1138,284,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-24,MO,105346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66463,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,1948,137,0,0,0,0,0,0,3471,0,0,0,0,140,0,1319,240,0,0,0,0,0,0,0,0,16967,0,0,0,0,77,459,0,7170,0,4247,232,1257,314,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-25,MO,118497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75712,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,2145,155,0,0,0,0,0,0,4045,0,0,0,0,170,0,1461,270,0,0,0,0,0,0,0,0,18514,0,0,0,0,86,542,0,7782,0,4609,291,1366,342,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-26,MO,108287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70058,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,1918,142,0,0,0,0,0,0,3824,0,0,0,0,166,0,1315,247,0,0,0,0,0,0,0,0,16397,0,0,0,0,79,519,0,6853,0,4058,293,1205,301,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-27,MO,98077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,1699,129,0,0,0,0,0,0,3579,0,0,0,0,161,0,1173,223,0,0,0,0,0,0,0,0,14379,0,0,0,0,72,492,0,5974,0,3536,289,1051,263,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-28,MO,87868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58257,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,1488,116,0,0,0,0,0,0,3310,0,0,0,0,153,0,1034,200,0,0,0,0,0,0,0,0,12459,0,0,0,0,65,460,0,5143,0,3044,281,907,227,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01,MO,77658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52110,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,1285,103,0,0,0,0,0,0,3017,0,0,0,0,143,0,900,176,0,0,0,0,0,0,0,0,10637,0,0,0,0,57,424,0,4360,0,2580,268,770,192,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02,MO,67448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45800,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,1089,90,0,0,0,0,0,0,2700,0,0,0,0,131,0,769,153,0,0,0,0,0,0,0,0,8914,0,0,0,0,50,383,0,3626,0,2145,249,641,160,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-03,MO,57238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39326,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,902,77,0,0,0,0,0,0,2359,0,0,0,0,117,0,642,130,0,0,0,0,0,0,0,0,7289,0,0,0,0,42,337,0,2941,0,1739,226,521,130,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-04,MO,47028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32688,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,723,63,0,0,0,0,0,0,1994,0,0,0,0,101,0,518,106,0,0,0,0,0,0,0,0,5763,0,0,0,0,35,287,0,2305,0,1362,197,409,102,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-05,MO,43072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30283,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,645,58,0,0,0,0,0,0,1877,0,0,0,0,97,0,467,97,0,0,0,0,0,0,0,0,5071,0,0,0,0,32,273,0,2008,0,1187,191,357,89,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
