Date,Region,Total_State_Infections,SW.2,RV.1,NB.1.8.1,BA.3.2,XFZ,XFG.1.1,XFG,SB.1.1,RW.1.1,RK.1,XFG.10.4,Other,LF.7.9,XFG.6,XFG.23.1.3,RF.5.4,XFJ,XFG.14.1,PQ.2.8.1,PQ.17,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,PQ.17.11,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PJ.2.1
2024-02-15,IN,8395,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5941,0,122,0,0,0,0,0,0,0,0,0,0,0,12,0,0,6,188,0,11,0,0,0,0,24,162,6,0,4,0,75,39,0,0,10,23,86,167,97,364,12,11,116,4,12,7,177,62,55,92,212,65,24,6,4,9,5,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,IN,7363,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,79,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5244,0,110,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,170,0,8,0,0,0,0,22,123,5,0,4,0,68,36,0,0,8,21,67,148,87,326,11,10,98,4,9,5,154,57,48,77,182,51,18,5,4,8,4,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,IN,6330,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,68,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4526,0,97,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,150,0,6,0,0,0,4,19,89,3,0,3,0,60,31,11,0,6,18,50,127,77,285,10,8,81,3,6,4,131,50,41,63,154,39,13,3,3,6,3,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,IN,12382,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,134,0,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8873,0,190,0,0,0,0,0,0,0,0,0,0,0,20,0,0,12,314,0,12,0,0,0,10,37,169,6,0,7,0,123,64,27,0,12,35,96,246,151,580,21,16,155,6,12,8,252,101,79,119,296,75,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,IN,18435,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,201,0,9,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,13168,0,284,0,0,0,0,0,0,0,0,0,0,0,33,0,0,23,496,0,18,0,0,0,20,55,245,9,0,10,0,190,97,46,0,18,52,140,361,224,893,34,24,226,9,17,12,367,153,117,171,432,108,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,IN,24488,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,267,0,12,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17436,0,377,0,0,0,0,0,0,0,0,0,0,0,48,0,0,38,697,0,24,0,0,0,32,73,316,12,0,13,0,262,132,70,0,24,67,181,472,297,1225,49,32,293,13,23,17,475,208,155,219,563,138,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,IN,30540,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,334,0,15,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21676,0,471,0,0,0,0,0,0,0,0,0,0,0,65,0,0,55,917,0,30,0,0,0,47,91,382,15,0,17,0,338,168,97,0,30,83,219,579,370,1577,66,40,356,16,29,21,577,264,192,264,687,166,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,IN,36593,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,401,0,18,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25888,0,564,0,0,0,0,0,0,0,0,0,0,0,84,0,0,76,1155,0,36,0,0,0,65,109,444,18,0,20,0,419,206,129,0,36,98,256,682,443,1947,85,48,416,20,34,25,673,323,228,304,806,192,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,IN,42646,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,469,0,22,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,30073,0,658,0,0,0,0,0,0,0,0,0,0,0,105,0,0,101,1412,0,42,0,0,0,86,127,501,21,0,24,0,505,246,165,0,41,112,290,782,516,2338,106,57,473,24,40,29,764,384,265,341,919,215,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,IN,48698,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,537,0,25,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,34230,0,752,0,0,0,0,0,0,0,0,0,0,0,127,0,0,128,1687,0,48,0,0,0,110,144,553,24,0,27,0,595,287,205,0,47,126,321,877,589,2747,129,65,526,28,46,34,848,447,300,373,1027,236,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,IN,45774,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,506,0,24,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32071,0,707,0,0,0,0,0,0,0,0,0,0,0,127,0,0,133,1656,0,45,0,0,0,114,135,502,23,0,26,0,577,276,208,0,44,117,293,810,553,2655,129,61,481,27,43,32,775,428,280,336,943,213,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,IN,42850,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,475,0,22,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29925,0,662,0,0,0,0,0,0,0,0,0,0,0,126,0,0,136,1617,0,42,0,0,0,117,126,453,21,0,25,0,556,263,210,0,41,107,266,745,517,2554,127,57,438,26,40,30,704,408,261,301,863,190,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,IN,39926,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,444,0,21,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27792,0,617,0,0,0,0,0,0,0,0,0,0,0,124,0,0,138,1568,0,39,0,0,0,118,117,407,20,0,23,0,533,250,209,0,38,98,240,682,481,2443,125,54,397,25,37,28,636,387,241,267,785,169,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,IN,37003,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,413,0,19,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25673,0,573,0,0,0,0,0,0,0,0,0,0,0,121,0,0,138,1510,0,36,0,0,0,118,108,363,18,0,22,0,509,237,206,0,36,90,215,621,446,2323,122,50,357,23,35,26,572,365,222,236,710,150,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,IN,34079,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,381,0,18,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23567,0,528,0,0,0,0,0,0,0,0,0,0,0,117,0,0,136,1443,0,33,0,0,0,117,99,321,17,0,20,0,481,222,202,0,33,81,192,561,410,2194,118,46,319,22,32,24,510,342,203,206,638,131,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,IN,31155,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,349,0,17,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21474,0,483,0,0,0,0,0,0,0,0,0,0,0,112,0,0,133,1367,0,31,0,0,0,114,90,282,16,0,18,0,452,207,195,0,30,73,169,503,374,2055,113,42,283,20,29,22,451,318,185,178,568,114,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,IN,28231,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,317,0,15,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19394,0,438,0,0,0,0,0,0,0,0,0,0,0,106,0,0,128,1282,0,28,0,0,0,110,81,244,14,0,17,0,420,191,186,0,27,65,148,447,339,1907,107,38,248,19,26,20,395,293,166,153,502,97,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,IN,26218,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,295,0,14,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,17952,0,407,0,0,0,0,0,0,0,0,0,0,0,102,0,0,126,1231,0,26,0,0,0,109,75,217,13,0,16,0,400,181,182,0,25,59,132,407,315,1813,103,36,223,18,24,19,354,277,153,133,453,85,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,IN,24205,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,274,0,13,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,16519,0,376,0,0,0,0,0,0,0,0,0,0,0,98,0,0,123,1174,0,24,0,0,0,106,69,191,12,0,15,0,379,170,176,0,23,54,117,369,290,1712,99,33,199,17,22,17,315,260,141,115,407,74,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,IN,22192,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,251,0,12,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15095,0,345,0,0,0,0,0,0,0,0,0,0,0,94,0,0,119,1110,0,22,0,0,0,102,63,166,11,0,14,0,356,159,169,0,21,48,103,331,266,1605,95,30,176,16,21,16,278,242,128,98,363,63,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,IN,20179,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,229,0,11,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,13680,0,314,0,0,0,0,0,0,0,0,0,0,0,89,0,0,114,1040,0,20,0,0,0,98,57,144,10,0,12,0,331,147,161,0,19,43,90,295,241,1491,89,28,154,14,19,15,242,224,116,83,320,53,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,IN,18166,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,207,0,10,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,12274,0,282,0,0,0,0,0,0,0,0,0,0,0,83,0,0,107,964,0,18,0,0,0,92,51,122,9,0,11,0,305,135,151,0,17,38,77,260,217,1371,83,25,134,13,17,13,209,204,103,69,280,45,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,IN,16153,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,184,0,9,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,10878,0,251,0,0,0,0,0,0,0,0,0,0,0,76,0,0,100,882,0,16,0,0,0,86,46,103,8,0,10,0,277,122,139,0,15,33,66,226,193,1245,77,22,114,12,15,12,178,185,91,56,241,36,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,IN,14140,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,162,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9490,0,220,0,0,0,0,0,0,0,0,0,0,0,69,0,0,91,794,0,14,0,0,0,79,40,84,7,0,9,0,248,108,127,0,13,28,55,194,169,1112,69,20,96,11,13,10,149,164,79,45,205,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,IN,14030,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,161,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9385,0,219,0,0,0,0,0,0,0,0,0,0,0,71,0,0,94,809,0,14,0,0,0,81,39,78,7,0,9,0,251,109,131,0,13,28,52,188,167,1125,71,19,91,11,13,10,141,165,78,40,196,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,IN,13919,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,160,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9279,0,217,0,0,0,0,0,0,0,0,0,0,0,72,0,0,97,824,0,14,0,0,0,84,39,72,7,0,9,0,255,110,134,0,13,27,48,182,166,1139,73,19,86,11,13,10,133,166,77,35,188,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,IN,13809,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,159,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9174,0,215,0,0,0,0,0,0,0,0,0,0,0,74,0,0,100,838,0,13,0,0,0,86,38,67,7,0,9,0,258,111,138,0,13,26,45,176,164,1151,74,19,82,11,13,10,125,167,76,30,180,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,IN,13698,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,158,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9070,0,214,0,0,0,0,0,0,0,0,0,0,0,76,0,0,103,853,0,13,0,0,0,89,38,61,7,0,9,0,261,112,141,0,13,25,42,171,163,1164,76,19,77,11,13,10,118,168,75,26,172,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,IN,13588,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,158,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,8966,0,212,0,0,0,0,0,0,0,0,0,0,0,77,0,0,106,867,0,13,0,0,0,91,37,55,7,0,9,0,264,113,145,0,13,24,39,165,161,1176,78,19,73,11,12,10,110,169,74,21,165,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,IN,13477,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,157,0,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8863,0,211,0,0,0,0,0,0,0,0,0,0,0,79,0,0,109,880,0,13,0,0,0,94,37,49,7,0,9,0,267,113,148,0,13,24,36,160,160,1187,79,19,68,11,12,10,103,170,72,17,157,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,IN,13366,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,155,0,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8721,12,208,0,0,0,0,0,24,0,0,0,11,0,80,12,0,111,889,0,13,0,0,0,96,36,44,7,0,9,0,269,114,151,0,12,23,33,153,158,1193,80,19,64,11,12,10,95,170,71,12,149,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,IN,13195,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,154,0,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8523,13,213,0,0,0,0,0,25,0,0,0,13,0,102,12,0,113,909,0,13,0,0,0,97,41,42,7,0,9,0,264,118,164,0,12,23,33,152,159,1182,78,19,63,11,13,12,93,169,70,12,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,IN,13024,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,152,0,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8316,13,218,0,0,0,0,0,26,0,0,0,16,0,123,12,0,115,927,0,13,0,0,0,98,45,41,7,0,9,0,260,121,176,0,12,23,33,150,161,1168,77,18,62,11,14,14,91,167,68,12,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,IN,12852,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,151,0,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8111,14,223,0,0,0,0,0,27,0,0,0,18,0,143,12,0,116,944,0,12,0,0,0,99,49,39,7,0,9,0,255,125,189,0,12,23,33,148,162,1155,75,18,61,11,14,16,89,165,67,12,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,IN,12681,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,149,0,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,7909,15,227,0,0,0,0,0,28,0,0,0,20,0,163,12,0,118,960,0,12,0,0,0,99,53,38,6,0,9,0,250,128,200,0,12,23,32,146,163,1142,73,18,61,11,15,18,87,163,66,12,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,IN,12510,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,148,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7709,15,231,0,0,0,0,0,29,0,0,0,23,0,183,12,0,120,975,0,12,0,0,0,100,57,36,6,0,9,0,246,131,212,0,12,23,32,144,164,1128,71,18,60,11,16,20,85,162,64,12,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,IN,12339,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,146,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7512,16,235,0,0,0,0,0,30,0,0,0,25,0,201,12,0,121,990,0,12,0,0,0,101,61,35,6,0,10,0,241,134,223,0,11,22,32,142,165,1115,69,18,59,11,17,21,83,160,63,12,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,IN,12167,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,144,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7317,16,239,0,0,0,0,0,31,0,0,0,27,0,220,12,0,122,1004,0,12,0,0,0,102,65,33,6,0,10,0,237,137,233,0,11,22,32,140,166,1101,68,17,58,11,17,23,81,158,62,11,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,IN,12154,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,145,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7219,17,246,0,0,0,0,0,32,0,0,0,29,0,241,12,0,125,1030,0,12,0,0,0,104,69,32,6,0,10,0,235,142,247,0,11,23,32,140,169,1102,67,17,58,11,18,25,80,158,61,12,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,IN,12141,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,145,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7120,18,252,0,0,0,0,0,33,0,0,0,32,0,261,12,0,128,1057,0,12,0,0,0,105,74,31,6,0,10,0,234,146,260,0,11,23,32,139,172,1102,66,18,58,12,19,27,79,158,61,12,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,IN,12128,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,145,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7022,19,259,0,0,0,0,0,34,0,0,0,34,0,282,12,0,131,1083,0,12,0,0,0,107,78,30,6,0,10,0,233,151,273,0,11,23,32,139,176,1103,65,18,58,12,20,29,78,158,60,12,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,IN,12115,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,146,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,6925,19,266,0,0,0,0,0,36,0,0,0,36,0,303,12,0,134,1110,0,12,0,0,0,109,83,29,6,0,11,0,231,156,287,0,11,23,32,139,179,1104,64,18,58,12,21,31,77,159,60,12,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,IN,12102,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,146,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,6827,20,273,0,0,0,0,0,37,0,0,0,39,0,323,12,0,137,1136,0,12,0,0,0,111,87,28,6,0,11,0,230,160,300,0,11,23,32,139,182,1105,63,18,58,12,22,33,76,159,59,12,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,IN,12089,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,146,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,6729,21,279,0,0,0,0,0,38,0,0,0,41,0,344,12,0,140,1163,0,12,0,0,0,113,92,27,6,0,11,0,228,165,313,0,11,24,32,139,185,1105,62,18,58,12,22,35,76,159,59,12,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,IN,12076,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,146,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,6632,21,286,0,0,0,0,0,39,0,0,0,43,0,365,12,0,143,1189,0,12,0,0,0,115,96,27,6,0,11,0,227,169,327,0,11,24,32,139,188,1106,62,18,58,12,23,37,75,159,58,12,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,IN,12091,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,147,0,8,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,6550,22,294,0,0,0,0,0,41,0,0,0,46,0,386,12,0,146,1218,0,12,0,0,0,117,101,26,6,0,11,0,226,174,341,0,11,24,33,139,191,1109,61,18,58,12,24,39,74,160,58,12,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,IN,12106,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,148,0,8,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,6467,23,301,0,0,0,0,0,42,0,0,0,48,0,408,12,0,149,1247,0,12,0,0,0,119,105,25,6,0,12,0,225,179,355,0,11,24,33,139,195,1112,60,18,58,13,25,41,73,160,57,12,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,IN,12120,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,148,0,8,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,6384,24,308,0,0,0,0,0,43,0,0,0,51,0,429,12,0,152,1276,0,12,0,0,0,122,110,24,6,0,12,0,224,184,369,0,11,24,33,139,198,1116,59,18,59,13,26,43,73,161,57,12,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
