Date,Region,Total_State_Infections,SW.2,RV.1,NB.1.8.1,BA.3.2,XFZ,XFG.1.1,XFG,SB.1.1,RW.1.1,RK.1,XFG.10.4,Other,LF.7.9,XFG.6,XFG.23.1.3,RF.5.4,XFJ,XFG.14.1,PQ.2.8.1,PQ.17,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,PQ.17.11,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PJ.2.1
2022-12-12,WI,36307,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,9516,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,6911,11,269,0,0,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,481,0,0,0,0,0,1097,0,0,0,12033,9,1025,505,6,222,2659,120,102,12,0
2022-12-13,WI,36380,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,9764,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,7019,11,285,0,0,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,477,0,0,0,0,0,1053,0,0,0,11756,9,1045,507,6,221,2644,119,99,12,0
2022-12-14,WI,36454,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,10012,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,7127,11,302,0,0,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,473,0,0,0,0,0,1009,0,0,0,11478,9,1066,509,5,220,2630,119,95,12,0
2022-12-15,WI,36527,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,10262,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,7236,12,318,0,0,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,469,0,0,0,0,0,965,0,0,0,11198,9,1087,511,5,219,2616,118,92,12,0
2022-12-16,WI,36600,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,10512,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,7345,12,335,0,0,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,465,0,0,0,0,0,921,0,0,0,10917,10,1108,513,5,218,2601,117,88,12,0
2022-12-17,WI,36674,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,10764,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,7455,12,352,0,0,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,462,0,0,0,0,0,876,0,0,0,10635,10,1129,515,5,217,2586,117,84,12,0
2022-12-18,WI,36663,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,10991,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,7547,12,368,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,457,0,0,0,0,0,830,0,0,0,10328,10,1147,516,5,215,2566,116,81,12,0
2022-12-19,WI,36652,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,11217,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,7639,12,384,0,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,0,0,452,0,0,0,0,0,783,0,0,0,10022,10,1165,516,5,214,2545,115,77,11,0
2022-12-20,WI,36641,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,11444,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,7732,12,400,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,0,0,447,0,0,0,0,0,737,0,0,0,9715,10,1184,517,5,212,2525,114,73,11,0
2022-12-21,WI,36630,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,11671,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,7824,12,416,0,0,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,442,0,0,0,0,0,690,0,0,0,9409,10,1202,518,5,210,2504,113,69,11,0
2022-12-22,WI,36619,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,11897,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,7916,12,431,0,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,437,0,0,0,0,0,644,0,0,0,9102,10,1220,519,5,209,2483,112,65,11,0
2022-12-23,WI,36608,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,12123,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,8009,12,447,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,432,0,0,0,0,0,598,0,0,0,8796,10,1239,519,5,207,2463,111,62,11,0
2022-12-24,WI,36597,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,12350,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,8101,12,463,0,0,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,0,0,0,427,0,0,0,0,0,551,0,0,0,8490,11,1257,520,5,206,2442,110,58,11,0
2022-12-25,WI,36586,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,12405,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,8059,13,643,0,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,0,0,0,424,0,0,0,0,0,539,0,0,0,8340,10,1252,515,5,203,2395,107,57,11,0
2022-12-26,WI,36575,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,12460,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,8017,13,822,0,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,0,0,420,0,0,0,0,0,526,0,0,0,8190,10,1248,509,5,201,2347,103,56,10,0
2022-12-27,WI,36564,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,12515,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,7975,13,1001,0,0,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,417,0,0,0,0,0,513,0,0,0,8039,10,1243,504,5,199,2299,100,55,10,0
2022-12-28,WI,36553,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,12570,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,7933,13,1180,0,0,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,0,0,414,0,0,0,0,0,500,0,0,0,7889,10,1238,498,5,197,2252,97,54,10,0
2022-12-29,WI,36542,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,12625,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,7891,13,1359,0,0,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,410,0,0,0,0,0,487,0,0,0,7739,10,1234,493,5,194,2204,93,53,10,0
2022-12-30,WI,36531,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,12680,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,7849,13,1538,0,0,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,0,0,0,407,0,0,0,0,0,475,0,0,0,7589,10,1229,487,5,192,2157,90,52,10,0
2022-12-31,WI,36520,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,12736,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,7807,13,1717,0,0,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,0,0,0,403,0,0,0,0,0,462,0,0,0,7439,10,1225,481,5,190,2109,86,51,10,0
2023-01-01,WI,35500,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,12437,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,7550,13,1843,0,0,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,0,0,389,0,0,0,0,0,437,0,0,0,7087,9,1186,463,5,183,2005,80,48,9,0
2023-01-02,WI,34480,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,12135,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,7296,13,1959,0,0,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,0,0,0,375,0,0,0,0,0,412,0,0,0,6744,9,1148,444,5,175,1903,75,46,9,0
2023-01-03,WI,33460,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,11830,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,7044,12,2066,0,0,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,0,0,0,361,0,0,0,0,0,388,0,0,0,6409,9,1110,426,5,168,1803,70,43,9,0
2023-01-04,WI,32440,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,11522,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,6794,12,2162,0,0,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,0,0,347,0,0,0,0,0,365,0,0,0,6083,8,1073,409,5,161,1707,64,41,8,0
2023-01-05,WI,31420,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,11210,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,6546,12,2248,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,0,0,0,333,0,0,0,0,0,343,0,0,0,5764,8,1035,391,5,154,1613,60,39,8,0
2023-01-06,WI,30400,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,10895,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,6301,11,2325,0,0,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,0,0,0,319,0,0,0,0,0,321,0,0,0,5454,7,998,374,4,147,1521,55,37,8,0
2023-01-07,WI,29380,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,10577,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,6057,11,2391,0,0,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0,0,0,306,0,0,0,0,0,300,0,0,0,5152,7,961,357,4,141,1432,50,35,7,0
2023-01-08,WI,28489,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,10302,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,5843,11,2459,0,0,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0,0,294,0,0,0,0,0,282,0,0,0,4880,7,929,342,4,135,1352,46,33,7,0
2023-01-09,WI,27599,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,10025,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,5630,11,2517,0,0,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,0,0,0,282,0,0,0,0,0,263,0,0,0,4616,7,897,327,4,129,1275,42,31,7,0
2023-01-10,WI,26709,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,9745,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,5420,10,2567,0,0,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,0,0,0,271,0,0,0,0,0,245,0,0,0,4359,6,865,313,4,123,1199,38,29,6,0
2023-01-11,WI,25818,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,9462,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,5211,10,2609,0,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,260,0,0,0,0,0,228,0,0,0,4109,6,833,299,4,117,1126,34,28,6,0
2023-01-12,WI,24928,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,9175,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,5004,10,2641,0,0,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,248,0,0,0,0,0,212,0,0,0,3866,6,801,285,4,112,1055,31,26,6,0
2023-01-13,WI,24038,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,8887,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,4799,10,2665,0,0,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,0,0,237,0,0,0,0,0,196,0,0,0,3631,5,770,271,4,107,986,28,25,5,0
2023-01-14,WI,23147,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,8595,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,4596,9,2680,0,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,0,0,226,0,0,0,0,0,181,0,0,0,3402,5,738,257,3,101,920,24,23,5,0
2023-01-15,WI,22667,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,8453,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,4476,9,2736,0,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,0,0,220,0,0,0,0,0,169,0,0,0,3240,5,721,249,3,98,872,22,22,5,0
2023-01-16,WI,22187,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,8310,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,4357,9,2787,0,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,213,0,0,0,0,0,158,0,0,0,3081,5,703,240,3,94,825,19,21,5,0
2023-01-17,WI,21706,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,8165,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,4239,9,2834,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,0,0,0,206,0,0,0,0,0,147,0,0,0,2926,5,685,232,3,91,779,17,20,5,0
2023-01-18,WI,21226,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,8018,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,4123,9,2876,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,0,0,0,200,0,0,0,0,0,136,0,0,0,2776,4,667,224,3,88,734,14,19,4,0
2023-01-19,WI,20745,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,7870,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4007,9,2913,0,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,0,0,194,0,0,0,0,0,126,0,0,0,2629,4,650,215,3,85,691,12,18,4,0
2023-01-20,WI,20265,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,7721,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,3892,8,2945,0,0,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,187,0,0,0,0,0,116,0,0,0,2485,4,632,207,3,81,649,10,17,4,0
2023-01-21,WI,19785,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,7555,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,91,0,0,0,3771,8,2967,0,0,630,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,425,0,0,0,181,0,0,0,0,0,106,12,12,0,2342,4,614,199,3,78,607,8,16,4,0
2023-01-22,WI,19617,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,7373,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,89,0,0,0,3660,8,3244,0,0,634,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,416,0,0,0,174,0,0,0,0,0,102,14,13,0,2257,4,594,192,3,76,586,8,15,0,0
2023-01-23,WI,19450,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,7192,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3550,8,3515,0,0,638,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,407,0,0,0,167,0,0,0,0,0,98,17,14,0,2174,4,575,185,3,74,565,8,15,0,0
2023-01-24,WI,19283,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,7012,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,85,0,0,0,3442,8,3782,0,0,642,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,398,0,0,0,160,0,0,0,0,0,93,20,15,0,2091,4,555,177,3,72,544,8,14,0,0
2023-01-25,WI,19116,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,6835,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,83,0,0,0,3335,8,4043,0,0,646,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,390,0,0,0,153,0,0,0,0,0,89,22,15,0,2010,4,536,170,3,69,524,8,14,0,0
2023-01-26,WI,18949,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,6659,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,81,0,0,0,3229,8,4299,0,0,649,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,381,0,0,0,147,0,0,0,0,0,85,25,16,0,1929,4,517,163,3,67,504,8,14,0,0
2023-01-27,WI,18782,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,6486,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,79,0,0,0,3124,8,4550,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,372,0,0,0,140,0,0,0,0,0,81,27,17,0,1850,4,499,157,3,65,484,8,13,0,0
