Date,Region,Total_State_Infections,SW.2,XFZ,RV.1,RW.1.1,PJ.2.1,XFG.6,XFG,BA.3.2,XFG.1.1,RK.1,Other,NB.1.8.1,LF.7.9,XFG.14.1,SB.1.1,RF.5.4,XFG.2.5.1,PQ.2.8.1,PQ.2.1.6,PQ.17,XFG.23.1.3,NW.1,LF.7,XFC,PQ.17.11,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,JN.1.16.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2022-12-26,MT,7570,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,15,0,0,0,0,0,0,0,0,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2901,0,0,0,0,0,0,0,0,111,2072,0,140,0,0,198,0,0,0,0,0,0,0,0,24,0,0,0,0,0,5,0,0,0,196,299,38,81,15,67,0,0
2022-12-27,MT,7641,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,15,0,0,0,0,0,0,0,0,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2943,0,0,0,0,0,0,0,0,109,2050,0,179,0,0,201,0,0,0,0,0,0,0,0,26,0,0,0,0,0,5,0,0,0,197,298,38,81,15,66,0,0
2022-12-28,MT,7712,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,15,0,0,0,0,0,0,0,0,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2984,0,0,0,0,0,0,0,0,107,2028,0,218,0,0,203,0,0,0,0,0,0,0,0,29,0,0,0,0,0,5,0,0,0,199,297,37,80,15,65,0,0
2022-12-29,MT,7783,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,14,0,0,0,0,0,0,0,0,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3026,0,0,0,0,0,0,0,0,105,2005,0,259,0,0,205,0,0,0,0,0,0,0,0,31,0,0,0,0,0,5,0,0,0,201,295,37,80,15,63,0,0
2022-12-30,MT,7854,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,14,0,0,0,0,0,0,0,0,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3068,0,0,0,0,0,0,0,0,103,1981,0,300,0,0,207,0,0,0,0,0,0,0,0,33,0,0,0,0,0,5,0,0,0,203,294,37,80,15,62,0,0
2022-12-31,MT,7925,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,14,0,0,0,0,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3111,0,0,0,0,0,0,0,0,101,1956,0,341,0,0,209,0,0,0,0,0,0,0,0,36,0,0,0,0,0,5,0,0,0,205,292,37,79,15,60,0,0
2023-01-01,MT,7827,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,13,0,0,0,0,0,0,0,0,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3087,0,0,0,0,0,0,0,0,97,1890,0,375,0,0,207,0,0,0,0,0,0,0,0,37,0,0,0,0,0,5,0,0,0,203,284,36,77,15,57,0,0
2023-01-02,MT,7728,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,12,0,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3062,0,0,0,0,0,0,0,0,93,1825,0,408,0,0,204,0,0,0,0,0,0,0,0,39,0,0,0,0,0,5,0,0,0,200,277,34,75,15,54,0,0
2023-01-03,MT,7630,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,12,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3037,0,0,0,0,0,0,0,0,89,1761,0,441,0,0,202,0,0,0,0,0,0,0,0,40,0,0,0,0,0,4,0,0,0,198,269,33,73,15,52,0,0
2023-01-04,MT,7531,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,11,0,0,0,0,0,0,0,0,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3012,0,0,0,0,0,0,0,0,85,1698,0,472,0,0,200,0,0,0,0,0,0,0,0,42,0,0,0,0,0,4,0,0,0,195,262,32,71,15,49,0,0
2023-01-05,MT,7433,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,11,0,0,0,0,0,0,0,0,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2986,0,0,0,0,0,0,0,0,81,1636,0,502,0,0,197,0,0,0,0,0,0,0,0,43,0,0,0,0,0,4,0,0,0,193,254,31,69,14,46,0,0
2023-01-06,MT,7334,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,10,0,0,0,0,0,0,0,0,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2960,0,0,0,0,0,0,0,0,77,1575,0,531,0,0,195,0,0,0,0,0,0,0,0,45,0,0,0,0,0,4,0,0,0,190,247,30,67,14,44,0,0
2023-01-07,MT,7236,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,10,0,0,0,0,0,0,0,0,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2934,0,0,0,0,0,0,0,0,73,1515,0,560,0,0,193,0,0,0,0,0,0,0,0,46,0,0,0,0,0,4,0,0,0,188,240,30,65,14,41,0,0
2023-01-08,MT,7011,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,9,0,0,0,0,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2856,0,0,0,0,0,0,0,0,69,1430,0,577,0,0,187,0,0,0,0,0,0,0,0,46,0,0,0,0,0,4,0,0,0,182,229,28,62,14,38,0,0
2023-01-09,MT,6786,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,8,0,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2777,0,0,0,0,0,0,0,0,64,1348,0,592,0,0,181,0,0,0,0,0,0,0,0,47,0,0,0,0,0,4,0,0,0,176,218,27,59,13,35,0,0
2023-01-10,MT,6562,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,8,0,0,0,0,0,0,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2697,0,0,0,0,0,0,0,0,59,1268,0,604,0,0,175,0,0,0,0,0,0,0,0,47,0,0,0,0,0,4,0,0,0,170,207,25,56,13,32,0,0
2023-01-11,MT,6337,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,7,0,0,0,0,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2616,0,0,0,0,0,0,0,0,55,1190,0,614,0,0,170,0,0,0,0,0,0,0,0,47,0,0,0,0,0,3,0,0,0,165,197,24,53,12,30,0,0
2023-01-12,MT,6112,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,6,0,0,0,0,0,0,0,0,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2535,0,0,0,0,0,0,0,0,51,1115,0,623,0,0,164,0,0,0,0,0,0,0,0,47,0,0,0,0,0,3,0,0,0,159,186,23,51,12,27,0,0
2023-01-13,MT,5888,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,6,0,0,0,0,0,0,0,0,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2452,0,0,0,0,0,0,0,0,47,1043,0,629,0,0,158,0,0,0,0,0,0,0,0,47,0,0,0,0,0,3,0,0,0,153,176,21,48,11,24,0,0
2023-01-14,MT,5663,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5,0,0,0,0,0,0,0,0,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2369,0,0,0,0,0,0,0,0,43,973,0,632,0,0,152,0,0,0,0,0,0,0,0,46,0,0,0,0,0,3,0,0,0,147,167,20,45,11,22,0,0
2023-01-15,MT,5596,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5,0,0,0,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2352,0,0,0,0,0,0,0,0,40,931,0,652,0,0,150,0,0,0,0,0,0,0,0,47,0,0,0,0,0,3,0,0,0,146,162,19,44,11,20,0,0
2023-01-16,MT,5530,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4,0,0,0,0,0,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2334,0,0,0,0,0,0,0,0,38,890,0,672,0,0,149,0,0,0,0,0,0,0,0,48,0,0,0,0,0,3,0,0,0,144,157,19,43,11,18,0,0
2023-01-17,MT,5463,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4,0,0,0,0,0,0,0,0,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2316,0,0,0,0,0,0,0,0,35,850,0,690,0,0,147,0,0,0,0,0,0,0,0,49,0,0,0,0,0,3,0,0,0,142,152,18,41,11,17,0,0
2023-01-18,MT,5397,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4,0,0,0,0,0,0,0,0,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2298,0,0,0,0,0,0,0,0,33,811,0,708,0,0,146,0,0,0,0,0,0,0,0,50,0,0,0,0,0,3,0,0,0,141,147,17,40,10,15,0,0
2023-01-19,MT,5330,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3,0,0,0,0,0,0,0,0,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2279,0,0,0,0,0,0,0,0,30,773,0,726,0,0,144,0,0,0,0,0,0,0,0,51,0,0,0,0,0,3,0,0,0,139,143,17,39,10,14,0,0
2023-01-20,MT,5264,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3,0,0,0,0,0,0,0,0,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2260,0,0,0,0,0,0,0,0,28,735,0,743,0,0,142,0,0,0,0,0,0,0,0,51,0,0,0,0,0,3,0,0,0,137,138,16,38,10,12,0,0
2023-01-21,MT,5197,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3,0,0,0,0,0,0,0,0,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2232,0,0,0,0,0,0,0,0,26,695,0,756,0,0,140,0,0,0,0,0,0,0,0,52,0,0,0,0,0,3,0,0,21,135,133,16,36,10,10,0,0
2023-01-22,MT,5158,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3,0,0,0,0,0,0,0,0,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2175,0,0,0,0,0,0,0,0,25,673,0,835,0,0,141,0,0,0,0,0,0,0,0,52,0,0,0,0,0,3,0,0,24,131,128,15,35,10,0,0,0
2023-01-23,MT,5120,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,4,0,0,0,0,0,0,0,0,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2114,0,0,0,0,0,0,0,0,24,650,0,913,0,0,141,0,0,0,0,0,0,0,0,52,0,0,0,0,0,3,0,0,27,127,124,15,34,10,0,0,0
2023-01-24,MT,5081,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,4,0,0,0,0,0,0,0,0,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2053,0,0,0,0,0,0,0,0,23,628,0,989,0,0,142,0,0,0,0,0,0,0,0,53,0,0,0,0,0,3,0,0,29,122,119,14,32,10,0,0,0
2023-01-25,MT,5042,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,5,0,0,0,0,0,0,0,0,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1993,0,0,0,0,0,0,0,0,23,606,0,1063,0,0,142,0,0,0,0,0,0,0,0,53,0,0,0,0,0,3,0,0,32,118,114,13,31,10,0,0,0
2023-01-26,MT,5003,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,5,0,0,0,0,0,0,0,0,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1934,0,0,0,0,0,0,0,0,22,583,0,1137,0,0,142,0,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,0,35,114,109,13,29,10,0,0,0
2023-01-27,MT,4965,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,6,0,0,0,0,0,0,0,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1876,0,0,0,0,0,0,0,0,21,562,0,1209,0,0,143,0,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,0,38,110,105,12,28,10,0,0,0
2023-01-28,MT,4926,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,6,0,0,0,0,0,0,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1818,0,0,0,0,0,0,0,0,21,540,0,1281,0,0,143,0,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,0,40,106,100,12,27,9,0,0,0
2023-01-29,MT,4894,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,6,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1763,0,0,0,0,0,0,0,0,20,520,0,1353,0,0,144,0,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,0,43,102,96,11,25,9,0,0,0
2023-01-30,MT,4861,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,7,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1708,0,0,0,0,0,0,0,0,19,499,0,1423,0,0,144,0,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,0,46,98,91,11,24,9,0,0,0
2023-01-31,MT,4829,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,7,0,0,0,0,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1654,0,0,0,0,0,0,0,0,19,479,0,1493,0,0,144,0,0,0,0,0,0,0,0,54,0,0,0,0,0,2,0,0,48,94,87,10,23,9,0,0,0
2023-02-01,MT,4797,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,8,0,0,0,0,0,0,0,0,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1601,0,0,0,0,0,0,0,0,18,459,0,1562,0,0,145,0,0,0,0,0,0,0,0,54,0,0,0,0,0,2,0,0,51,91,83,10,21,9,0,0,0
2023-02-02,MT,4765,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,8,0,0,0,0,0,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1548,0,0,0,0,0,0,0,0,18,439,0,1630,0,0,145,0,0,0,0,0,0,0,0,54,0,0,0,0,0,2,0,0,53,87,79,9,20,9,0,0,0
2023-02-03,MT,4732,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,9,0,0,0,0,0,0,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1495,0,0,0,0,0,0,0,0,17,420,0,1697,0,0,146,0,0,0,0,0,0,0,0,54,0,0,0,0,0,2,0,0,56,83,75,9,19,9,0,0,0
2023-02-04,MT,4700,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,9,0,0,0,0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1444,0,0,0,0,0,0,0,0,16,401,0,1763,0,0,146,0,0,0,0,0,0,0,0,54,0,0,0,0,0,2,0,0,58,80,70,9,18,9,0,0,0
2023-02-05,MT,4681,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,10,0,0,0,0,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1396,0,0,0,0,0,0,0,0,16,382,0,1833,0,0,147,0,0,0,0,0,0,0,0,55,0,0,0,0,0,2,0,0,61,76,67,8,17,9,0,0,0
2023-02-06,MT,4662,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,10,0,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1349,0,0,0,0,0,0,0,0,15,365,0,1903,0,0,147,0,0,0,0,0,0,0,0,55,0,0,0,0,0,2,0,0,63,73,63,8,15,9,0,0,0
2023-02-07,MT,4643,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,10,0,0,0,0,0,0,0,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1302,0,0,0,0,0,0,0,0,15,347,0,1972,0,0,148,0,0,0,0,0,0,0,0,55,0,0,0,0,0,2,0,0,66,70,59,7,14,9,0,0,0
2023-02-08,MT,4624,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,11,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1256,0,0,0,0,0,0,0,0,14,329,0,2040,0,0,149,0,0,0,0,0,0,0,0,55,0,0,0,0,0,2,0,0,68,66,55,7,13,9,0,0,0
2023-02-09,MT,4605,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,11,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1209,0,0,0,0,0,0,0,0,14,311,0,2108,0,0,150,0,0,0,0,0,0,0,0,56,0,0,0,0,0,2,0,0,71,63,51,6,12,9,0,0,0
2023-02-10,MT,4586,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,12,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1164,0,0,0,0,0,0,0,0,13,294,0,2176,0,0,150,0,0,0,0,0,0,0,0,56,0,0,0,0,0,2,0,0,73,60,48,6,11,9,0,0,0
2023-02-11,MT,4567,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,12,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1118,0,0,0,0,0,0,0,0,13,277,0,2243,0,0,151,0,0,0,0,0,0,0,0,56,0,0,0,0,0,2,0,0,76,56,44,6,10,9,0,0,0
